custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,-79.71883,6.9342,600.0,False,125.83404,0.79526
t_1,-79.67353,6.9342,600.0,False,125.83404,0.79526
t_2,-79.62823,6.9342,600.0,False,125.83404,0.79526
t_3,-79.58294,6.9342,600.0,False,125.83404,0.79526
t_4,-79.53764,6.9342,600.0,False,125.83404,0.79526
t_5,-79.49234,6.9342,600.0,False,125.83404,0.79526
t_6,-79.44704,6.9342,600.0,False,125.83404,0.79526
t_7,-79.40175,6.9342,600.0,False,125.83404,0.79526
t_8,-79.35645,6.9342,600.0,False,125.83404,0.79526
t_9,-79.31115,6.9342,600.0,False,125.83404,0.79526
t_10,-79.26585,6.9342,600.0,False,125.83404,0.79526
t_11,-79.22056,6.9342,600.0,False,125.83404,0.79526
t_12,-79.17526,6.9342,600.0,False,125.83404,0.79526
t_13,-79.12996,6.9342,600.0,False,125.83404,0.79526
t_14,-79.08466,6.9342,600.0,False,125.83404,0.79526
t_15,-79.03937,6.9342,600.0,False,125.83404,0.79526
t_16,-78.99407,6.9342,600.0,False,125.83404,0.79526
t_17,-78.94877,6.9342,600.0,False,125.83404,0.79526
t_18,-78.90347,6.9342,600.0,False,125.83404,0.79526
t_19,-78.85818,6.9342,600.0,False,125.83404,0.79526
t_20,-78.81288,6.9342,600.0,False,125.83404,0.79526
t_21,-78.76758,6.9342,600.0,False,125.83404,0.79526
t_22,-78.72229,6.9342,600.0,False,125.83404,0.79526
t_23,-78.67699,6.9342,600.0,False,125.83404,0.79526
t_24,-78.63169,6.9342,600.0,False,125.83404,0.79526
t_25,-78.58639,6.9342,600.0,False,125.83404,0.79526
t_26,-78.5411,6.9342,600.0,False,125.83404,0.79526
t_27,-78.4958,6.9342,600.0,False,125.83404,0.79526
t_28,-78.4505,6.9342,600.0,False,125.83404,0.79526
t_29,-78.4052,6.9342,600.0,False,125.83404,0.79526
t_30,-78.35991,6.9342,600.0,False,125.83404,0.79526
t_31,-78.31461,6.9342,600.0,False,125.83404,0.79526
t_32,-78.26931,6.9342,600.0,False,125.83404,0.79526
t_33,-78.22401,6.9342,600.0,False,125.83404,0.79526
t_34,-78.17872,6.9342,600.0,False,125.83404,0.79526
t_35,-78.13342,6.9342,600.0,False,125.83404,0.79526
t_36,-78.08812,6.9342,600.0,False,125.83404,0.79526
t_37,-78.04282,6.9342,600.0,False,125.83404,0.79526
t_38,-77.99753,6.9342,600.0,False,125.83404,0.79526
t_39,-77.95223,6.9342,600.0,False,125.83404,0.79526
t_40,-77.90693,6.9342,600.0,False,125.83404,0.79526
t_41,-77.86163,6.9342,600.0,False,125.83404,0.79526
t_42,-77.81634,6.9342,600.0,False,125.83404,0.79526
t_43,-77.77104,6.9342,600.0,False,125.83404,0.79526
t_44,-77.72574,6.9342,600.0,False,125.83404,0.79526
t_45,-77.68044,6.9342,327.0,False,435.81724,1.59247
