# 20120811_M6.4_Ahar-Varzaghan median gmf, Stations:None, gmlt:USGS, Rupture:IRSC
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_0,48.327139999999986,39.2901,0.0119004445,0.014047274,0.012433053,0.01357463
t_1,48.05763999999999,39.35959,0.01334598,0.01562482,0.014190497,0.014893069
t_10,47.78815,39.22054,0.0145741515,0.015713174,0.01750011,0.014944174
t_100,48.05763999999999,38.94161,0.015727539,0.017084384,0.018659122,0.016089251
t_1000,44.464380000000006,37.81491,0.004560348,0.004805379,0.0053599235,0.0052852775
t_1001,44.37455,37.81491,0.006173494,0.00725593,0.0063552773,0.0075365086
t_1002,45.00336999999999,37.81491,0.008332014,0.009075604,0.00949726,0.009292381
t_1003,44.55421000000001,37.81491,0.00542235,0.005864074,0.006163712,0.0062998813
t_1004,44.823710000000005,37.81491,0.0058618626,0.006095509,0.0071169473,0.006560829
t_1005,44.64403999999999,37.81491,0.0075876866,0.008866062,0.007909212,0.009046241
t_1006,44.28471999999999,37.88584,0.0049863104,0.005602163,0.0054263035,0.0060055954
t_1007,44.464380000000006,37.88584,0.0049716565,0.0053203404,0.005718762,0.005778902
t_1008,44.64403999999999,37.88584,0.007024232,0.007966867,0.00760171,0.008249517
t_1009,44.91354000000001,37.88584,0.007003988,0.007389455,0.00835263,0.0077706142
t_101,48.14747,39.01145,0.015856506,0.018113019,0.017569738,0.016942218
t_1010,45.00336999999999,37.88584,0.0132162655,0.016165875,0.012993887,0.015378645
t_1011,44.823710000000005,37.88584,0.0062493356,0.006545763,0.0075112805,0.006984154
t_1012,44.55421000000001,37.88584,0.0047709,0.004960006,0.0057474882,0.005454044
t_1013,44.37455,37.88584,0.004994817,0.005483136,0.005580458,0.0059142318
t_1014,44.733869999999996,37.88584,0.009007468,0.010690865,0.009214483,0.010677459
t_1015,44.91354000000001,37.9567,0.007396968,0.007845868,0.0087603275,0.00818909
t_1016,44.55421000000001,37.9567,0.005670386,0.0061158617,0.006471434,0.006545476
t_1017,44.733869999999996,37.9567,0.0083294995,0.009612854,0.008852807,0.009739339
t_1018,44.64403999999999,37.9567,0.0060733864,0.006530325,0.0069785276,0.0069453013
t_1019,44.28471999999999,37.9567,0.0042355247,0.0044954363,0.00491157,0.00496538
t_102,48.05763999999999,39.01145,0.015048357,0.016427783,0.017663663,0.015548598
t_1020,44.464380000000006,37.9567,0.004535889,0.0047183386,0.0054487693,0.005212571
t_1021,44.37455,37.9567,0.0050205844,0.0054801665,0.0056436383,0.00591688
t_1022,44.823710000000005,37.9567,0.0065805144,0.0069280155,0.007855594,0.0073408545
t_1023,45.00336999999999,37.9567,0.012263683,0.0146197,0.012566665,0.014087009
t_1024,45.81184999999999,37.38788,0.011922437,0.013297063,0.013390225,0.01297712
t_1025,45.99152000000001,37.38788,0.019167311,0.023497155,0.018906662,0.021363689
t_1026,46.44067000000001,37.38788,0.013592871,0.014542795,0.016333671,0.014029546
t_1027,46.081349999999986,37.38788,0.01970572,0.024049925,0.019608317,0.021799158
t_1028,45.90168,37.45922,0.019877031,0.02431946,0.019691033,0.022014828
t_1029,46.17117999999999,37.45922,0.014180372,0.0152476,0.016928859,0.0146145355
t_103,48.05763999999999,39.08121,0.015587132,0.017561931,0.017584244,0.016481377
t_1030,45.81184999999999,37.45922,0.013052886,0.014563767,0.01471047,0.014046277
t_1031,45.99152000000001,37.45922,0.012371177,0.013172613,0.014922666,0.012875749
t_1032,46.44067000000001,37.45922,0.013890387,0.014524056,0.017425826,0.014019195
t_1033,46.350840000000005,37.45922,0.01355681,0.014176188,0.016982263,0.0137268575
t_1034,46.26101,37.45922,0.013725733,0.014504324,0.016880421,0.014000081
t_1035,46.081349999999986,37.45922,0.014801355,0.016298067,0.017049288,0.015485315
t_1036,45.81184999999999,37.5305,0.014407642,0.016119657,0.01625731,0.015341207
t_1037,46.350840000000005,37.5305,0.018105099,0.019718371,0.021416934,0.01826904
t_1038,46.081349999999986,37.5305,0.019767951,0.02298774,0.021452466,0.020904709
t_1039,45.90168,37.5305,0.014907424,0.016512707,0.017055916,0.015662933
t_104,48.14747,39.08121,0.014308612,0.01613808,0.016047884,0.015319349
t_1040,45.99152000000001,37.5305,0.01727544,0.01966288,0.019230735,0.018236252
t_1041,46.17117999999999,37.5305,0.014130533,0.014779634,0.01773739,0.014232284
t_1042,46.44067000000001,37.5305,0.015766282,0.016491752,0.01991376,0.0156573
t_1043,46.26101,37.5305,0.014865013,0.015570555,0.01866438,0.014891954
t_1044,46.17117999999999,37.6017,0.01557797,0.01621903,0.019831263,0.015432421
t_1045,45.99152000000001,37.6017,0.017273497,0.019025106,0.020057634,0.017709687
t_1046,46.26101,37.6017,0.016379619,0.017052395,0.02091753,0.016122602
t_1047,45.81184999999999,37.6017,0.01623871,0.018334474,0.018219387,0.017157706
t_1048,45.90168,37.6017,0.016137479,0.017771104,0.018672107,0.016691573
t_1049,46.44067000000001,37.6017,0.018098533,0.018955579,0.022998543,0.017682442
t_105,48.14747,39.15091,0.013445091,0.015172583,0.015028592,0.014517999
t_1050,46.350840000000005,37.6017,0.017169684,0.017896498,0.021941118,0.01681792
t_1051,46.081349999999986,37.6017,0.014634976,0.015219455,0.018600447,0.014600817
t_1052,46.44067000000001,37.67284,0.019822441,0.02051692,0.025889222,0.018978093
t_1053,46.350840000000005,37.67284,0.023823526,0.026038323,0.028495079,0.023305876
t_1054,45.81184999999999,37.67284,0.01873591,0.021481087,0.020723756,0.019696178
t_1055,46.26101,37.67284,0.01831344,0.01898637,0.023728518,0.017718935
t_1056,45.90168,37.67284,0.017508162,0.019183043,0.020491257,0.01783579
t_1057,45.99152000000001,37.67284,0.015304968,0.015923964,0.019488417,0.015187044
t_1058,46.17117999999999,37.67284,0.017418213,0.018091723,0.022423472,0.01698088
t_1059,46.081349999999986,37.67284,0.016559897,0.017261079,0.021117626,0.016293298
t_106,48.237300000000005,39.15091,0.012292176,0.013842435,0.013717295,0.013406937
t_1060,46.44067000000001,37.74391,0.029668596,0.03280039,0.034932576,0.028612131
t_1061,46.350840000000005,37.74391,0.028189054,0.031084564,0.03358914,0.02726908
t_1062,45.90168,37.74391,0.025036411,0.029508317,0.026802702,0.02601589
t_1063,45.81184999999999,37.74391,0.02627327,0.03185879,0.026590437,0.027881892
t_1064,46.26101,37.74391,0.02162926,0.022586416,0.027954841,0.020645414
t_1065,46.17117999999999,37.74391,0.019776199,0.020542135,0.02566351,0.018990384
t_1066,45.99152000000001,37.74391,0.02930966,0.035036664,0.030603219,0.03029423
t_1067,46.081349999999986,37.74391,0.019058444,0.019973537,0.024273882,0.01851099
t_1068,45.81184999999999,37.81491,0.028808454,0.034897536,0.029234398,0.030214883
t_1069,45.99152000000001,37.81491,0.032173306,0.03828344,0.033963837,0.03277124
t_107,48.05763999999999,39.15091,0.015278961,0.01747969,0.01688055,0.016417526
t_1070,45.90168,37.81491,0.03253863,0.0395388,0.03278689,0.03377193
t_1071,46.17117999999999,37.81491,0.023285711,0.024366565,0.029952401,0.022083454
t_1072,46.081349999999986,37.81491,0.021765709,0.022876136,0.027810002,0.020861855
t_1073,46.26101,37.81491,0.02454614,0.025531475,0.03137268,0.023055915
t_1074,46.44067000000001,37.81491,0.027196323,0.028166324,0.034210403,0.025236256
t_1075,46.350840000000005,37.81491,0.0305129,0.032908987,0.036244877,0.028786257
t_1076,46.350840000000005,37.88584,0.031145131,0.032438103,0.0380992,0.028695207
t_1077,45.90168,37.88584,0.033986498,0.04081117,0.035147592,0.034716506
t_1078,45.81184999999999,37.88584,0.030773615,0.037069112,0.03161379,0.031864095
t_1079,46.081349999999986,37.88584,0.025198933,0.026633477,0.03165916,0.02387243
t_108,48.05763999999999,39.22054,0.010823155,0.011468474,0.013170444,0.01138416
t_1080,45.99152000000001,37.88584,0.024948612,0.026984917,0.030449128,0.024068281
t_1081,46.26101,37.88584,0.028779227,0.029990282,0.035661474,0.026682634
t_1082,46.44067000000001,37.88584,0.034196395,0.03585728,0.040931154,0.031427838
t_1083,46.17117999999999,37.88584,0.02636547,0.02750784,0.033161618,0.024648597
t_1084,45.90168,37.9567,0.037191186,0.04452944,0.0386828,0.037551124
t_1085,46.350840000000005,37.9567,0.036388054,0.03770835,0.043686472,0.03313634
t_1086,45.81184999999999,37.9567,0.03390458,0.040867247,0.034765676,0.034766
t_1087,46.081349999999986,37.9567,0.027077336,0.028267791,0.033873506,0.02526273
t_1088,46.26101,37.9567,0.03353398,0.03489674,0.040580463,0.03073195
t_1089,46.44067000000001,37.9567,0.037683554,0.03862351,0.045530207,0.034106985
t_109,48.237300000000005,39.22054,0.0125349,0.014463648,0.0135632735,0.013928656
t_1090,46.17117999999999,37.9567,0.032199614,0.03408007,0.03856262,0.02986733
t_1091,45.99152000000001,37.9567,0.04139047,0.049329918,0.042721536,0.04122561
t_1092,46.44067000000001,38.0275,0.05469997,0.05836969,0.060164917,0.05000721
t_1093,46.350840000000005,38.0275,0.04947398,0.052777313,0.055022746,0.045207344
t_1094,45.722019999999986,37.38788,0.011240685,0.012531695,0.012600454,0.012323268
t_1095,45.27286000000001,37.38788,0.011904133,0.014652132,0.011557,0.014091284
t_1096,45.54236,37.38788,0.009906049,0.0110298935,0.011068442,0.011021254
t_1097,45.36269999999999,37.38788,0.008654854,0.009618251,0.009649111,0.009771062
t_1098,45.18303,37.38788,0.011017687,0.013529211,0.010721849,0.013128343
t_1099,45.093199999999996,37.38788,0.0078390315,0.008983295,0.008395418,0.009175058
t_11,47.698319999999995,39.22054,0.014176559,0.014930063,0.01775343,0.014298178
t_110,48.14747,39.22054,0.012099358,0.013482175,0.013671248,0.013098305
t_1100,45.452529999999996,37.38788,0.009267583,0.010309964,0.0103421435,0.01038712
t_1101,45.54236,37.45922,0.010711215,0.011936665,0.011990449,0.011810369
t_1102,45.36269999999999,37.45922,0.009288811,0.010334062,0.010366224,0.01040833
t_1103,45.093199999999996,37.45922,0.006022208,0.006301969,0.0072384607,0.006753234
t_1104,45.722019999999986,37.45922,0.012254039,0.013669229,0.013776123,0.013292619
t_1105,45.63219000000001,37.45922,0.011470496,0.012790112,0.012866133,0.012544477
t_1106,45.452529999999996,37.45922,0.009982578,0.011116306,0.011155784,0.011096752
t_1107,45.27286000000001,37.45922,0.009670359,0.0111249825,0.01036519,0.011089967
t_1108,45.18303,37.45922,0.011906672,0.014679221,0.011528867,0.014112524
t_1109,45.18303,37.5305,0.012592947,0.015512751,0.01222239,0.014822599
t_111,48.14747,39.2901,0.011843785,0.013395242,0.0131334355,0.013023744
t_1110,45.27286000000001,37.5305,0.00921603,0.010252062,0.010283684,0.010335578
t_1111,45.093199999999996,37.5305,0.010552989,0.012691109,0.010615466,0.012424828
t_1112,45.54236,37.5305,0.011568007,0.012899843,0.012979032,0.012638089
t_1113,45.63219000000001,37.5305,0.012441846,0.013879991,0.013995188,0.013470599
t_1114,45.722019999999986,37.5305,0.013352416,0.014899086,0.015062514,0.014326647
t_1115,45.452529999999996,37.5305,0.010737048,0.011965915,0.012020143,0.011835501
t_1116,45.36269999999999,37.5305,0.009952547,0.011082619,0.011121502,0.011067138
t_1117,45.27286000000001,37.6017,0.009817641,0.010930704,0.010967618,0.010933902
t_1118,45.36269999999999,37.6017,0.010641917,0.011859038,0.011910827,0.011742895
t_1119,45.093199999999996,37.6017,0.01211474,0.01486108,0.011831719,0.014272744
t_112,48.237300000000005,39.2901,0.011967849,0.013874425,0.012844821,0.013430016
t_1120,45.452529999999996,37.6017,0.011527227,0.012854247,0.012931804,0.012598958
t_1121,45.54236,37.6017,0.012473521,0.013915727,0.014032171,0.0135005675
t_1122,45.63219000000001,37.6017,0.013478519,0.015040346,0.015211003,0.014444336
t_1123,45.722019999999986,37.6017,0.013356346,0.014523522,0.015590146,0.014008477
t_1124,45.18303,37.6017,0.0074943146,0.00791192,0.008953625,0.00825334
t_1125,45.722019999999986,37.67284,0.0158067,0.017634828,0.017981747,0.01658365
t_1126,45.36269999999999,37.67284,0.011351365,0.012656872,0.012728339,0.012429909
t_1127,45.452529999999996,37.67284,0.012347631,0.013774854,0.013885247,0.013381377
t_1128,45.18303,37.67284,0.014185449,0.017496323,0.013770077,0.016486285
t_1129,45.63219000000001,37.67284,0.014576943,0.016266523,0.016511336,0.015461239
t_113,48.05763999999999,39.2901,0.013880188,0.016100757,0.014981944,0.015287002
t_1130,45.093199999999996,37.67284,0.012934621,0.015917132,0.012582409,0.015165157
t_1131,45.54236,37.67284,0.013422838,0.014978366,0.015145416,0.014392395
t_1132,45.27286000000001,37.67284,0.010431836,0.011622716,0.01166976,0.011537845
t_1133,45.093199999999996,37.74391,0.013578401,0.016706076,0.013225542,0.015828194
t_1134,45.36269999999999,37.74391,0.01207294,0.013467028,0.013565229,0.013120514
t_1135,45.63219000000001,37.74391,0.015729288,0.017549165,0.017888736,0.016513458
t_1136,45.452529999999996,37.74391,0.013189808,0.014718006,0.0148712825,0.014174586
t_1137,45.722019999999986,37.74391,0.01898282,0.021825556,0.020925423,0.019971952
t_1138,45.54236,37.74391,0.014407437,0.016077831,0.016309865,0.0153052425
t_1139,45.18303,37.74391,0.014705928,0.01806689,0.014381927,0.016960986
t_114,45.81184999999999,38.66158,0.023602342,0.024694245,0.030365532,0.022302864
t_1140,45.27286000000001,37.74391,0.01105138,0.012319851,0.012382017,0.012140415
t_1141,45.36269999999999,37.81491,0.012796427,0.014277937,0.014409788,0.01380528
t_1142,45.54236,37.81491,0.01191046,0.012419106,0.014892109,0.012235972
t_1143,45.63219000000001,37.81491,0.024035074,0.029262973,0.024106238,0.025881344
t_1144,45.093199999999996,37.81491,0.013216364,0.01599,0.013239025,0.01523672
t_1145,45.452529999999996,37.81491,0.013619142,0.015047206,0.015561977,0.0144478865
t_1146,45.722019999999986,37.81491,0.02658065,0.03234748,0.026707359,0.028265772
t_1147,45.27286000000001,37.81491,0.01166734,0.013012001,0.01309414,0.012733299
t_1148,45.18303,37.81491,0.01166382,0.013369131,0.012643629,0.013034917
t_1149,45.722019999999986,37.88584,0.028856972,0.03509241,0.029046275,0.030372811
t_115,46.44067000000001,38.66158,0.0832476,0.087766156,0.090866424,0.07727156
t_1150,45.27286000000001,37.88584,0.012268968,0.013687095,0.0137935225,0.013306785
t_1151,45.63219000000001,37.88584,0.02572605,0.031269062,0.025908288,0.027430914
t_1152,45.54236,37.88584,0.0126824295,0.013218695,0.015924852,0.012916588
t_1153,45.093199999999996,37.88584,0.010154508,0.011310663,0.011352232,0.011265981
t_1154,45.18303,37.88584,0.011155368,0.012436946,0.012501961,0.0122409295
t_1155,45.36269999999999,37.88584,0.013509085,0.015075306,0.01524702,0.014472833
t_1156,45.452529999999996,37.88584,0.011801242,0.012380261,0.014588783,0.0122021455
t_1157,45.093199999999996,37.9567,0.010564153,0.011772003,0.01182154,0.011667082
t_1158,45.722019999999986,37.9567,0.030934265,0.037526947,0.03129549,0.03222986
t_1159,45.18303,37.9567,0.011639354,0.012980762,0.013061699,0.01270649
t_116,46.081349999999986,38.66158,0.04122439,0.04390312,0.047453824,0.037736516
t_1160,45.63219000000001,37.9567,0.028076679,0.034225315,0.028121144,0.029712811
t_1161,45.36269999999999,37.9567,0.014195698,0.015842184,0.016058609,0.015109914
t_1162,45.452529999999996,37.9567,0.015715107,0.017534088,0.017871704,0.016500592
t_1163,45.27286000000001,37.9567,0.012843823,0.014331237,0.014465306,0.013849886
t_1164,49.67461,37.38788,0.0038946294,0.004625331,0.003927255,0.0049449247
t_1165,49.854269999999985,37.38788,0.0034349577,0.0040754187,0.003467023,0.004386598
t_1166,49.584779999999995,37.45922,0.0038402868,0.0044362266,0.0040244716,0.0048021306
t_1167,49.67461,37.45922,0.0031008231,0.0034353307,0.0034207662,0.0038283728
t_1168,48.955960000000005,37.245,0.0033374506,0.0033900859,0.004130377,0.0038772267
t_1169,49.225449999999995,37.245,0.0051844334,0.0062403553,0.00513968,0.006518866
t_117,46.17117999999999,38.66158,0.050621904,0.054199647,0.056342427,0.04621954
t_1170,49.13562000000002,37.245,0.0029057264,0.0029375067,0.0036101723,0.0034012604
t_1171,49.40511000000001,37.245,0.004652367,0.005617437,0.0045875595,0.005902742
t_1172,49.31528,37.245,0.0049557188,0.0059882826,0.0048836516,0.0062652924
t_1173,49.49495000000002,37.245,0.004223274,0.005051641,0.0042178566,0.0053597977
t_1174,49.04579000000001,37.245,0.0031246583,0.0031690195,0.0038695366,0.0036451833
t_1175,49.40511000000001,37.31647,0.004782465,0.0057597323,0.004734129,0.0060480153
t_1176,48.955960000000005,37.31647,0.003524022,0.0035870739,0.004353454,0.0040813633
t_1177,49.13562000000002,37.31647,0.004068129,0.0044508283,0.0045527522,0.004889768
t_1178,48.86613,37.31647,0.0037840614,0.0038605658,0.0046674977,0.00436261
t_1179,49.225449999999995,37.31647,0.005399207,0.006498172,0.005355651,0.0067689857
t_118,46.26101,38.66158,0.062456828,0.0675062,0.06761888,0.057469957
t_1180,49.31528,37.31647,0.0050764135,0.0061104414,0.0050314744,0.0063923635
t_1181,49.49495000000002,37.31647,0.0043848865,0.0052468204,0.004378059,0.005553746
t_1182,49.04579000000001,37.31647,0.0033095474,0.0033677048,0.0040829284,0.0038518321
t_1183,48.955960000000005,37.38788,0.00432754,0.0045784325,0.0050437325,0.005053702
t_1184,49.04579000000001,37.38788,0.00403884,0.004267749,0.0047075106,0.0047403187
t_1185,49.31528,37.38788,0.005343663,0.006453871,0.0052731284,0.006719127
t_1186,48.86613,37.38788,0.004009878,0.0041020378,0.004933224,0.0046077073
t_1187,49.40511000000001,37.38788,0.005133738,0.0062369388,0.0050211437,0.006496559
t_1188,49.13562000000002,37.38788,0.006043423,0.00728943,0.005983462,0.007523156
t_1189,49.49495000000002,37.38788,0.004661165,0.0056148777,0.004611789,0.005904988
t_119,45.90168,38.66158,0.030038046,0.032117747,0.036234252,0.02814162
t_1190,49.225449999999995,37.38788,0.005753137,0.006965737,0.0056609423,0.007206744
t_1191,49.04579000000001,37.45922,0.004273613,0.0045334646,0.0049589053,0.005005268
t_1192,49.225449999999995,37.45922,0.00580554,0.0069781076,0.0057746717,0.007233051
t_1193,49.40511000000001,37.45922,0.0034961419,0.003783698,0.003955901,0.0042181574
t_1194,49.13562000000002,37.45922,0.0063252337,0.007639952,0.006253376,0.00785259
t_1195,48.86613,37.45922,0.004928548,0.0052407957,0.0057208124,0.0057083503
t_1196,49.31528,37.45922,0.005753609,0.007014634,0.005604291,0.0072392737
t_1197,48.955960000000005,37.45922,0.004553849,0.0048271646,0.0052992958,0.0053011267
