custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,-96.33668,19.20261,244.0,False,493.34135,2.22607
t_1,-96.43195,19.20616,382.0,False,377.46027,1.33301
t_2,-96.33291,19.29312,180.0,False,514.02191,3.15269
t_3,-96.42824,19.29667,295.0,False,462.57823,1.79158
t_4,-96.32914,19.38365,273.0,False,477.60712,1.95769
t_5,-96.42454,19.3872,288.0,False,467.65789,1.84149
t_6,-96.42082,19.47773,275.0,False,476.35366,1.94141
t_7,-96.51629,19.48122,486.0,False,246.10074,1.01205
t_8,-96.41711,19.56827,537.0,False,186.20791,0.90287
t_9,-96.51263,19.57177,713.0,False,57.74432,0.6528
t_10,-96.50897,19.66232,515.0,False,211.0356,0.94712
t_11,-96.50531,19.75288,580.0,False,143.17209,0.82671
t_12,-94.84638,18.50477,479.0,False,254.87376,1.02899
t_13,-96.23592,18.20229,270.0,False,479.4456,1.98259
t_14,-96.28321,18.2041,213.0,False,505.50128,2.60044
t_15,-96.33049,18.2059,249.0,False,490.94538,2.17501
t_16,-96.37778,18.20768,600.0,False,125.83404,0.79526
t_17,-96.42507,18.20944,553.0,False,169.30076,0.87304
t_18,-96.47236,18.21119,600.0,False,125.83404,0.79526
t_19,-96.13942,18.24382,279.0,False,473.77959,1.9096
t_20,-96.18672,18.24566,218.0,False,503.8363,2.53232
t_21,-96.23402,18.24748,266.0,False,481.81957,2.01674
t_22,-96.28132,18.24929,261.0,False,484.66406,2.06099
t_23,-96.32862,18.25109,298.0,False,460.31564,1.77097
t_24,-96.37592,18.25287,279.0,False,473.77959,1.9096
t_25,-96.42323,18.25464,600.0,False,125.83404,0.79526
t_26,-96.47053,18.25639,297.0,False,461.07554,1.77779
t_27,-96.13749,18.28901,262.0,False,484.10601,2.052
t_28,-96.1848,18.29085,234.0,False,497.75773,2.33524
t_29,-96.23212,18.29268,245.0,False,492.87234,2.21568
t_30,-96.27943,18.29449,280.0,False,473.12203,1.9018
t_31,-96.32675,18.29629,272.0,False,478.2255,1.96592
t_32,-96.37407,18.29807,237.0,False,496.48439,2.30145
t_33,-96.42139,18.29983,560.0,False,162.2309,0.86057
t_34,-96.46871,18.30159,600.0,False,125.83404,0.79526
t_35,-96.51603,18.30332,382.0,False,377.46027,1.33301
t_36,-96.13555,18.33421,233.0,False,498.17254,2.3467
t_37,-96.18288,18.33605,291.0,False,465.5151,1.81978
t_38,-96.23021,18.33788,217.0,False,504.17791,2.54568
t_39,-96.27754,18.33969,264.0,False,482.97367,2.03422
t_40,-96.32488,18.34149,190.0,False,511.85979,2.9636
t_41,-96.37221,18.34327,371.0,False,390.2064,1.37832
t_42,-96.41955,18.34504,445.0,False,298.43653,1.11941
t_43,-96.46688,18.34679,712.0,False,58.15602,0.65385
t_44,-96.51422,18.34853,766.0,False,39.57599,0.60139
t_45,-96.18096,18.38125,228.0,False,500.17543,2.40567
t_46,-96.27565,18.38489,229.0,False,499.78425,2.39366
t_47,-96.37035,18.38847,242.0,False,494.26425,2.24713
t_48,-96.46506,18.39199,609.0,False,118.593,0.78183
t_49,-96.17711,18.47166,227.0,False,500.56196,2.4178
t_50,-96.27187,18.47531,233.0,False,498.17254,2.3467
t_51,-96.36663,18.47889,238.0,False,496.05022,2.29039
t_52,-96.4614,18.48241,295.0,False,462.57823,1.79158
t_53,-96.17326,18.56209,249.0,False,490.94538,2.17501
t_54,-96.26808,18.56573,236.0,False,496.91369,2.31261
t_55,-96.3629,18.56932,245.0,False,492.87234,2.21568
t_56,-96.45773,18.57284,251.0,False,489.95103,2.1552
t_57,-96.1694,18.65252,218.0,False,503.8363,2.53232
t_58,-96.26429,18.65617,240.0,False,495.16714,2.26857
t_59,-96.35917,18.65976,260.0,False,485.21672,2.07007
t_60,-96.45406,18.66329,257.0,False,486.84252,2.09773
t_61,-96.16554,18.74296,215.0,False,504.84815,2.57279
t_62,-96.26049,18.74661,236.0,False,496.91369,2.31261
t_63,-96.35544,18.75021,260.0,False,485.21672,2.07007
t_64,-96.45039,18.75374,289.0,False,466.94932,1.8342
t_65,-96.16168,18.83342,236.0,False,496.91369,2.31261
t_66,-96.25668,18.83707,241.0,False,494.71818,2.2578
t_67,-96.35169,18.84067,332.0,False,431.12268,1.56506
t_68,-96.44671,18.8442,297.0,False,461.07554,1.77779
t_69,-96.1578,18.92388,234.0,False,497.75773,2.33524
t_70,-96.25287,18.92754,254.0,False,488.42045,2.1261
t_71,-96.34795,18.93114,286.0,False,469.05795,1.85623
t_72,-96.44303,18.93468,371.0,False,390.2064,1.37832
t_73,-96.15393,19.01436,238.0,False,496.05022,2.29039
t_74,-96.24906,19.01802,213.0,False,505.50128,2.60044
t_75,-96.3442,19.02162,252.0,False,489.44607,2.14542
t_76,-96.43934,19.02516,251.0,False,489.95103,2.1552
t_77,-96.15004,19.10485,190.0,False,511.85979,2.9636
t_78,-96.24524,19.10851,292.0,False,464.78944,1.81266
t_79,-96.34044,19.11211,276.0,False,475.71855,1.93336
t_80,-96.43565,19.11566,394.0,False,363.07302,1.28667
t_81,-96.24142,19.19901,296.0,False,461.82974,1.78466
t_82,-94.91249,18.14557,445.0,False,298.43653,1.11941
