# 20171112_M7.3_SarpoleZahab median gmf, Stations:Seismic, gmlt:USGS, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
m_100,44.4049,33.934,0.05576635,0.060114074,0.046041258,0.0573852
m_101,44.6112,36.099,0.04055557,0.036162913,0.039935634,0.03914733
m_102,44.2996,33.5727,0.038445905,0.03987778,0.031677812,0.041091453
m_103,44.40860000000001,33.3929,0.035598177,0.036944527,0.029037297,0.038495712
m_104,44.40979999999999,33.2125,0.030004563,0.030565407,0.024619246,0.032860324
m_105,43.94229999999999,36.2753,0.032401998,0.03138229,0.02779392,0.034512646
m_106,44.30250000000001,33.2119,0.028720543,0.029164912,0.02356132,0.031576008
m_107,45.0566,37.542,0.014754361,0.01336679,0.013168625,0.016452737
m_108,45.727900000000005,36.7285,0.030525053,0.027989065,0.028528515,0.031418838
m_109,44.05360000000002,36.2762,0.03142354,0.02962009,0.027988568,0.033034563
m_110,44.301800000000014,33.3021,0.030372139,0.030813271,0.025095737,0.033126116
m_111,46.173100000000005,36.5446,0.034903914,0.033111226,0.03198372,0.035767775
m_112,48.39589999999998,32.3751,0.012584302,0.011929327,0.012016862,0.013365233
m_113,42.9238,36.8928,0.007132595,0.0055518956,0.007501457,0.007667373
m_114,44.1944,33.3015,0.029216213,0.029625133,0.024055233,0.03202171
m_115,48.071200000000005,29.1215,0.00044997895,0.00026956195,0.00065154786,0.00047164172
m_116,46.31110000000001,38.0754,0.0071609,0.005920381,0.0070451465,0.0079762265
m_117,43.161100000000005,36.3559,0.01798069,0.016641818,0.015732653,0.019935329
m_118,44.41460000000001,32.4909,0.015491839,0.01473539,0.013199966,0.01756414
m_119,48.0634,29.392,0.0005711876,0.000350875,0.0007991534,0.0006030321
m_120,47.9632,29.2995,0.00053798355,0.00032839438,0.00075912935,0.0005669917
m_121,48.0368,29.2995,0.00052969874,0.0003228135,0.0007491056,0.00055799866
m_122,48.6361,31.2976,0.0045080213,0.0038315908,0.0042432286,0.0052368115
m_72,45.8167,34.4738,0.47711042,0.49271476,0.4690718,0.4555483
m_73,46.47630000000001,34.8283,0.17297105,0.15142055,0.20188656,0.15832192
m_74,45.7132,35.1057,0.3300397,0.36981407,0.36788338,0.29124302
m_75,46.043499999999995,35.1935,0.13832808,0.14045686,0.13090584,0.12394105
m_76,45.93369999999999,35.1944,0.2075545,0.22042154,0.19031684,0.1848481
m_77,46.45600000000002,33.6563,0.06444155,0.061221343,0.06740578,0.062567964
m_78,45.82569999999998,35.3755,0.17005995,0.1666292,0.16275845,0.14239538
m_79,47.7997,35.1656,0.044671968,0.045447018,0.039844602,0.045145415
m_80,46.158500000000004,35.5531,0.08773102,0.09110168,0.08370327,0.0858643
m_81,47.120599999999996,34.368,0.12288239,0.12354846,0.12213288,0.12242965
m_82,47.118300000000005,34.2779,0.06502031,0.06102164,0.066743605,0.062951475
m_83,44.3938,35.467,0.07255469,0.07252126,0.0661544,0.06940988
m_84,45.4965,35.5576,0.11452267,0.10538908,0.12277808,0.09456583
m_85,45.3862,35.558,0.1461334,0.14845522,0.13747473,0.1257221
m_86,44.62209999999999,33.7545,0.05482844,0.059404533,0.04486042,0.056757838
m_87,44.516099999999994,33.3933,0.037161563,0.03866947,0.030360276,0.039997265
m_88,44.394499999999994,35.3768,0.08272025,0.08614835,0.072891966,0.07914942
m_89,43.9435,36.1851,0.03401637,0.03291332,0.0293603,0.035979938
m_90,44.30109999999999,33.3923,0.032038607,0.0324536,0.02669733,0.034657624
m_91,47.03390000000002,35.271,0.024312591,0.024288516,0.024069902,0.023768224
m_92,48.7825,33.9155,0.016802734,0.015145309,0.016011363,0.017765604
m_93,44.0547,36.186,0.03591613,0.034707084,0.031232022,0.037680574
m_94,43.036,36.8948,0.007588859,0.005931361,0.007960306,0.00813916
m_95,45.79829999999998,32.4897,0.015647238,0.013592868,0.015164854,0.016667852
m_96,43.98779999999999,32.5784,0.012521703,0.011420895,0.011171513,0.01412989
m_97,44.51659999999998,33.3031,0.032943606,0.033549428,0.027332468,0.035612125
m_98,44.4092,33.3027,0.031825073,0.032411557,0.02629123,0.034571156
m_99,46.0676,36.9963,0.03120195,0.031307727,0.025553813,0.03400569
s_0,45.868600000000015,34.4598,0.69768,0.69768,0.69768,0.69768
s_1,45.845699999999994,34.2181,0.3155,0.3155,0.3155,0.3155
s_10,46.67750000000001,35.3581,0.0901,0.0901,0.0901,0.0901
s_11,46.8013,34.2683,0.08834,0.08834,0.08834,0.08834
s_12,46.447100000000006,35.2269,0.07163,0.07163,0.07163,0.07163
s_13,46.18360000000001,35.519,0.07145,0.07145,0.07145,0.07145
s_14,46.428,33.6458,0.07117,0.07117,0.07117,0.07117
s_15,47.038700000000006,33.3071,0.06575,0.06575,0.06575,0.06575
s_16,45.64150000000001,33.8805,0.06258,0.06258,0.06258,0.06258
s_17,46.85900000000001,34.4048,0.06152,0.06152,0.06152,0.06152
s_18,47.27789999999999,34.8711,0.05691,0.05691,0.05691,0.05691
s_19,47.088599999999985,34.3345,0.05689,0.05689,0.05689,0.05689
s_2,46.24029999999999,34.2796,0.26639,0.26639,0.26639,0.26639
s_20,46.369699999999995,35.3115,0.05541,0.05541,0.05541,0.05541
s_21,47.68010000000001,34.4801,0.04628,0.04628,0.04628,0.04628
s_22,46.203900000000004,35.161,0.04623,0.04623,0.04623,0.04623
s_23,46.6054,35.0677,0.04595,0.04595,0.04595,0.04595
s_24,45.471599999999995,36.1595,0.04103,0.04103,0.04103,0.04103
s_25,48.115399999999994,34.3608,0.0375,0.0375,0.0375,0.0375
s_26,46.928799999999995,34.7914,0.03662,0.03662,0.03662,0.03662
s_27,47.70580000000001,33.1515,0.03591,0.03591,0.03591,0.03591
s_28,47.553799999999995,34.244,0.03581,0.03581,0.03581,0.03581
s_29,47.4153,35.2752,0.0342,0.0342,0.0342,0.0342
s_3,46.49000000000001,34.81,0.21195,0.21195,0.21195,0.21195
s_30,45.380600000000015,36.9615,0.03387,0.03387,0.03387,0.03387
s_31,47.8261,32.4149,0.03299,0.03299,0.03299,0.03299
s_32,46.567499999999995,36.6744,0.031,0.031,0.031,0.031
s_33,48.5616,33.657,0.02936,0.02936,0.02936,0.02936
s_34,46.990399999999994,35.3227,0.02916,0.02916,0.02916,0.02916
s_35,45.06130000000002,39.3512,0.02748,0.02748,0.02748,0.02748
s_36,47.96469999999999,35.0637,0.02725,0.02725,0.02725,0.02725
s_37,46.88419999999999,33.0088,0.02588,0.02588,0.02588,0.02588
s_38,47.969899999999996,34.0697,0.02531,0.02531,0.02531,0.02531
s_39,45.798,35.9306,0.02249,0.02249,0.02249,0.02249
s_4,46.8159,33.5697,0.14207,0.14207,0.14207,0.14207
s_40,47.37700000000001,32.5188,0.02167,0.02167,0.02167,0.02167
s_41,46.2638,36.2346,0.01942,0.01942,0.01942,0.01942
s_42,48.245299999999986,32.1937,0.0188,0.0188,0.0188,0.0188
s_43,47.01519999999999,35.9205,0.0187,0.0187,0.0187,0.0187
s_44,46.973900000000015,32.8253,0.01819,0.01819,0.01819,0.01819
s_45,46.83330000000001,35.9723,0.01771,0.01771,0.01771,0.01771
s_46,47.625,35.5182,0.01719,0.01719,0.01719,0.01719
s_47,47.59819999999999,34.7858,0.01655,0.01655,0.01655,0.01655
s_48,48.98149999999998,35.1223,0.01573,0.01573,0.01573,0.01573
s_49,48.81049999999999,33.7046,0.01572,0.01572,0.01572,0.01572
s_5,47.1199,34.36,0.1267,0.1267,0.1267,0.1267
s_50,49.87100000000001,31.5397,0.01509,0.01509,0.01509,0.01509
s_51,49.19200000000001,33.1838,0.01494,0.01494,0.01494,0.01494
s_52,48.349999999999994,32.474,0.01486,0.01486,0.01486,0.01486
s_53,48.2542,33.8602,0.01483,0.01483,0.01483,0.01483
s_54,48.24209999999999,34.1721,0.01473,0.01473,0.01473,0.01473
s_55,48.02160000000001,33.561,0.01466,0.01466,0.01466,0.01466
s_56,46.99950000000001,35.3049,0.0143,0.0143,0.0143,0.0143
s_57,48.35900000000001,33.491,0.01294,0.01294,0.01294,0.01294
s_58,47.969899999999996,34.5002,0.01267,0.01267,0.01267,0.01267
s_59,49.528999999999996,31.4419,0.01181,0.01181,0.01181,0.01181
s_6,46.53,34.1101,0.12593,0.12593,0.12593,0.12593
s_60,48.28999999999999,30.3568,0.01114,0.01114,0.01114,0.01114
s_61,48.27850000000001,34.7178,0.0105,0.0105,0.0105,0.0105
s_62,47.93010000000001,34.7303,0.01008,0.01008,0.01008,0.01008
s_63,50.89500000000001,34.655,0.0083,0.0083,0.0083,0.0083
s_64,51.7868,35.2096,0.00483,0.00483,0.00483,0.00483
s_65,51.3048,35.6042,0.00404,0.00404,0.00404,0.00404
s_66,46.71100000000001,38.471,0.00393,0.00393,0.00393,0.00393
s_67,52.0703,35.3408,0.00163,0.00163,0.00163,0.00163
s_68,52.76050000000001,35.7565,0.0015,0.0015,0.0015,0.0015
s_69,51.363699999999994,35.7406,0.00138,0.00138,0.00138,0.00138
s_7,46.65199999999999,34.652,0.1229,0.1229,0.1229,0.1229
s_70,51.53050000000002,35.9331,0.00106,0.00106,0.00106,0.00106
s_71,52.049800000000005,35.7567,0.00087,0.00087,0.00087,0.00087
s_8,46.77109999999999,33.9401,0.0953,0.0953,0.0953,0.0953
s_9,46.598299999999995,33.3941,0.09373,0.09373,0.09373,0.09373
t_0,43.594210000000004,32.96608,0.010412424,0.008712375,0.010317069,0.0112874685
t_1,43.594210000000004,33.04142,0.012395987,0.010825223,0.01176396,0.013618344
t_10,43.594210000000004,33.71653,0.027300386,0.027293785,0.0227549,0.029937629
t_100,43.68404000000001,36.58056,0.02136435,0.019934662,0.018697485,0.023381982
t_1000,45.30100999999999,35.27124,0.17777635,0.16747962,0.18611786,0.14480668
t_1001,45.30100999999999,35.34455,0.18349409,0.17848337,0.17573656,0.15047078
t_1002,45.30100999999999,35.41779,0.16555288,0.16245641,0.15813088,0.13751538
t_1003,45.30100999999999,35.49096,0.12905814,0.120712705,0.13347945,0.10636862
t_1004,45.30100999999999,35.56407,0.15545137,0.16723509,0.13897704,0.13672298
t_1005,45.30100999999999,35.63711,0.11646585,0.11380856,0.11624987,0.10058712
t_1006,45.30100999999999,35.71009,0.102778256,0.099842824,0.10393431,0.09004811
t_1007,45.30100999999999,35.78299,0.07401103,0.06704469,0.08135919,0.06434981
t_1008,45.30100999999999,35.85584,0.06480332,0.058367237,0.07070686,0.057240102
t_1009,45.30100999999999,35.92861,0.057444368,0.051625643,0.06212742,0.05158961
t_101,43.68404000000001,36.65267,0.018377837,0.016591357,0.016691087,0.020023888
t_1010,45.30100999999999,36.00132,0.053984225,0.049133655,0.05662727,0.049471203
t_1011,45.30100999999999,36.07396,0.04522551,0.040515184,0.04843384,0.04199824
t_1012,45.30100999999999,36.14653,0.046161614,0.042508982,0.0466853,0.043859012
t_1013,45.30100999999999,36.21904,0.03769008,0.03337781,0.039917074,0.035879843
t_1014,45.30100999999999,36.29148,0.036017805,0.03168393,0.03762392,0.034564987
t_1015,45.30100999999999,36.36385,0.04967458,0.049005058,0.0444212,0.05005355
t_1016,45.30100999999999,36.43615,0.032399848,0.028180357,0.033142943,0.031567246
t_1017,45.30100999999999,36.50839,0.038945146,0.03654367,0.0360512,0.039414093
t_1018,45.30100999999999,36.58056,0.031783722,0.028322663,0.030864682,0.031781342
t_1019,45.30100999999999,36.65267,0.026343357,0.022607552,0.026832087,0.026164833
t_102,43.77386999999999,32.96608,0.016499346,0.015572803,0.014286012,0.018508783
t_1020,45.39084,32.96608,0.036754645,0.038356405,0.029878294,0.039694283
t_1021,45.39084,33.04142,0.038929004,0.04065468,0.031836662,0.041700307
t_1022,45.39084,33.11669,0.041912317,0.044079516,0.034283265,0.04457758
t_1023,45.39084,33.1919,0.046140675,0.049328513,0.037437227,0.048807424
t_1024,45.39084,33.26704,0.05032657,0.05453618,0.040660966,0.052902974
t_1025,45.39084,33.34212,0.0521724,0.056040008,0.042848185,0.05422394
t_1026,45.39084,33.41713,0.055760533,0.06018496,0.046007812,0.05746807
t_1027,45.39084,33.49208,0.059665296,0.06476038,0.049449254,0.060992908
t_1028,45.39084,33.56696,0.06550269,0.0724035,0.05395123,0.06659115
t_1029,45.39084,33.64178,0.069414325,0.07689674,0.057674926,0.0700084
t_103,43.77386999999999,33.04142,0.018970584,0.018446283,0.015909705,0.021347513
t_1030,45.39084,33.71653,0.07485155,0.08384568,0.0623226,0.07505886
t_1031,45.39084,33.79122,0.07996592,0.090056136,0.067098595,0.079643145
t_1032,45.39084,33.86585,0.07918198,0.08620774,0.06955019,0.077799335
t_1033,45.39084,33.94041,0.07035259,0.071202934,0.0679892,0.066971675
t_1034,45.39084,34.0149,0.079395965,0.08141916,0.0768047,0.07477072
t_1035,45.39084,34.08933,0.0894714,0.09276754,0.08692697,0.0832392
t_1036,45.39084,34.16369,0.094008684,0.09555782,0.094751775,0.08528883
t_1037,45.39084,34.23799,0.09945918,0.09942781,0.10391191,0.08801097
t_1038,45.39084,34.31222,0.13609375,0.15095252,0.1298086,0.12357386
t_1039,45.39084,34.38638,0.14965771,0.16710292,0.14049132,0.13430993
t_104,43.77386999999999,33.11669,0.019824345,0.01928505,0.016675122,0.022209022
t_1040,45.39084,34.46048,0.13658775,0.13998964,0.13919315,0.11635394
t_1041,45.39084,34.53452,0.18904796,0.22038695,0.16893722,0.16777858
t_1042,45.39084,34.60849,0.17688592,0.18770726,0.17250137,0.1485388
t_1043,45.39084,34.68239,0.19400947,0.20865667,0.1920218,0.16275002
t_1044,45.39084,34.75623,0.24542862,0.28661206,0.22850844,0.21350153
t_1045,45.39084,34.83,0.27733028,0.3315496,0.2618926,0.24320157
t_1046,45.39084,34.90371,0.3002412,0.35668477,0.29564595,0.2612383
t_1047,45.39084,34.97734,0.3228419,0.3792135,0.32307038,0.28232554
t_1048,45.39084,35.05092,0.3330941,0.3680427,0.3250791,0.288747
t_1049,45.39084,35.12442,0.3043937,0.31267604,0.29553756,0.2571727
t_105,43.77386999999999,33.1919,0.019161033,0.01821105,0.016634475,0.021249758
t_1050,45.39084,35.19786,0.23115253,0.22454914,0.2450175,0.19216916
t_1051,45.39084,35.27124,0.2344863,0.23402739,0.22214673,0.19443502
t_1052,45.39084,35.34455,0.20302871,0.20095444,0.19204274,0.16776986
t_1053,45.39084,35.41779,0.1660355,0.15887037,0.16311808,0.13568746
t_1054,45.39084,35.49096,0.1728545,0.18160231,0.15615071,0.1489679
t_1055,45.39084,35.56407,0.14350057,0.14503719,0.1357682,0.12331669
t_1056,45.39084,35.63711,0.11902604,0.11635452,0.11812138,0.10234613
t_1057,45.39084,35.71009,0.0843819,0.0768084,0.094830304,0.071973875
t_1058,45.39084,35.78299,0.08339876,0.07797099,0.08697588,0.072831735
t_1059,45.39084,35.85584,0.08236479,0.08081731,0.080742724,0.07493323
t_106,43.77386999999999,33.26704,0.022825887,0.022616496,0.018940099,0.025444854
t_1060,45.39084,35.92861,0.06850487,0.06559009,0.06824778,0.06280825
t_1061,45.39084,36.00132,0.0639398,0.06280315,0.061945666,0.06036264
t_1062,45.39084,36.07396,0.049290664,0.04622385,0.05015125,0.04647432
t_1063,45.39084,36.14653,0.040265337,0.03713642,0.042285915,0.038496826
t_1064,45.39084,36.21904,0.036153052,0.0324755,0.03848646,0.034691095
t_1065,45.39084,36.29148,0.039753914,0.03623126,0.03971199,0.03857715
t_1066,45.39084,36.36385,0.03457822,0.030391628,0.0356156,0.033470105
t_1067,45.39084,36.43615,0.035396468,0.0314929,0.035023633,0.034675203
t_1068,45.39084,36.50839,0.035900157,0.032667715,0.03437148,0.035856713
t_1069,45.39084,36.58056,0.029723478,0.025899759,0.029737374,0.029422162
t_107,43.77386999999999,33.34212,0.023454979,0.023131663,0.019639835,0.025990587
t_1070,45.39084,36.65267,0.026699038,0.022951834,0.027182378,0.02649188
t_1071,45.48067,32.96608,0.03757571,0.039239325,0.03059902,0.040464472
t_1072,45.48067,33.04142,0.04028497,0.042280953,0.032871526,0.043057714
t_1073,45.48067,33.11669,0.043655083,0.04624739,0.0355636,0.046336833
t_1074,45.48067,33.1919,0.04681878,0.049859498,0.038252063,0.04929168
t_1075,45.48067,33.26704,0.050139595,0.053649705,0.041129187,0.052340925
t_1076,45.48067,33.34212,0.054044705,0.058273047,0.044415526,0.055961125
t_1077,45.48067,33.41713,0.058684308,0.063992254,0.048191324,0.060312465
t_1078,45.48067,33.49208,0.062598735,0.0685147,0.05175577,0.063777894
t_1079,45.48067,33.56696,0.06749649,0.07458102,0.055934977,0.06828983
t_108,43.77386999999999,33.41713,0.025404038,0.025376696,0.021049302,0.028094418
t_1080,45.48067,33.64178,0.07208427,0.08015891,0.060100574,0.072474904
t_1081,45.48067,33.71653,0.06764665,0.07180753,0.059963293,0.067249484
t_1082,45.48067,33.79122,0.073097885,0.07847174,0.06493156,0.07254065
t_1083,45.48067,33.86585,0.06222118,0.061424136,0.061367493,0.059672475
t_1084,45.48067,33.94041,0.073194675,0.074427225,0.071123295,0.07007003
t_1085,45.48067,34.0149,0.08137578,0.082595885,0.08031645,0.07637189
t_1086,45.48067,34.08933,0.09445055,0.097294785,0.093287565,0.08760834
t_1087,45.48067,34.16369,0.10577535,0.10900862,0.10626896,0.096537925
t_1088,45.48067,34.23799,0.10442444,0.103031546,0.11343362,0.092144735
t_1089,45.48067,34.31222,0.14922722,0.16466857,0.14200015,0.13544436
t_109,43.77386999999999,33.49208,0.023028295,0.022030938,0.020166278,0.025103776
t_1090,45.48067,34.38638,0.1663974,0.18579727,0.15531448,0.14954317
t_1091,45.48067,34.46048,0.15346822,0.15754506,0.15551297,0.13096468
t_1092,45.48067,34.53452,0.1783458,0.18835026,0.17420743,0.1516226
t_1093,45.48067,34.60849,0.21992423,0.25311399,0.20123364,0.19296227
t_1094,45.48067,34.68239,0.25104827,0.30138823,0.22591896,0.2230025
t_1095,45.48067,34.75623,0.26151937,0.30155495,0.25091624,0.22530264
t_1096,45.48067,34.83,0.30432612,0.36999458,0.29657528,0.26650393
t_1097,45.48067,34.90371,0.37289533,0.52271825,0.35948294,0.34482414
t_1098,45.48067,34.97734,0.39237285,0.55130583,0.413019,0.3543194
t_1099,45.48067,35.05092,0.40384632,0.48370805,0.41309473,0.3563781
t_11,43.594210000000004,33.79122,0.029752772,0.030276189,0.024411477,0.032607906
t_110,43.77386999999999,33.56696,0.0253073,0.024620077,0.021809688,0.027556328
t_1100,45.48067,35.12442,0.32223666,0.343744,0.3496801,0.27919796
t_1101,45.48067,35.19786,0.32290006,0.3579002,0.29682517,0.28610402
t_1102,45.48067,35.27124,0.27582756,0.30036113,0.24796525,0.24090339
t_1103,45.48067,35.34455,0.20928055,0.20419739,0.20104037,0.17148682
t_1104,45.48067,35.41779,0.1861943,0.18518889,0.17544323,0.15494892
t_1105,45.48067,35.49096,0.16111055,0.159696,0.1530111,0.13507916
t_1106,45.48067,35.56407,0.112832144,0.1037529,0.121205196,0.09327542
t_1107,45.48067,35.63711,0.09699591,0.08872016,0.10628886,0.08130707
t_1108,45.48067,35.71009,0.10483951,0.10305149,0.10546122,0.09187186
t_1109,45.48067,35.78299,0.0800429,0.07475049,0.084325336,0.06987175
t_111,43.77386999999999,33.64178,0.027054455,0.026552346,0.02317304,0.029368704
t_1110,45.48067,35.85584,0.067306645,0.062450707,0.0708171,0.059827607
t_1111,45.48067,35.92861,0.056714978,0.052229162,0.060001764,0.051295705
t_1112,45.48067,36.00132,0.06308221,0.063270666,0.060276113,0.06012503
t_1113,45.48067,36.07396,0.040215153,0.036623046,0.043752287,0.03773016
t_1114,45.48067,36.14653,0.039295316,0.037855778,0.040429834,0.03844849
t_1115,45.48067,36.21904,0.040673234,0.038580015,0.040751584,0.039882947
t_1116,45.48067,36.29148,0.04217911,0.039594885,0.041104306,0.041478127
t_1117,45.48067,36.36385,0.03519003,0.031123238,0.035985157,0.034107164
t_1118,45.48067,36.43615,0.03474399,0.030774606,0.034694083,0.03396801
t_1119,45.48067,36.50839,0.029018238,0.024823498,0.030225359,0.02833769
t_112,43.77386999999999,33.71653,0.031576365,0.032202993,0.025999362,0.034372862
t_1120,45.48067,36.58056,0.029951554,0.02612835,0.029929522,0.02964086
t_1121,45.48067,36.65267,0.027043516,0.023302885,0.027424503,0.026845017
t_1122,45.57051000000001,32.96608,0.037771963,0.039249133,0.030982293,0.040522635
t_1123,45.57051000000001,33.04142,0.04098771,0.042985857,0.03355395,0.043672577
t_1124,45.57051000000001,33.11669,0.044478774,0.047088023,0.03635892,0.04705189
