custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,13.28618,42.63246,670.0,False,7.94573,0.44332
s_1,13.09648,42.79254,498.0,False,69.90274,0.68227
s_2,12.89651,43.0263,566.0,False,156.3343,0.85014
s_3,13.33799,42.55802,985.0,False,8.7585,0.45105
s_4,13.09242,42.79244,423.0,False,33.83524,0.58222
s_5,13.04976,42.9621,1000.0,False,7.94573,0.44332
s_6,12.78467,43.11158,555.0,False,37.91857,0.59605
s_7,12.92043,43.03671,145.0,False,518.58842,3.85446
s_8,13.25838,43.2159,1000.0,False,7.94573,0.44332
s_9,11.1606,45.523,391.0,False,28.13655,0.561
s_10,13.3509,42.5267,652.0,False,13.6757,0.4889
s_11,13.01228,42.7191,698.0,False,8.42296,0.44793
s_12,13.21452,42.50898,623.0,False,108.00986,0.76176
s_13,13.37104,42.51514,1000.0,False,7.94573,0.44332
s_14,13.30414,43.03717,559.0,False,163.22839,0.86233
s_15,13.06743,43.23806,835.0,False,24.26474,0.54488
s_16,13.6479,42.848,599.0,False,8.31426,0.44689
s_17,13.60393,42.62279,912.0,False,7.99726,0.44382
s_18,13.4189,43.29251,991.0,False,8.42296,0.44793
s_19,11.4248,44.3128,632.0,False,101.6349,0.74936
s_20,10.7897,45.1495,237.0,False,498.17254,2.3467
s_21,12.76117,43.29483,653.0,False,88.01385,0.72186
s_22,13.18447,43.05968,1062.0,False,7.94573,0.44332
s_23,13.00834,43.24944,579.0,False,9.72678,0.45958
s_24,12.75127,42.72324,782.0,False,35.31118,0.58733
s_25,13.34389,42.37722,474.0,False,26.96866,0.5563
s_26,12.6017,43.1593,841.0,False,23.26405,0.54044
s_27,13.33703,42.37347,696.0,False,30.20105,0.56898
s_28,13.40095,42.34497,705.0,False,125.83404,0.79526
s_29,13.1427,43.1927,969.0,False,9.72678,0.45958
s_30,12.78225,43.43628,679.0,False,73.42932,0.69033
s_31,13.6095,43.37783,589.0,False,135.1563,0.81227
s_32,12.61106,42.93237,211.0,False,499.3884,2.38175
s_33,12.7363,42.7344,672.0,False,77.12078,0.69856
s_34,12.5906,43.00802,200.0,False,499.3884,2.38175
s_35,12.9119,43.3436,609.0,False,118.593,0.78183
s_36,12.5246,43.263,1000.0,False,7.94573,0.44332
s_37,13.3262,42.4356,705.0,False,7.94573,0.44332
s_38,13.22616,43.68558,258.0,False,157.30651,0.85186
s_39,13.53945,42.32287,804.0,False,30.20105,0.56898
s_40,13.35474,42.38054,1000.0,False,7.94573,0.44332
s_41,13.2331,43.7052,242.0,False,202.95005,0.93261
s_42,12.60414,43.07498,623.0,False,108.00986,0.76176
s_43,13.3393,42.37553,549.0,False,26.96866,0.5563
s_44,12.93231,42.46131,380.0,False,7.94573,0.44332
s_45,12.9316,43.18856,835.0,False,24.26474,0.54488
s_46,13.65708,43.06657,596.0,False,129.16364,0.80137
s_47,13.86037,42.93385,595.0,False,130.00679,0.80291
s_48,13.51936,42.42069,492.0,False,495.61114,2.27943
s_49,12.58949,43.31381,224.0,False,485.21672,2.07007
s_50,13.59007,42.32427,444.0,False,9.92101,0.46121
s_51,13.7614,43.1942,579.0,False,144.08433,0.82834
s_52,13.99849,42.26512,391.0,False,366.71255,1.29797
s_53,12.5536,42.632,832.0,False,24.78191,0.54713
s_54,13.46858,42.33702,679.0,False,497.33812,2.32387
s_55,12.9477,42.38837,407.0,False,14.05175,0.49135
s_56,13.50741,43.59229,970.0,False,9.66296,0.45904
s_57,12.8291,42.43028,170.0,False,499.3884,2.38175
s_58,12.789,43.2331,1000.0,False,7.94573,0.44332
s_59,12.63994,43.18514,653.0,False,7.94573,0.44332
s_60,13.61939,43.5179,272.0,False,293.2685,1.10801
s_61,13.405,42.354,628.0,False,104.42744,0.75483
s_62,13.54306,41.99833,90.0,False,499.3884,2.38175
s_63,12.7408,43.3308,1000.0,False,7.94573,0.44332
s_64,12.57014,42.80382,1000.0,False,7.94573,0.44332
s_65,13.9274,42.085,275.0,False,460.31564,1.77097
s_66,13.0786,42.41811,912.0,False,7.94573,0.44332
s_67,13.55765,42.28971,752.0,False,33.83524,0.58222
s_68,12.96889,42.55824,1091.0,False,120.17227,0.78478
s_69,12.9973,43.44183,998.0,False,8.04916,0.44433
s_70,12.4448,46.3116,999.0,False,7.99726,0.44382
s_71,13.00033,43.63183,595.0,False,130.00679,0.80291
s_72,14.5938,41.5461,1000.0,False,7.94573,0.44332
s_73,12.2346,43.3683,316.0,False,499.3884,2.38175
s_74,12.38728,42.73817,1000.0,False,7.94573,0.44332
s_75,12.59725,43.35697,1000.0,False,7.94573,0.44332
s_76,13.11722,42.26803,790.0,False,7.94573,0.44332
s_77,9.7622,45.2763,261.0,False,484.66406,2.06099
s_78,12.77322,41.89302,314.0,False,293.2685,1.10801
s_79,12.6461,42.5582,419.0,False,331.86827,1.19923
s_80,13.42593,42.02746,199.0,False,499.3884,2.38175
s_81,12.4486,43.42733,1000.0,False,7.94573,0.44332
s_82,12.2336,43.4584,277.0,False,499.3884,2.38175
s_83,12.6308,43.4723,841.0,False,23.26405,0.54044
s_84,12.5715,43.3666,1000.0,False,7.94573,0.44332
s_85,12.2234,43.49199,262.0,False,484.10601,2.052
s_86,13.7583,42.27162,732.0,False,498.58257,2.35828
s_87,12.74832,42.24923,800.0,False,7.94573,0.44332
s_88,13.08804,42.10093,1000.0,False,7.94573,0.44332
s_89,12.5726,43.3553,1000.0,False,7.94573,0.44332
s_90,12.1312,43.5735,458.0,False,281.66001,1.08314
s_91,12.457,43.4807,1000.0,False,7.94573,0.44332
s_92,12.44751,43.79989,1000.0,False,7.94573,0.44332
s_93,11.89472,43.14273,403.0,False,352.00349,1.25385
s_94,12.11214,42.91263,1000.0,False,7.94573,0.44332
s_95,12.14632,43.56986,680.0,False,72.91555,0.68917
s_96,12.2556,43.25444,1000.0,False,7.94573,0.44332
s_97,12.26285,43.81816,335.0,False,168.27835,0.87124
s_98,12.51944,42.51556,811.0,False,499.3884,2.38175
s_99,12.535,43.53567,1000.0,False,7.94573,0.44332
s_100,12.00354,42.75405,466.0,False,290.6857,1.10239
s_101,13.52072,42.08522,560.0,False,162.2309,0.86057
s_102,12.81007,43.69048,952.0,False,10.88494,0.46898
s_103,11.8696,42.42261,473.0,False,30.63242,0.57061
s_104,13.6136,41.7203,670.0,False,78.20653,0.70095
s_105,12.40726,43.31516,761.0,False,8.31426,0.44689
s_106,14.18263,42.03917,328.0,False,113.19881,0.77167
s_107,12.24141,44.137,541.0,False,125.83404,0.79526
s_108,14.0501,41.4805,234.0,False,497.75773,2.33524
s_109,12.44929,43.93433,552.0,False,170.32727,0.87485
s_110,12.77267,41.67047,596.0,False,129.16364,0.80137
s_111,14.70719,42.12218,598.0,False,127.49024,0.7983
s_112,12.40663,43.38211,1036.0,False,464.78944,1.81266
s_113,12.154,43.5715,841.0,False,23.26405,0.54044
s_114,13.10552,41.91316,1298.0,False,7.94573,0.44332
s_115,12.257,42.9619,1046.0,False,120.17227,0.78478
s_116,12.14362,43.00581,980.0,False,108.00986,0.76176
s_117,11.877,44.2895,412.0,False,340.7386,1.22256
s_118,12.3536,43.1979,1000.0,False,7.94573,0.44332
s_119,13.255,41.6926,805.0,False,29.98772,0.56818
s_120,14.1524,41.70328,1000.0,False,7.94573,0.44332
s_121,12.51553,41.82842,605.0,False,31.07015,0.57224
s_122,11.99129,43.88951,829.0,False,7.94573,0.44332
s_123,13.7892,41.81204,1000.0,False,7.94573,0.44332
s_124,11.8056,44.5808,116.0,False,499.3884,2.38175
s_125,11.89075,44.29802,292.0,False,499.3884,2.38175
s_126,11.90967,42.84906,692.0,False,8.10143,0.44484
s_127,13.325,41.8932,984.0,False,8.81583,0.45157
s_128,12.10744,43.99437,568.0,False,8.81583,0.45157
s_129,11.6936,42.84745,966.0,False,9.92101,0.46121
s_130,13.31698,41.81346,1000.0,False,7.94573,0.44332
s_131,13.6336,45.9875,852.0,False,21.5405,0.53246
s_132,14.4565,41.6611,1000.0,False,7.94573,0.44332
s_133,13.80115,41.62032,679.0,False,73.42932,0.69033
s_134,14.0183,41.5978,1000.0,False,7.94573,0.44332
s_135,11.74248,44.35955,230.0,False,499.3884,2.38175
s_136,11.87679,42.87472,498.0,False,88.01385,0.72186
s_137,13.71202,41.71743,1280.0,False,12.27648,0.47933
s_138,15.127,41.7059,584.0,False,139.56632,0.82023
s_139,14.5502,41.7666,999.0,False,7.99726,0.44382
s_140,10.94917,44.62972,204.0,False,499.3884,2.38175
s_141,14.17985,42.1785,797.0,False,31.73887,0.57471
s_142,12.3765,45.4167,245.0,False,125.01238,0.79375
s_143,14.55071,41.78294,993.0,False,8.31426,0.44689
s_144,14.9629,41.6876,378.0,False,8.04916,0.44433
s_145,13.82309,41.48579,648.0,False,499.3884,2.38175
s_146,15.13263,41.1999,229.0,False,7.99726,0.44382
s_147,15.9096,41.712,975.0,False,9.35063,0.45634
s_148,11.5406,44.9035,184.0,False,498.17254,2.3467
s_149,14.2342,41.4154,1000.0,False,7.94573,0.44332
s_150,11.79446,43.90811,486.0,False,7.94573,0.44332
s_151,12.41991,43.55846,1000.0,False,7.94573,0.44332
s_152,15.95803,41.70354,989.0,False,8.53322,0.44896
s_153,14.9581,41.6892,998.0,False,8.04916,0.44433
s_154,15.8792,41.9264,793.0,False,32.65361,0.57802
s_155,14.6523,41.5628,999.0,False,7.99726,0.44382
s_156,14.96815,41.1227,448.0,False,125.83404,0.79526
s_157,10.8703,44.7823,230.0,False,499.3884,2.38175
s_158,14.78488,41.12756,520.0,False,205.24329,0.93671
s_159,11.9023,45.8003,769.0,False,38.73831,0.59871
s_160,10.8987,44.8873,208.0,False,499.3884,2.38175
s_161,10.91987,45.05108,230.0,False,499.3884,2.38175
s_162,10.82523,44.3331,453.0,False,7.94573,0.44332
s_163,11.6099,45.64,321.0,False,125.83404,0.79526
s_164,11.1724,45.3082,264.0,False,499.3884,2.38175
s_165,14.9644,41.6845,997.0,False,8.10143,0.44484
s_166,10.9765,44.35085,1000.0,False,7.94573,0.44332
s_167,11.24579,43.52358,1000.0,False,7.94573,0.44332
s_168,14.9102,41.51314,1000.0,False,7.94573,0.44332
s_169,14.63015,41.18326,1000.0,False,7.94573,0.44332
s_170,11.29438,43.80725,1000.0,False,7.94573,0.44332
s_171,12.1051,45.9922,1000.0,False,7.94573,0.44332
s_172,15.20908,40.92542,728.0,False,294.56029,1.11084
s_173,11.2823,42.99409,918.0,False,13.6757,0.4889
s_174,12.7104,46.2601,998.0,False,8.04916,0.44433
s_175,15.15854,41.37098,692.0,False,9.66296,0.45904
s_176,10.1234,45.4582,618.0,False,111.69543,0.76882
s_177,12.3552,46.015,1000.0,False,7.94573,0.44332
s_178,15.2366,41.028,622.0,False,58.15602,0.65385
s_179,10.8187,45.683,999.0,False,7.99726,0.44382
s_180,11.2099,45.6378,635.0,False,99.58286,0.74532
s_181,9.9307,45.4056,600.0,False,125.83404,0.79526
s_182,11.8047,45.8806,1000.0,False,7.94573,0.44332
s_183,10.504,45.6429,450.0,False,13.95671,0.49074
s_184,14.17989,41.2,679.0,False,73.42932,0.69033
s_185,15.9427,40.7867,523.0,False,8.4779,0.44844
s_186,15.26506,41.27923,694.0,False,26.034,0.55245
s_187,10.5243,45.6183,967.0,False,9.8558,0.46067
s_188,11.29582,45.00997,230.0,False,499.3884,2.38175
s_189,13.645,46.1733,932.0,False,12.4426,0.48051
s_190,11.0721,45.6468,1000.0,False,7.94573,0.44332
s_191,15.6163,40.9549,600.0,False,125.83404,0.79526
s_192,15.6527,40.9944,415.0,False,23.26405,0.54044
s_193,14.56749,41.03121,231.0,False,498.98784,2.36996
s_194,10.97951,43.7956,1000.0,False,7.94573,0.44332
s_195,15.365,41.135,400.0,False,8.10143,0.44484
s_196,11.4876,45.4536,1000.0,False,7.94573,0.44332
s_197,12.0131,45.8361,600.0,False,125.83404,0.79526
s_198,14.78704,40.92283,718.0,False,55.72775,0.6476
s_199,12.9877,46.2408,994.0,False,8.26049,0.44638
s_200,13.5137,46.548,597.0,False,128.32479,0.79983
s_201,12.9729,46.5584,717.0,False,56.12552,0.64863
s_202,13.0984,46.3195,977.0,False,9.2288,0.45528
s_203,10.5956,44.0628,1000.0,False,7.94573,0.44332
s_204,11.1884,45.8808,998.0,False,8.04916,0.44433
s_205,12.8814,46.4569,893.0,False,16.2171,0.50459
s_206,10.3864,44.1594,1000.0,False,7.94573,0.44332
s_207,13.2438,46.234,993.0,False,8.31426,0.44689
s_208,15.807,40.6458,792.0,False,32.8865,0.57886
s_209,10.1271,44.2394,999.0,False,7.99726,0.44382
s_210,13.0011,46.4142,720.0,False,54.94042,0.64554
s_211,12.0472,46.2829,997.0,False,8.10143,0.44484
s_212,10.7319,45.6378,834.0,False,24.43586,0.54563
s_213,17.1839,44.7488,762.0,False,40.72144,0.605
s_214,15.38238,40.63435,560.0,False,162.2309,0.86057
s_215,15.48892,40.7564,861.0,False,137.78935,0.81703
s_216,15.8019,40.3249,411.0,False,341.99864,1.22597
s_217,15.8675,40.1821,994.0,False,8.26049,0.44638
s_218,15.8155,39.9938,825.0,False,26.034,0.55245
s_219,15.55352,40.1376,1000.0,False,7.94573,0.44332
