custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,9.71757,40.01034,600.0,False,125.83404,0.79526
t_1,9.6373,40.07121,992.0,False,8.36842,0.44741
t_2,9.55694,40.13203,999.0,False,7.99726,0.44382
t_3,9.71654,40.13289,600.0,False,125.83404,0.79526
t_4,9.63618,40.19372,600.0,False,125.83404,0.79526
t_5,9.55574,40.25449,994.0,False,8.26049,0.44638
t_6,9.71551,40.25535,600.0,False,125.83404,0.79526
t_7,9.4765,40.19279,931.0,False,12.52657,0.4811
t_8,9.39596,40.2535,998.0,False,8.04916,0.44433
t_9,9.31533,40.31415,996.0,False,8.15408,0.44535
t_10,9.4752,40.31521,930.0,False,12.61116,0.48169
t_11,9.23462,40.37474,1000.0,False,7.94573,0.44332
t_12,9.39457,40.37587,997.0,False,8.10143,0.44484
t_13,9.15382,40.43528,1000.0,False,7.94573,0.44332
t_14,9.31385,40.43648,997.0,False,8.10143,0.44484
t_15,9.4739,40.43754,961.0,False,10.25418,0.46396
t_16,9.23305,40.49702,1000.0,False,7.94573,0.44332
t_17,9.63506,40.31614,994.0,False,8.26049,0.44638
t_18,9.55452,40.37687,963.0,False,10.11947,0.46286
t_19,9.71448,40.37772,563.0,False,159.26361,0.85533
t_20,9.63394,40.43847,611.0,False,117.0307,0.7789
t_21,9.79399,40.43926,424.0,False,325.48616,1.18306
t_22,9.55331,40.49915,992.0,False,8.36842,0.44741
t_23,9.71345,40.50001,994.0,False,8.26049,0.44638
t_24,9.63282,40.56071,831.0,False,24.95685,0.54789
t_25,9.39318,40.49816,994.0,False,8.26049,0.44638
t_26,9.15215,40.55752,836.0,False,24.09487,0.54414
t_27,9.31237,40.55872,997.0,False,8.10143,0.44484
t_28,9.47259,40.55978,997.0,False,8.10143,0.44484
t_29,9.23148,40.61922,999.0,False,7.99726,0.44382
t_30,9.39178,40.62036,993.0,False,8.31426,0.44689
t_31,9.15049,40.67967,1000.0,False,7.94573,0.44332
t_32,9.31089,40.68087,997.0,False,8.10143,0.44484
t_33,9.47128,40.68194,992.0,False,8.36842,0.44741
t_34,9.2299,40.74133,999.0,False,7.99726,0.44382
t_35,9.55209,40.62135,994.0,False,8.26049,0.44638
t_36,9.63169,40.68286,991.0,False,8.42296,0.44793
t_37,9.55088,40.74346,998.0,False,8.04916,0.44433
t_38,9.39039,40.74247,989.0,False,8.53322,0.44896
t_39,9.3094,40.80294,993.0,False,8.31426,0.44689
t_40,9.46997,40.804,990.0,False,8.4779,0.44844
t_41,9.22832,40.86335,999.0,False,7.99726,0.44382
t_42,9.38898,40.86449,984.0,False,8.81583,0.45157
t_43,9.3079,40.92491,992.0,False,8.36842,0.44741
t_44,9.22673,40.98528,990.0,False,8.4779,0.44844
t_45,9.38758,40.98642,986.0,False,8.70158,0.45052
t_46,9.30641,41.0468,977.0,False,9.2288,0.45528
t_47,9.22514,41.10712,957.0,False,10.52947,0.46618
t_48,9.22036,41.4721,697.0,False,64.68093,0.66997
t_49,9.21875,41.59357,478.0,False,256.13471,1.03145
t_50,9.29887,41.65486,351.0,False,412.09584,1.46853
t_51,11.7304,42.02021,600.0,False,125.83404,0.79526
t_52,11.64977,42.08119,600.0,False,125.83404,0.79526
t_53,11.73164,42.14126,600.0,False,125.83404,0.79526
t_54,11.56905,42.14211,600.0,False,125.83404,0.79526
t_55,11.65092,42.20219,600.0,False,125.83404,0.79526
t_56,11.73287,42.26221,728.0,False,51.89821,0.63743
t_57,11.5701,42.26306,600.0,False,125.83404,0.79526
t_58,11.65206,42.3231,340.0,False,423.33576,1.52301
t_59,11.73411,42.38307,993.0,False,8.31426,0.44689
t_60,9.21715,41.71495,870.0,False,19.00475,0.51988
t_61,9.29736,41.77619,723.0,False,53.7797,0.64248
t_62,9.21554,41.83624,900.0,False,15.45801,0.5001
t_63,9.37766,41.83737,734.0,False,49.72556,0.63148
t_64,9.29584,41.89743,481.0,False,252.35736,1.02409
t_65,9.21392,41.95743,900.0,False,15.45801,0.5001
t_66,9.37623,41.95856,611.0,False,117.0307,0.7789
t_67,9.29431,42.01857,800.0,False,31.07015,0.57224
t_68,9.45671,42.01964,331.0,False,432.07232,1.57047
t_69,9.21231,42.07852,900.0,False,15.45801,0.5001
t_70,9.37479,42.07966,334.0,False,429.20744,1.55435
t_71,9.29278,42.13962,550.0,False,172.39258,0.87849
t_72,9.45537,42.14069,440.0,False,304.89644,1.13398
t_73,9.21068,42.19953,790.0,False,33.35741,0.58053
t_74,9.37336,42.20066,900.0,False,15.45801,0.5001
t_75,9.29125,42.26058,642.0,False,94.93402,0.73603
t_76,9.53603,42.20166,249.0,False,490.94538,2.17501
t_77,9.45402,42.26165,900.0,False,15.45801,0.5001
t_78,9.20906,42.32043,781.0,False,35.56349,0.58819
t_79,9.37192,42.32157,900.0,False,15.45801,0.5001
t_80,9.28972,42.38143,900.0,False,15.45801,0.5001
t_81,9.45267,42.3825,848.0,False,22.15114,0.53534
t_82,9.20743,42.44124,330.0,False,433.01662,1.57592
t_83,9.37047,42.44238,793.0,False,32.65361,0.57802
t_84,9.28818,42.50219,828.0,False,25.48948,0.55016
t_85,9.45132,42.50326,609.0,False,118.593,0.78183
t_86,9.2058,42.56195,900.0,False,15.45801,0.5001
t_87,10.675,42.80839,600.0,False,125.83404,0.79526
t_88,10.59317,42.86861,600.0,False,125.83404,0.79526
t_89,11.24524,42.38521,600.0,False,125.83404,0.79526
t_90,11.16406,42.44584,600.0,False,125.83404,0.79526
t_91,11.24593,42.50598,230.0,False,499.3884,2.38175
t_92,11.48824,42.20297,600.0,False,125.83404,0.79526
t_93,11.40733,42.26378,600.0,False,125.83404,0.79526
t_94,11.4892,42.32388,600.0,False,125.83404,0.79526
t_95,11.32633,42.32452,600.0,False,125.83404,0.79526
t_96,11.4082,42.38464,600.0,False,125.83404,0.79526
t_97,11.49016,42.44469,998.0,False,8.04916,0.44433
t_98,11.32711,42.44534,293.0,False,464.05808,1.80558
t_99,11.40907,42.5054,981.0,False,8.99029,0.45315
t_100,11.49113,42.5654,999.0,False,7.99726,0.44382
t_101,11.57116,42.38392,599.0,False,126.65999,0.79678
t_102,11.65321,42.44391,997.0,False,8.10143,0.44484
t_103,11.73536,42.50383,601.0,False,125.01238,0.79375
t_104,11.57222,42.50468,967.0,False,9.8558,0.46067
t_105,11.65436,42.56462,631.0,False,102.32696,0.75072
t_106,11.7366,42.62449,780.0,False,35.81764,0.58906
t_107,11.57328,42.62535,772.0,False,37.91857,0.59605
t_108,11.65552,42.68523,603.0,False,123.38191,0.79073
t_109,11.73785,42.74506,434.0,False,312.63863,1.15193
t_110,11.57434,42.74591,998.0,False,8.04916,0.44433
t_111,11.00141,42.56693,600.0,False,125.83404,0.79526
t_112,10.91995,42.62738,600.0,False,125.83404,0.79526
t_113,11.00182,42.68754,243.0,False,493.80531,2.23656
t_114,10.83839,42.68778,600.0,False,125.83404,0.79526
t_115,10.92027,42.74795,600.0,False,125.83404,0.79526
t_116,11.08278,42.50642,600.0,False,125.83404,0.79526
t_117,11.16465,42.56656,442.0,False,302.31289,1.12811
t_118,11.24662,42.62664,996.0,False,8.15408,0.44535
t_119,11.08328,42.62708,600.0,False,125.83404,0.79526
t_120,11.16525,42.68717,990.0,False,8.4779,0.44844
t_121,11.24731,42.74721,997.0,False,8.10143,0.44484
t_122,11.08379,42.74765,596.0,False,129.16364,0.80137
t_123,11.16585,42.80769,842.0,False,23.10153,0.53971
t_124,11.248,42.86767,833.0,False,24.60825,0.54638
t_125,11.08429,42.86811,826.0,False,25.85116,0.55168
t_126,11.32789,42.56605,599.0,False,126.65999,0.79678
t_127,11.40995,42.62606,762.0,False,40.72144,0.605
t_128,11.4921,42.68602,574.0,False,148.7101,0.8366
t_129,11.32867,42.68666,998.0,False,8.04916,0.44433
t_130,11.41082,42.74663,998.0,False,8.04916,0.44433
t_131,11.49307,42.80653,1000.0,False,7.94573,0.44332
t_132,11.32946,42.80718,640.0,False,96.24253,0.73866
t_133,11.4117,42.86709,632.0,False,101.6349,0.74936
t_134,11.49404,42.92695,765.0,False,39.85927,0.60229
t_135,11.33024,42.9276,603.0,False,123.38191,0.79073
t_136,10.75675,42.74811,600.0,False,125.83404,0.79526
t_137,11.00223,42.80806,259.0,False,485.764,2.07921
t_138,10.83862,42.8083,1000.0,False,7.94573,0.44332
t_139,10.92059,42.86842,554.0,False,168.27835,0.87124
t_140,10.75688,42.86858,600.0,False,125.83404,0.79526
t_141,10.83884,42.92871,607.0,False,120.17227,0.78478
t_142,10.9209,42.98879,600.0,False,125.83404,0.79526
t_143,10.75701,42.98895,584.0,False,139.56632,0.82023
t_144,10.83907,43.04903,937.0,False,12.03177,0.47758
t_145,10.92122,43.10905,1000.0,False,7.94573,0.44332
t_146,11.65667,42.80575,638.0,False,97.56677,0.74131
t_147,11.7391,42.86553,599.0,False,126.65999,0.79678
t_148,11.5754,42.86638,600.0,False,125.83404,0.79526
t_149,11.65783,42.92617,1000.0,False,7.94573,0.44332
t_150,11.74036,42.98589,263.0,False,483.54255,2.04307
