custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,-71.38756,17.65626,451.0,False,290.6857,1.10239
t_1,-71.43461,17.65712,404.0,False,350.76074,1.2503
t_2,-71.48166,17.65797,600.0,False,125.83404,0.79526
t_3,-71.38666,17.70137,351.0,False,412.09584,1.46853
t_4,-71.43372,17.70223,402.0,False,353.24383,1.25742
t_5,-71.48078,17.70308,215.0,False,504.84815,2.57279
t_6,-71.38575,17.74647,421.0,False,329.31952,1.19271
t_7,-71.43283,17.74733,418.0,False,333.14043,1.20251
t_8,-71.4799,17.74818,526.0,False,198.40546,0.9245
t_9,-71.38485,17.79157,273.0,False,477.60712,1.95769
t_10,-71.52785,17.70391,600.0,False,125.83404,0.79526
t_11,-71.52698,17.74903,375.0,False,385.62465,1.36151
t_12,-71.57405,17.74985,600.0,False,125.83404,0.79526
t_13,-71.62114,17.75067,600.0,False,125.83404,0.79526
t_14,-71.5261,17.79414,396.0,False,360.63207,1.27923
t_15,-71.57319,17.79497,271.0,False,478.83832,1.97423
t_16,-71.62029,17.79579,296.0,False,461.82974,1.78466
t_17,-71.66654,17.84171,600.0,False,125.83404,0.79526
t_18,-71.6657,17.88683,600.0,False,125.83404,0.79526
t_19,-71.66486,17.93195,600.0,False,125.83404,0.79526
t_20,-71.66401,17.97706,263.0,False,483.54255,2.04307
t_21,-71.66316,18.02218,322.0,False,440.37618,1.62079
t_22,-71.8502,18.11559,600.0,False,125.83404,0.79526
t_23,-71.89739,18.11636,600.0,False,125.83404,0.79526
t_24,-71.66231,18.06729,564.0,False,158.28294,0.85359
t_25,-71.70948,18.06811,544.0,False,178.68565,0.88959
t_26,-71.75665,18.0689,518.0,False,207.55018,0.94085
t_27,-71.80383,18.06969,542.0,False,180.81528,0.89334
t_28,-71.66145,18.11241,535.0,False,188.39197,0.90673
t_29,-71.70864,18.11322,520.0,False,205.24329,0.93671
t_30,-71.75582,18.11402,459.0,False,280.37316,1.08044
t_31,-71.80301,18.11481,606.0,False,120.96828,0.78626
t_32,-71.6606,18.15753,786.0,False,34.32008,0.58392
t_33,-71.70779,18.15834,603.0,False,123.38191,0.79073
t_34,-71.99178,18.11786,600.0,False,125.83404,0.79526
t_35,-71.991,18.16299,600.0,False,125.83404,0.79526
t_36,-72.03821,18.16372,600.0,False,125.83404,0.79526
t_37,-72.08543,18.16444,600.0,False,125.83404,0.79526
t_38,-71.99023,18.20812,595.0,False,130.00679,0.80291
t_39,-72.03745,18.20885,600.0,False,125.83404,0.79526
t_40,-71.94458,18.11711,600.0,False,125.83404,0.79526
t_41,-71.84939,18.16072,660.0,False,83.84806,0.71311
t_42,-71.89659,18.16148,600.0,False,125.83404,0.79526
t_43,-71.9438,18.16224,600.0,False,125.83404,0.79526
t_44,-71.84858,18.20584,524.0,False,200.67071,0.92854
t_45,-71.89579,18.20661,573.0,False,149.64815,0.83827
t_46,-71.94301,18.20737,655.0,False,86.80504,0.71934
t_47,-71.84776,18.25096,832.0,False,24.78191,0.54713
t_48,-71.89499,18.25173,573.0,False,149.64815,0.83827
