custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,-73.61282,18.22523,600.0,0,125.83403858285287,0.7952589249703402
s_1,-76.80939,18.07737,533.3,0,190.2603661142322,0.9100349891983454
m_2,-76.8412,17.9444,600.0,0,125.83403858285287,0.7952589249703402
m_3,-75.1433,19.9414,600.0,0,125.83403858285287,0.7952589249703402
m_4,-73.5326,18.3994,526.79,0,197.51462819849553,0.9229119233983902
m_5,-73.438,18.3986,655.74,0,86.36157344388045,0.718410290401905
m_6,-72.2999,18.5665,404.93,0,349.6028704622372,1.2470128117648769
m_7,-72.2052,18.5651,351.19,0,411.8964688922444,1.4676191598516486
m_8,-74.2561,18.5617,499.48,0,229.51563380134093,0.9808641741855225
m_9,-74.2276,18.5707,483.86,0,248.7723363546205,1.0171715890946913
m_10,-74.2181,18.5797,678.98,0,73.43962986608773,0.6903497865450366
m_11,-74.2181,18.5887,678.98,0,73.43962986608773,0.6903497865450366
m_12,-74.2086,18.5887,678.98,0,73.43962986608773,0.6903497865450366
m_13,-74.1419,18.6607,600.0,0,125.83403858285287,0.7952589249703402
m_14,-74.1327,18.5974,474.36,0,260.7392133561885,1.0405092877004696
m_15,-74.1325,18.6516,797.88,0,31.541189687770515,0.5739803065075144
m_16,-74.1324,18.6606,600.0,0,125.83403858285287,0.7952589249703402
m_17,-74.1231,18.6335,672.45,0,76.87841175010155,0.6980243045146775
m_18,-74.123,18.6425,600.0,0,125.83403858285287,0.7952589249703402
m_19,-74.123,18.6516,600.0,0,125.83403858285287,0.7952589249703402
m_20,-74.1136,18.6244,458.57,0,280.9264113353645,1.0815971411568062
m_21,-74.1136,18.6334,672.45,0,76.87841175010155,0.6980243045146775
m_22,-74.1135,18.6425,600.0,0,125.83403858285287,0.7952589249703402
m_23,-74.1135,18.6515,600.0,0,125.83403858285287,0.7952589249703402
m_24,-74.0947,18.6243,444.98,0,298.4623721383733,1.119468969044202
m_25,-74.0569,18.606,522.3,0,202.60726168110594,0.931993905998691
m_26,-74.0285,18.5969,319.79,0,442.3474485387813,1.6336091626125595
m_27,-74.019,18.5968,600.0,0,125.83403858285287,0.7952589249703402
m_28,-73.9628,18.479,529.61,0,194.3530936746392,0.9172922324956605
m_29,-73.9534,18.479,393.72,0,363.4138378351935,1.2877130861990218
m_30,-73.9341,18.5331,417.82,0,333.3692521653052,1.203100505076821
m_31,-73.9244,18.5692,502.88,0,225.40642012297715,0.973281234938733
m_32,-73.9243,18.5873,236.31,0,496.78112527599814,2.3091389110809635
m_33,-73.9063,18.4335,582.5,0,140.91039012967784,0.8226498798982789
m_34,-73.8968,18.4335,582.5,0,140.91039012967784,0.8226498798982789
m_35,-73.896,18.569,522.62,0,202.24196115323267,0.9313411003556351
m_36,-73.8865,18.569,686.25,0,69.7797683338071,0.6819896209585303
m_37,-73.8785,18.334,490.77,0,240.18187747577758,1.0008042525401037
m_38,-73.8777,18.4605,432.33,0,314.7900876722956,1.1570198121232642
m_39,-73.8772,18.5418,497.39,0,232.05726098958647,0.9855806254090459
m_40,-73.8692,18.3158,365.66,0,396.22214981656657,1.4013705089680002
m_41,-73.8691,18.3249,365.66,0,396.22214981656657,1.4013705089680002
m_42,-73.8691,18.3339,407.47,0,346.4304791561896,1.2381240819325787
m_43,-73.8604,18.2073,282.03,0,471.76981821684257,1.8861479266309766
