# 19970228_M6.1_Golestan median gmf, Stations:None, gmlt:GEM, Rupture:Jackson_et_al_2002
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_0,45.00573,39.28024,0.0027263032,0.0026191713,0.0019531164,0.002300606
t_1,44.736230000000006,39.34974,0.0018264792,0.0013412301,0.0012473622,0.0018249487
t_10,44.826059999999984,39.55782,0.0026319518,0.0022426096,0.0015977086,0.0017802665
t_100,47.88033999999999,39.41917,0.006606195,0.012175172,0.008994508,0.009157403
t_1000,45.63454999999999,37.73383,0.0032999513,0.0043304414,0.0037828833,0.0050368872
t_1001,45.90404000000001,37.73383,0.0045550885,0.0070957365,0.005599074,0.006512107
t_1002,45.544719999999984,37.80484,0.0025403355,0.0028623466,0.0029548476,0.0037236274
t_1003,45.993870000000015,37.80484,0.005739909,0.009953289,0.007078083,0.007329097
t_1004,46.17354,37.80484,0.0040781847,0.006134867,0.0061622243,0.0069232564
t_1005,45.72438,37.80484,0.00495354,0.007881388,0.005425867,0.005622832
t_1006,45.63454999999999,37.80484,0.0045690327,0.0069229817,0.004849046,0.005165485
t_1007,46.26337000000001,37.80484,0.004347618,0.0066176117,0.0067816386,0.0076300213
t_1008,45.81421,37.80484,0.0051272437,0.008357487,0.0058606775,0.0061308257
t_1009,46.083709999999996,37.80484,0.0038188803,0.005583821,0.0055597676,0.006297906
t_101,47.970169999999996,39.41917,0.0063115777,0.01140907,0.008658618,0.009088578
t_1010,45.90404000000001,37.80484,0.0057357256,0.009923216,0.006722624,0.0066967164
t_1011,45.544719999999984,37.87578,0.002558126,0.0029408725,0.003012378,0.0037619586
t_1012,45.72438,37.87578,0.0050685178,0.008165391,0.0055601145,0.0056872168
t_1013,45.90404000000001,37.87578,0.0055128764,0.009356892,0.006567307,0.006783182
t_1014,46.17354,37.87578,0.0041503,0.0062886905,0.006298549,0.0070337025
t_1015,46.26337000000001,37.87578,0.0046219793,0.0073060384,0.007205662,0.0077619622
t_1016,46.083709999999996,37.87578,0.0040074876,0.005983467,0.0058081467,0.0063910945
t_1017,45.81421,37.87578,0.0051649585,0.008456013,0.0059351637,0.0062052337
t_1018,45.63454999999999,37.87578,0.0046361447,0.007083786,0.00493519,0.005221479
t_1019,45.993870000000015,37.87578,0.0048868684,0.007910494,0.006333588,0.007348892
t_102,48.06,39.41917,0.0060925866,0.010853648,0.00837534,0.008972353
t_1020,46.17354,37.94666,0.0043487716,0.0067211124,0.006556046,0.007108138
t_1021,45.81421,37.94666,0.005291428,0.008768645,0.006074566,0.006255703
t_1022,45.993870000000015,37.94666,0.0060435925,0.01074073,0.0074575087,0.007498468
t_1023,45.90404000000001,37.94666,0.0055634486,0.009486929,0.0066458452,0.006841705
t_1024,45.544719999999984,37.94666,0.0034765466,0.004619914,0.003799488,0.004782104
t_1025,45.72438,37.94666,0.004962536,0.007917112,0.005494585,0.0057309913
t_1026,45.63454999999999,37.94666,0.004700249,0.0072360807,0.0050091804,0.0052596475
t_1027,46.083709999999996,37.94666,0.004242958,0.0064928276,0.006086023,0.0064539644
t_1028,46.26337000000001,37.94666,0.004628978,0.0073168753,0.0072600916,0.007850836
t_1029,47.07184999999998,37.37776,0.008964796,0.017243482,0.015451572,0.016675526
t_103,47.88033999999999,39.48853,0.0059810337,0.010580018,0.007915697,0.008322178
t_1030,47.25152,37.37776,0.009956306,0.019159816,0.018014142,0.01536949
t_1031,47.70067,37.37776,0.01201981,0.0230084,0.02256814,0.019505212
t_1032,47.341350000000006,37.37776,0.012090203,0.024614953,0.02136029,0.020760002
t_1033,47.16167999999999,37.44911,0.009057449,0.016588286,0.017100977,0.015813157
t_1034,47.43117999999998,37.44911,0.015859975,0.03348632,0.02730779,0.025116146
t_1035,47.07184999999998,37.44911,0.00835874,0.015212138,0.015450551,0.014500797
t_1036,47.25152,37.44911,0.014347801,0.030768245,0.024619909,0.021688128
t_1037,47.70067,37.44911,0.013372875,0.025027057,0.025101896,0.022690067
t_1038,47.610839999999996,37.44911,0.0128416475,0.023911068,0.02421424,0.022058882
t_1039,47.52100999999999,37.44911,0.014872557,0.029953536,0.02645566,0.026630005
t_104,48.14983000000001,39.48853,0.005566367,0.009546704,0.0073555904,0.008032448
t_1040,47.341350000000006,37.44911,0.015844107,0.03438266,0.026944244,0.023431735
t_1041,47.07184999999998,37.52039,0.009085246,0.016629001,0.017169846,0.015888548
t_1042,47.610839999999996,37.52039,0.01520554,0.028098026,0.028160373,0.025807656
t_1043,47.341350000000006,37.52039,0.014841804,0.029854871,0.026298083,0.026525341
t_1044,47.16167999999999,37.52039,0.012932843,0.02644118,0.023026096,0.022091098
t_1045,47.25152,37.52039,0.0135357445,0.027219255,0.024215035,0.024265349
t_1046,47.43117999999998,37.52039,0.015685769,0.031137988,0.027838184,0.028775247
t_1047,47.70067,37.52039,0.0159968,0.029695004,0.029458867,0.026719011
