# 19970228_M6.1_Golestan median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_0,47.96017,39.54489,0.006828781,0.011940358,0.009951688,0.008241233
t_1,48.05,39.54489,0.007177307,0.012687087,0.010282389,0.008696256
t_10,44.36691,39.47559,0.00055379455,0.00087047176,0.0009449792,0.0006851519
t_100,47.78051,38.91865,0.017060198,0.027644873,0.027444635,0.01773974
t_1000,45.26522,37.36443,0.0017572555,0.0030886664,0.0025669115,0.0022977842
t_1001,44.81606,37.36443,0.00071698613,0.0010799201,0.0012737716,0.0008804099
t_1002,44.9059,37.36443,0.0008303113,0.001275381,0.0014313185,0.0010270274
t_1003,45.35505,37.36443,0.0014009129,0.0022606084,0.0022647379,0.0017656448
t_1004,44.99573,37.36443,0.00081811746,0.0012319045,0.0014528894,0.0010060217
t_1005,45.17539,37.36443,0.00093812903,0.0014125876,0.0016650199,0.0011537344
t_1006,45.44489,37.43579,0.0015668173,0.0025364733,0.0025193405,0.0019729938
t_1007,45.08556,37.43579,0.0009686258,0.001486225,0.0016696304,0.0011983762
t_1008,44.81606,37.43579,0.0007261966,0.0010921629,0.0012929864,0.00089157745
t_1009,45.26522,37.43579,0.0019484604,0.0034945125,0.0027665822,0.0025661755
t_101,47.42118,38.91865,0.01102845,0.017247228,0.018793823,0.011593154
t_1010,45.35505,37.43579,0.0014409346,0.0023271295,0.0023261637,0.0018158249
t_1011,44.9059,37.43579,0.0008334385,0.0012749054,0.0014449555,0.0010296094
t_1012,44.99573,37.43579,0.00086044095,0.0013047147,0.0015111031,0.0010604436
t_1013,45.17539,37.43579,0.0017848373,0.0031890685,0.0025507316,0.0023493213
t_1014,45.08556,37.50709,0.0010548017,0.0016456917,0.0017751277,0.0013125981
t_1015,45.26522,37.50709,0.0013593108,0.0021914463,0.0022008764,0.0017133757
t_1016,45.44489,37.50709,0.0016092818,0.002607099,0.002584505,0.0020257835
t_1017,44.81606,37.50709,0.00093715166,0.0015077576,0.0015353734,0.0011827499
t_1018,45.35505,37.50709,0.0014784879,0.002389558,0.002383795,0.0018628173
t_1019,44.99573,37.50709,0.0008525387,0.0012842453,0.0015127538,0.0010486733
t_102,47.51101,38.91865,0.010659772,0.016160382,0.019112658,0.010997219
t_1020,44.9059,37.50709,0.0007964653,0.0011999196,0.0014134841,0.0009793421
t_1021,45.17539,37.50709,0.0018377958,0.0032905005,0.0026178877,0.0024204175
t_1022,44.81606,37.57832,0.000782489,0.0011884561,0.0013716877,0.00096407783
t_1023,45.44489,37.57832,0.0016485705,0.0026724471,0.0026448,0.0020745227
t_1024,44.9059,37.57832,0.0008577795,0.0013101832,0.0014899459,0.0010594213
t_1025,45.26522,37.57832,0.0015613728,0.002610831,0.0024278066,0.0019997698
t_1026,44.99573,37.57832,0.0013207878,0.0022424872,0.002025059,0.0017061157
t_1027,45.35505,37.57832,0.0015131847,0.0024472454,0.0024370395,0.0019061554
t_1028,45.08556,37.57832,0.0016916096,0.0030068741,0.0024363236,0.0022228851
t_1029,45.17539,37.57832,0.0011225926,0.0017385458,0.0019069366,0.0013922633
t_103,47.69067,38.91865,0.01358161,0.020988517,0.023564791,0.013883827
t_1030,44.99573,37.64948,0.0015410911,0.0027138402,0.002250593,0.0020185637
t_1031,45.08556,37.64948,0.0018059226,0.0032505407,0.002555412,0.0023839152
t_1032,45.26522,37.64948,0.0014178518,0.0022887236,0.002290737,0.0017868954
t_1033,45.17539,37.64948,0.0017762906,0.003124148,0.002592008,0.0023230144
t_1034,45.44489,37.64948,0.001684246,0.0027317873,0.002699555,0.0021186937
t_1035,44.81606,37.64948,0.00073132676,0.0010892571,0.0013212439,0.0008958521
t_1036,44.9059,37.64948,0.0008182193,0.0012312332,0.0014539787,0.0010060362
t_1037,45.35505,37.64948,0.0015446555,0.0024995736,0.0024853325,0.0019453975
t_1038,45.26522,37.72057,0.001442702,0.002329599,0.0023288762,0.0018180385
t_1039,45.44489,37.72057,0.0018135492,0.0029949534,0.002850867,0.00229905
t_104,47.06185,38.91865,0.006790047,0.010417992,0.011839584,0.0074025653
t_1040,44.81606,37.72057,0.0010155039,0.0016510885,0.0016421606,0.0012881642
t_1041,45.08556,37.72057,0.0017642287,0.0031441986,0.0025295403,0.0023202368
t_1042,44.9059,37.72057,0.0010174287,0.001617593,0.0016811332,0.0012774968
t_1043,45.35505,37.72057,0.0015725864,0.0025455898,0.0025281932,0.0019801725
t_1044,44.99573,37.72057,0.0009893375,0.0015271131,0.0016898303,0.0012265831
t_1045,45.17539,37.72057,0.002005238,0.0036225705,0.0028175875,0.002648329
t_1046,44.81606,37.79159,0.0008744718,0.001351119,0.0014939741,0.0010842799
t_1047,45.08556,37.79159,0.0018358955,0.0032929822,0.0026083007,0.0024199355
t_1048,45.35505,37.79159,0.0015993821,0.0025901617,0.002569313,0.0020134873
t_1049,44.99573,37.79159,0.0012226887,0.0020038588,0.0019518529,0.0015560491
t_105,47.15168,38.91865,0.009117241,0.014705891,0.014830371,0.010013459
t_1050,45.44489,37.79159,0.0016707507,0.0026737335,0.0027129883,0.002086506
t_1051,45.26522,37.79159,0.0014671314,0.002370215,0.0023663673,0.0018486157
t_1052,44.9059,37.79159,0.0011979887,0.001994131,0.0018820401,0.0015352882
t_1053,45.17539,37.79159,0.0018258725,0.003208836,0.0026652634,0.0023863555
t_1054,45.26522,37.86255,0.001492013,0.0024115874,0.0024045503,0.0018797199
t_1055,45.08556,37.86255,0.0012586388,0.0020241956,0.0020462743,0.0015864419
t_1056,44.9059,37.86255,0.0008347132,0.0012501258,0.0014946748,0.0010249395
t_1057,45.17539,37.86255,0.0013698009,0.002208853,0.0022169803,0.0017265658
t_1058,44.99573,37.86255,0.0012405332,0.002033595,0.0019796498,0.001578599
t_1059,45.35505,37.86255,0.0016266794,0.002635571,0.002611204,0.002047378
t_106,47.60084,38.91865,0.011341405,0.017093034,0.02056013,0.011585769
t_1060,44.81606,37.86255,0.00076314237,0.0011375151,0.0013772771,0.00093532837
t_1061,45.44489,37.86255,0.0015996811,0.002516755,0.0026511687,0.001982646
t_1062,45.17539,37.93343,0.0013907892,0.0022437281,0.0022491985,0.0017529353
t_1063,45.08556,37.93343,0.0012772587,0.0020551092,0.0020748777,0.0016099666
t_1064,49.21781,37.293,0.008870509,0.01597946,0.012288555,0.010701118
t_1065,48.94832,37.293,0.005963632,0.009066531,0.01053669,0.006544834
t_1066,49.12798,37.293,0.005137687,0.007859166,0.00896809,0.005753133
t_1067,48.67882,37.293,0.00882784,0.013915702,0.01480196,0.0095493905
t_1068,48.94832,37.36443,0.0065396554,0.009919428,0.011614715,0.007095046
t_1069,49.03815,37.36443,0.0060133566,0.009144797,0.010620854,0.0065951594
t_107,47.24152,38.91865,0.009232409,0.014516699,0.015547684,0.009923103
t_1070,48.76865,37.36443,0.007826083,0.0118598305,0.013965928,0.008325352
t_1071,48.58899,37.36443,0.010435519,0.016281828,0.017841998,0.011008896
t_1072,49.12798,37.36443,0.0070159896,0.011372457,0.011284408,0.00794908
t_1073,49.21781,37.36443,0.009679652,0.017444171,0.013373908,0.0115881935
t_1074,48.67882,37.36443,0.0097408,0.015239745,0.016559226,0.010369777
t_1075,48.85848,37.36443,0.007120161,0.010779145,0.012704201,0.007644378
t_1076,49.12798,37.43579,0.011293558,0.020186516,0.01576459,0.013235329
t_1077,48.85848,37.43579,0.008663583,0.013381517,0.015009501,0.009248847
t_1078,48.94832,37.43579,0.008436188,0.013277623,0.014168914,0.009158535
t_1079,48.58899,37.43579,0.011999873,0.018706305,0.020598875,0.0124791125
t_108,47.60084,38.98851,0.012542469,0.020187067,0.020630017,0.013318329
t_1080,48.76865,37.43579,0.008668768,0.013076613,0.015615815,0.009093546
t_1081,48.67882,37.43579,0.010891314,0.016953493,0.018705947,0.011421416
t_1082,49.03815,37.43579,0.0076738535,0.012102833,0.012825359,0.00842852
t_1083,49.21781,37.43579,0.010190609,0.018245123,0.01422305,0.012074602
t_1084,48.85848,37.50709,0.010151516,0.015867997,0.017295063,0.010754236
t_1085,48.58899,37.50709,0.016278064,0.026569678,0.02634467,0.017078906
t_1086,48.94832,37.50709,0.009131013,0.014296917,0.015483088,0.009792492
t_1087,48.67882,37.50709,0.013317484,0.021114994,0.022362228,0.013894894
t_1088,49.12798,37.50709,0.011846444,0.021003349,0.016758682,0.013723352
t_1089,49.03815,37.50709,0.008327323,0.0131059615,0.013982808,0.00905282
t_109,47.42118,38.98851,0.009065972,0.013937267,0.015834365,0.009601336
t_1090,48.76865,37.50709,0.011056139,0.017165802,0.019073015,0.011555962
t_1091,49.21781,37.50709,0.01078846,0.01922471,0.015161632,0.0126636
t_1092,48.58899,37.57832,0.016857285,0.026603466,0.027605895,0.017197128
t_1093,49.12798,37.57832,0.012854339,0.022771854,0.018162573,0.01476911
t_1094,49.03815,37.57832,0.010108044,0.016417736,0.01635297,0.011044118
t_1095,48.67882,37.57832,0.0139474105,0.021580977,0.02404232,0.014235084
t_1096,49.21781,37.57832,0.008099043,0.013204448,0.012977585,0.009083067
t_1097,48.85848,37.57832,0.011129691,0.017325198,0.019121159,0.011646994
t_1098,48.76865,37.57832,0.012387764,0.019195924,0.021485867,0.012789877
t_1099,48.94832,37.57832,0.009996279,0.01562763,0.017020835,0.010607895
t_11,44.45674,39.47559,0.00053658464,0.0008185697,0.00094167574,0.00065603247
t_110,47.33135,38.98851,0.010334813,0.016871486,0.016619964,0.011315115
t_1100,49.12798,37.64948,0.009625027,0.015620371,0.015567883,0.010562666
t_1101,48.58899,37.64948,0.01524072,0.022522155,0.026739653,0.015025342
t_1102,48.67882,37.64948,0.015532444,0.0238608,0.026320696,0.015642889
t_1103,49.03815,37.64948,0.014798431,0.02581168,0.021429501,0.01655713
t_1104,48.76865,37.64948,0.013690735,0.021111032,0.023753554,0.01396311
t_1105,48.85848,37.64948,0.012128267,0.018789453,0.021033643,0.0125450585
t_1106,48.94832,37.64948,0.010823899,0.016866658,0.018553894,0.011367069
t_1107,48.85848,37.72057,0.013375098,0.020715773,0.0232495,0.013709802
t_1108,48.67882,37.72057,0.017230352,0.026268,0.0287902,0.017150864
t_1109,48.58899,37.72057,0.01904992,0.028584288,0.031710923,0.01869907
t_111,47.69067,38.98851,0.014413618,0.023703853,0.023096798,0.015374301
t_1110,49.03815,37.72057,0.011535386,0.018606672,0.018884065,0.012367846
t_1111,49.12798,37.72057,0.010213635,0.016544655,0.016581146,0.011123611
t_1112,48.76865,37.72057,0.015172084,0.023325566,0.02581649,0.015315256
t_1113,48.94832,37.72057,0.014365249,0.02369329,0.02292804,0.015360768
t_1114,48.58899,37.79159,0.024678877,0.038107514,0.03838066,0.02438311
t_1115,48.76865,37.79159,0.016701281,0.025606837,0.027936548,0.01671501
t_1116,48.85848,37.79159,0.014502007,0.022407142,0.02481359,0.0147402985
t_1117,48.67882,37.79159,0.019002827,0.02875781,0.031391636,0.018734897
t_1118,49.03815,37.79159,0.01222728,0.019677984,0.020104345,0.013012242
t_1119,48.94832,37.79159,0.01955111,0.03373007,0.028512971,0.021195387
t_112,47.15168,38.98851,0.008299007,0.013387198,0.013467296,0.009205384
t_1120,48.76865,37.86255,0.017759213,0.02700931,0.029565826,0.01762152
t_1121,49.03815,37.86255,0.012838286,0.0206197,0.02119016,0.013578151
t_1122,48.67882,37.86255,0.020848773,0.03137873,0.034071565,0.020414827
t_1123,48.58899,37.86255,0.027293874,0.041669644,0.042200536,0.026769603
t_1124,48.85848,37.86255,0.015281145,0.023460178,0.02599065,0.0154041145
t_1125,48.94832,37.86255,0.016909912,0.028009335,0.026840786,0.017897472
t_1126,50.20596,37.2215,0.0033031981,0.0059773168,0.004599371,0.0042991606
t_1127,50.11613,37.293,0.0036156727,0.0064930497,0.00508445,0.004663434
t_1128,50.20596,37.293,0.0034063915,0.0061489996,0.004757795,0.0044206977
t_1129,50.11613,37.36443,0.0036607238,0.0065288646,0.005198168,0.004698701
t_113,47.06185,38.98851,0.0073068477,0.01166331,0.01197434,0.008144636
t_1130,47.33135,37.2215,0.008632469,0.014518952,0.013315877,0.0098648835
t_1131,47.60084,37.2215,0.010520344,0.017682893,0.016280875,0.011775241
t_1132,47.06185,37.2215,0.0060603814,0.009829629,0.009714302,0.006973177
t_1133,47.42118,37.2215,0.0068514226,0.0105884895,0.011810913,0.0075016334
t_1134,47.69067,37.2215,0.008347413,0.012951045,0.014345012,0.00897595
t_1135,47.15168,37.2215,0.0056810253,0.0088624805,0.009617107,0.006388219
t_1136,47.78051,37.2215,0.00977772,0.01563243,0.016105367,0.010582931
t_1137,47.78051,37.293,0.013365851,0.02241037,0.020801244,0.014582343
t_1138,47.15168,37.293,0.0073126336,0.011909703,0.011707265,0.008281574
t_1139,47.69067,37.293,0.011296736,0.018337557,0.018341025,0.012198497
