custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,27.26501,37.85997,369,False,289.39481,1.0996
s_1,27.1112,38.4525,131,False,125.83404,0.79526
s_2,26.37256,38.30393,532,False,347.01858,1.23976
s_3,27.07636,38.46792,145,False,125.83404,0.79526
s_4,27.1671,38.4584,196,False,125.83404,0.79526
s_5,27.1435,38.4312,298,False,486.30593,2.08843
s_6,26.75856,38.66241,328,False,147.77634,0.83494
s_7,26.97953,38.57823,205,False,505.50128,2.60044
s_8,27.12335,38.3187,554,False,168.27835,0.87124
s_9,26.51277,38.63903,207,False,294.56029,1.11084
s_10,26.7706,38.3282,414,False,343.25671,1.22939
s_11,27.646,37.4417,625,False,106.56459,0.75897
s_12,26.83839,38.19681,1141,False,386.77598,1.36568
s_13,27.1987,38.4357,249,False,444.79738,1.65007
s_14,27.13017,38.25717,415,False,452.40309,1.70534
s_15,27.59223,37.8747,323,False,439.47535,1.61505
s_16,27.1073,38.4969,459,False,38.18985,0.59693
s_17,27.39092,37.76209,307,False,273.95191,1.06713
s_18,27.70821,37.85366,271,False,478.83832,1.97423
s_19,27.2111,38.478,875,False,114.71894,0.77455
s_20,27.1516,38.4009,468,False,326.76524,1.18626
s_21,27.1581,38.4762,836,False,65.13993,0.67107
s_22,26.88834,39.0739,193,False,312.63863,1.15193
s_23,26.8907,38.3706,460,False,280.37316,1.08044
s_24,27.08211,38.39443,771,False,322.92445,1.17671
s_25,27.2563,38.4213,827,False,187.29804,0.90479
s_26,27.1936,38.3756,695,False,277.80189,1.07508
s_27,27.38138,38.61259,340,False,268.83376,1.0567
s_28,27.55679,38.73237,229,False,500.94388,2.43004
s_29,27.2643,37.3697,630,False,462.57823,1.79158
s_30,27.72105,38.10229,332,False,431.12268,1.56506
s_31,27.7061,38.50748,341,False,427.27108,1.54377
s_32,26.83862,39.38445,273,False,477.60712,1.95769
s_33,27.3749,37.5604,894,False,434.8891,1.58692
s_34,27.82326,38.91121,292,False,488.42045,2.1261
s_35,27.78054,37.30253,323,False,286.81431,1.09406
s_36,27.64403,37.4418,575,False,147.77634,0.83494
s_37,27.6567,37.3991,694,False,197.2782,0.92249
s_38,28.12347,38.48311,273,False,288.10433,1.09682
s_39,27.8355,37.5595,986,False,232.53282,0.98647
s_40,28.64812,39.03503,336,False,165.23591,0.86588
s_41,28.4139,37.1055,234,False,141.36057,0.82346
s_42,29.03804,37.91337,226,False,500.94388,2.43004
s_43,26.69225,40.36316,214,False,498.17254,2.3467
s_44,27.04996,40.02934,513,False,213.37558,0.95135
s_45,27.37472,39.0883,558,False,279.0871,1.07775
s_46,26.39948,40.14145,192,False,466.94932,1.8342
s_47,26.25777,39.51288,589,False,135.1563,0.81227
s_48,27.9712,37.0313,219,False,37.91857,0.59605
s_49,27.49364,39.5817,414,False,338.21288,1.21581
s_50,26.92303,39.5855,268,False,480.64358,1.99953
s_51,28.1714,39.23951,238,False,371.52215,1.31333
s_52,28.05025,37.85716,371,False,348.26823,1.24325
s_53,27.25908,39.92916,324,False,177.62678,0.88772
s_54,26.68601,39.31134,387,False,291.97695,1.10519
s_55,26.40761,39.59965,366,False,341.99864,1.22597
s_56,28.0584,37.6052,580,False,466.23506,1.82697
s_57,29.24905,39.33612,304,False,162.2309,0.86057
s_58,26.12064,39.52876,551,False,171.35789,0.87667
s_59,26.97546,39.49815,444,False,478.2255,1.96592
s_60,27.65438,39.38041,430,False,270.11152,1.05929
s_61,26.3578,40.1818,238,False,125.83404,0.79526
s_62,28.92294,37.93252,232,False,468.36076,1.84883
s_63,28.51425,38.35546,358,False,298.43653,1.11941
s_64,28.46544,37.91152,301,False,272.67065,1.0645
s_65,28.69121,38.24003,342,False,421.33721,1.51282
s_66,27.91994,38.70745,636,False,98.90685,0.74398
s_67,27.01924,39.58952,223,False,392.4733,1.38687
s_68,27.97403,40.04748,331,False,432.07232,1.57047
s_69,28.83359,38.04483,345,False,80.42021,0.70576
s_70,27.43997,37.03304,747,False,80.98251,0.70698
s_71,28.12733,39.39786,300,False,430.16771,1.55969
s_72,29.07518,40.22566,249,False,483.54255,2.04307
s_73,26.42205,40.11291,429,False,100.94687,0.74801
s_74,26.66715,40.42334,286,False,478.2255,1.96592
s_75,28.13692,37.33967,696,False,230.09832,0.98194
s_76,26.41166,40.16216,483,False,343.25671,1.22939
s_77,27.26288,40.23182,304,False,426.29504,1.53853
s_78,27.85715,39.65966,662,False,358.17993,1.27188
s_79,27.99662,40.33193,321,False,439.47535,1.61505
s_80,28.39392,40.03471,265,False,488.42045,2.1261
s_81,29.09864,40.41536,293,False,464.05808,1.80558
s_82,27.17064,39.10957,608,False,291.97695,1.10519
s_83,26.34563,39.77388,403,False,469.05795,1.85623
s_84,29.12399,36.62639,248,False,279.0871,1.07775
s_85,28.8948,37.233,549,False,356.9498,1.26824
s_86,28.7986,36.7718,236,False,502.0622,2.46748
s_87,26.08731,40.72448,315,False,503.8363,2.53232
s_88,29.03344,40.26537,377,False,495.16714,2.26857
s_89,29.99155,39.42779,267,False,407.86236,1.44961
s_90,28.3575,37.444,1080,False,220.47121,0.96424
s_91,28.74603,37.97385,390,False,221.6645,0.96642
s_92,29.0893,40.20549,326,False,436.73995,1.59806
s_93,28.16661,39.68245,384,False,375.09523,1.32507
s_94,28.97848,39.09282,259,False,232.53282,0.98647
s_95,28.97072,40.46296,853,False,21.39063,0.53175
s_96,28.8438,37.442,567,False,172.39258,0.87849
s_97,28.97656,38.40761,462,False,400.27562,1.41759
s_98,29.11113,37.81247,356,False,400.27562,1.41759
s_99,30.15373,38.0599,198,False,467.65789,1.84149
s_100,27.57619,39.74736,571,False,151.53712,0.84163
s_101,29.3502,37.4335,303,False,312.63863,1.15193
s_102,26.7422,39.57383,717,False,56.12552,0.64863
s_103,28.86516,38.74216,335,False,428.24189,1.54904
s_104,27.64236,40.11399,397,False,467.65789,1.84149
s_105,29.08,37.77,462,False,288.10433,1.09682
s_106,26.37401,40.90486,382,False,377.46027,1.33301
s_107,29.73659,38.29572,231,False,498.98784,2.36996
s_108,29.05271,40.19595,448,False,288.10433,1.09682
s_109,27.24526,40.66825,600,False,125.83404,0.79526
s_110,28.28421,37.13378,1323,False,236.20409,0.99332
s_111,28.97558,40.22686,396,False,348.26823,1.24325
s_112,28.24483,36.83942,393,False,78.20653,0.70095
s_113,28.36262,40.21397,375,False,488.42045,2.1261
s_114,29.4004,38.99478,343,False,424.32735,1.52815
s_115,29.61996,39.19604,391,False,491.91909,2.19517
s_116,25.9034,40.19739,381,False,378.63755,1.33701
s_117,29.12207,40.36298,301,False,232.53282,0.98647
s_118,27.45922,40.87996,334,False,429.20744,1.55435
s_119,29.8214,37.0363,206,False,466.23506,1.82697
s_120,29.24003,37.80441,805,False,322.92445,1.17671
s_121,29.75683,38.73605,281,False,472.45882,1.89406
s_122,29.34636,37.07411,344,False,151.53712,0.84163
s_123,28.964,40.25146,460,False,279.0871,1.07775
s_124,28.98028,40.25523,358,False,404.63815,1.43573
s_125,29.19462,40.21709,295,False,462.57823,1.79158
s_126,28.96804,40.20908,465,False,272.67065,1.0645
s_127,29.40401,38.67128,285,False,385.62465,1.36151
s_128,29.98118,38.85241,314,False,499.3884,2.38175
s_129,28.82662,40.51305,277,False,372.71651,1.31722
s_130,27.68801,36.71225,732,False,239.8978,1.00027
s_131,29.21267,40.19468,579,False,144.08433,0.82834
s_132,29.1296,40.1824,459,False,85.61116,0.71683
s_133,28.046,36.6886,278,False,138.67567,0.81863
s_134,30.1336,37.4942,359,False,361.85397,1.28294
s_135,27.78719,40.40885,555,False,340.7386,1.22256
s_136,28.63232,39.57798,561,False,301.02085,1.12519
