custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,168.79623,-46.60355,150.0,False,518.70677,3.88387
t_1,168.88606,-46.60355,819.0,False,27.15975,0.55708
t_2,168.7064,-46.60355,600.0,False,125.83404,0.79526
t_3,168.61657,-46.60355,150.0,False,518.70677,3.88387
t_4,168.79623,-46.5418,1045.0,False,5.9647,0.42155
t_5,168.88606,-46.5418,1000.0,False,7.94573,0.44332
t_6,168.7064,-46.5418,150.0,False,518.70677,3.88387
t_7,168.61657,-46.5418,182.0,False,513.61613,3.11309
t_8,168.61657,-46.47997,332.0,False,431.12268,1.56506
t_9,169.15556,-46.60355,1072.0,False,5.04157,0.40942
t_10,169.24539,-46.60355,1000.0,False,7.94573,0.44332
t_11,169.15556,-46.5418,1008.0,False,7.5463,0.43929
t_12,169.24539,-46.5418,1000.0,False,7.94573,0.44332
t_13,169.15556,-46.47997,1014.0,False,7.26119,0.43632
t_14,169.24539,-46.47997,1035.0,False,6.35271,0.42621
t_15,169.24539,-46.41808,1008.0,False,7.5463,0.43929
t_16,168.9759,-46.60355,1000.0,False,7.94573,0.44332
t_17,169.06573,-46.60355,1000.0,False,7.94573,0.44332
t_18,169.06573,-46.5418,970.0,False,9.66296,0.45904
t_19,168.9759,-46.5418,993.0,False,8.31426,0.44689
t_20,168.9759,-46.47997,1000.0,False,7.94573,0.44332
t_21,169.06573,-46.47997,999.0,False,7.99726,0.44382
t_22,169.06573,-46.41808,937.0,False,12.03177,0.47758
t_23,168.9759,-46.41808,1000.0,False,7.94573,0.44332
t_24,169.06573,-46.35612,1000.0,False,7.94573,0.44332
t_25,168.79623,-46.47997,1000.0,False,7.94573,0.44332
t_26,168.88606,-46.47997,1011.0,False,7.40224,0.4378
t_27,168.7064,-46.47997,257.0,False,486.84252,2.09773
t_28,168.7064,-46.41808,328.0,False,434.8891,1.58692
t_29,168.79623,-46.41808,767.0,False,39.29475,0.60049
t_30,168.61657,-46.41808,330.0,False,433.01662,1.57592
t_31,168.88606,-46.41808,1002.0,False,7.84374,0.4423
t_32,168.88606,-46.35612,752.0,False,43.73317,0.61421
t_33,168.7064,-46.35612,654.0,False,87.40757,0.7206
t_34,168.79623,-46.35612,234.0,False,497.75773,2.33524
t_35,168.61657,-46.35612,330.0,False,433.01662,1.57592
t_36,168.61657,-46.29408,313.0,False,448.23398,1.67421
t_37,168.79623,-46.29408,206.0,False,507.65588,2.70178
t_38,168.88606,-46.29408,1018.0,False,7.07769,0.43436
t_39,168.7064,-46.29408,330.0,False,433.01662,1.57592
t_40,168.79623,-46.23198,183.0,False,513.40836,3.09364
t_41,168.61657,-46.23198,852.0,False,21.5405,0.53246
t_42,168.88606,-46.23198,998.0,False,8.04916,0.44433
t_43,168.7064,-46.23198,1003.0,False,7.79329,0.4418
t_44,168.88606,-46.1698,267.0,False,481.23432,2.0081
t_45,169.15556,-46.41808,1005.0,False,7.69345,0.44079
t_46,169.15556,-46.35612,796.0,False,31.96506,0.57553
t_47,169.24539,-46.35612,1000.0,False,7.94573,0.44332
t_48,169.24539,-46.29408,986.0,False,8.70158,0.45052
t_49,169.15556,-46.29408,1000.0,False,7.94573,0.44332
t_50,169.24539,-46.23198,912.0,False,14.24394,0.49258
t_51,169.15556,-46.23198,1007.0,False,7.59501,0.43979
t_52,169.15556,-46.1698,1002.0,False,7.84374,0.4423
t_53,169.24539,-46.1698,1001.0,False,7.89455,0.44281
t_54,169.24539,-46.10755,542.0,False,180.81528,0.89334
t_55,168.9759,-46.35612,1000.0,False,7.94573,0.44332
t_56,169.06573,-46.29408,1000.0,False,7.94573,0.44332
t_57,168.9759,-46.29408,908.0,False,14.63684,0.49507
t_58,168.9759,-46.23198,649.0,False,90.47668,0.72695
t_59,169.06573,-46.23198,1000.0,False,7.94573,0.44332
t_60,169.06573,-46.1698,816.0,False,27.74152,0.55942
t_61,168.9759,-46.1698,1000.0,False,7.94573,0.44332
t_62,168.9759,-46.10755,1010.0,False,7.44992,0.4383
t_63,169.06573,-46.10755,851.0,False,21.69147,0.53318
t_64,169.06573,-46.04524,389.0,False,369.12368,1.3056
t_65,168.43691,-46.60355,239.0,False,495.61114,2.27943
t_66,168.16741,-46.47997,600.0,False,125.83404,0.79526
t_67,168.52674,-46.60355,150.0,False,518.70677,3.88387
t_68,168.52674,-46.5418,164.0,False,516.8271,3.50697
t_69,168.43691,-46.5418,158.0,False,517.69308,3.65974
t_70,168.34708,-46.5418,150.0,False,518.70677,3.88387
t_71,168.43691,-46.47997,335.0,False,428.24189,1.54904
t_72,168.34708,-46.47997,150.0,False,518.70677,3.88387
t_73,168.52674,-46.47997,150.0,False,518.70677,3.88387
t_74,168.25724,-46.47997,150.0,False,518.70677,3.88387
t_75,168.25724,-46.41808,194.0,False,510.89818,2.8938
t_76,168.43691,-46.41808,307.0,False,453.21994,1.7117
t_77,168.34708,-46.41808,171.0,False,515.69275,3.34323
t_78,168.52674,-46.41808,365.0,False,396.95737,1.40427
t_79,168.25724,-46.35612,150.0,False,518.70677,3.88387
t_80,168.43691,-46.35612,310.0,False,450.75239,1.69276
t_81,168.52674,-46.35612,343.0,False,420.33031,1.50778
t_82,168.34708,-46.35612,262.0,False,484.10601,2.052
t_83,168.52674,-46.29408,386.0,False,372.71651,1.31722
t_84,168.34708,-46.29408,270.0,False,479.4456,1.98259
t_85,168.07758,-46.41808,600.0,False,125.83404,0.79526
t_86,168.16741,-46.41808,600.0,False,125.83404,0.79526
t_87,168.07758,-46.35612,150.0,False,518.70677,3.88387
t_88,168.16741,-46.35612,150.0,False,518.70677,3.88387
t_89,167.98775,-46.35612,984.0,False,8.81583,0.45157
t_90,167.89792,-46.35612,163.0,False,516.97805,3.5316
t_91,168.16741,-46.29408,242.0,False,494.26425,2.24713
t_92,168.25724,-46.29408,268.0,False,480.64358,1.99953
t_93,168.43691,-46.29408,208.0,False,507.06078,2.67208
t_94,168.43691,-46.23198,695.0,False,65.60203,0.67218
t_95,168.52674,-46.23198,308.0,False,452.40309,1.70534
t_96,168.34708,-46.23198,331.0,False,432.07232,1.57047
t_97,168.25724,-46.23198,303.0,False,456.43054,1.73757
t_98,168.25724,-46.1698,280.0,False,473.12203,1.9018
t_99,168.43691,-46.1698,800.0,False,31.07015,0.57224
t_100,168.52674,-46.1698,448.0,False,294.56029,1.11084
t_101,168.34708,-46.1698,240.0,False,495.16714,2.26857
t_102,166.90977,-46.23198,150.0,False,518.70677,3.88387
t_103,166.9996,-46.23198,150.0,False,518.70677,3.88387
t_104,166.9996,-46.1698,1000.0,False,7.94573,0.44332
t_105,166.90977,-46.1698,972.0,False,9.53669,0.45796
t_106,166.73011,-46.1698,1000.0,False,7.94573,0.44332
t_107,166.81994,-46.1698,1002.0,False,7.84374,0.4423
t_108,167.17927,-46.23198,724.0,False,53.39814,0.64146
t_109,167.08943,-46.23198,520.0,False,205.24329,0.93671
t_110,167.2691,-46.23198,664.0,False,81.5484,0.7082
t_111,167.35893,-46.23198,438.0,False,307.47889,1.1399
t_112,167.17927,-46.1698,740.0,False,47.64265,0.62562
t_113,167.08943,-46.1698,166.0,False,516.51703,3.45868
t_114,167.35893,-46.1698,1022.0,False,6.89927,0.43242
t_115,167.2691,-46.1698,898.0,False,15.67093,0.50138
t_116,166.64028,-46.10755,991.0,False,8.42296,0.44793
t_117,167.2691,-46.10755,899.0,False,15.56408,0.50074
t_118,167.08943,-46.10755,1010.0,False,7.44992,0.4383
t_119,167.35893,-46.10755,1000.0,False,7.94573,0.44332
t_120,167.17927,-46.10755,285.0,False,469.74946,1.86368
t_121,167.17927,-46.04524,1020.0,False,6.98785,0.43339
t_122,167.2691,-46.04524,819.0,False,27.15975,0.55708
t_123,167.08943,-46.04524,978.0,False,9.16853,0.45474
t_124,167.35893,-46.04524,914.0,False,14.05175,0.49135
t_125,167.2691,-45.98285,1000.0,False,7.94573,0.44332
t_126,167.35893,-45.98285,814.0,False,28.13655,0.561
t_127,166.81994,-46.10755,1012.0,False,7.35489,0.43731
t_128,166.73011,-46.10755,745.0,False,45.97311,0.62082
t_129,166.90977,-46.10755,1011.0,False,7.40224,0.4378
t_130,166.9996,-46.10755,691.0,False,67.48167,0.67663
t_131,166.73011,-46.04524,614.0,False,114.71894,0.77455
t_132,166.81994,-46.04524,1004.0,False,7.74319,0.4413
t_133,166.9996,-46.04524,1030.0,False,6.55708,0.42858
t_134,166.90977,-46.04524,530.0,False,193.91815,0.91652
t_135,166.9996,-45.98285,1003.0,False,7.79329,0.4418
