custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,12.6308,43.4723,841.0,False,23.26405,0.54044
s_1,13.242,42.696,1000.0,False,7.94573,0.44332
s_2,13.4125,42.7713,1000.0,False,7.94573,0.44332
s_3,13.28618,42.63246,670.0,False,7.94573,0.44332
s_4,13.0786,42.41811,912.0,False,7.94573,0.44332
s_5,12.41991,43.55846,1000.0,False,7.94573,0.44332
s_6,13.3393,42.37553,549.0,False,26.96866,0.5563
s_7,13.35474,42.38054,1000.0,False,7.94573,0.44332
s_8,13.33703,42.37347,696.0,False,30.20105,0.56898
s_9,13.40095,42.34497,705.0,False,125.83404,0.79526
s_10,13.405,42.354,628.0,False,104.42744,0.75483
s_11,13.34389,42.37722,474.0,False,26.96866,0.5563
s_12,13.6479,42.848,599.0,False,8.31426,0.44689
s_13,12.60414,43.07498,623.0,False,108.00986,0.76176
s_14,12.63994,43.18514,653.0,False,7.94573,0.44332
s_15,12.5715,43.3666,1000.0,False,7.94573,0.44332
s_16,12.40726,43.31516,761.0,False,8.31426,0.44689
s_17,12.457,43.4807,1000.0,False,7.94573,0.44332
s_18,12.40663,43.38211,1036.0,False,464.78944,1.81266
s_19,13.42593,42.02746,199.0,False,499.3884,2.38175
s_20,11.99129,43.88951,829.0,False,7.94573,0.44332
s_21,15.13263,41.1999,229.0,False,7.99726,0.44382
s_22,11.76657,44.22454,714.0,False,57.33543,0.65175
s_23,13.59007,42.32427,444.0,False,9.92101,0.46121
s_24,13.84527,42.19173,291.0,False,465.5151,1.81978
s_25,12.61106,42.93237,211.0,False,499.3884,2.38175
s_26,13.46858,42.33702,679.0,False,497.33812,2.32387
s_27,13.7614,43.1942,579.0,False,144.08433,0.82834
s_28,11.9663,43.3292,391.0,False,366.71255,1.29797
s_29,12.2346,43.3683,316.0,False,499.3884,2.38175
s_30,14.0183,41.5978,1000.0,False,7.94573,0.44332
s_31,13.67009,43.3053,443.0,False,130.85426,0.80446
s_32,12.92043,43.03671,145.0,False,518.58842,3.85446
s_33,13.52072,42.08522,560.0,False,162.2309,0.86057
s_34,13.0928,42.8504,635.0,False,99.58286,0.74532
s_35,11.8056,44.5808,116.0,False,499.3884,2.38175
s_36,13.1528,42.8944,1000.0,False,7.94573,0.44332
s_37,13.0792,43.1421,401.0,False,7.94573,0.44332
s_38,13.00033,43.63183,595.0,False,130.00679,0.80291
s_39,12.3205,43.8011,1000.0,False,7.94573,0.44332
s_40,13.7583,42.27162,732.0,False,498.58257,2.35828
s_41,12.9251,42.8274,653.0,False,88.01385,0.72186
s_42,10.97951,43.7956,1000.0,False,7.94573,0.44332
s_43,12.5906,43.00802,200.0,False,499.3884,2.38175
s_44,13.01228,42.7191,698.0,False,8.42296,0.44793
s_45,12.00354,42.75405,466.0,False,290.6857,1.10239
s_46,12.24141,44.137,541.0,False,125.83404,0.79526
s_47,13.08804,42.10093,1000.0,False,7.94573,0.44332
s_48,13.82309,41.48579,648.0,False,499.3884,2.38175
s_49,12.9477,42.38837,407.0,False,14.05175,0.49135
s_50,14.4565,41.6611,1000.0,False,7.94573,0.44332
s_51,12.9119,43.3436,609.0,False,118.593,0.78183
s_52,13.04976,42.9621,1000.0,False,7.94573,0.44332
s_53,13.11718,42.26802,790.0,False,7.94573,0.44332
s_54,12.9316,43.18856,835.0,False,24.26474,0.54488
s_55,12.9332,43.188,835.0,False,24.26474,0.54488
s_56,12.7079,42.9574,593.0,False,132.56213,0.80757
s_57,12.7031,42.9697,676.0,False,74.99087,0.69383
s_58,12.76117,43.29483,653.0,False,88.01385,0.72186
s_59,13.06743,43.23806,835.0,False,24.26474,0.54488
s_60,14.9102,41.51314,1000.0,False,7.94573,0.44332
s_61,12.789,43.2331,1000.0,False,7.94573,0.44332
s_62,14.17985,42.1785,797.0,False,31.73887,0.57471
s_63,13.31698,41.81346,1000.0,False,7.94573,0.44332
s_64,13.51936,42.42069,492.0,False,495.61114,2.27943
s_65,11.74248,44.35955,230.0,False,499.3884,2.38175
s_66,12.9072,41.4723,189.0,False,512.09131,2.98154
s_67,12.69888,41.67778,286.0,False,29.98772,0.56818
s_68,12.96889,42.55824,1091.0,False,120.17227,0.78478
s_69,12.10744,43.99437,568.0,False,8.81583,0.45157
s_70,13.4189,43.29251,991.0,False,8.42296,0.44793
s_71,13.0013,42.9934,841.0,False,23.26405,0.54044
s_72,13.1427,43.1927,969.0,False,9.72678,0.45958
s_73,15.127,41.7059,584.0,False,139.56632,0.82023
s_74,12.11214,42.91263,1000.0,False,7.94573,0.44332
s_75,14.25402,41.64188,888.0,False,16.78368,0.50784
s_76,12.74832,42.24923,800.0,False,7.94573,0.44332
s_77,13.18447,43.05968,1062.0,False,7.94573,0.44332
s_78,13.46925,43.13738,824.0,False,26.21819,0.55321
s_79,12.57007,42.80387,1000.0,False,7.94573,0.44332
s_80,14.96815,41.1227,448.0,False,125.83404,0.79526
s_81,15.48892,40.7564,861.0,False,137.78935,0.81703
s_82,15.9096,41.712,975.0,False,9.35063,0.45634
s_83,13.3509,42.5267,652.0,False,13.6757,0.4889
s_84,13.815,41.49083,827.0,False,167.26006,0.86945
s_85,13.0096,43.25673,984.0,False,8.81583,0.45157
s_86,12.5246,43.263,1000.0,False,7.94573,0.44332
s_87,12.78467,43.11158,555.0,False,37.91857,0.59605
s_88,13.09242,42.79244,423.0,False,33.83524,0.58222
s_89,13.09648,42.79254,498.0,False,69.90274,0.68227
s_90,12.51944,42.51556,811.0,False,499.3884,2.38175
s_91,13.64235,41.95361,767.0,False,498.98784,2.36996
s_92,11.24579,43.52358,1000.0,False,7.94573,0.44332
s_93,12.14362,43.00581,980.0,False,108.00986,0.76176
s_94,13.0821,43.0637,1000.0,False,7.94573,0.44332
s_95,13.33799,42.55802,985.0,False,8.7585,0.45105
s_96,13.53233,43.60768,488.0,False,243.61281,1.00731
s_97,13.53945,42.32287,804.0,False,30.20105,0.56898
s_98,12.535,43.53567,1000.0,False,7.94573,0.44332
s_99,14.17989,41.2,679.0,False,73.42932,0.69033
s_100,12.98376,43.1782,835.0,False,24.26474,0.54488
s_101,12.76263,42.08356,771.0,False,38.18985,0.59693
s_102,13.71202,41.71743,1280.0,False,12.27648,0.47933
s_103,13.6095,43.37783,589.0,False,135.1563,0.81227
s_104,13.0334,42.8793,679.0,False,73.42932,0.69033
s_105,13.7892,41.81204,1000.0,False,7.94573,0.44332
s_106,13.65708,43.06657,596.0,False,129.16364,0.80137
s_107,13.3262,42.4356,705.0,False,7.94573,0.44332
s_108,12.4542,41.914,259.0,False,485.764,2.07921
s_109,12.4526,41.9232,433.0,False,370.32452,1.30945
s_110,12.4859,41.956,230.0,False,499.3884,2.38175
s_111,14.1524,41.70328,1000.0,False,7.94573,0.44332
s_112,13.31103,42.81309,805.0,False,7.94573,0.44332
s_113,11.90967,42.84906,692.0,False,8.10143,0.44484
s_114,13.86037,42.93385,595.0,False,130.00679,0.80291
s_115,13.8724,41.91866,839.0,False,7.94573,0.44332
s_116,13.55765,42.28971,752.0,False,33.83524,0.58222
s_117,12.94762,43.14683,485.0,False,7.94573,0.44332
s_118,14.9644,41.6845,997.0,False,8.10143,0.44484
