# 20120811_M6.2_Ahar-Varzaghan median gmf, Stations:None, gmlt:GEM, Rupture:Momeni_And_Tatar_2018
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_0,44.174890000000005,39.399,0.0045291986,0.0034209304,0.004322946,0.0052504777
t_1,48.307140000000004,39.32955,0.009640158,0.0123474775,0.013269691,0.013150926
t_10,47.588480000000004,39.26003,0.011594377,0.015569478,0.021278929,0.019346664
t_100,48.12747000000002,39.26003,0.009058064,0.011334065,0.014222571,0.016114097
t_1000,45.97152,37.49969,0.0114481915,0.01561309,0.0196315,0.02109158
t_1001,46.42067,37.49969,0.010336739,0.01303798,0.02061813,0.02088041
t_1002,46.330839999999995,37.49969,0.0100527685,0.01261814,0.019887552,0.020226134
t_1003,46.24101000000002,37.49969,0.010046137,0.012713134,0.019497244,0.019451275
t_1004,46.061350000000004,37.49969,0.010170403,0.01311681,0.01865815,0.017663602
t_1005,45.79185000000001,37.57092,0.010269815,0.013430824,0.017792242,0.020239173
t_1006,46.330839999999995,37.57092,0.013500507,0.018826203,0.02596541,0.022610845
t_1007,46.061350000000004,37.57092,0.009961945,0.012560881,0.019379096,0.019453809
t_1008,45.88168000000002,37.57092,0.010890166,0.014505656,0.019249786,0.021657592
t_1009,45.97152,37.57092,0.010869757,0.014354936,0.019930622,0.018303717
t_101,48.12747000000002,39.32955,0.009494557,0.012114388,0.014200109,0.015146467
t_1010,46.15118000000001,37.57092,0.010205951,0.012504912,0.020004906,0.020578792
t_1011,46.42067,37.57092,0.011601745,0.015044832,0.02381351,0.023435315
t_1012,46.24101000000002,37.57092,0.010715546,0.013669248,0.021590644,0.02164439
t_1013,46.15118000000001,37.64209,0.011296494,0.014571006,0.023050092,0.02282928
t_1014,45.97152,37.64209,0.010486658,0.013446952,0.02044006,0.02005958
t_1015,46.24101000000002,37.64209,0.011799541,0.015298906,0.024473794,0.024155008
t_1016,45.79185000000001,37.64209,0.016537381,0.028236235,0.027193863,0.023659479
t_1017,45.88168000000002,37.64209,0.014718976,0.022055233,0.0249269,0.023596184
t_1018,46.42067,37.64209,0.012802078,0.016717596,0.027094472,0.026427453
t_1019,46.330839999999995,37.64209,0.01232597,0.015611561,0.025501834,0.025374183
t_102,48.217299999999994,39.32955,0.008463203,0.010258195,0.012557901,0.014118099
t_1020,46.061350000000004,37.64209,0.01058551,0.013114328,0.021021703,0.021449719
t_1021,46.42067,37.71319,0.017644022,0.02548179,0.036102172,0.02995897
