# 20030521_M6.8_Boumerdes median gmf, Stations:None, gmlt:USGS, Rupture:Belabbes2009
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_0,7.712799999999987,31.87739,0.00017114842,0.00012575192,0.0002181496,0.00021501459
t_1,7.611520000000013,31.89105,0.00019879645,0.0001506064,0.00024308618,0.00025292372
t_10,7.307269999999988,31.93159,0.00019431837,0.00014244138,0.00024707709,0.00024509223
t_100,8.117230000000006,31.82197,0.00012693561,8.9408706e-05,0.00017192357,0.00015608282
t_1000,5.37521000000001,34.13109,0.0029979814,0.0027850913,0.0027144274,0.004111485
t_1001,5.837709999999987,33.71856,0.0015902696,0.0013921822,0.0015554859,0.0021653876
t_1002,5.733360000000005,33.73134,0.0018102492,0.0016243412,0.0017141319,0.002484695
t_1003,5.853090000000009,33.80573,0.0018297973,0.0016396196,0.0017358059,0.0025092594
t_1004,5.748639999999995,33.81855,0.0015837682,0.0013497946,0.0015995142,0.0021287631
t_1005,5.868529999999993,33.89289,0.0018986824,0.0016943665,0.0018110134,0.0025961313
t_1006,5.763980000000004,33.90576,0.0019914228,0.0017812456,0.0018938236,0.0027220007
t_1007,5.884039999999999,33.98005,0.0020165916,0.0018033487,0.0019183855,0.00275501
t_1008,5.7793900000000065,33.99295,0.0023173785,0.0021271796,0.0021299361,0.0031911621
t_1009,5.794870000000003,34.08015,0.0023086038,0.0020874096,0.0021653671,0.0031562366
t_101,8.016230000000007,31.83594,0.00013024939,9.148242e-05,0.00017672725,0.00016020858
t_1010,5.81040999999999,34.16733,0.0020439804,0.0017593572,0.0020356441,0.0027357922
t_1011,5.705500000000001,34.18024,0.0027334963,0.0025202278,0.0025003762,0.0037487277
t_1012,5.600519999999989,34.19306,0.0024801644,0.0022026675,0.0023808856,0.0033490183
t_1013,5.615929999999992,34.28032,0.003515905,0.003376074,0.0030489583,0.0048682303
t_1014,5.6839999999999975,34.36113,0.003633063,0.0034876356,0.003153052,0.005021601
t_1015,5.6314000000000135,34.36757,0.0033164676,0.0030908321,0.0029959197,0.0045329053
t_1016,5.578779999999995,34.37399,0.0033817845,0.0031499537,0.0030582005,0.0046161227
t_1017,5.6917899999999975,34.40474,0.003479656,0.00327928,0.0030969584,0.0047728186
t_1018,5.639160000000004,34.41119,0.0038048248,0.0036492448,0.003308519,0.0052439393
t_1019,5.586520000000007,34.41762,0.0042228233,0.004138548,0.0035683168,0.005855711
t_102,7.915160000000014,31.84983,0.00015357707,0.00011168826,0.000198963,0.00019167834
t_1020,5.699600000000004,34.44835,0.0035657894,0.003357992,0.003178078,0.0048827673
t_1021,5.495470000000012,34.20579,0.0028470033,0.0025969762,0.002643489,0.0038756614
t_1022,5.390350000000012,34.21844,0.0033029427,0.00310111,0.0029528842,0.0045332727
t_1023,5.510780000000011,34.29309,0.0034252887,0.0032312903,0.0030436025,0.004704559
t_1024,5.405560000000008,34.30578,0.00361459,0.0034218046,0.0031986998,0.004960102
t_1025,5.526150000000001,34.38039,0.0034685973,0.0032341813,0.0031334113,0.004730951
t_1026,5.473500000000001,34.38676,0.004055974,0.003918113,0.0034949447,0.005592471
t_1027,5.420829999999995,34.39312,0.0039065764,0.0037166195,0.0034374208,0.0053526084
t_1028,5.368150000000014,34.39945,0.0039070616,0.0036972803,0.0034639423,0.0053373524
t_1029,5.533860000000004,34.42403,0.0038112677,0.003615326,0.0033660305,0.0052207806
t_103,7.814009999999996,31.86364,0.00015336277,0.00011045154,0.00020091867,0.00019097936
t_1030,5.481189999999998,34.43042,0.004040686,0.0038701384,0.003523933,0.0055464115
t_1031,5.82602,34.25451,0.003058639,0.0028960893,0.0027002809,0.0042314427
t_1032,5.721010000000007,34.26745,0.0027697184,0.002525994,0.0025716727,0.0037748883
t_1033,5.841700000000003,34.34167,0.0030071954,0.0027958385,0.0027220943,0.004124479
t_1034,5.7891500000000065,34.34818,0.0034806633,0.003342753,0.0030173892,0.004822166
t_1035,5.736590000000007,34.35466,0.0031373424,0.0029150117,0.0028438892,0.0042929654
t_1036,5.84957,34.38526,0.0036792168,0.0035821819,0.0031320413,0.0051204236
t_1037,5.796989999999994,34.39177,0.0035406263,0.0033918452,0.0030807017,0.0048947334
t_1038,5.744400000000013,34.39827,0.0031363713,0.0028932774,0.0028713278,0.004275254
t_1039,5.85745,34.42884,0.0035847966,0.0034424218,0.0031092013,0.004959053
t_104,8.133669999999995,31.90818,0.00011895519,8.136015e-05,0.00016655397,0.00014476778
t_1040,5.804849999999988,34.43536,0.0036751865,0.0035307156,0.0031867726,0.0050788852
t_1041,5.428490000000011,34.43678,0.0041329144,0.0039597875,0.0036041047,0.005666668
t_1042,5.375779999999992,34.44312,0.004210741,0.0040318714,0.003676441,0.0057650316
t_1043,5.488889999999998,34.47407,0.0043509896,0.004216633,0.0037366517,0.0059858216
t_1044,5.436170000000004,34.48044,0.0044246716,0.004282559,0.0038080977,0.0060767373
t_1045,5.383440000000007,34.4868,0.00431752,0.0041290442,0.0037781203,0.0058981753
t_1046,5.496610000000004,34.51772,0.004432549,0.0042841746,0.0038226943,0.006082097
t_1047,5.443860000000001,34.52411,0.0043108235,0.0041125226,0.0037854144,0.0058813323
t_1048,5.3910999999999945,34.53047,0.004443035,0.004247913,0.0038918161,0.006057872
t_1049,5.504340000000013,34.56137,0.0046468065,0.0045127645,0.003983852,0.0063748406
t_105,8.032579999999996,31.92219,0.00012299376,8.400706e-05,0.00017205394,0.00014977819
t_1050,5.451580000000007,34.56777,0.004696136,0.00454645,0.0040451884,0.006426708
t_1051,5.752229999999997,34.44187,0.0037301194,0.0035757616,0.003244914,0.005144924
t_1052,5.8653500000000065,34.47241,0.0033893026,0.0031854678,0.0030268407,0.0046483576
t_1053,5.812720000000013,34.47895,0.0036024847,0.0034191215,0.0031763862,0.004951245
t_1054,5.760079999999988,34.48547,0.00407734,0.0039728945,0.0034714171,0.0056468956
t_1055,5.873259999999988,34.51599,0.0033641756,0.003134384,0.0030409019,0.0045940033
t_1056,5.820609999999988,34.52254,0.0035682467,0.0033550104,0.0031873558,0.004881756
t_1057,5.76794000000001,34.52906,0.0039356216,0.003772933,0.0034264245,0.0054129213
t_1058,5.715260000000001,34.53557,0.004147216,0.004005588,0.0035757471,0.0057106176
t_1059,5.881190000000004,34.55956,0.0037122332,0.0035251437,0.0032722286,0.0050954316
t_106,7.931420000000003,31.93613,0.00013108882,9.022834e-05,0.00018136734,0.00016034464
t_1060,5.8285199999999975,34.56612,0.003932795,0.0037672638,0.0034277178,0.005406919
t_1061,5.646940000000001,34.45481,0.0037630664,0.003572809,0.0033185536,0.0051609175
t_1062,5.594279999999998,34.46125,0.0039967624,0.003832452,0.0034793932,0.0054930057
t_1063,5.541590000000014,34.46767,0.0040411595,0.0038636734,0.0035332518,0.0055415044
t_1064,5.707420000000013,34.49196,0.0037466802,0.0035489884,0.0033146942,0.0051331194
t_1065,5.654740000000004,34.49843,0.003896046,0.0037059665,0.003428821,0.005338487
t_1066,5.602049999999991,34.50488,0.0042935675,0.004164118,0.0036825074,0.0059139025
t_1067,5.549340000000001,34.51131,0.004013155,0.0038016075,0.0035545875,0.0054769134
t_1068,5.66255000000001,34.54205,0.004346172,0.004223406,0.0037180744,0.0059886477
t_1069,5.609829999999988,34.54851,0.0044451994,0.0043187374,0.003805464,0.0061162347
t_107,7.8301899999999875,31.94999,0.00019087076,0.0001441627,0.000234594,0.00024229736
t_1070,5.557099999999991,34.55495,0.0043698098,0.004201246,0.003796029,0.0059832283
t_1071,5.77582000000001,34.57266,0.0043275785,0.004223451,0.0036795447,0.005978793
t_1072,5.723109999999991,34.57917,0.0043662526,0.0042441324,0.0037340417,0.0060156533
t_1073,5.889139999999998,34.60314,0.0041111764,0.0039827833,0.0035290534,0.0056731934
t_1074,5.83644000000001,34.60971,0.00397551,0.0037929663,0.0034851271,0.0054502473
t_1075,5.783719999999988,34.61625,0.0041363705,0.003961884,0.0036087332,0.005670157
t_1076,5.730979999999988,34.62278,0.0043918914,0.0042456617,0.0037859343,0.006030286
t_1077,5.844380000000001,34.65329,0.0043514767,0.004222115,0.0037307616,0.005990427
t_1078,5.791640000000001,34.65984,0.0045428644,0.00442841,0.0038721634,0.006254218
t_1079,5.7388699999999915,34.66638,0.0046285437,0.0045044436,0.003955971,0.0063589127
t_108,8.150180000000006,31.99437,0.00014508811,0.000103775186,0.00019201868,0.00017999754
t_1080,5.852339999999998,34.69686,0.004574412,0.0044665425,0.0038904024,0.0063008936
t_1081,5.398789999999991,34.57414,0.0047308137,0.004562168,0.004098552,0.0064564478
t_1082,5.512100000000004,34.60502,0.00466583,0.0045021726,0.004037604,0.006375657
t_1083,5.459300000000013,34.61142,0.0046444465,0.0044494406,0.004060453,0.006321857
t_1084,5.406489999999991,34.61781,0.00532862,0.0052595455,0.0044760285,0.007313757
t_1085,5.519869999999997,34.64866,0.0050762636,0.004969575,0.004310061,0.006956614
t_1086,5.46705,34.65508,0.005453204,0.0054061282,0.0045543644,0.0074923164
t_1087,5.414209999999997,34.66148,0.004874462,0.004664971,0.0042728903,0.0066094487
t_1088,5.361349999999987,34.66785,0.005103169,0.0049129985,0.0044399234,0.00692215
t_1089,5.527649999999994,34.69231,0.005137778,0.005008165,0.0043908968,0.0070175137
t_109,8.049000000000007,32.00843,0.00016565826,0.00012156149,0.00021174397,0.00020779418
t_1090,5.474809999999991,34.69873,0.0042574015,0.003924009,0.0039209207,0.0056949654
t_1091,5.105880000000013,33.80625,0.0024662148,0.0022707062,0.0022581636,0.0033936598
t_1092,5.001069999999999,33.81844,0.0022962103,0.00205548,0.002182317,0.0031241176
t_1093,5.120560000000012,33.89371,0.0025321676,0.0023114206,0.0023449035,0.0034664804
t_1094,5.015659999999997,33.90594,0.0025096762,0.0022647223,0.0023613565,0.0034163424
t_1095,5.135310000000004,33.98116,0.0023501744,0.0020686768,0.0022792197,0.003166157
t_1096,5.030300000000011,33.99343,0.0024453944,0.00215478,0.0023697251,0.0032897969
t_1097,5.150119999999987,34.06861,0.002963512,0.0027343093,0.0027087294,0.0040517175
t_1098,5.045009999999991,34.08091,0.0027683442,0.0024827435,0.002625479,0.0037392098
t_1099,5.164989999999989,34.15604,0.0031463988,0.0029034803,0.0028775078,0.0042896406
t_11,7.2057100000000105,31.94495,0.00020453721,0.00015066827,0.00025809888,0.00025873855
t_110,7.947759999999988,32.02242,0.00016958763,0.00012401842,0.00021742067,0.00021274929
t_1100,5.059779999999989,34.16839,0.0032512327,0.0029965858,0.002979965,0.004422087
t_1101,4.986549999999994,33.73093,0.002089991,0.0018531479,0.0020102814,0.0028398724
t_1102,4.881789999999995,33.74299,0.0022365316,0.0020020776,0.0021253435,0.0030460393
t_1103,4.896209999999996,33.83054,0.002294016,0.002033896,0.0022066482,0.0031055543
t_1104,4.910689999999988,33.91808,0.0027899032,0.0025655467,0.0025615438,0.0038176412
t_1105,4.925229999999999,34.00561,0.0027812107,0.0025146373,0.002612103,0.0037722755
t_1106,4.939840000000004,34.09314,0.0033034133,0.0030768847,0.0029863038,0.0045145825
t_1107,4.834609999999998,34.10527,0.0034823199,0.00325767,0.0031314737,0.004757255
t_1108,4.954509999999999,34.18066,0.0034431613,0.0031900497,0.0031363263,0.0046821195
t_1109,4.84917999999999,34.19283,0.0037500216,0.003519387,0.0033613034,0.0051111737
t_111,7.846440000000001,32.03632,0.00016950448,0.00012274308,0.00021976094,0.0002121406
t_1110,4.969249999999988,34.26817,0.0040815943,0.0038911775,0.0035820098,0.0055854144
t_1111,5.3152900000000045,33.78162,0.0024151308,0.0022517818,0.0021721858,0.003346551
t_1112,5.210620000000006,33.79397,0.002178398,0.0019583635,0.00205698,0.0029764483
t_1113,5.330180000000013,33.86899,0.0024924164,0.002308562,0.002262211,0.0034389722
t_1114,5.225400000000008,33.88139,0.0020689985,0.0018049536,0.0020284476,0.0027890038
t_1115,5.3451200000000085,33.95637,0.0021349853,0.0018673856,0.002086286,0.002878382
t_1116,5.240250000000003,33.96881,0.0025915862,0.0023664893,0.0023990362,0.0035451818
t_1117,5.255159999999989,34.05621,0.002750041,0.0025119022,0.0025461318,0.003752922
t_1118,5.270129999999995,34.14361,0.0030384832,0.0028054554,0.002775156,0.0041509434
t_1119,5.285169999999994,34.231,0.0034108441,0.0031959412,0.003057109,0.0046695266
t_112,8.166750000000008,32.08056,0.00015222415,0.00010917312,0.00020042944,0.00018931899
t_1120,5.179930000000013,34.24348,0.0035686835,0.0033506618,0.0031920192,0.004879285
t_1121,4.672069999999991,33.76686,0.0018584944,0.0015453337,0.001919828,0.0024478347
t_1122,4.79128,33.84256,0.00277886,0.0025713476,0.0025295836,0.0038153492
t_1123,4.686289999999985,33.85449,0.0024382663,0.0021597198,0.0023480828,0.0032902495
t_1124,4.805659999999989,33.93013,0.002857678,0.0026213082,0.0026334163,0.0039010819
t_1125,4.700569999999999,33.94211,0.0027264424,0.0024478668,0.0025832085,0.003687246
t_1126,4.8200999999999965,34.01771,0.002947742,0.002681947,0.002747331,0.004000449
t_1127,4.714910000000003,34.02972,0.0031487653,0.0028898586,0.0029029527,0.0042793504
t_1128,4.729309999999998,34.11732,0.0038658776,0.0036830432,0.0033941793,0.0053040944
t_1129,4.743779999999987,34.20492,0.003569426,0.0032743781,0.003298525,0.004815882
t_113,8.065490000000011,32.09467,0.00017563334,0.00012957647,0.00022257793,0.000221073
t_1130,4.7583099999999945,34.29251,0.0044136187,0.004211008,0.0038769618,0.0060131033
t_1131,5.07462000000001,34.25586,0.0038939,0.0037035807,0.003425401,0.005336152
t_1132,5.089519999999993,34.34333,0.003522031,0.0032086377,0.0032815833,0.0047369553
t_1133,5.157250000000005,34.42456,0.004379264,0.0041799434,0.0038414693,0.005971542
t_1134,5.104489999999998,34.43079,0.0046345163,0.004466647,0.004014328,0.0063321805
t_1135,5.051710000000014,34.43699,0.004000658,0.0036900493,0.0036752776,0.0053774235
t_1136,5.1647800000000075,34.46828,0.0036901378,0.003334778,0.0034747706,0.0049241153
t_1137,5.111989999999992,34.47451,0.004370696,0.004114736,0.0039103054,0.0059129656
t_1138,5.059190000000001,34.48073,0.0047466657,0.0045425,0.0041559795,0.0064485436
t_1139,5.006360000000001,34.48692,0.0045056953,0.0042316844,0.0040480215,0.006074352
t_114,7.964159999999993,32.1087,0.00020156466,0.00015274018,0.00024627408,0.00025659357
t_1140,5.172329999999988,34.51199,0.004537159,0.004302116,0.0040238504,0.006148044
t_1141,4.863810000000001,34.28038,0.0037444222,0.0034553807,0.0034355943,0.005054967
t_1142,4.984049999999996,34.35567,0.0037461936,0.0034342774,0.0034657102,0.0050379788
t_1143,4.878510000000006,34.36793,0.0037471151,0.0033973306,0.003515713,0.0050049284
t_1144,4.998909999999995,34.44317,0.0040316214,0.0037060725,0.003720631,0.005404974
t_1145,4.946089999999998,34.44933,0.0047736927,0.004565778,0.0041840672,0.0064804605
t_1146,4.893270000000001,34.45547,0.0046713287,0.004419857,0.0041567734,0.0063100327
t_1147,4.840419999999995,34.46158,0.004616413,0.0043314947,0.0041560763,0.0062093018
t_1148,4.9535199999999975,34.49309,0.004507668,0.004211624,0.004079512,0.0060575735
t_1149,4.900669999999991,34.49923,0.005268961,0.0051012253,0.0045483992,0.0071558394
t_115,7.862760000000009,32.12265,0.00017522411,0.00012665596,0.00022728987,0.0002194455
t_1150,4.8478000000000065,34.50536,0.004629757,0.004309768,0.0042139823,0.006195417
t_1151,5.300279999999987,34.31838,0.0037945465,0.0036009063,0.0033491235,0.0052002887
t_1152,5.194929999999999,34.3309,0.0040915664,0.003918661,0.0035669508,0.0056129433
t_1153,5.3154499999999985,34.40576,0.0040872265,0.0038928988,0.0035935596,0.0055890833
t_1154,5.262730000000005,34.41205,0.004028088,0.0038021584,0.003586243,0.0054849875
t_1155,5.210000000000008,34.41832,0.004206199,0.0039928863,0.0037153007,0.005731988
t_1156,5.323059999999998,34.44945,0.003903798,0.0036449402,0.0035272858,0.005292729
t_1157,5.270319999999998,34.45575,0.004672545,0.0045480947,0.0039932937,0.0064162556
t_1158,5.217559999999992,34.46202,0.004270782,0.004039609,0.0037957386,0.005801459
t_1159,5.330680000000001,34.49313,0.0043215654,0.00411125,0.0038102914,0.00588562
t_116,8.183400000000006,32.16674,0.00012618133,8.465766e-05,0.00017894556,0.00015278267
t_1160,5.277919999999995,34.49944,0.0038690655,0.0035543889,0.0035729618,0.0051984214
t_1161,5.225130000000007,34.50573,0.0043417243,0.0040911604,0.003881182,0.0058785593
t_1162,5.338330000000013,34.53681,0.004396392,0.0041683526,0.0038965493,0.0059693386
t_1163,5.285529999999994,34.54313,0.004121694,0.0038201918,0.0037660366,0.005544752
t_1164,5.2327200000000005,34.54943,0.0042844266,0.0039899964,0.0038924532,0.0057654325
t_1165,5.3459900000000005,34.58049,0.0047284802,0.0045333127,0.0041312044,0.006431437
t_1166,5.2931700000000035,34.58682,0.0046882355,0.004459555,0.0041420334,0.0063508176
t_1167,5.24033,34.59313,0.0048050797,0.0045745834,0.00424265,0.006501456
t_1168,5.187479999999994,34.59942,0.004878423,0.0046373126,0.0043186387,0.0065876637
t_1169,5.353659999999991,34.62417,0.004829519,0.0046194266,0.0042358893,0.0065505235
t_117,8.082060000000013,32.18089,0.00016410093,0.00011765651,0.00021538352,0.00020461963
t_1170,5.300819999999987,34.63051,0.0050764093,0.0048906244,0.0044115894,0.0068912436
t_1171,5.119519999999994,34.51824,0.0045936727,0.004345274,0.004086669,0.0062115956
t_1172,5.066679999999991,34.52446,0.0046933447,0.004441456,0.0041751713,0.006338627
t_1173,5.013830000000013,34.53066,0.0048958217,0.0046601132,0.004323656,0.0066157794
t_1174,5.1799000000000035,34.55571,0.004446778,0.004159538,0.0040186015,0.0059848535
t_1175,5.12706,34.56196,0.004926604,0.0047067646,0.0043277824,0.006669442
t_1176,5.0741999999999905,34.56819,0.0050017294,0.0047725444,0.004403761,0.006758749
t_1177,5.021320000000003,34.57441,0.0052556717,0.005053299,0.0045822496,0.007109522
t_1178,5.134610000000009,34.60568,0.005813411,0.0057523972,0.0048754015,0.007942431
t_1179,5.081729999999993,34.61193,0.0057937116,0.0056951833,0.0049026245,0.007887155
t_118,7.980639999999994,32.19497,0.00021374087,0.00016283758,0.00025893954,0.00027301707
t_1180,5.028829999999999,34.61815,0.0054179695,0.005206746,0.004731151,0.0073105376
t_1181,4.960970000000003,34.53684,0.0048124394,0.0045363354,0.004308324,0.006472429
t_1182,4.908089999999987,34.543,0.0051652594,0.0049337843,0.0045453645,0.006967821
t_1183,4.855189999999993,34.54913,0.0051416922,0.0048796237,0.004567008,0.006910693
t_1184,4.968430000000012,34.58059,0.0042881127,0.0038786822,0.004041415,0.005664576
t_1185,4.915519999999987,34.58676,0.0045170714,0.004123239,0.0042143236,0.005979561
t_1186,4.862599999999986,34.59291,0.0064202384,0.0063996543,0.005338222,0.008746636
t_1187,4.975909999999999,34.62435,0.004877697,0.0045339656,0.004452767,0.006495994
t_1188,4.9229799999999955,34.63052,0.004472234,0.0040298253,0.004236637,0.00587339
t_1189,4.870029999999986,34.63668,0.0051723593,0.004830681,0.0046990165,0.006878111
t_119,7.87915000000001,32.20897,0.0002235227,0.0001706403,0.00026969478,0.00028610637
t_1190,4.983399999999989,34.6681,0.0051409686,0.0048043625,0.0046654707,0.0068426435
t_1191,4.581230000000005,33.86633,0.0028586893,0.0026230132,0.0026332343,0.0039030276
t_1192,4.476120000000009,33.87809,0.002834031,0.002575091,0.0026448513,0.0038508254
t_1193,4.595409999999987,33.95399,0.002933817,0.002664853,0.002740134,0.0039788806
t_1194,4.490199999999987,33.96579,0.0032598155,0.003021697,0.0029659474,0.004446491
t_1195,4.609649999999988,34.04164,0.0030932447,0.002800556,0.002902471,0.004175786
t_1196,4.504340000000013,34.05348,0.003665793,0.0034448698,0.0032782527,0.005006451
t_1197,4.623960000000011,34.12929,0.003562793,0.0032933855,0.0032586227,0.0048288167
t_1198,4.5185400000000016,34.14116,0.00373485,0.0034665952,0.003399534,0.005059927
