custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,59.40781,32.03861,835.0,False,24.26474,0.54488
t_1,58.68916,32.03861,295.0,False,462.57823,1.79158
t_2,59.04848,32.03861,252.0,False,489.44607,2.14542
t_3,59.13832,32.03861,761.0,False,41.01299,0.60591
t_4,58.95865,32.03861,276.0,False,475.71855,1.93336
t_5,58.77899,32.03861,260.0,False,485.21672,2.07007
t_6,59.31798,32.03861,825.0,False,26.034,0.55245
t_7,59.31798,32.11473,522.0,False,202.95005,0.93261
t_8,58.86882,32.11473,343.0,False,420.33031,1.50778
t_9,58.95865,32.11473,322.0,False,440.37618,1.62079
t_10,58.68916,32.11473,345.0,False,418.30139,1.49778
t_11,59.13832,32.11473,789.0,False,33.59546,0.58138
t_12,59.04848,32.11473,451.0,False,290.6857,1.10239
t_13,59.40781,32.11473,310.0,False,450.75239,1.69276
t_14,59.22815,32.11473,589.0,False,135.1563,0.81227
t_15,58.77899,32.11473,324.0,False,438.56902,1.60935
t_16,59.31798,32.19078,288.0,False,467.65789,1.84149
t_17,58.86882,32.19078,272.0,False,478.2255,1.96592
t_18,59.40781,32.19078,397.0,False,359.40737,1.27555
t_19,58.68916,32.19078,703.0,False,61.99094,0.66343
t_20,58.95865,32.19078,270.0,False,479.4456,1.98259
t_21,59.22815,32.19078,259.0,False,485.764,2.07921
t_22,58.77899,32.19078,766.0,False,39.57599,0.60139
t_23,59.13832,32.19078,251.0,False,489.95103,2.1552
t_24,59.04848,32.19078,269.0,False,480.04735,1.99103
t_25,58.77899,32.26677,790.0,False,33.35741,0.58053
t_26,59.40781,32.26677,926.0,False,12.95572,0.48407
t_27,58.86882,32.26677,254.0,False,488.42045,2.1261
t_28,59.04848,32.26677,286.0,False,469.05795,1.85623
t_29,59.31798,32.26677,530.0,False,193.91815,0.91652
t_30,58.95865,32.26677,269.0,False,480.04735,1.99103
t_31,59.22815,32.26677,329.0,False,433.95555,1.5814
t_32,58.68916,32.26677,294.0,False,463.321,1.79856
t_33,59.13832,32.26677,354.0,False,408.92781,1.4543
t_34,58.95865,32.3427,299.0,False,459.55003,1.76419
t_35,59.31798,32.3427,445.0,False,298.43653,1.11941
t_36,58.86882,32.3427,746.0,False,45.64625,0.61987
t_37,59.04848,32.3427,504.0,False,224.05992,0.97081
t_38,59.22815,32.3427,731.0,False,50.80046,0.63444
t_39,59.13832,32.3427,746.0,False,45.64625,0.61987
t_40,58.68916,32.3427,279.0,False,473.77959,1.9096
t_41,59.40781,32.3427,606.0,False,120.96828,0.78626
t_42,58.77899,32.3427,397.0,False,359.40737,1.27555
t_43,58.68916,32.41856,487.0,False,244.85568,1.00967
t_44,59.13832,32.41856,1013.0,False,7.30788,0.43681
t_45,58.86882,32.41856,371.0,False,390.2064,1.37832
t_46,59.31798,32.41856,297.0,False,461.07554,1.77779
t_47,59.40781,32.41856,266.0,False,481.81957,2.01674
t_48,58.77899,32.41856,809.0,False,29.14988,0.56496
t_49,58.95865,32.41856,670.0,False,78.20653,0.70095
t_50,59.04848,32.41856,634.0,False,100.26286,0.74666
t_51,59.22815,32.41856,841.0,False,23.26405,0.54044
t_52,58.68916,32.49436,810.0,False,28.94423,0.56417
t_53,58.86882,32.49436,466.0,False,271.3905,1.06189
t_54,58.77899,32.49436,288.0,False,467.65789,1.84149
t_55,58.95865,32.49436,474.0,False,261.19579,1.04141
t_56,59.31798,32.49436,246.0,False,492.39826,2.20538
t_57,59.13832,32.49436,305.0,False,454.83661,1.72455
t_58,59.04848,32.49436,304.0,False,455.63642,1.73104
t_59,59.22815,32.49436,265.0,False,482.39935,2.02544
t_60,59.40781,32.49436,368.0,False,393.60059,1.39118
t_61,58.68916,32.5701,246.0,False,492.39826,2.20538
t_62,58.86882,32.5701,271.0,False,478.83832,1.97423
t_63,58.77899,32.5701,257.0,False,486.84252,2.09773
t_64,59.40781,32.5701,834.0,False,24.43586,0.54563
t_65,58.95865,32.5701,776.0,False,36.85289,0.59253
t_66,59.22815,32.5701,258.0,False,486.30593,2.08843
t_67,59.31798,32.5701,295.0,False,462.57823,1.79158
t_68,59.04848,32.5701,246.0,False,492.39826,2.20538
t_69,59.13832,32.5701,250.0,False,490.45079,2.16506
t_70,55.18573,32.03861,286.0,False,469.05795,1.85623
t_71,55.63489,32.03861,771.0,False,38.18985,0.59693
t_72,55.54505,32.03861,625.0,False,106.56459,0.75897
t_73,55.00606,32.03861,288.0,False,467.65789,1.84149
