custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,58.90646,29.92972,265.0,False,482.39935,2.02544
t_1,59.08613,29.92972,646.0,False,92.36381,0.73082
t_2,58.99629,29.92972,267.0,False,481.23432,2.0081
t_3,59.17596,29.92972,656.0,False,86.20624,0.71808
t_4,58.90646,30.00754,267.0,False,481.23432,2.0081
t_5,58.99629,30.00754,265.0,False,482.39935,2.02544
t_6,59.17596,30.00754,433.0,False,313.92715,1.15497
t_7,59.08613,30.00754,511.0,False,215.72835,0.95561
t_8,58.90646,30.0853,871.0,False,18.87349,0.5192
t_9,58.99629,30.0853,793.0,False,32.65361,0.57802
t_10,59.44545,29.92972,488.0,False,243.61281,1.00731
t_11,59.35562,29.92972,414.0,False,338.21288,1.21581
t_12,59.26579,29.92972,475.0,False,259.92803,1.03891
t_13,59.35562,30.00754,464.0,False,273.95191,1.06713
t_14,59.26579,30.00754,402.0,False,353.24383,1.25742
t_15,59.44545,30.00754,427.0,False,321.64193,1.17356
t_16,59.35562,30.0853,465.0,False,272.67065,1.0645
t_17,59.26579,30.0853,536.0,False,187.29804,0.90479
t_18,59.44545,30.0853,465.0,False,272.67065,1.0645
t_19,59.35562,30.163,465.0,False,272.67065,1.0645
t_20,59.08613,30.0853,784.0,False,34.81202,0.58562
t_21,59.17596,30.0853,358.0,False,404.63815,1.43573
t_22,59.17596,30.163,340.0,False,423.33576,1.52301
t_23,58.90646,30.163,784.0,False,34.81202,0.58562
t_24,58.99629,30.163,862.0,False,20.09035,0.5254
t_25,59.08613,30.163,839.0,False,23.59271,0.54191
t_26,59.17596,30.24064,374.0,False,386.77598,1.36568
t_27,58.90646,30.24064,788.0,False,33.83524,0.58222
t_28,58.99629,30.24064,799.0,False,31.29143,0.57306
t_29,59.08613,30.24064,840.0,False,23.42778,0.54118
t_30,58.81663,30.163,809.0,False,29.14988,0.56496
t_31,58.7268,30.163,826.0,False,25.85116,0.55168
t_32,58.81663,30.24064,781.0,False,35.56349,0.58819
t_33,58.7268,30.24064,348.0,False,415.22066,1.48302
t_34,58.63697,30.24064,759.0,False,41.60241,0.60774
t_35,58.81663,30.31821,778.0,False,36.33151,0.59079
t_36,58.63697,30.31821,598.0,False,127.49024,0.7983
t_37,58.7268,30.31821,456.0,False,284.2359,1.08857
t_38,58.63697,30.39573,507.0,False,220.47121,0.96424
t_39,58.81663,30.39573,793.0,False,32.65361,0.57802
t_40,59.26579,30.163,360.0,False,402.46585,1.4266
t_41,59.44545,30.163,502.0,False,226.46689,0.97523
t_42,59.35562,30.24064,481.0,False,252.35736,1.02409
t_43,59.26579,30.24064,414.0,False,338.21288,1.21581
t_44,59.44545,30.24064,493.0,False,237.43289,0.99563
t_45,59.35562,30.31821,451.0,False,290.6857,1.10239
t_46,59.26579,30.31821,528.0,False,196.15454,0.92049
t_47,59.44545,30.31821,514.0,False,212.20397,0.94923
t_48,59.26579,30.39573,534.0,False,189.48971,0.90867
t_49,59.44545,30.39573,515.0,False,211.0356,0.94712
t_50,58.90646,30.31821,772.0,False,37.91857,0.59605
t_51,59.17596,30.31821,479.0,False,254.87376,1.02899
t_52,59.08613,30.31821,631.0,False,102.32696,0.75072
t_53,58.99629,30.31821,878.0,False,17.98123,0.51447
t_54,58.90646,30.39573,802.0,False,30.63242,0.57061
t_55,58.99629,30.39573,344.0,False,419.31836,1.50276
t_56,59.17596,30.39573,433.0,False,313.92715,1.15497
t_57,59.08613,30.39573,393.0,False,364.28917,1.29041
t_58,59.17596,30.47318,322.0,False,440.37618,1.62079
t_59,58.90646,30.47318,321.0,False,441.2715,1.62657
t_60,58.7268,30.39573,313.0,False,448.23398,1.67421
t_61,58.81663,30.47318,339.0,False,424.32735,1.52815
t_62,58.7268,30.47318,337.0,False,426.29504,1.53853
t_63,58.63697,30.47318,907.0,False,14.73688,0.49569
t_64,58.7268,30.55057,370.0,False,391.34189,1.38258
t_65,58.63697,30.55057,617.0,False,112.44503,0.77024
t_66,58.81663,30.55057,313.0,False,448.23398,1.67421
t_67,58.7268,30.6279,387.0,False,371.52215,1.31333
t_68,58.63697,30.6279,451.0,False,290.6857,1.10239
t_69,58.81663,30.6279,308.0,False,452.40309,1.70534
t_70,59.35562,30.39573,430.0,False,317.7884,1.16419
t_71,59.26579,30.47318,417.0,False,334.41102,1.20581
t_72,59.35562,30.47318,522.0,False,202.95005,0.93261
t_73,59.44545,30.47318,486.0,False,246.10074,1.01205
t_74,59.26579,30.55057,347.0,False,416.25251,1.48791
t_75,59.35562,30.55057,495.0,False,234.97778,0.99103
t_76,59.44545,30.55057,372.0,False,389.0669,1.37408
t_77,59.26579,30.6279,319.0,False,443.04555,1.63824
t_78,59.35562,30.6279,305.0,False,454.83661,1.72455
t_79,59.44545,30.6279,362.0,False,400.27562,1.41759
t_80,58.99629,30.47318,302.0,False,457.21896,1.74416
t_81,59.08613,30.47318,289.0,False,466.94932,1.8342
t_82,58.90646,30.55057,260.0,False,485.21672,2.07007
t_83,59.17596,30.55057,377.0,False,383.31051,1.35325
t_84,58.99629,30.55057,322.0,False,440.37618,1.62079
t_85,59.08613,30.55057,424.0,False,325.48616,1.18306
t_86,58.90646,30.6279,291.0,False,465.5151,1.81978
t_87,58.99629,30.6279,447.0,False,295.85226,1.11368
t_88,59.17596,30.6279,352.0,False,411.04459,1.46376
t_89,59.08613,30.6279,386.0,False,372.71651,1.31722
t_90,59.26579,30.70517,352.0,False,411.04459,1.46376
t_91,59.35562,30.70517,319.0,False,443.04555,1.63824
t_92,59.44545,30.70517,409.0,False,344.51276,1.23283
t_93,59.17596,30.70517,304.0,False,455.63642,1.73104
t_94,59.17596,30.78238,339.0,False,424.32735,1.52815
t_95,59.35562,30.78238,302.0,False,457.21896,1.74416
t_96,59.26579,30.78238,354.0,False,408.92781,1.4543
t_97,59.44545,30.78238,359.0,False,403.55426,1.43115
t_98,59.17596,30.85952,288.0,False,467.65789,1.84149
t_99,59.35562,30.85952,411.0,False,341.99864,1.22597
t_100,58.00815,29.92972,419.0,False,331.86827,1.19923
t_101,58.27764,29.92972,271.0,False,478.83832,1.97423
t_102,58.18781,29.92972,311.0,False,449.91856,1.68654
t_103,58.09798,29.92972,858.0,False,20.65762,0.52821
t_104,58.09798,30.00754,290.0,False,466.23506,1.82697
t_105,58.27764,30.00754,749.0,False,44.67949,0.61703
t_106,58.00815,30.00754,485.0,False,247.34795,1.01444
t_107,58.18781,30.00754,273.0,False,477.60712,1.95769
t_108,58.27764,30.0853,818.0,False,27.35225,0.55786
t_109,58.00815,30.0853,819.0,False,27.15975,0.55708
t_110,58.81663,29.92972,276.0,False,475.71855,1.93336
t_111,58.63697,29.92972,870.0,False,19.00475,0.51988
t_112,58.7268,29.92972,874.0,False,18.48546,0.51716
t_113,58.81663,30.00754,772.0,False,37.91857,0.59605
t_114,58.63697,30.00754,648.0,False,91.10189,0.72824
t_115,58.7268,30.00754,872.0,False,18.74319,0.51852
t_116,58.7268,30.0853,819.0,False,27.15975,0.55708
t_117,58.81663,30.0853,852.0,False,21.5405,0.53246
t_118,58.63697,30.0853,824.0,False,26.21819,0.55321
t_119,58.63697,30.163,833.0,False,24.60825,0.54638
t_120,58.4573,29.92972,417.0,False,334.41102,1.20581
t_121,58.54714,29.92972,863.0,False,19.95113,0.52471
t_122,58.36747,29.92972,452.0,False,289.39481,1.0996
t_123,58.4573,30.00754,828.0,False,25.48948,0.55016
t_124,58.54714,30.00754,862.0,False,20.09035,0.5254
t_125,58.36747,30.00754,835.0,False,24.26474,0.54488
t_126,58.4573,30.0853,846.0,False,22.46328,0.53679
t_127,58.54714,30.0853,866.0,False,19.53956,0.52263
t_128,58.36747,30.0853,869.0,False,19.13698,0.52056
t_129,58.4573,30.163,860.0,False,20.3719,0.5268
t_130,58.18781,30.0853,815.0,False,27.93831,0.56021
t_131,58.09798,30.0853,323.0,False,439.47535,1.61505
t_132,58.09798,30.163,448.0,False,294.56029,1.11084
t_133,58.27764,30.163,862.0,False,20.09035,0.5254
t_134,58.18781,30.163,828.0,False,25.48948,0.55016
t_135,58.00815,30.163,312.0,False,449.07909,1.68035
t_136,58.09798,30.24064,822.0,False,26.59067,0.55475
t_137,58.27764,30.24064,894.0,False,16.10626,0.50395
t_138,58.18781,30.24064,862.0,False,20.09035,0.5254
t_139,58.00815,30.24064,281.0,False,472.45882,1.89406
t_140,58.54714,30.163,715.0,False,56.92934,0.65071
t_141,58.36747,30.163,896.0,False,15.887,0.50266
t_142,58.4573,30.24064,918.0,False,13.6757,0.4889
t_143,58.54714,30.24064,894.0,False,16.10626,0.50395
t_144,58.36747,30.24064,883.0,False,17.37145,0.51113
t_145,58.54714,30.31821,842.0,False,23.10153,0.53971
t_146,58.4573,30.31821,913.0,False,14.14749,0.49197
t_147,58.36747,30.31821,447.0,False,295.85226,1.11368
t_148,58.54714,30.39573,913.0,False,14.14749,0.49197
t_149,58.36747,30.39573,897.0,False,15.77857,0.50202
t_150,58.00815,30.31821,357.0,False,405.71749,1.44033
t_151,58.09798,30.31821,863.0,False,19.95113,0.52471
t_152,58.27764,30.31821,859.0,False,20.51423,0.5275
t_153,58.18781,30.31821,865.0,False,19.67574,0.52332
t_154,58.18781,30.39573,907.0,False,14.73688,0.49569
t_155,58.00815,30.39573,826.0,False,25.85116,0.55168
t_156,58.27764,30.39573,824.0,False,26.21819,0.55321
t_157,58.09798,30.39573,875.0,False,18.35801,0.51648
t_158,58.27764,30.47318,898.0,False,15.67093,0.50138
t_159,58.18781,30.47318,900.0,False,15.45801,0.5001
t_160,58.4573,30.39573,892.0,False,16.32876,0.50524
t_161,58.36747,30.47318,883.0,False,17.37145,0.51113
t_162,58.54714,30.47318,874.0,False,18.48546,0.51716
t_163,58.4573,30.47318,843.0,False,22.9402,0.53897
t_164,58.36747,30.55057,915.0,False,13.95671,0.49074
t_165,58.54714,30.55057,500.0,False,228.8851,0.9797
t_166,58.4573,30.55057,871.0,False,18.87349,0.5192
t_167,58.36747,30.6279,900.0,False,15.45801,0.5001
t_168,58.4573,30.6279,830.0,False,25.13309,0.54864
t_169,58.54714,30.6279,529.0,False,195.03452,0.9185
t_170,58.00815,30.47318,819.0,False,27.15975,0.55708
t_171,58.09798,30.47318,873.0,False,18.61385,0.51784
t_172,58.27764,30.55057,847.0,False,22.30664,0.53606
t_173,58.18781,30.55057,878.0,False,17.98123,0.51447
t_174,58.00815,30.55057,837.0,False,23.92625,0.5434
t_175,58.09798,30.55057,843.0,False,22.9402,0.53897
t_176,58.18781,30.6279,857.0,False,20.80207,0.52891
t_177,58.00815,30.6279,889.0,False,16.66869,0.50719
t_178,58.27764,30.6279,829.0,False,25.31063,0.5494
t_179,58.09798,30.6279,870.0,False,19.00475,0.51988
t_180,58.27764,30.70517,818.0,False,27.35225,0.55786
t_181,58.00815,30.70517,851.0,False,21.69147,0.53318
t_182,58.09798,30.70517,811.0,False,28.74008,0.56337
t_183,58.18781,30.70517,840.0,False,23.42778,0.54118
t_184,58.27764,30.78238,640.0,False,96.24253,0.73866
t_185,58.00815,30.78238,840.0,False,23.42778,0.54118
t_186,58.09798,30.78238,810.0,False,28.94423,0.56417
t_187,58.18781,30.78238,861.0,False,20.23061,0.5261
t_188,58.27764,30.85952,362.0,False,400.27562,1.41759
t_189,58.18781,30.85952,545.0,False,177.62678,0.88772
t_190,58.54714,30.70517,360.0,False,402.46585,1.4266
t_191,58.36747,30.70517,859.0,False,20.51423,0.5275
t_192,58.4573,30.70517,887.0,False,16.89951,0.5085
t_193,58.54714,30.78238,786.0,False,34.32008,0.58392
t_194,58.36747,30.78238,825.0,False,26.034,0.55245
t_195,58.4573,30.78238,281.0,False,472.45882,1.89406
t_196,58.36747,30.85952,270.0,False,479.4456,1.98259
t_197,58.4573,30.85952,740.0,False,47.64265,0.62562
t_198,58.54714,30.85952,853.0,False,21.39063,0.53175
t_199,58.4573,30.93661,579.0,False,144.08433,0.82834
t_200,59.71495,29.92972,290.0,False,466.23506,1.82697
t_201,59.53528,29.92972,494.0,False,236.20409,0.99332
t_202,59.62511,29.92972,331.0,False,432.07232,1.57047
t_203,59.62511,30.00754,446.0,False,297.14436,1.11654
t_204,59.53528,30.00754,424.0,False,325.48616,1.18306
t_205,59.71495,30.00754,299.0,False,459.55003,1.76419
t_206,59.71495,30.0853,376.0,False,384.46948,1.35737
t_207,59.53528,30.0853,445.0,False,298.43653,1.11941
t_208,59.62511,30.0853,337.0,False,426.29504,1.53853
t_209,59.53528,30.163,405.0,False,349.51564,1.24677
t_210,59.89461,29.92972,531.0,False,192.80546,0.91455
t_211,59.80478,29.92972,305.0,False,454.83661,1.72455
t_212,59.98444,29.92972,308.0,False,452.40309,1.70534
t_213,59.98444,30.00754,914.0,False,14.05175,0.49135
