custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,56.92,33.58,257.0,0,486.8425220117827,2.0977324148700425
s_1,57.5,33.29,326.0,0,436.73994709166163,1.5980584053664062
s_2,57.428,33.863,275.0,0,476.3536620987769,1.9414087401509377
s_3,58.16,34.01,249.0,0,490.94537779509193,2.175011357670264
s_4,58.182,34.521,310.0,0,450.752394722168,1.692761622969545
s_5,58.45,35.23,255.0,0,487.8997645076654,2.1165650269901897
s_6,59.236,33.328,258.0,0,486.3059310271813,2.088433440345462
s_7,58.811,34.021,278.0,0,474.4315301370962,1.9174601004589114
s_8,59.21,32.87,277.0,0,475.0778474467921,1.9253811977135473
s_9,56.92,33.6,267.0,0,481.2343199086307,2.008097054930408
s_10,57.43,33.3,690.0,0,67.95947324623758,0.6777510864062725
s_11,57.43,33.88,234.0,0,497.75773314475094,2.3352352698965495
s_12,58.173,34.03,249.0,0,490.94537779509193,2.175011357670264
s_13,58.18,34.51,275.0,0,476.3536620987769,1.9414087401509377
s_14,58.45,35.3,408.0,0,345.76673329503376,1.2362843045922738
s_15,59.23,33.33,294.0,0,463.3210047280187,1.7985571248839927
s_16,58.81,34.03,280.0,0,473.1220264820218,1.9017997867153722
s_17,59.2,32.86,297.0,0,461.0755443987158,1.7777889570238607
m_18,56.94566,33.37678,305.23,0,454.6518528152662,1.7230585943737884
m_19,56.94342,33.52962,359.96,0,402.50947013331523,1.4267856346101586
m_20,57.01041,33.53081,359.93,0,402.5421824677942,1.426921682110599
m_21,56.95018,33.41232,313.75,0,447.59644938831656,1.669635960480712
m_22,56.92031,33.57346,291.65,0,465.04407032682434,1.8151456374911057
m_23,56.9503,33.43839,329.85,0,433.1578053582308,1.5767379457185022
m_24,56.9277,33.59953,291.65,0,465.04407032682434,1.8151456374911057
m_25,56.93572,33.43483,329.85,0,433.1578053582308,1.5767379457185022
m_26,56.9329,33.45498,253.73,0,488.5601372613123,2.128689023509182
m_27,57.11243,33.21445,352.64,0,410.3692795644243,1.46071760279924
m_28,56.9489,33.45261,329.85,0,433.1578053582308,1.5767379457185022
m_29,57.22252,33.08057,270.14,0,479.3609098942152,1.9814170042486206
m_30,56.91287,33.53791,273.32,0,477.4080663078414,1.9550662869288944
m_31,57.32361,33.21801,383.14,0,376.113895347845,1.328472620223417
m_32,57.11293,33.66351,562.11,0,160.13995473082235,0.8568760451370039
m_33,56.89685,33.53791,249.88,0,490.5104178283585,2.166250865956227
m_34,57.19183,33.38863,418.78,0,332.14827850263146,1.1999459254041185
m_35,56.89389,33.52725,233.72,0,497.8743618531422,2.338436053149316
m_36,56.89861,33.60782,272.22,0,478.0899302912992,1.964106660087584
m_37,57.15146,33.1481,283.76,0,470.59905591924644,1.8729985341264743
m_38,56.91103,33.45024,253.73,0,488.5601372613123,2.128689023509182
m_39,56.88389,33.57227,248.15,0,491.3617164172278,2.183536451937679
m_40,57.16007,33.45261,426.33,0,322.5013387005791,1.1756668679022138
m_41,56.89254,33.55095,249.88,0,490.5104178283585,2.166250865956227
m_42,57.37696,33.09716,594.17,0,130.70988448560414,0.8041919440496683
m_43,56.95272,33.32701,228.81,0,499.85893108238116,2.395930306081698
m_44,57.00823,33.69787,440.64,0,304.0698010919298,1.1320916296457963
m_45,57.17286,33.38033,418.78,0,332.14827850263146,1.1999459254041185
m_46,57.034,33.26422,224.23,0,501.60864058403143,2.4519972007677326
m_47,56.88531,33.5628,249.88,0,490.5104178283585,2.166250865956227
m_48,57.19207,33.11137,273.65,0,477.20219361973795,1.9523693656127539
m_49,57.33079,33.1955,607.59,0,119.70461422880572,0.7839042804296744
