custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,13.59944,37.23715,600.0,False,125.83404,0.79526
t_1,13.90691,37.10738,585.0,False,138.67567,0.81863
t_2,13.83097,37.17098,1000.0,False,7.94573,0.44332
t_3,13.67555,37.17368,600.0,False,125.83404,0.79526
t_4,13.91045,37.23175,987.0,False,8.64506,0.45
t_5,13.75495,37.23452,1000.0,False,7.94573,0.44332
t_6,13.83443,37.29531,230.0,False,499.3884,2.38175
t_7,13.67884,37.29801,230.0,False,499.3884,2.38175
t_8,13.914,37.35605,570.0,False,152.48803,0.84332
t_9,13.75833,37.35882,1000.0,False,7.94573,0.44332
t_10,13.36764,37.30301,600.0,False,125.83404,0.79526
t_11,13.29128,37.36632,600.0,False,125.83404,0.79526
t_12,13.13558,37.36855,600.0,False,125.83404,0.79526
t_13,13.37061,37.42728,793.0,False,32.65361,0.57802
t_14,13.52325,37.30058,304.0,False,455.63642,1.73104
t_15,13.60265,37.36146,1000.0,False,7.94573,0.44332
t_16,13.44697,37.36395,1000.0,False,7.94573,0.44332
t_17,13.52638,37.42485,1000.0,False,7.94573,0.44332
t_18,13.60587,37.48568,572.0,False,150.5905,0.83995
t_19,13.45002,37.48818,844.0,False,22.78005,0.53824
t_20,13.52951,37.54904,563.0,False,159.26361,0.85533
t_21,13.6091,37.60984,1000.0,False,7.94573,0.44332
t_22,13.45307,37.61234,1000.0,False,7.94573,0.44332
t_23,13.53266,37.67316,999.0,False,7.99726,0.44382
t_24,13.21483,37.42957,600.0,False,125.83404,0.79526
t_25,13.29416,37.49055,777.0,False,36.59125,0.59166
t_26,13.13829,37.49278,600.0,False,125.83404,0.79526
t_27,13.37357,37.55147,304.0,False,455.63642,1.73104
t_28,13.21763,37.55377,1000.0,False,7.94573,0.44332
t_29,13.29704,37.61471,1000.0,False,7.94573,0.44332
t_30,13.14101,37.61694,999.0,False,7.99726,0.44382
t_31,13.37655,37.67559,1000.0,False,7.94573,0.44332
t_32,13.22043,37.67789,1000.0,False,7.94573,0.44332
t_33,13.29994,37.73879,999.0,False,7.99726,0.44382
t_34,14.138,37.04077,600.0,False,125.83404,0.79526
t_35,14.06224,37.10448,600.0,False,125.83404,0.79526
t_36,14.14179,37.16518,272.0,False,478.2255,1.96592
t_37,13.98639,37.16814,834.0,False,24.43586,0.54563
t_38,14.06595,37.22885,1000.0,False,7.94573,0.44332
t_39,14.59938,36.90659,1000.0,False,7.94573,0.44332
t_40,14.67908,36.9671,1000.0,False,7.94573,0.44332
t_41,14.52396,36.97054,600.0,False,125.83404,0.79526
t_42,14.75887,37.02756,999.0,False,7.99726,0.44382
t_43,14.60366,37.03106,600.0,False,125.83404,0.79526
t_44,14.68345,37.09153,1000.0,False,7.94573,0.44332
t_45,14.52816,37.09497,600.0,False,125.83404,0.79526
t_46,14.76333,37.15195,999.0,False,7.99726,0.44382
t_47,14.60796,37.15546,586.0,False,137.78935,0.81703
t_48,14.68784,37.2159,1000.0,False,7.94573,0.44332
t_49,14.29323,37.03767,208.0,False,507.06078,2.67208
t_50,14.37286,37.09828,600.0,False,125.83404,0.79526
t_51,14.21755,37.10145,237.0,False,496.48439,2.30145
t_52,14.45258,37.15883,600.0,False,125.83404,0.79526
t_53,14.29719,37.16207,461.0,False,277.80189,1.07508
t_54,14.37691,37.22264,230.0,False,499.3884,2.38175
t_55,14.22143,37.22582,423.0,False,326.76524,1.18626
t_56,14.45671,37.28316,1000.0,False,7.94573,0.44332
t_57,14.30115,37.2864,766.0,False,39.57599,0.60139
t_58,14.38096,37.34694,600.0,False,125.83404,0.79526
t_59,14.53238,37.21934,600.0,False,125.83404,0.79526
t_60,14.7678,37.27628,999.0,False,7.99726,0.44382
t_61,14.61226,37.27979,245.0,False,492.87234,2.21568
t_62,14.69223,37.34019,600.0,False,125.83404,0.79526
t_63,14.5366,37.34363,1000.0,False,7.94573,0.44332
t_64,14.77228,37.40053,237.0,False,496.48439,2.30145
t_65,14.61657,37.40404,994.0,False,8.26049,0.44638
t_66,14.69663,37.46441,774.0,False,37.38187,0.59428
t_67,14.54083,37.46785,1000.0,False,7.94573,0.44332
t_68,14.77677,37.52471,999.0,False,7.99726,0.44382
t_69,14.14559,37.28951,423.0,False,326.76524,1.18626
t_70,13.99001,37.29248,969.0,False,9.72678,0.45958
t_71,14.06966,37.35315,1000.0,False,7.94573,0.44332
t_72,14.14939,37.41377,352.0,False,411.04459,1.46376
t_73,13.99365,37.41674,566.0,False,156.3343,0.85014
t_74,14.07339,37.47738,631.0,False,102.32696,0.75072
t_75,13.91756,37.48028,1000.0,False,7.94573,0.44332
