custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,57.031,30.811,603.0,0,123.38191202579438,0.790734298818668
s_1,56.577,30.81,271.0,0,478.83831645590124,1.9742253013355449
s_2,56.819,30.962,683.0,0,71.39428934645028,0.6857033910299672
s_3,56.791,31.263,254.0,0,488.4204540515315,2.1261006017472166
s_4,57.154,30.675,491.0,0,239.89779906565224,1.00026795369625
s_5,56.911,30.605,301.0,0,458.0016884676517,1.750787798354349
s_6,56.189,30.582,575.0,0,147.77634391372803,0.8349367323253664
s_7,57.289,30.529,862.0,0,20.090353729006676,0.5254038733111165
s_8,56.555,31.066,379.0,0,380.98135131045757,1.345086847210169
s_9,57.066,30.295,263.0,0,483.54255194910223,2.043074512333266
s_10,56.815,30.191,274.0,0,476.98318051272486,1.949516603672769
s_11,56.498,31.398,442.0,0,302.3128931479157,1.1281075507080938
s_12,57.072,30.288,270.0,0,479.4455959197473,1.9825923953343527
s_13,55.993,30.411,281.0,0,472.4588219745037,1.894059214029293
s_14,55.271,30.866,267.0,0,481.2343199086307,2.008097054930408
s_15,55.822,29.648,289.0,0,466.9493216239315,1.8341989905605451
s_16,57.828,32.381,332.0,0,431.1226804340144,1.5650622437407724
s_17,55.124,30.107,272.0,0,478.22549574605983,1.9659241422376248
s_18,55.952,32.037,272.0,0,478.22549574605983,1.9659241422376248
s_19,57.557,30.203,735.0,0,49.372262932714946,0.6304938668270068
s_20,56.015,31.872,262.0,0,484.1060093029427,2.0519978667188927
s_21,56.276,31.421,410.0,0,343.25670664216807,1.2293876615752306
s_22,55.746,29.87,413.0,0,339.47666747181927,1.2191768935776466
s_23,56.576,29.913,297.0,0,461.0755443987158,1.7777889570238607
s_24,57.466,28.86,776.0,0,36.852885916559345,0.5925319501697399
s_25,55.421,31.629,264.0,0,482.9736702202643,2.0342236066033488
s_26,56.418,29.465,451.0,0,290.68570441798516,1.1023908967840295
s_27,55.446,30.701,273.0,0,477.60712115709043,1.957688158903114
s_28,54.914,31.327,268.0,0,480.64358389464064,1.9995274832980732
s_29,54.431,31.574,261.0,0,484.66405878462905,2.0609945427152447
s_30,57.33,29.238,413.0,0,339.47666747181927,1.2191768935776466
s_31,56.57,30.81,269.84,0,479.54224727431364,1.9839373004709804
s_32,56.79,31.26,285.82,0,469.1828451270154,1.857563337150491
s_33,56.91,30.6,442.01,0,302.2999734417783,1.128078353338447
s_34,57.04,30.29,225.59,0,501.0991400986645,2.4350937185237815
s_35,56.49,31.39,594.9,0,130.0913450891762,0.8030631200132055
s_36,56.81,30.19,302.43,0,456.88064035007864,1.7413205749343068
s_37,55.99,30.41,267.25,0,481.08715081133556,2.005948216518123
s_38,55.27,30.87,267.17,0,481.13428224310854,2.0066353757739863
s_39,55.95,32.04,278.46,0,474.1323375864435,1.9138368722356398
s_40,56.02,31.87,327.88,0,435.0007605669082,1.587580319037535
s_41,55.42,31.62,281.35,0,472.2253668459725,1.891363947072268
s_42,54.95,31.3,252.22,0,489.334275397446,2.1432745636108477
s_43,56.27,31.42,469.07,0,267.46797922924026,1.053944402176581
s_44,57.55,30.2,470.09,0,266.167432110827,1.0513286596703006
s_45,56.57,29.92,334.97,0,428.27093053626993,1.549197606925259
s_46,56.42,29.46,389.47,0,368.5581839276915,1.3038010129682016
s_47,54.43,31.57,313.02,0,448.2170157214472,1.6740912040945606
s_48,55.44,30.7,330.5,0,432.5451435223938,1.5731909072366288
