custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,15.11634,41.0213,382.0,False,37.91857,0.59605
s_1,15.64311,40.47265,403.0,False,113.19881,0.77167
s_2,15.06818,40.83113,498.0,False,7.94573,0.44332
s_3,15.43889,40.89883,557.0,False,121.76856,0.78774
s_4,14.75292,40.79018,452.0,False,166.24591,0.86766
s_5,15.66889,40.92722,539.0,False,69.41208,0.68114
s_6,15.37611,41.00972,972.0,False,125.83404,0.79526
s_7,14.38306,40.79722,435.0,False,7.99726,0.44382
s_8,15.39212,40.55837,1018.0,False,137.78935,0.81703
s_9,16.1561,40.6196,446.0,False,103.02306,0.75209
s_10,14.46889,41.02694,577.0,False,97.56677,0.74131
m_11,15.321,40.807,742.21,False,26.96866,0.5563
m_12,15.32,40.815,856.5,False,76.04894,0.69619
m_13,15.399,40.836,637.35,False,78.20653,0.70095
m_14,15.225,40.813,900.0,False,460.31564,1.77097
m_15,15.218,40.786,717.81,False,7.94573,0.44332
m_16,15.255,40.854,576.69,False,7.94573,0.44332
m_17,15.187,40.876,541.0,False,167.26006,0.86945
m_18,15.37,40.843,589.8,False,330.59462,1.19596
m_19,15.512,40.65,723.86,False,460.31564,1.77097
m_20,15.203,40.74,900.0,False,14.14749,0.49197
m_21,15.331,40.87,395.01,False,125.83404,0.79526
m_22,15.305,40.784,865.98,False,7.94573,0.44332
m_23,15.177,40.927,554.79,False,125.83404,0.79526
m_24,15.209,40.954,710.37,False,121.76856,0.78774
m_25,14.975,40.961,673.62,False,9.66296,0.45904
m_26,14.857,40.877,285.93,False,273.95191,1.06713
m_27,15.369,40.895,466.93,False,125.83404,0.79526
m_28,15.115,40.941,474.28,False,34.81202,0.58562
m_29,15.675,40.582,900.0,False,7.94573,0.44332
m_30,15.376,40.633,688.78,False,11.63557,0.47468
m_31,15.116,40.804,900.0,False,7.94573,0.44332
m_32,15.509,40.599,812.22,False,103.02306,0.75209
m_33,15.27,40.738,770.12,False,24.78191,0.54713
m_34,15.482,40.668,464.95,False,7.94573,0.44332
m_35,15.29,40.726,900.0,False,7.94573,0.44332
m_36,15.46,40.591,731.18,False,32.42242,0.57719
m_37,15.486,40.753,743.2,False,127.49024,0.7983
m_38,15.235,40.816,592.44,False,73.94645,0.69149
m_39,15.435,40.9,593.19,False,121.76856,0.78774
m_40,15.244,40.928,765.79,False,103.02306,0.75209
m_41,15.236,40.745,558.99,False,23.26405,0.54044
m_42,15.404,40.656,734.58,False,189.48971,0.90867
m_43,15.431,40.785,649.85,False,7.94573,0.44332
m_44,15.538,40.759,735.26,False,8.7585,0.45105
m_45,15.164,40.951,618.81,False,7.94573,0.44332
m_46,15.018,40.842,644.13,False,37.91857,0.59605
m_47,15.426,40.559,594.4,False,137.78935,0.81703
m_48,15.494,40.514,500.5,False,145.00087,0.82998
m_49,15.09,40.969,487.52,False,466.94932,1.8342
m_50,15.238,40.649,560.49,False,8.04916,0.44433
m_51,15.541,40.819,616.75,False,9.98669,0.46176
m_52,15.058,40.735,608.8,False,11.63557,0.47468
m_53,15.209,41.028,615.64,False,125.83404,0.79526
m_54,15.54,40.848,617.64,False,125.83404,0.79526
m_55,15.553,40.454,721.04,False,7.94573,0.44332
m_56,15.481,40.469,607.98,False,499.3884,2.38175
m_57,14.916,40.878,553.05,False,121.76856,0.78774
m_58,15.185,40.582,395.83,False,8.4779,0.44844
m_59,14.89,40.919,615.83,False,7.94573,0.44332
m_60,14.876,40.87,900.0,False,7.99726,0.44382
m_61,14.886,40.917,615.83,False,7.94573,0.44332
m_62,14.943,40.716,834.92,False,459.55003,1.76419
m_63,14.873,40.853,887.16,False,459.55003,1.76419
m_64,14.996,41.042,411.07,False,125.83404,0.79526
m_65,15.344,40.456,828.76,False,7.94573,0.44332
m_66,14.849,40.829,852.4,False,7.94573,0.44332
m_67,14.835,40.919,439.49,False,74.99087,0.69383
m_68,15.004,41.102,485.97,False,165.23591,0.86588
m_69,14.841,40.986,587.67,False,7.99726,0.44382
m_70,14.8,40.817,791.56,False,73.94645,0.69149
m_71,14.884,41.043,534.29,False,30.85048,0.57142
m_72,14.791,40.914,286.89,False,121.76856,0.78774
m_73,14.821,41.01,641.77,False,7.99726,0.44382
m_74,14.751,40.855,492.96,False,140.46129,0.82184
m_75,14.77,40.746,809.44,False,76.04894,0.69619
m_76,14.779,41.007,592.94,False,29.98772,0.56818
m_77,14.735,40.918,900.0,False,39.85927,0.60229
m_78,14.711,40.892,900.0,False,8.7585,0.45105
m_79,14.744,41.03,471.74,False,98.90685,0.74398
m_80,14.486,40.7,475.73,False,125.83404,0.79526
m_81,15.591,40.681,455.23,False,483.54255,2.04307
m_82,15.559,40.545,463.26,False,7.94573,0.44332
m_83,15.489,40.568,608.46,False,99.58286,0.74532
m_84,15.085,40.887,619.76,False,495.16714,2.26857
m_85,15.323,40.932,627.33,False,99.58286,0.74532
m_86,15.551,40.569,900.0,False,7.94573,0.44332
m_87,15.292,40.662,679.22,False,145.92172,0.83163
m_88,15.232,40.691,507.15,False,198.40546,0.9245
m_89,15.027,40.871,524.22,False,120.96828,0.78626
m_90,15.375,41.014,713.97,False,130.00679,0.80291
m_91,15.043,40.931,691.95,False,7.94573,0.44332
m_92,15.68,40.717,375.88,False,298.43653,1.11941
m_93,14.997,40.919,554.06,False,7.94573,0.44332
m_94,15.501,40.846,675.45,False,125.83404,0.79526
m_95,15.253,41.034,692.7,False,24.60825,0.54638
m_96,15.629,40.478,441.39,False,125.83404,0.79526
m_97,15.032,40.972,375.34,False,371.52215,1.31333
m_98,15.177,40.653,597.38,False,8.04916,0.44433
m_99,15.424,41.05,567.29,False,121.76856,0.78774
