custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,58.35,29.09,265.0,0,482.39934802157745,2.0254442902214342
s_1,57.229,28.099,262.0,0,484.1060093029427,2.0519978667188927
s_2,57.888,28.908,545.0,0,177.62677576393804,0.887719957329838
s_3,57.736,28.671,273.0,0,477.60712115709043,1.957688158903114
s_4,57.752,30.231,296.0,0,461.82973978739693,1.784661540795877
s_5,57.557,30.203,735.0,0,49.372262932714946,0.6304938668270068
s_6,57.731,29.887,296.0,0,461.82973978739693,1.784661540795877
s_7,57.61,30.124,350.0,0,413.1422895891879,1.4733290074111725
s_8,56.418,29.465,451.0,0,290.68570441798516,1.1023908967840295
s_9,57.465,28.86,776.0,0,36.852885916559345,0.5925319501697399
s_10,57.881,27.523,265.0,0,482.39934802157745,2.0254442902214342
s_11,57.689,30.414,289.0,0,466.9493216239315,1.8341989905605451
s_12,59.983,29.857,270.0,0,479.4455959197473,1.9825923953343527
s_13,57.072,30.288,270.0,0,479.4455959197473,1.9825923953343527
s_14,56.819,30.962,683.0,0,71.39428934645028,0.6857033910299672
s_15,57.066,30.295,263.0,0,483.54255194910223,2.043074512333266
s_16,57.44,29.59,782.0,0,35.31117928197813,0.5873338842348068
s_17,56.576,29.913,297.0,0,461.0755443987158,1.7777889570238607
s_18,56.603,29.234,295.0,0,462.5782264482067,1.7915840852811464
s_19,56.812,29.524,362.0,0,400.27562419817485,1.4175910986377682
s_20,57.289,30.065,279.0,0,473.77959292458223,1.9095998578376865
s_21,56.862,27.386,243.0,0,493.80530900190337,2.23655717669154
s_22,56.791,31.263,254.0,0,488.4204540515315,2.1261006017472166
s_23,56.577,30.81,271.0,0,478.83831645590124,1.9742253013355449
s_24,57.7,27.94,481.0,0,252.35736128778734,1.0240935122443904
s_25,56.052,29.416,287.0,0,468.3607640481098,1.8488287771527045
s_26,57.154,30.675,491.0,0,239.89779906565224,1.00026795369625
m_27,58.358,29.106,295.38,0,462.2944739955304,1.7889475991747357
m_28,58.324,29.107,314.12,0,447.2807722424523,1.667386299353947
m_29,58.367,29.112,295.05,0,462.5409376943784,1.7912367632704944
m_30,58.374,29.008,373.99,0,386.787470256399,1.3657202653626304
m_31,58.404,29.07,376.94,0,383.38015738290034,1.353499673728793
m_32,58.343,29.108,307.84,0,452.53416907421496,1.7063563171131768
m_33,58.355,29.095,325.97,0,436.76754441936174,1.5982266592790015
m_34,58.353,29.08,334.38,0,428.84115034318665,1.5523251240913782
s_35,57.94,29.34,324.73,0,437.9039412439169,1.605210316660742
s_36,57.89,28.9,647.3,0,91.54181299667886,0.7291363800658026
m_37,57.72,29.88,527.01,0,197.2669465444094,0.9224711888950504
m_38,57.75,30.23,400.59,0,354.9884922739093,1.2624804556112692
s_39,57.74,28.67,306.46,0,453.65868245795957,1.715149409601437
s_40,57.6,30.12,665.88,0,80.48750020263503,0.7059087928727787
s_41,57.55,30.2,470.09,0,266.167432110827,1.0513286596703006
s_42,57.07,30.28,216.28,0,504.42118390144566,2.555376316205451
s_43,57.04,30.29,225.59,0,501.0991400986645,2.4350937185237815
s_44,57.87,27.52,235.28,0,497.21976904506255,2.3207070899263975
s_45,59.984,29.858,331.89,0,431.2274023590437,1.5656556696714403
s_46,56.42,29.46,389.47,0,368.5581839276915,1.3038010129682016
s_47,57.69,30.41,386.96,0,371.5699862389142,1.3134803896382765
s_48,56.6,29.23,432.32,0,314.80296486125843,1.157050429093783
s_49,56.57,29.92,334.97,0,428.27093053626993,1.549197606925259
s_50,57.29,30.06,351.91,0,411.13939422278094,1.4641845590458291
s_51,56.81,29.52,465.81,0,271.63363782160314,1.0623868982490592
s_52,56.57,30.81,269.84,0,479.54224727431364,1.9839373004709804
s_53,56.79,31.26,285.82,0,469.1828451270154,1.857563337150491
s_54,56.85,27.35,220.45,0,502.9808510108254,2.500154367320985
s_55,57.15,30.67,621.49,0,109.11197897466214,0.7638796144813057
s_56,56.05,29.42,395.41,0,361.35333107231605,1.2814187438593463
