custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,172.089,-43.586,271.0,0,478.83831645590124,1.9742253013355449
s_1,172.102,-43.49,270.0,0,479.4455959197473,1.9825923953343527
s_2,172.468,-43.623,210.0,0,506.4493997630067,2.6429850650757603
s_3,172.198,-43.667,272.0,0,478.22549574605983,1.9659241422376248
s_4,172.635,-43.522,209.0,0,506.7571400220239,2.657456907706742
s_5,172.624,-43.566,337.0,0,426.29503695064705,1.5385264807313337
s_6,172.495,-43.369,270.0,0,479.4455959197473,1.9825923953343527
s_7,172.647,-43.538,207.0,0,507.3603497740458,2.6868505286880704
s_8,172.607,-43.493,208.0,0,507.0607800176178,2.672077973163238
s_9,172.623,-43.575,548.0,0,174.47416464297604,0.8821625629106941
s_10,172.628,-43.536,210.0,0,506.4493997630067,2.6429850650757603
s_11,172.53,-43.483,210.0,0,506.4493997630067,2.6429850650757603
s_12,172.62,-43.529,210.0,0,506.4493997630067,2.6429850650757603
s_13,172.596,-43.274,270.0,0,479.4455959197473,1.9825923953343527
s_14,171.929,-43.338,595.0,0,130.0067925232822,0.8029087178129247
s_15,172.705,-42.963,684.0,0,70.8938250056118,0.6845566628549018
s_16,172.038,-43.326,440.0,0,304.8964383020384,1.133975627320989
s_17,170.829,-44.099,279.0,0,473.77959292458223,1.9095998578376865
s_18,171.724,-43.227,696.0,0,65.13993326942776,0.6710712174035732
s_19,171.748,-43.902,259.0,0,485.764002149215,2.0792114212237323
s_20,172.543,-42.87,406.0,0,348.26822952386465,1.2432538128085622
s_21,172.094,-43.897,273.0,0,477.60712115709043,1.957688158903114
s_22,171.568,-42.949,668.0,0,79.30629699774634,0.703346465149386
s_23,171.244,-44.403,735.0,0,49.372262932714946,0.6304938668270068
s_24,171.136,-42.892,238.0,0,496.0502209479379,2.2903905510156672
s_25,171.054,-43.715,668.0,0,79.30629699774634,0.703346465149386
s_26,170.493,-45.902,467.0,0,270.1115199548195,1.059290483933976
s_27,171.473,-42.727,261.0,0,484.66405878462905,2.0609945427152447
s_28,173.275,-42.813,656.0,0,86.2062436662232,0.7180845619594101
s_29,170.737,-43.072,425.0,0,324.2058840728164,1.1798767581182947
s_30,172.271,-42.782,742.0,0,46.967732810623325,0.6236939259815416
s_31,170.02,-43.463,242.0,0,494.2642454755943,2.2471331343652268
s_32,170.184,-43.389,426.0,0,322.9244532599781,1.1767087986660523
s_33,171.408,-42.524,282.0,0,471.7899710642705,1.886377476604917
s_34,170.357,-44.655,150.0,0,518.706767384667,3.8838744444461675
s_35,170.471,-45.905,1093.0,0,4.4325552088230555,0.4004350802071217
s_36,170.737,-43.074,425.0,0,324.2058840728164,1.1798767581182947
s_37,170.193,-44.563,230.0,0,499.3883953274226,2.3817541894712417
s_38,174.9,-41.289,629.0,0,103.72321887580604,0.7534548691506974
s_39,170.502,-45.874,979.0,0,9.108694893756065,0.4542115596532708
s_40,169.719,-46.249,1045.0,0,5.964701968213871,0.42154558577961193
s_41,175.327,-41.119,285.0,0,469.74946409689767,1.8636787887325976
s_42,170.514,-45.863,369.0,0,392.4732963648951,1.3868689317596277
s_43,174.944,-41.242,575.0,0,147.77634391372803,0.8349367323253664
s_44,173.129,-41.389,338.0,0,425.31378691850614,1.5333202705243902
s_45,173.539,-42.416,395.0,0,361.85396923166735,1.2829404693082127
s_46,174.776,-41.301,715.0,0,56.92933963469147,0.6507099841826599
s_47,172.905,-41.762,717.0,0,56.12551698364506,0.6486339378859385
s_48,175.226,-40.461,196.0,0,510.39565719711675,2.860043486654997
s_49,175.573,-40.214,265.0,0,482.39934802157745,2.0254442902214342
s_50,175.709,-40.649,361.0,0,401.37295636801514,1.4220843047538347
s_51,174.779,-41.288,397.0,0,359.40736881945725,1.2755492815451792
s_52,176.101,-40.202,440.0,0,304.8964383020384,1.133975627320989
s_53,172.08944,-43.58806,274.33,0,476.7760566193771,1.9468340033657652
s_54,172.70917,-43.58111,900.0,0,15.458011655936474,0.5001037964306755
m_55,172.4241,-43.5691,264.04,0,482.95080189506865,2.0338710651063643
m_56,172.1747,-43.4819,282.52,0,471.4399345112262,1.882406007528052
m_57,172.12,-43.48,285.05,0,469.7150234314183,1.8633048154636014
m_58,172.38,-43.58,263.52,0,483.2474114394272,2.0384630544133713
s_59,171.95972,-43.54139,297.28,0,460.8633467016235,1.7758735145777125
s_60,172.10194,-43.49139,283.42,0,470.83048587827903,1.8755692221983036
m_61,172.3,-43.76,249.54,0,490.67894505062753,2.169627749673128
s_62,172.46778,-43.62472,249.78,0,490.5600467519772,2.1672430440398442
m_63,172.4262,-43.6591,238.25,0,495.94091260043007,2.2876413287993986
s_64,172.38083,-43.59444,264.95,0,482.4281935864398,2.0258815689060836
m_65,172.72,-43.6,787.88,0,33.86413044562156,0.5823220764630699
m_66,172.48,-43.65,251.91,0,489.4917278340623,2.1462921421666556
m_67,172.64,-43.53,210.52,0,506.28774446729415,2.635517940150377
s_68,172.66361,-43.37806,203.19,0,508.46495044316015,2.7445637083359955
s_69,172.72222,-43.60556,787.88,0,33.86413044562156,0.5823220764630699
m_70,172.6642,-43.2957,243.0,0,493.80530900190337,2.23655717669154
m_71,172.68,-43.36,211.33,0,506.03370062078,2.6239649110166896
m_72,172.6716,-43.5657,618.6,0,111.24767947949,0.7679636051176386
s_73,172.47194,-43.55167,258.54,0,486.0139535609514,2.083444051818546
m_74,172.6667,-43.3857,203.19,0,508.46495044316015,2.7445637083359955
m_75,172.67,-43.32,234.85,0,497.4013725129219,2.3255687150028375
s_76,172.19778,-43.66917,255.14,0,487.8264469587087,2.1152364400969543
s_77,172.62417,-43.56722,295.65,0,462.09235948060956,1.787078721137926
s_78,172.635,-43.52361,231.64,0,498.7290128041487,2.362473109131828
s_79,172.68278,-43.5275,215.09,0,504.81835988255773,2.5715563835115196
s_80,172.64639,-43.53944,234.72,0,497.45610015644684,2.3270422680405973
s_81,172.53,-43.48472,259.29,0,485.60584173065797,2.0765512969786752
m_82,172.18,-43.3,281.75,0,471.9577135792272,1.8882924310559015
s_83,172.62611,-43.53556,210.52,0,506.28774446729415,2.635517940150377
m_84,172.57,-43.31,270.05,0,479.4153633509692,1.9821724628286848
s_85,172.02306,-43.75306,265.15,0,482.31272947647216,2.0241335148830752
s_86,172.71778,-43.49722,210.87,0,506.1783070915227,2.6305142164601865
m_87,172.541,-43.2974,270.43,0,479.18514400109933,1.9789864154264583
s_88,172.66333,-43.50694,191.22,0,511.5725535174572,2.9419783413722893
s_89,172.61972,-43.53111,199.51,0,509.4777579268529,2.8025540768698693
s_90,172.60667,-43.49444,225.56,0,501.11047018175344,2.4354642328733678
s_91,172.59583,-43.27611,267.02,0,481.2225590023279,2.007924989119476
s_92,171.92889,-43.33972,303.75,0,455.8354859047036,1.7326663869515126
m_93,171.65,-43.63,289.09,0,466.8852713801719,1.833545751449516
m_94,171.6821,-43.666,284.71,0,469.94894021642915,1.8658506106078177
s_95,172.705,-42.96472,436.63,0,309.2469895734334,1.1439937609309405
s_96,172.03806,-43.3275,393.28,0,363.94894406023997,1.289361365937904
s_97,172.25222,-43.81028,246.61,0,492.10657332604274,2.199142444082095
s_98,170.82861,-44.10194,331.89,0,431.2274023590437,1.5656556696714403
s_99,171.23667,-43.92361,614.21,0,114.55853339340395,0.7742461743364453
s_100,171.72333,-43.22833,527.5,0,196.7159196491698,0.9214909692627966
s_101,171.7475,-43.90417,260.04,0,485.19471424961284,2.0697011557565563
s_102,171.79361,-43.73111,275.1,0,476.2904030429733,1.9406014288224165
m_103,171.75,-43.91,266.98,0,481.246078620419,2.0082691483772
s_104,172.54306,-42.87111,343.8,0,419.5211535692655,1.5037639328494672
m_105,171.25,-44.1,285.83,0,469.1759115760195,1.8574889906121754
s_106,172.09361,-43.89833,256.06,0,487.34206693469133,2.106544463406285
s_107,171.5675,-42.95056,601.88,0,124.2928622876441,0.7924178365881362
m_108,172.73,-43.16,275.96,0,475.74406641135863,1.933684438925248
s_109,171.24444,-44.40444,346.12,0,417.1564595121656,1.49223850829936
s_110,171.61083,-43.83889,278.11,0,474.3600923110814,1.9165925073959726
m_111,171.22,-44.38,329.12,0,433.84316653598154,1.580739451387731
m_112,171.1882,-44.3881,351.89,0,411.1604575308968,1.4642797611822889
m_113,171.27,-44.25,242.45,0,494.05834433705513,2.2423623797250594
s_114,171.42167,-43.82472,311.53,0,449.4743430494929,1.6832542710243532
m_115,171.13,-44.27,345.88,0,417.40232662428366,1.4934231083619662
m_116,170.97,-42.71,323.07,0,439.41208349134143,1.6146494001192906
m_117,170.939,-42.6774,600.0,0,125.83403858285287,0.7952589249703402
s_118,171.13556,-42.89333,422.45,0,327.4681907685296,1.1880278524524381
s_119,171.05389,-43.71639,900.0,0,15.458011655936474,0.5001037964306755
m_120,170.98,-45.07,535.83,0,187.48373646826838,0.9051210503875016
m_121,170.9364,-45.1084,297.0,0,461.0755443987158,1.7777889570238607
s_122,170.49278,-45.90389,248.45,0,491.2151981473268,2.1805204546076853
s_123,171.47278,-42.72833,549.58,0,172.82837040105053,0.8792618093416094
s_124,172.83028,-42.525,523.73,0,200.97759967947263,0.9290833079753859
s_125,170.50972,-45.90028,270.71,0,479.01499740095096,1.9766449366967362
s_126,170.55583,-43.15056,606.24,0,120.77684890206274,0.7859016012200652
s_127,171.21028,-42.45083,519.29,0,206.06068277372478,0.9381765828038154
s_128,170.73694,-43.07333,309.66,0,451.0346102157414,1.6948880474200034
s_129,172.27083,-42.78333,875.92,0,18.24157537018425,0.5158628577530592
s_130,170.96389,-42.71861,323.07,0,439.41208349134143,1.6146494001192906
s_131,170.96917,-45.10139,447.68,0,294.97369933767146,1.1117484730585734
s_132,170.01972,-43.465,504.16,0,223.86786164189596,0.9704548812720805
s_133,171.59972,-41.7575,223.29,0,501.95588159867026,2.4638095433225544
s_134,172.18028,-42.33639,340.19,0,423.14677971234437,1.5220332384938247
s_135,170.18417,-43.39083,416.74,0,334.74111689244234,1.206668033728973
m_136,171.5414,-41.7756,290.93,0,465.56568385075116,1.8202855865451821
m_137,171.57,-41.74,600.0,0,125.83403858285287,0.7952589249703402
s_138,170.09833,-44.25611,293.3,0,463.8375535010146,1.803468587115323
s_139,170.19556,-46.07333,321.2,0,441.0928779600091,1.6254079078697594
s_140,170.09694,-43.73806,699.53,0,63.53334662360929,0.6671985968238865
s_141,169.04417,-43.88472,350.89,0,412.21118370686577,1.4690547034520176
s_142,171.86417,-42.12167,580.62,0,142.6086764412412,0.8256978314739054
s_143,169.23278,-44.23222,768.74,0,38.810194953444714,0.598937985859284
s_144,169.14278,-44.69611,227.15,0,500.5042791768822,2.4159714972738997
s_145,170.73667,-43.07611,600.0,0,125.83403858285287,0.7952589249703402
s_146,170.64444,-45.04556,544.93,0,177.70076702306375,0.8878504131161775
s_147,169.81528,-43.53389,404.36,0,350.3127741113048,1.249023976595608
s_148,168.66056,-43.99917,265.77,0,481.95340263854575,2.0187324684312418
s_149,170.51389,-45.86417,361.04,0,401.32914809246023,1.4219040641747513
s_150,174.94389,-41.24389,549.23,0,173.19207291075563,0.8799028387440891
s_151,169.71917,-46.25056,304.83,0,454.9729822692175,1.7256454331981608
s_152,170.18444,-44.38722,556.18,0,166.06380434199457,0.8673356579461424
s_153,168.23778,-45.66944,331.49,0,431.60766577026976,1.567817141384014
s_154,174.13833,-41.82917,351.77,0,411.2867972867526,1.4648512177089896
s_155,173.35083,-41.62194,219.42,0,503.3437089167465,2.513585122275299
s_156,173.00944,-41.12639,600.0,0,125.83403858285287,0.7952589249703402
s_157,174.89333,-41.2325,600.0,0,125.83403858285287,0.7952589249703402
s_158,174.90306,-41.21333,297.22,0,460.9088553125828,1.7762836408466642
