custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,45.8686,34.4598,619.0,0,110.95001042129633,0.76739590916888
s_1,45.8457,34.2181,403.0,0,352.00349218142037,1.253847185488394
s_2,46.2403,34.2796,800.0,0,31.070148646647844,0.5722405600686729
s_3,46.49,34.81,298.0,0,460.3156405000525,1.7709658069904315
s_4,46.8159,33.5697,413.0,0,339.47666747181927,1.2191768935776466
s_5,47.1199,34.36,273.0,0,477.60712115709043,1.957688158903114
s_6,46.53,34.1101,266.0,0,481.81956967175785,2.016735717263297
s_7,46.652,34.652,267.0,0,481.2343199086307,2.008097054930408
s_8,46.7711,33.9401,261.0,0,484.66405878462905,2.0609945427152447
s_9,46.5983,33.3941,325.0,0,437.6572146788686,1.6036848160512944
s_10,46.6775,35.3581,701.0,0,62.87551191238516,0.6655982472828651
s_11,46.8013,34.2683,304.0,0,455.63642262593174,1.731036409193476
s_12,46.4471,35.2269,1014.0,0,7.261189115028011,0.43632104595452503
s_13,46.1836,35.519,405.0,0,349.51563745617807,1.246766244991562
s_14,46.428,33.6458,502.0,0,226.4668871843554,0.9752333171924416
s_15,47.0387,33.3071,466.0,0,271.39049805602684,1.0618913754240316
s_16,45.6415,33.8805,642.0,0,94.93402445564558,0.7360266001329852
s_17,46.859,34.4048,323.0,0,439.4753477090725,1.6150497194425566
s_18,47.2779,34.8711,575.0,0,147.77634391372803,0.8349367323253664
s_19,47.0886,34.3345,264.0,0,482.9736702202643,2.0342236066033488
s_20,46.3697,35.3115,568.0,0,154.4026457463892,0.8467185728365267
s_21,47.6801,34.4801,309.0,0,451.5805736679647,1.6990301346473162
s_22,46.2039,35.161,769.0,0,38.7383110330675,0.5987063294517648
s_23,46.6054,35.0677,760.0,0,41.306642430928136,0.6068241170383324
s_24,45.4716,36.1595,509.0,0,218.09365490798018,0.9599054097033712
s_25,48.1154,34.3608,401.0,0,354.48169357280966,1.2610038715010357
s_26,46.9288,34.7914,391.0,0,366.71254593751974,1.2979661655980892
s_27,47.7058,33.1515,486.0,0,246.10074498326156,1.0120493497564944
s_28,47.5538,34.244,670.0,0,78.20652857406178,0.7009451061237714
s_29,47.4153,35.2752,280.0,0,473.1220264820218,1.9017997867153722
s_30,45.3806,36.9615,209.0,0,506.7571400220239,2.657456907706742
s_31,47.8261,32.4149,342.0,0,421.3372147823897,1.5128216005756263
s_32,46.5675,36.6744,415.0,0,336.9473098141762,1.2124575984361459
s_33,48.5616,33.657,616.0,0,113.19880579379918,0.7716728977825299
s_34,46.9904,35.3227,344.0,0,419.3183608254582,1.5027637968527092
s_35,45.0613,39.3512,577.0,0,145.92172479686462,0.8316267530963052
s_36,47.9647,35.0637,863.0,0,19.951129207439788,0.5247074516796721
s_37,46.8842,33.0088,844.0,0,22.78005347394592,0.5382422971162494
s_38,47.9699,34.0697,758.0,0,41.90030346253651,0.6086561449319972
s_39,45.798,35.9306,484.0,0,248.59726742773248,1.0168350047794248
s_40,47.377,32.5188,472.0,0,263.7360031523179,1.0464631403931135
s_41,46.2638,36.2346,814.0,0,28.136550349286928,0.5609953519954275
s_42,48.2453,32.1937,319.0,0,443.04554895510745,1.6382381710203604
s_43,47.0152,35.9205,455.0,0,285.52481457723815,1.0913110293699884
s_44,46.9739,32.8253,873.0,0,18.613849384147386,0.5178372496888336
s_45,46.8333,35.9723,466.0,0,271.39049805602684,1.0618913754240316
s_46,47.625,35.5182,800.0,0,31.070148646647844,0.5722405600686729
s_47,47.5982,34.7858,1477.0,0,0.562779749133329,0.2837541981039707
s_48,48.9815,35.1223,248.0,0,491.43480202487154,2.18504738407354
s_49,48.8105,33.7046,1103.0,0,4.171583627783484,0.3962846003822963
s_50,49.871,31.5397,267.0,0,481.2343199086307,2.008097054930408
s_51,49.192,33.1838,1084.0,0,4.682971262239851,0.4042407429092969
s_52,48.35,32.474,274.0,0,476.98318051272486,1.949516603672769
s_53,48.2542,33.8602,621.0,0,109.47164642992308,0.7645691872316497
s_54,48.2421,34.1721,731.0,0,50.80046204250693,0.6344422592404425
s_55,48.0216,33.561,814.0,0,28.136550349286928,0.5609953519954275
s_56,46.9995,35.3049,457.0,0,282.947611223091,1.0858490340194822
s_57,48.359,33.491,508.0,0,219.28092004215566,0.9620673926602329
s_58,47.9699,34.5002,413.0,0,339.47666747181927,1.2191768935776466
s_59,49.529,31.4419,1046.0,0,5.92736049370737,0.42108457722686643
s_60,48.29,30.3568,212.0,0,505.8214988816332,2.6144802008041843
s_61,48.2785,34.7178,490.0,0,241.133827228106,1.0026036161130067
s_62,47.9301,34.7303,608.0,0,119.38050715955582,0.7832995689028563
s_63,50.895,34.655,266.0,0,481.81956967175785,2.016735717263297
s_64,51.7868,35.2096,268.0,0,480.64358389464064,1.9995274832980732
s_65,51.3048,35.6042,294.0,0,463.3210047280187,1.7985571248839927
s_66,46.711,38.471,531.0,0,192.80545570039874,0.9145457799645635
s_67,52.0703,35.3408,402.0,0,353.2438273151445,1.2574159862489254
s_68,52.7605,35.7565,883.0,0,17.371452953266424,0.5111337253903967
s_69,51.3637,35.7406,834.0,0,24.435859987478796,0.5456317331030762
s_70,51.5305,35.9331,583.0,0,140.46128729097092,0.8218428015662476
s_71,52.0498,35.7567,709.0,0,59.40823235501501,0.6570134936996839
m_72,45.8167,34.4738,600.03,0,125.80932633376031,0.7952134385979046
m_73,46.4763,34.8283,782.33,0,35.22831802258093,0.5870504698789262
m_74,45.7132,35.1057,900.0,0,15.458011655936474,0.5001037964306756
m_75,46.0435,35.1935,586.5,0,137.3478069985815,0.8162345453443111
