custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,15.999,45.808,271.0,0,478.83831645590124,1.9742253013355449
s_1,15.993,45.777,205.0,0,507.9473991551308,2.7168594081836877
s_2,16.2504,46.4481,366.0,0,395.84267375538,1.399881326984704
s_3,15.4569,45.826,574.0,0,148.71010252614002,0.8366009960435485
s_4,13.6336,45.9875,852.0,0,21.54049668842628,0.5324645338619791
s_5,14.8393,45.8033,545.0,0,177.62677576393804,0.887719957329838
s_6,15.2518,45.5043,356.0,0,406.79223774790347,1.4449565384361895
s_7,13.645,46.1733,932.0,0,12.442600906925486,0.4805092788191829
s_8,13.1481,46.5491,909.0,0,14.537537611207556,0.49444330396961655
s_9,17.1839,44.7488,762.0,0,40.7214437658938,0.6050023965584392
s_10,13.5137,46.548,597.0,0,128.32478622889934,0.7998323164505231
s_11,13.2438,46.234,993.0,0,8.314261287394707,0.4468930924876955
s_12,13.0984,46.3195,977.0,0,9.228799786025343,0.45527541751619083
s_13,13.565,46.4428,900.0,0,15.458011655936474,0.5001037964306755
m_14,15.9976,45.8197,393.29,0,363.9367888622762,1.2893238611271458
m_15,15.9844,45.8018,258.13,0,486.2357825198015,2.0872302459964067
m_16,16.0107,45.8286,395.27,0,361.52433432383685,1.281937976938568
m_17,16.011,45.8466,470.17,0,266.06548851970194,1.0511240179021646
m_18,15.9846,45.8108,337.62,0,425.6872738924029,1.5352947358631133
m_19,15.9589,45.811,343.87,0,419.4501989632008,1.503413743386415
m_20,15.9975,45.8107,270.91,0,478.8931983301823,1.9749756283761413
m_21,15.9849,45.8288,388.98,0,369.14772513731134,1.3056800940520303
m_22,16.0105,45.8196,327.1,0,435.7246656281494,1.5919119385025167
m_23,15.9717,45.8109,340.88,0,422.4589175848721,1.518509250701447
m_24,15.9725,45.8559,530.88,0,192.93878335906368,0.914782275759908
m_25,16.0623,45.8371,283.25,0,470.945955283446,1.8768570473066275
m_26,16.075,45.828,268.09,0,480.59014805708244,1.998759583066473
m_27,15.9838,45.7658,206.77,0,507.4286782480282,2.690269886975958
m_28,16.1136,45.8276,358.49,0,404.1076114459496,1.4334806733357794
m_29,15.9328,45.7933,214.87,0,504.89112197457104,2.5745687026267445
m_30,16.0232,45.8105,248.77,0,491.05840139933804,2.177311985053946
m_31,15.8944,45.8026,212.96,0,505.5141683687992,2.601001643357954
m_32,15.9327,45.7843,228.17,0,500.10925651382854,2.4036200037611164
m_33,15.9582,45.775,193.49,0,511.02398767625743,2.902526744104669
m_34,15.8945,45.8116,259.02,0,485.75310900033514,2.079027759371993
m_35,15.9972,45.7927,209.42,0,506.6283902527164,2.6513606876080242
m_36,15.9841,45.7838,195.68,0,510.4770506087844,2.8653947128398816
m_37,15.9462,45.8201,438.18,0,307.24652268976763,1.1393654972753207
m_38,15.8947,45.8206,434.82,0,311.5815739424983,1.1494431614940979
m_39,15.843,45.8119,324.77,0,437.867414297505,1.6049841449925246
m_40,15.946,45.8111,338.07,0,425.24490500822304,1.532957072202716
m_41,15.9968,45.7747,240.99,0,494.72269520262853,2.2579103867795096
m_42,15.8689,45.8208,438.15,0,307.28525076332727,1.1394547434618636
m_43,15.959,45.82,445.14,0,298.25562235430243,1.1190086592615633
m_44,15.8942,45.7936,218.73,0,503.58417205156854,2.5226582891922527
m_45,15.984,45.7748,195.37,0,510.5555397708918,2.87059663545899
m_46,16.0622,45.8281,286.94,0,468.40275575129874,1.8492710491180508
m_47,15.9074,45.8115,357.18,0,405.52354801287714,1.4394967945478725
m_48,15.9458,45.8021,209.92,0,506.47417057878823,2.6441373737150022
m_49,15.9967,45.7657,223.59,0,501.8454945915396,2.4600280785144664
m_50,16.01,45.7926,225.52,0,501.1255705494828,2.435958416389042
m_51,15.92,45.7933,223.15,0,502.0072564127532,2.4655779572059324
m_52,15.9071,45.7935,225.55,0,501.1142459603869,2.43558776113656
m_53,15.9848,45.8198,394.28,0,362.73197705281893,1.2856209787755435
m_54,15.9586,45.793,237.0,0,496.48439301782986,2.3014496305349668
m_55,15.9072,45.8025,229.84,0,499.4520468257083,2.3836510661394734
m_56,15.9457,45.7931,222.57,0,502.2191537720525,2.472929653335188
m_57,15.9201,45.8024,207.24,0,507.28882262820576,2.6832911764873173
m_58,16.344,46.3022,243.32,0,493.6573892948843,2.2331925486553788
m_59,15.6589,46.5602,362.65,0,399.5599952226858,1.4146847574355461
