custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,20.4878,38.1783,435.0,False,311.34948,1.1489
s_1,20.66284,37.87659,513.0,False,213.37558,0.95135
s_2,20.60808,38.63056,560.0,False,162.2309,0.86057
s_3,20.79116,38.65606,519.0,False,206.39504,0.93878
s_4,21.4243,38.3727,317.0,False,444.79738,1.65007
s_5,19.9202,39.61886,311.0,False,449.91856,1.68654
s_6,21.79118,38.29585,445.0,False,298.43653,1.11941
s_7,22.10797,38.03256,449.0,False,293.2685,1.10801
s_8,20.9937,39.1474,586.0,False,137.78935,0.81703
s_9,20.84874,39.65616,525.0,False,199.53631,0.92651
s_10,19.93542,39.74628,784.0,False,34.81202,0.58562
s_11,20.5987,40.1499,818.0,False,79.86148,0.70455
s_12,19.4955,40.4686,375.0,False,330.59462,1.19596
s_13,21.92522,37.17872,595.0,False,130.00679,0.80291
s_14,19.94546,40.70816,1007.0,False,181.88601,0.89523
s_15,22.49583,38.47836,597.0,False,128.32479,0.79983
s_16,22.9506,39.366,311.0,False,449.91856,1.68654
s_17,21.69516,36.91419,600.0,False,125.83404,0.79526
s_18,20.7874,40.6236,742.0,False,237.43289,0.99563
s_19,23.46525,37.34923,594.0,False,130.85426,0.80446
s_20,21.14182,40.83499,605.0,False,121.76856,0.78774
s_21,23.06248,36.51263,456.0,False,284.2359,1.08857
s_22,23.71767,37.97384,530.0,False,193.91815,0.91652
s_23,16.2114,39.2534,1000.0,False,7.94573,0.44332
s_24,16.8158,39.48514,994.0,False,8.26049,0.44638
s_25,15.97695,39.93691,183.0,False,513.40836,3.09364
s_26,16.3459,39.8772,603.0,False,123.38191,0.79073
s_27,23.86669,39.14804,605.0,False,121.76856,0.78774
s_28,23.0621,36.2566,587.0,False,136.90734,0.81544
s_29,23.03734,36.68709,598.0,False,127.49024,0.7983
s_30,15.8856,38.6068,1000.0,False,7.94573,0.44332
s_31,20.4113,42.0756,745.0,False,324.20588,1.17988
s_32,16.6886,39.0359,1000.0,False,7.94573,0.44332
s_33,16.4383,38.4494,999.0,False,7.99726,0.44382
s_34,23.7287,39.12338,629.0,False,103.72322,0.75345
s_35,23.30117,35.86704,536.0,False,187.29804,0.90479
s_36,16.11614,39.98617,677.0,False,74.46696,0.69266
s_37,23.44443,40.37328,579.0,False,144.08433,0.82834
s_38,23.98021,35.4599,574.0,False,148.7101,0.8366
s_39,15.8155,39.9938,825.0,False,26.034,0.55245
s_40,16.5088,39.4027,994.0,False,8.26049,0.44638
s_41,24.98864,39.54015,571.0,False,151.53712,0.84163
s_42,16.7583,39.1794,997.0,False,8.10143,0.44484
s_43,25.1631,37.53942,678.0,False,73.94645,0.69149
s_44,18.4675,40.0724,760.0,False,57.33543,0.65175
s_45,22.336,39.0211,760.0,False,136.02966,0.81385
s_46,22.489,40.1003,760.0,False,125.01238,0.79375
s_47,21.3835,40.7818,760.0,False,109.47165,0.76457
s_48,15.9427,40.7867,760.0,False,8.4779,0.44844
s_49,19.8631,41.3472,760.0,False,199.53631,0.92651
s_50,15.8939,38.2603,760.0,False,32.42242,0.57719
s_51,15.7437,41.7546,760.0,False,8.64506,0.45
s_52,14.5242,35.8373,760.0,False,178.68565,0.88959
s_53,19.2608,42.4297,760.0,False,481.23432,2.0081
s_54,13.9046,42.01154,760.0,False,120.96828,0.78626
s_55,14.56749,41.03121,760.0,False,498.98784,2.36996
s_56,13.21562,37.57857,760.0,False,7.94573,0.44332
s_57,28.5578,38.4908,760.0,False,273.95191,1.06713
s_58,27.1612,35.5472,760.0,False,98.90685,0.74398
s_59,25.459,36.371,760.0,False,134.28726,0.8107
s_60,13.3038,37.8943,760.0,False,8.26049,0.44638
s_61,23.235,42.618,760.0,False,33.83524,0.58222
s_62,26.0497,40.8957,760.0,False,268.83376,1.0567
