custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
m_0,110.706,-7.72,236.78,0,496.5792551794767,2.3038960685015644
m_1,110.629,-7.89,424.92,0,324.30834963358706,1.180130885447152
m_2,110.646,-7.99,301.11,0,457.9158678479291,1.7500561277324596
m_3,110.698,-7.76,226.82,0,500.6310496848736,2.419993069721533
m_4,110.329,-7.89,258.84,0,485.851070225824,2.0806818114018166
m_5,110.68,-7.62,290.95,0,465.5512344998543,1.8201424419220973
m_6,110.494,-7.75,304.11,0,455.54872209854335,1.7303201290709507
m_7,110.22,-7.59,271.76,0,478.37307876151766,1.9679104479670515
m_8,110.361,-7.78,292.18,0,464.65821569057005,1.8113794136202748
m_9,110.73,-7.87,290.55,0,465.83978824843985,1.8230093485052785
m_10,110.606,-7.71,301.35,0,457.7283833950794,1.7484617429585503
m_11,110.42,-7.6,586.15,0,137.65677322990416,0.8167921404314988
m_12,110.36,-7.72,363.38,0,398.75408498246026,1.4114339991329494
m_13,110.83,-7.97,449.37,0,292.7905952018688,1.1069666064743908
m_14,110.2,-7.6,310.4,0,450.4195398948128,1.6902663400397488
m_15,110.53,-7.42,394.41,0,362.5735580548961,1.2851362217610065
m_16,110.841,-7.68,213.12,0,505.46256938090943,2.5987678708315145
m_17,110.35,-8.02,621.51,0,109.09731979564661,0.7638514934131264
m_18,110.6,-7.63,396.35,0,360.20373811520227,1.277942646978948
m_19,110.46,-7.49,900.0,0,15.458011655936474,0.5001037964306756
m_20,110.21,-7.75,282.18,0,471.66897763976584,1.8850009615922299
m_21,110.266,-7.98,236.02,0,496.90514744200675,2.3123850244368085
m_22,110.817,-7.57,221.74,0,502.51975714837045,2.4835219159534514
m_23,106.7536,-6.4057,760.0,0,41.306642430928136,0.6068241170383324
m_24,106.7552,-6.2253,760.0,0,41.306642430928136,0.6068241170383324
m_25,110.1843,-7.5081,406.39,0,347.78112866508417,1.2418889864505067
m_26,110.3649,-7.8702,260.53,0,484.9244786847629,2.0652485610969844
m_27,110.3653,-7.6893,402.69,0,352.38825678100716,1.25495148161438
m_28,110.5466,-7.6895,376.97,0,383.34533674802805,1.3533764494864657
m_29,110.728,-7.6897,260.97,0,484.68071689317895,2.0612655850501254
m_30,112.5426,-8.0487,478.87,0,255.0375777651257,1.0293062574611824
