custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,141.0217,38.7292,395.0,0,361.85396923166735,1.2829404693082127
s_1,141.0193,38.3175,396.0,0,360.6320672188193,1.2792348711951615
s_2,140.6453,36.5914,447.0,0,295.85225771187265,1.113683475426398
s_3,140.9286,38.2661,164.0,0,516.827102285027,3.506971366903533
s_4,140.4892,36.1587,254.0,0,488.4204540515315,2.1261006017472166
s_5,140.191,37.1232,511.0,0,215.72835241089024,0.9556086504528163
s_6,140.4102,36.5516,282.0,0,471.7899710642705,1.886377476604917
s_7,140.1804,36.5428,384.0,0,375.0952267542548,1.3250695118552231
s_8,140.0751,36.548,287.0,0,468.3607640481098,1.8488287771527045
s_9,139.7159,36.7261,430.0,0,317.7884007330267,1.1641948372569721
s_10,141.0018,37.2338,277.0,0,475.0778474467921,1.9253811977135473
s_11,140.3619,37.3959,382.0,0,377.4602734820957,1.3330090411798186
s_12,140.093,37.1616,413.0,0,339.47666747181927,1.2191768935776466
s_13,140.2246,35.7237,249.0,0,490.94537779509193,2.175011357670264
s_14,140.567,37.4343,641.0,0,95.58631685035242,0.7373403426717153
s_15,141.1173,38.9334,466.0,0,271.39049805602684,1.0618913754240316
s_16,140.2373,36.3851,347.0,0,416.25250729605153,1.4879100015326732
s_17,141.5079,38.302,439.0,0,306.1878282792664,1.136931164321681
s_18,140.8924,37.9411,368.0,0,393.6005928176532,1.3911811280503772
s_19,140.7227,37.4703,776.0,0,36.852885916559345,0.5925319501697399
s_20,140.1781,36.7342,494.0,0,236.20408840145691,0.9933217675118953
s_21,140.1401,36.3701,348.0,0,415.22065606131633,1.4830197240047773
s_22,140.6344,37.2796,641.0,0,95.58631685035242,0.7373403426717153
s_23,140.4528,36.369,225.0,0,501.3212095080272,2.4423999448985123
s_24,141.3116,38.7349,469.0,0,267.5572838142656,1.0541243611844093
s_25,140.3013,36.5566,334.0,0,429.2074393505012,1.5543457289992588
s_26,141.532,39.0307,776.0,0,36.852885916559345,0.5925319501697399
s_27,140.9853,37.6389,264.0,0,482.9736702202643,2.0342236066033488
s_28,141.8567,39.2699,776.0,0,36.852885916559345,0.5925319501697399
s_29,140.9632,37.4061,393.0,0,364.28916998497317,1.290412331369986
