custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,140.58462,35.61216,600.0,False,125.83404,0.79526
t_1,140.58462,35.64866,260.0,False,485.21672,2.07007
t_2,140.62954,35.64866,600.0,False,125.83404,0.79526
t_3,140.58462,35.68515,260.0,False,485.21672,2.07007
t_4,140.62954,35.68515,260.0,False,485.21672,2.07007
t_5,140.67445,35.72163,260.0,False,485.21672,2.07007
t_6,140.58462,35.72163,147.0,False,519.04811,3.97468
t_7,140.62954,35.72163,147.0,False,519.04811,3.97468
t_8,140.71937,35.79453,260.0,False,485.21672,2.07007
t_9,140.76429,35.83095,600.0,False,125.83404,0.79526
t_10,140.71937,35.83095,260.0,False,485.21672,2.07007
t_11,140.71937,35.86736,260.0,False,485.21672,2.07007
t_12,140.58462,35.75808,264.0,False,482.97367,2.03422
t_13,140.62954,35.75808,147.0,False,519.04811,3.97468
t_14,140.67445,35.75808,147.0,False,519.04811,3.97468
t_15,140.58462,35.79453,266.0,False,481.81957,2.01674
t_16,140.67445,35.79453,281.0,False,472.45882,1.89406
t_17,140.62954,35.79453,253.0,False,488.93588,2.13572
t_18,140.62954,35.83095,141.0,False,519.6717,4.16876
t_19,140.58462,35.83095,142.0,False,519.57305,4.13519
t_20,140.67445,35.83095,153.0,False,518.3447,3.79688
t_21,140.62954,35.86736,144.0,False,519.3695,4.06955
t_22,140.58462,35.86736,150.0,False,518.70677,3.88387
t_23,140.67445,35.86736,150.0,False,518.70677,3.88387
t_24,140.62954,35.90375,260.0,False,485.21672,2.07007
t_25,140.67445,35.90375,260.0,False,485.21672,2.07007
t_26,140.58462,35.90375,146.0,False,519.15742,4.00584
t_27,140.67445,35.94012,260.0,False,485.21672,2.07007
t_28,140.62954,35.94012,145.0,False,519.26454,4.03746
t_29,140.58462,35.94012,156.0,False,517.96113,3.71346
t_30,140.58462,35.97648,260.0,False,485.21672,2.07007
t_31,140.62954,35.97648,272.0,False,478.2255,1.96592
t_32,140.76429,35.86736,600.0,False,125.83404,0.79526
t_33,140.71937,35.90375,153.0,False,518.3447,3.79688
t_34,140.71937,35.94012,600.0,False,125.83404,0.79526
t_35,140.71937,35.97648,600.0,False,125.83404,0.79526
t_36,140.67445,35.97648,600.0,False,125.83404,0.79526
t_37,140.62954,36.01282,244.0,False,493.34135,2.22607
t_38,140.67445,36.01282,600.0,False,125.83404,0.79526
t_39,140.58462,36.01282,298.0,False,460.31564,1.77097
t_40,140.62954,36.04914,600.0,False,125.83404,0.79526
t_41,140.58462,36.04914,270.0,False,479.4456,1.98259
t_42,140.67445,36.04914,600.0,False,125.83404,0.79526
t_43,140.58462,36.08545,264.0,False,482.97367,2.03422
t_44,140.62954,36.08545,600.0,False,125.83404,0.79526
t_45,140.67445,36.08545,600.0,False,125.83404,0.79526
t_46,140.58462,36.12174,277.0,False,475.07785,1.92538
t_47,140.67445,36.12174,600.0,False,125.83404,0.79526
t_48,140.62954,36.12174,600.0,False,125.83404,0.79526
t_49,140.58462,36.15801,600.0,False,125.83404,0.79526
t_50,140.62954,36.15801,600.0,False,125.83404,0.79526
t_51,140.62954,36.19427,600.0,False,125.83404,0.79526
t_52,140.58462,36.19427,600.0,False,125.83404,0.79526
t_53,140.58462,36.23051,600.0,False,125.83404,0.79526
t_54,140.62954,36.23051,600.0,False,125.83404,0.79526
t_55,140.58462,36.26673,600.0,False,125.83404,0.79526
t_56,140.58462,36.30293,600.0,False,125.83404,0.79526
t_57,140.58462,36.33912,146.0,False,519.15742,4.00584
t_58,140.58462,36.3753,262.0,False,484.10601,2.052
t_59,140.62954,36.41145,600.0,False,125.83404,0.79526
t_60,140.58462,36.41145,232.0,False,498.58257,2.35828
t_61,140.62954,36.44759,600.0,False,125.83404,0.79526
t_62,140.58462,36.44759,230.0,False,499.3884,2.38175
t_63,140.58462,36.48371,188.0,False,512.31936,2.99969
t_64,140.62954,36.48371,600.0,False,125.83404,0.79526
t_65,140.67445,36.51982,600.0,False,125.83404,0.79526
t_66,140.58462,36.51982,260.0,False,485.21672,2.07007
t_67,140.62954,36.51982,251.0,False,489.95103,2.1552
t_68,140.67445,36.5559,600.0,False,125.83404,0.79526
t_69,140.58462,36.5559,776.0,False,36.85289,0.59253
t_70,140.62954,36.5559,444.0,False,299.72871,1.1223
t_71,140.58462,36.59198,776.0,False,36.85289,0.59253
t_72,140.71937,36.62803,600.0,False,125.83404,0.79526
t_73,140.71937,36.66407,600.0,False,125.83404,0.79526
t_74,140.71937,36.70009,208.0,False,507.06078,2.67208
t_75,140.76429,36.70009,600.0,False,125.83404,0.79526
t_76,140.62954,36.59198,776.0,False,36.85289,0.59253
t_77,140.67445,36.59198,600.0,False,125.83404,0.79526
t_78,140.62954,36.62803,776.0,False,36.85289,0.59253
t_79,140.58462,36.62803,776.0,False,36.85289,0.59253
t_80,140.67445,36.62803,262.0,False,484.10601,2.052
t_81,140.62954,36.66407,776.0,False,36.85289,0.59253
t_82,140.58462,36.66407,776.0,False,36.85289,0.59253
t_83,140.67445,36.66407,389.0,False,369.12368,1.3056
t_84,140.67445,36.70009,390.0,False,367.91967,1.30177
t_85,140.62954,36.70009,776.0,False,36.85289,0.59253
t_86,140.76429,36.73609,600.0,False,125.83404,0.79526
t_87,140.71937,36.73609,277.0,False,475.07785,1.92538
t_88,140.71937,36.77208,288.0,False,467.65789,1.84149
t_89,140.76429,36.77208,600.0,False,125.83404,0.79526
t_90,140.76429,36.80805,260.0,False,485.21672,2.07007
t_91,140.8092,36.80805,600.0,False,125.83404,0.79526
