custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
m_0,151.74109,-32.03251,760.0,0,41.306642430928136,0.6068241170383324
m_1,151.70753,-32.91168,311.14,0,449.801375887973,1.68566819555421
m_2,151.72005,-32.88389,386.12,0,372.57336018497404,1.3167498387679826
m_3,151.72899,-32.88443,600.0,0,125.83403858285287,0.7952589249703402
m_4,151.63016,-32.96655,896.38,0,15.845702881573427,0.5024149494701026
m_5,151.60481,-33.00686,600.0,0,125.83403858285287,0.7952589249703402
m_6,151.67225,-32.9209,784.7,0,34.63902780339087,0.5850225461131161
m_7,151.68576,-32.88213,427.56,0,320.9232635669365,1.1717984952120577
m_8,152.41868,-32.34124,366.82,0,394.9254531594082,1.3963019442371305
m_9,151.74946,-32.92067,278.31,0,474.23003109508056,1.9150169489474016
m_10,151.78154,-32.91598,305.62,0,454.3378758398767,1.7205434148567424
m_11,151.71828,-32.99428,700.48,0,63.10746871954268,0.6661635342918834
m_12,151.73577,-32.8885,393.65,0,363.49900627823945,1.2879750483078707
m_13,151.65282,-33.08034,236.26,0,496.80253756407194,2.309697976340408
m_14,151.58375,-33.06611,463.14,0,275.0546565530935,1.0693964078426217
m_15,151.75501,-32.89198,291.0,0,465.51510114524814,1.8197846726450195
m_16,151.71418,-32.96713,626.02,0,105.833822555205,0.7575593661794866
m_17,150.8203,-32.3426,391.92,0,365.5992885407251,1.2944811370519256
m_18,151.60267,-32.96897,897.2,0,15.756979776550182,0.5018896770742225
m_19,151.65469,-32.95146,558.4,0,163.82889369425646,0.8633920265413252
m_20,151.6034,-33.02638,440.47,0,304.28938670518494,1.1325914941033766
m_21,151.69936,-32.99724,560.83,0,161.40616260592282,0.8591137050074725
m_22,151.69387,-32.89778,581.17,0,142.1102585045772,0.8248039559020159
m_23,151.73256,-32.93964,892.94,0,16.22377723610609,0.5046298032304964
m_24,151.56268,-32.58662,900.0,0,15.458011655936474,0.5001037964306756
m_25,151.71661,-32.9569,460.79,0,278.071712018355,1.0756379049334919
m_26,151.67917,-32.9963,845.05,0,22.61316571674253,0.5374772787312885
m_27,150.84539,-33.86704,760.0,0,41.306642430928136,0.6068241170383324
m_28,151.26814,-33.4209,896.6,0,15.821846731164339,0.5022739216311495
m_29,151.59235,-33.04419,599.99,0,125.84227685750061,0.7952740881780924
m_30,151.65018,-33.05791,293.39,0,463.77129674287386,1.8028357058848472
m_31,151.19107,-31.82066,760.0,0,41.306642430928136,0.6068241170383324
m_32,151.61384,-33.04652,315.02,0,446.5097015175502,1.6619377960530535
m_33,151.5939,-33.01383,573.56,0,149.12231684850488,0.8373352430829886
m_34,151.53714,-33.01287,597.03,0,128.2996872211333,0.7997863386172713
m_35,151.65751,-32.88237,692.83,0,66.61549716790805,0.6745849610595008
m_36,151.74118,-32.95058,892.31,0,16.294057375441835,0.5050374141239652
m_37,151.09704,-32.54385,900.0,0,15.458011655936474,0.5001037964306756
m_38,151.41161,-33.3648,350.19,0,412.9438348888083,1.47241456016543
m_39,151.61491,-32.92006,717.98,0,55.735676807990565,0.6476212007806771
m_40,150.37795,-33.77361,760.0,0,41.306642430928136,0.6068241170383324
m_41,151.39394,-33.25586,369.04,0,392.4281186518263,1.3866969649618979
m_42,152.3065,-32.21471,895.12,0,15.983077572354963,0.5032240860917205
m_43,151.69427,-32.96341,862.61,0,20.005304815092355,0.5249788502216336
m_44,151.64367,-32.97318,544.22,0,178.4523529384321,0.889175640659488
m_45,151.74363,-32.30712,718.31,0,55.604997313069774,0.6472808437377467
m_46,151.58442,-33.02878,470.64,0,265.4667499329816,1.049923253594893
m_47,151.59665,-33.05504,284.08,0,470.38064107420837,1.8705850883534965
m_48,150.10395,-33.49946,760.0,0,41.306642430928136,0.6068241170383324
m_49,151.86132,-32.74758,333.02,0,430.14855771267685,1.5595795798083458
m_50,151.64365,-33.01667,752.19,0,43.673919676857615,0.6140374491197201
m_51,151.48724,-32.68833,652.77,0,88.15382215559663,0.7221508527130285
m_52,151.65478,-32.92302,384.18,0,374.881696089634,1.3243593002148544
m_53,151.75552,-32.9374,254.07,0,488.38417728547006,2.1254304920982907
m_54,151.66175,-32.9965,813.99,0,28.13854011401554,0.561003236358262
m_55,151.58144,-32.90743,785.06,0,34.550400633009055,0.5847156552646757
m_56,151.66318,-33.03017,324.8,0,437.84001334862523,1.6048145554311626
m_57,151.55176,-33.0802,600.0,0,125.83403858285287,0.7952589249703402
m_58,151.61402,-32.98482,717.78,0,55.81502174143326,0.6478276410592899
m_59,150.64783,-32.34296,900.0,0,15.458011655936474,0.5001037964306756
m_60,151.71506,-33.01383,638.77,0,97.05506997909983,0.7402858724246857
m_61,151.62097,-32.96239,897.0,0,15.778570392316539,0.502017697365705
m_62,151.73505,-32.91028,356.31,0,406.45955961426233,1.443518444421008
m_63,151.67272,-32.93654,858.23,0,20.62454951503628,0.5280450297024734
m_64,150.30829,-32.23724,760.0,0,41.306642430928136,0.6068241170383324
m_65,151.21501,-31.94222,760.0,0,41.306642430928136,0.6068241170383324
m_66,151.63461,-33.08206,266.81,0,481.3459390836426,2.0097330593931635
m_67,152.01438,-32.14437,900.0,0,15.458011655936474,0.5001037964306756
m_68,151.57495,-32.88862,899.09,0,15.554504058009007,0.5006828997299768
m_69,151.72262,-32.89867,580.77,0,142.4726148048145,0.8254538672319096
m_70,150.69892,-33.69128,247.73,0,491.56606488875246,2.187772005161056
m_71,151.09845,-32.67853,335.3,0,427.9511956303648,1.5474534625020162
m_72,151.87622,-32.09073,900.0,0,15.458011655936474,0.5001037964306756
m_73,151.7498,-32.93099,363.68,0,398.42221645178574,1.410102126685815
m_74,151.67346,-32.98003,528.21,0,195.91903527668322,0.9200741097557756
m_75,151.44843,-33.12446,374.9,0,385.73996036721405,1.3619285321672456
m_76,150.69619,-32.0229,760.0,0,41.306642430928136,0.6068241170383324
m_77,151.76077,-32.92858,282.96,0,471.1425547764278,1.8790577542191074
m_78,151.76303,-32.91878,278.2,0,474.30159259234,1.915883205570834
m_79,151.68883,-32.97992,731.83,0,50.50080333125742,0.6336191631582554
m_80,152.37975,-31.88736,760.0,0,41.306642430928136,0.6068241170383324
m_81,151.5856,-32.9925,522.63,0,202.23055126364872,0.9313207139876316
m_82,151.40439,-32.80214,665.03,0,80.96559294739879,0.7069410603736821
m_83,151.72728,-32.72812,253.5,0,488.6788243968949,2.130898637849306
m_84,151.64382,-32.98625,600.0,0,125.83403858285287,0.7952589249703402
m_85,150.19377,-33.57952,760.0,0,41.306642430928136,0.6068241170383324
m_86,150.98652,-33.89698,760.0,0,41.306642430928136,0.6068241170383324
m_87,151.65712,-33.09493,239.19,0,495.5271636253931,2.2773593725412433
