# 20140000_Sequence_Kefalonia/20140203_M6.0_Kefalonia median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_10,14.914670000000001,36.76432,0.00024629198,0.00020838801,9.012253e-05
t_1017,24.652960000000007,35.13012,0.0013252542,0.0012496514,0.0015024318
t_1019,24.736459999999994,35.18642,0.00053785276,0.0005258886,0.0007094461
t_1020,24.12786,35.23459,0.0005143764,0.00051828794,0.00058172405
t_1021,24.500920000000008,35.14229,0.0005825395,0.0006143044,0.00082190434
t_1022,24.58435,35.19866,0.0004982369,0.00051541,0.0006323499
t_1023,24.43222,35.21077,0.000633991,0.00061432115,0.0008322259
t_1024,24.28004999999999,35.22275,0.0005206728,0.0005418566,0.00068519684
t_1025,24.51567,35.26716,0.00061832624,0.0006128381,0.0008986321
t_1026,24.363439999999997,35.27921,0.0005997181,0.0006143138,0.0007518306
t_1027,24.59921,35.32349,0.0006476787,0.00063088734,0.00087776495
t_1028,24.446910000000003,35.33561,0.0006308674,0.00063561636,0.00074177695
t_1030,24.820040000000006,35.24266,0.0007467173,0.00071722944,0.00097125064
t_1031,24.667869999999994,35.25498,0.00041642005,0.00041439972,0.00042243587
t_1032,24.903700000000015,35.29886,0.00048392912,0.00047867114,0.00049738894
t_1033,24.751470000000012,35.31124,0.0004616206,0.00045730226,0.0004768213
t_1034,24.987439999999992,35.355,0.0006664558,0.0006249944,0.0007609212
t_1035,24.83515,35.36745,0.00057187927,0.00055364665,0.00073826377
t_1036,24.682819999999992,35.37977,0.000672755,0.0006449935,0.00085436227
t_1037,23.975629999999995,35.2463,0.0006969946,0.0007167923,0.0008939319
t_1038,24.211180000000013,35.29112,0.00067870854,0.00070149795,0.0008926786
t_1039,24.05888999999999,35.3029,0.0007250288,0.0007548242,0.0009673274
t_1040,24.142230000000012,35.35945,0.0006854657,0.0007235238,0.0009755503
t_1041,23.989840000000015,35.37116,0.0008073486,0.0008379152,0.0010438331
t_1042,24.073199999999986,35.42773,0.00084967713,0.0008697794,0.001064945
t_1043,23.920709999999985,35.43938,0.0007980383,0.0008264223,0.0010639064
t_1044,24.004079999999988,35.49596,0.0008734951,0.00091237656,0.0011649817
t_1045,24.29459,35.34759,0.00058514875,0.00061463687,0.0008149111
t_1047,23.82337000000001,35.25788,0.00081753824,0.00078461756,0.0010705084
t_1048,23.671089999999992,35.26933,0.0007189454,0.00070895755,0.0010473185
t_1049,23.906569999999988,35.31455,0.0006504592,0.00067701703,0.0008818575
t_1050,23.754220000000004,35.32607,0.00076834176,0.00076172355,0.0011532899
t_1051,23.601830000000007,35.33745,0.00065546733,0.0006971305,0.0009685018
t_1052,23.83742000000001,35.38275,0.00069694425,0.0007038692,0.0011232302
t_1053,23.684979999999996,35.3942,0.0007542456,0.00076874223,0.00095067377
t_1054,23.768200000000007,35.4509,0.000767598,0.0007734082,0.0012364403
t_1055,23.61565999999999,35.46229,0.0007232946,0.000763282,0.0010466524
t_1056,23.851499999999987,35.50755,0.0006587651,0.0006311583,0.000831744
t_1057,23.782209999999992,35.57568,0.0007095942,0.00068664335,0.0009485955
t_1058,23.71284,35.64376,0.0004902583,0.000504432,0.0006082278
t_1059,21.90324000000001,36.83408,0.0005541974,0.000568196,0.0006923348
t_1060,21.68932000000001,37.03483,0.0006375795,0.0006267131,0.00089986646
t_1061,21.617850000000004,37.10165,0.0006085805,0.0006226399,0.00076427014
t_1062,21.701279999999997,37.15891,0.00060428266,0.0006155103,0.000743396
t_1063,21.748699999999985,36.84378,0.00067931536,0.00066736643,0.0009663257
t_1064,21.83202,36.90104,0.0005910397,0.0006188996,0.0008182105
t_1065,21.91541000000001,36.95825,0.0004964968,0.00051867624,0.00047616783
t_1066,21.76070999999999,36.96796,0.0005083552,0.00050996407,0.0004424854
t_1067,21.844120000000004,37.02519,0.00043010476,0.00041984918,0.00050756446
t_1068,21.927610000000016,37.08236,0.00043928844,0.00042078798,0.00051638484
t_1069,21.77274,37.09207,0.00067176786,0.00064887974,0.00084207347
t_1070,22.011179999999996,37.13947,0.0006754949,0.00065247,0.00087433396
t_1071,22.48277999999999,36.42103,0.0005168679,0.00053273124,0.00063682377
t_1072,22.412149999999997,36.48835,0.00063555466,0.0006305183,0.0009274673
t_1073,22.295749999999998,36.87131,0.00063210964,0.0006227844,0.00088973535
t_1074,22.424829999999986,36.61268,0.0006587885,0.0006572162,0.0009960018
t_1075,22.508309999999994,36.66968,0.00062049227,0.00062228047,0.0007111396
t_1076,22.437540000000013,36.73694,0.00062727154,0.0006448359,0.0008072475
t_1077,22.521119999999996,36.79391,0.000589645,0.00059250265,0.0006738262
t_1078,22.366690000000006,36.80415,0.00066966226,0.00066907133,0.0010225072
t_1079,22.604780000000005,36.85082,0.00064431014,0.0006423444,0.00096628786
t_108,14.77770000000001,37.26572,0.0002706322,0.00022862795,0.000106482985
t_1080,22.450279999999992,36.86113,0.00060502335,0.00063177675,0.0008293118
t_1081,22.533950000000004,36.91806,0.00059230474,0.00061374746,0.00078148633
t_1082,22.90046000000001,36.70562,0.00075409823,0.0007471799,0.0011284883
t_1083,22.82990000000001,36.77302,0.0004705931,0.0004470571,0.00048471036
t_1084,22.913690000000003,36.82979,0.0003732948,0.00038355842,0.00037112762
t_1085,22.75925000000001,36.84037,0.00051479373,0.00047979795,0.00047523784
t_1086,22.84306000000001,36.89716,0.0004590424,0.00045767738,0.0004816178
t_1087,22.68852000000001,36.90768,0.00049859984,0.000499033,0.0005024012
t_1088,22.224739999999997,36.93843,0.00058150775,0.0005663231,0.00073004386
t_1089,22.30834999999999,36.99544,0.0005336675,0.0005455059,0.0006402849
t_109,14.622170000000011,37.26924,0.0002675828,0.00022313409,9.4836076e-05
t_1090,22.153629999999993,37.00549,0.00055070495,0.0005377417,0.00066955714
t_1091,22.237269999999995,37.06252,0.00048331142,0.0005002311,0.0005945997
t_1092,22.082449999999994,37.07251,0.00057590555,0.0005619644,0.0007358968
t_1093,22.1661,37.12955,0.00056382635,0.0005682482,0.0006425275
t_1094,22.24982,37.18654,0.0004569633,0.00046696252,0.0005131424
t_1095,22.094840000000005,37.19653,0.00068797445,0.0006879077,0.0010572041
t_1096,22.37935999999999,36.92831,0.000544468,0.0005701758,0.0007403068
