# 20140000_Sequence_Kefalonia/20140203_M6.0_Kefalonia median gmf, Stations:None, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1020,24.12786,35.23459,0.0008176856,0.00091984076,0.00044671728
t_1021,24.500920000000008,35.14229,0.0008147088,0.000883556,0.00034084014
t_1022,24.58435,35.19866,0.0007189428,0.00080442353,0.00033716866
t_1023,24.43222,35.21077,0.00078315067,0.00086801394,0.00037068463
t_1024,24.28004999999999,35.22275,0.00080205745,0.00089501817,0.00040714355
t_1025,24.51567,35.26716,0.00085802097,0.00092718727,0.00036659336
t_1026,24.363439999999997,35.27921,0.000921021,0.0009900031,0.0005382043
t_1027,24.59921,35.32349,0.0008773768,0.0009409664,0.00048312912
t_1028,24.446910000000003,35.33561,0.0009223335,0.0009894767,0.0005321115
t_1036,24.682819999999992,35.37977,0.00096833933,0.001010263,0.00047624853
t_1037,23.975629999999995,35.2463,0.00080593035,0.00092213514,0.0004895858
t_1038,24.211180000000013,35.29112,0.00079274626,0.0008979919,0.00044306356
t_1039,24.05888999999999,35.3029,0.00090102665,0.0010003459,0.000486341
t_1040,24.142230000000012,35.35945,0.0008172392,0.00092963525,0.00048225388
t_1041,23.989840000000015,35.37116,0.00083351444,0.0009562594,0.00052959897
t_1042,24.073199999999986,35.42773,0.00089032605,0.0010026813,0.0005250235
t_1043,23.920709999999985,35.43938,0.0011388834,0.0012198825,0.0007699657
t_1044,24.004079999999988,35.49596,0.0013052274,0.001348256,0.00076312234
t_1045,24.29459,35.34759,0.0011180156,0.0011565102,0.0005855337
t_1047,23.82337000000001,35.25788,0.00085477,0.0009759091,0.0005359083
t_1048,23.671089999999992,35.26933,0.0010539339,0.001154491,0.0007819511
t_1049,23.906569999999988,35.31455,0.0008419559,0.00096437376,0.00053323654
t_1050,23.754220000000004,35.32607,0.00089105725,0.001019281,0.00058392686
t_1051,23.601830000000007,35.33745,0.0008952862,0.0010368195,0.00063856726
t_1052,23.83742000000001,35.38275,0.0010870402,0.0011797389,0.00077541213
t_1053,23.684979999999996,35.3942,0.0010372091,0.0011552876,0.00063641986
t_1054,23.768200000000007,35.4509,0.0011396996,0.001237719,0.00084497966
t_1055,23.61565999999999,35.46229,0.0011532403,0.0012662786,0.0009261227
t_1056,23.851499999999987,35.50755,0.0011931778,0.0012790996,0.00083886966
t_1057,23.782209999999992,35.57568,0.0010639338,0.0011905773,0.00068489835
t_1058,23.71284,35.64376,0.0009795313,0.001135251,0.00074660825
