custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,12.73583,41.36391,600.0,False,125.83404,0.79526
t_1,12.69606,41.39474,600.0,False,125.83404,0.79526
t_2,12.73701,41.42469,600.0,False,125.83404,0.79526
t_3,12.65626,41.42556,600.0,False,125.83404,0.79526
t_4,12.69722,41.45552,230.0,False,499.3884,2.38175
t_5,12.73819,41.48545,934.0,False,12.27648,0.47933
t_6,12.6574,41.48632,230.0,False,499.3884,2.38175
t_7,12.17522,41.67298,600.0,False,125.83404,0.79526
t_8,12.13517,41.70364,600.0,False,125.83404,0.79526
t_9,12.17608,41.73366,600.0,False,125.83404,0.79526
t_10,12.0951,41.73429,600.0,False,125.83404,0.79526
t_11,12.81531,41.30219,600.0,False,125.83404,0.79526
t_12,12.85626,41.33213,600.0,False,125.83404,0.79526
t_13,12.77558,41.33306,600.0,False,125.83404,0.79526
t_14,12.81653,41.363,600.0,False,125.83404,0.79526
t_15,12.8575,41.39293,600.0,False,125.83404,0.79526
t_16,12.77678,41.39385,600.0,False,125.83404,0.79526
t_17,12.81775,41.42379,230.0,False,499.3884,2.38175
t_18,12.93822,41.39197,230.0,False,499.3884,2.38175
t_19,12.97924,41.42187,189.0,False,512.09131,2.98154
t_20,12.8985,41.42285,214.0,False,505.17684,2.58655
t_21,13.02028,41.45176,150.0,False,518.70677,3.88387
t_22,12.93951,41.45275,223.0,False,502.0622,2.46748
t_23,12.98056,41.48264,150.0,False,518.70677,3.88387
t_24,12.89977,41.48361,184.0,False,513.19728,3.07441
t_25,13.02162,41.51251,1000.0,False,7.94573,0.44332
t_26,12.94081,41.5135,150.0,False,518.70677,3.88387
t_27,12.98187,41.54337,1000.0,False,7.94573,0.44332
t_28,12.85875,41.4537,230.0,False,499.3884,2.38175
t_29,12.77798,41.45463,230.0,False,499.3884,2.38175
t_30,12.81898,41.48455,184.0,False,513.19728,3.07441
t_31,12.86,41.51446,230.0,False,499.3884,2.38175
t_32,12.77919,41.51538,150.0,False,518.70677,3.88387
t_33,12.82021,41.54529,196.0,False,510.39566,2.86004
t_34,12.86125,41.57518,1000.0,False,7.94573,0.44332
t_35,12.78039,41.57611,414.0,False,338.21288,1.21581
t_36,12.82144,41.606,419.0,False,331.86827,1.19923
t_37,12.8625,41.63589,600.0,False,125.83404,0.79526
t_38,12.69837,41.51627,230.0,False,499.3884,2.38175
t_39,12.73937,41.54619,230.0,False,499.3884,2.38175
t_40,12.65853,41.54706,230.0,False,499.3884,2.38175
t_41,12.69953,41.57699,150.0,False,518.70677,3.88387
t_42,12.74055,41.60691,600.0,False,125.83404,0.79526
t_43,12.65967,41.60778,398.0,False,358.17993,1.27188
t_44,12.70069,41.6377,520.0,False,205.24329,0.93671
t_45,12.74174,41.6676,600.0,False,125.83404,0.79526
t_46,12.66081,41.66847,605.0,False,121.76856,0.78774
t_47,12.70186,41.69838,600.0,False,125.83404,0.79526
t_48,12.90104,41.54435,206.0,False,507.65588,2.70178
t_49,13.02296,41.57324,1000.0,False,7.94573,0.44332
t_50,12.94211,41.57423,222.0,False,502.42592,2.48019
t_51,12.98319,41.60409,1000.0,False,7.94573,0.44332
t_52,12.90232,41.60506,524.0,False,200.67071,0.92854
t_53,13.0243,41.63394,295.0,False,462.57823,1.79158
t_54,12.9434,41.63493,1000.0,False,7.94573,0.44332
t_55,12.98452,41.66478,997.0,False,8.10143,0.44484
t_56,12.90359,41.66576,832.0,False,24.78191,0.54713
t_57,13.02565,41.69462,796.0,False,31.96506,0.57553
t_58,12.7816,41.63681,600.0,False,125.83404,0.79526
t_59,12.82267,41.6667,600.0,False,125.83404,0.79526
t_60,12.86376,41.69657,235.0,False,497.33812,2.32387
t_61,12.78281,41.69749,256.0,False,487.37379,2.10711
t_62,12.8239,41.72737,414.0,False,338.21288,1.21581
t_63,12.86501,41.75723,429.0,False,319.07385,1.1673
t_64,12.78402,41.75815,602.0,False,124.195,0.79224
t_65,12.82513,41.78801,254.0,False,488.42045,2.1261
t_66,12.86627,41.81786,679.0,False,73.42932,0.69033
t_67,12.78523,41.81878,569.0,False,153.4432,0.84502
t_68,13.14636,41.66273,997.0,False,8.10143,0.44484
t_69,13.06544,41.66377,995.0,False,8.20709,0.44587
t_70,13.10659,41.69359,811.0,False,28.74008,0.56337
t_71,13.14777,41.7234,1000.0,False,7.94573,0.44332
t_72,13.06681,41.72444,600.0,False,125.83404,0.79526
t_73,13.10799,41.75425,820.0,False,26.96866,0.5563
t_74,13.027,41.75528,600.0,False,125.83404,0.79526
t_75,13.14919,41.78405,1000.0,False,7.94573,0.44332
t_76,13.06818,41.78509,997.0,False,8.10143,0.44484
t_77,13.10938,41.81488,605.0,False,121.76856,0.78774
t_78,12.9447,41.69561,1000.0,False,7.94573,0.44332
t_79,12.98584,41.72545,682.0,False,71.89806,0.68685
t_80,12.90487,41.72643,985.0,False,8.7585,0.45105
t_81,12.946,41.75627,453.0,False,288.10433,1.09682
t_82,12.98716,41.7861,600.0,False,125.83404,0.79526
t_83,12.90615,41.78707,567.0,False,155.36635,0.84843
t_84,12.94731,41.8169,457.0,False,282.94761,1.08585
t_85,12.98849,41.84672,636.0,False,98.90685,0.74398
t_86,12.90743,41.84769,1000.0,False,7.94573,0.44332
t_87,12.94861,41.87751,1000.0,False,7.94573,0.44332
t_88,12.74293,41.72827,780.0,False,35.81764,0.58906
t_89,12.66195,41.72914,601.0,False,125.01238,0.79375
t_90,12.70302,41.75904,832.0,False,24.78191,0.54713
t_91,12.74411,41.78892,820.0,False,26.96866,0.5563
t_92,12.66309,41.78979,496.0,False,233.75401,0.98874
t_93,12.70419,41.81967,936.0,False,12.11275,0.47816
t_94,12.7453,41.84954,1000.0,False,7.94573,0.44332
t_95,12.66424,41.85041,829.0,False,25.31063,0.5494
t_96,12.70535,41.88028,239.0,False,495.61114,2.27943
t_97,12.74649,41.91014,468.0,False,268.83376,1.0567
t_98,13.02834,41.81591,604.0,False,122.5731,0.78924
t_99,13.15061,41.84467,1000.0,False,7.94573,0.44332
t_100,13.06955,41.84571,887.0,False,16.89951,0.5085
t_101,13.11078,41.87549,1000.0,False,7.94573,0.44332
t_102,13.02969,41.87652,1000.0,False,7.94573,0.44332
t_103,13.15203,41.90527,1000.0,False,7.94573,0.44332
t_104,13.07092,41.90631,1000.0,False,7.94573,0.44332
t_105,13.11217,41.93608,1000.0,False,7.94573,0.44332
t_106,13.03104,41.93711,554.0,False,168.27835,0.87124
t_107,13.15345,41.96584,991.0,False,8.42296,0.44793
t_108,12.45593,41.51873,600.0,False,125.83404,0.79526
t_109,12.61645,41.45637,230.0,False,499.3884,2.38175
t_110,12.53568,41.45719,600.0,False,125.83404,0.79526
t_111,12.57661,41.48716,600.0,False,125.83404,0.79526
t_112,12.49581,41.48796,600.0,False,125.83404,0.79526
t_113,12.61756,41.51712,230.0,False,499.3884,2.38175
t_114,12.53674,41.51794,600.0,False,125.83404,0.79526
t_115,12.5777,41.5479,230.0,False,499.3884,2.38175
t_116,12.33613,41.61092,600.0,False,125.83404,0.79526
t_117,12.49686,41.5487,600.0,False,125.83404,0.79526
t_118,12.61867,41.57785,150.0,False,518.70677,3.88387
t_119,12.53781,41.57867,230.0,False,499.3884,2.38175
t_120,12.57879,41.60862,761.0,False,41.01299,0.60591
t_121,12.4979,41.60942,213.0,False,505.50128,2.60044
t_122,12.61979,41.63855,682.0,False,71.89806,0.68685
t_123,12.53888,41.63937,398.0,False,358.17993,1.27188
t_124,12.57988,41.66931,600.0,False,125.83404,0.79526
t_125,12.49895,41.67011,600.0,False,125.83404,0.79526
t_126,12.62091,41.69924,959.0,False,10.39083,0.46506
t_127,12.41602,41.54947,600.0,False,125.83404,0.79526
t_128,12.45695,41.57945,600.0,False,125.83404,0.79526
t_129,12.37608,41.58021,600.0,False,125.83404,0.79526
t_130,12.41702,41.61019,600.0,False,125.83404,0.79526
t_131,12.45797,41.64016,230.0,False,499.3884,2.38175
t_132,12.37706,41.64091,600.0,False,125.83404,0.79526
t_133,12.41802,41.67088,230.0,False,499.3884,2.38175
t_134,12.459,41.70084,571.0,False,151.53712,0.84163
t_135,12.37804,41.70159,230.0,False,499.3884,2.38175
t_136,12.41902,41.73155,234.0,False,497.75773,2.33524
t_137,12.29615,41.64163,600.0,False,125.83404,0.79526
t_138,12.21524,41.64231,600.0,False,125.83404,0.79526
t_139,12.33709,41.67162,600.0,False,125.83404,0.79526
t_140,12.25615,41.67232,600.0,False,125.83404,0.79526
t_141,12.29709,41.70231,600.0,False,125.83404,0.79526
t_142,12.21613,41.70299,600.0,False,125.83404,0.79526
t_143,12.33804,41.73229,157.0,False,517.82836,3.68642
t_144,12.25706,41.73299,151.0,False,518.58842,3.85446
t_145,12.29802,41.76297,184.0,False,513.19728,3.07441
t_146,12.21702,41.76365,600.0,False,125.83404,0.79526
t_147,12.53995,41.70006,259.0,False,485.764,2.07921
t_148,12.58098,41.72998,832.0,False,24.78191,0.54713
t_149,12.5,41.73078,766.0,False,39.57599,0.60139
t_150,12.62202,41.75989,600.0,False,125.83404,0.79526
t_151,12.54102,41.76071,600.0,False,125.83404,0.79526
t_152,12.58207,41.79063,634.0,False,100.26286,0.74666
t_153,12.50105,41.79143,713.0,False,57.74432,0.6528
t_154,12.62314,41.82053,596.0,False,129.16364,0.80137
t_155,12.5421,41.82135,600.0,False,125.83404,0.79526
t_156,12.58317,41.85125,600.0,False,125.83404,0.79526
t_157,12.46002,41.7615,600.0,False,125.83404,0.79526
t_158,12.37902,41.76225,245.0,False,492.87234,2.21568
t_159,12.42003,41.7922,639.0,False,96.90268,0.73998
t_160,12.339,41.79294,245.0,False,492.87234,2.21568
t_161,12.46105,41.82213,434.0,False,312.63863,1.15193
t_162,12.38001,41.82289,230.0,False,499.3884,2.38175
t_163,12.42103,41.85282,599.0,False,126.65999,0.79678
t_164,12.33996,41.85356,260.0,False,485.21672,2.07007
t_165,12.46208,41.88275,260.0,False,485.21672,2.07007
t_166,12.38099,41.8835,388.0,False,370.32452,1.30945
t_167,12.5021,41.85205,601.0,False,125.01238,0.79375
t_168,12.62426,41.88114,604.0,False,122.5731,0.78924
t_169,12.54317,41.88196,600.0,False,125.83404,0.79526
t_170,12.58427,41.91185,416.0,False,335.68,1.20912
t_171,12.50315,41.91265,598.0,False,127.49024,0.7983
t_172,12.62538,41.94173,458.0,False,281.66001,1.08314
t_173,12.54425,41.94255,411.0,False,341.99864,1.22597
t_174,12.58537,41.97243,624.0,False,107.28517,0.76037
t_175,12.50421,41.97323,411.0,False,341.99864,1.22597
t_176,12.54533,42.00311,600.0,False,125.83404,0.79526
t_177,11.85421,41.91785,600.0,False,125.83404,0.79526
t_178,11.81398,41.94839,600.0,False,125.83404,0.79526
t_179,11.85489,41.97843,600.0,False,125.83404,0.79526
t_180,11.77372,41.97892,600.0,False,125.83404,0.79526
t_181,11.81464,42.00896,600.0,False,125.83404,0.79526
t_182,11.65283,42.07042,600.0,False,125.83404,0.79526
t_183,11.61248,42.10089,600.0,False,125.83404,0.79526
t_184,11.6534,42.13094,600.0,False,125.83404,0.79526
t_185,11.57212,42.13135,600.0,False,125.83404,0.79526
t_186,11.73345,42.00944,600.0,False,125.83404,0.79526
t_187,11.77436,42.03947,600.0,False,125.83404,0.79526
t_188,11.69315,42.03994,600.0,False,125.83404,0.79526
t_189,11.8153,42.0695,1000.0,False,7.94573,0.44332
t_190,11.73407,42.06998,600.0,False,125.83404,0.79526
t_191,11.77501,42.1,600.0,False,125.83404,0.79526
t_192,11.69375,42.10046,600.0,False,125.83404,0.79526
t_193,11.81597,42.13002,1000.0,False,7.94573,0.44332
t_194,11.73469,42.13049,600.0,False,125.83404,0.79526
t_195,11.77565,42.16051,262.0,False,484.10601,2.052
t_196,11.61303,42.1614,600.0,False,125.83404,0.79526
t_197,11.53173,42.16179,600.0,False,125.83404,0.79526
t_198,11.65398,42.19143,600.0,False,125.83404,0.79526
t_199,11.57264,42.19184,600.0,False,125.83404,0.79526
t_200,11.61359,42.22188,600.0,False,125.83404,0.79526
t_201,11.53223,42.22227,600.0,False,125.83404,0.79526
t_202,11.65455,42.2519,600.0,False,125.83404,0.79526
t_203,11.57317,42.25231,600.0,False,125.83404,0.79526
t_204,11.61414,42.28234,600.0,False,125.83404,0.79526
t_205,11.53274,42.28273,600.0,False,125.83404,0.79526
t_206,12.01489,41.79553,600.0,False,125.83404,0.79526
t_207,11.97476,41.82613,600.0,False,125.83404,0.79526
t_208,12.01567,41.85616,600.0,False,125.83404,0.79526
t_209,11.9346,41.85672,600.0,False,125.83404,0.79526
t_210,12.13601,41.7643,600.0,False,125.83404,0.79526
t_211,12.05501,41.76492,600.0,False,125.83404,0.79526
t_212,12.17695,41.7943,600.0,False,125.83404,0.79526
t_213,12.09592,41.79493,600.0,False,125.83404,0.79526
t_214,12.13686,41.82494,600.0,False,125.83404,0.79526
t_215,12.05581,41.82555,600.0,False,125.83404,0.79526
t_216,12.17782,41.85493,600.0,False,125.83404,0.79526
t_217,12.09675,41.85556,600.0,False,125.83404,0.79526
t_218,12.13771,41.88555,600.0,False,125.83404,0.79526
t_219,12.05661,41.88616,600.0,False,125.83404,0.79526
t_220,12.25798,41.79364,230.0,False,499.3884,2.38175
t_221,12.29896,41.8236,419.0,False,331.86827,1.19923
t_222,12.21791,41.82429,196.0,False,510.39566,2.86004
t_223,12.25889,41.85426,600.0,False,125.83404,0.79526
t_224,12.2999,41.88422,388.0,False,370.32452,1.30945
t_225,12.2188,41.8849,234.0,False,497.75773,2.33524
t_226,12.25981,41.91486,570.0,False,152.48803,0.84332
t_227,12.30083,41.9448,520.0,False,205.24329,0.93671
t_228,12.21969,41.94549,600.0,False,125.83404,0.79526
t_229,12.26072,41.97544,426.0,False,322.92445,1.17671
t_230,11.97551,41.88675,600.0,False,125.83404,0.79526
t_231,11.89441,41.88729,600.0,False,125.83404,0.79526
t_232,12.01645,41.91676,600.0,False,125.83404,0.79526
t_233,11.93533,41.91732,600.0,False,125.83404,0.79526
t_234,11.97627,41.94733,600.0,False,125.83404,0.79526
t_235,11.89512,41.94788,600.0,False,125.83404,0.79526
t_236,12.01723,41.97733,600.0,False,125.83404,0.79526
t_237,11.93606,41.9779,600.0,False,125.83404,0.79526
t_238,11.97702,42.0079,230.0,False,499.3884,2.38175
t_239,11.89583,42.00844,600.0,False,125.83404,0.79526
t_240,12.17869,41.91553,599.0,False,126.65999,0.79678
t_241,12.09757,41.91616,600.0,False,125.83404,0.79526
t_242,12.13855,41.94614,260.0,False,485.21672,2.07007
t_243,12.05741,41.94675,600.0,False,125.83404,0.79526
t_244,12.17956,41.9761,913.0,False,14.14749,0.49197
t_245,12.09839,41.97673,230.0,False,499.3884,2.38175
t_246,12.1394,42.0067,615.0,False,113.95677,0.77311
t_247,12.05821,42.00732,654.0,False,87.40757,0.7206
t_248,12.18043,42.03665,600.0,False,125.83404,0.79526
t_249,12.09922,42.03729,602.0,False,124.195,0.79224
t_250,12.01801,42.03789,677.0,False,74.46696,0.69266
t_251,11.93679,42.03845,729.0,False,51.52973,0.63643
t_252,11.85558,42.03898,639.0,False,96.90268,0.73998
t_253,11.97778,42.06844,999.0,False,7.99726,0.44382
t_254,11.89654,42.06899,999.0,False,7.99726,0.44382
t_255,12.01879,42.09841,995.0,False,8.20709,0.44587
t_256,11.93753,42.09898,999.0,False,7.99726,0.44382
t_257,11.85627,42.09951,999.0,False,7.99726,0.44382
t_258,11.97854,42.12896,812.0,False,28.53742,0.56258
t_259,11.89725,42.1295,995.0,False,8.20709,0.44587
t_260,12.30177,42.00537,495.0,False,234.97778,0.99103
t_261,12.22059,42.00605,600.0,False,125.83404,0.79526
t_262,12.26164,42.03599,600.0,False,125.83404,0.79526
t_263,12.30271,42.06591,595.0,False,130.00679,0.80291
t_264,12.22148,42.06659,600.0,False,125.83404,0.79526
t_265,12.26256,42.09652,600.0,False,125.83404,0.79526
t_266,12.30366,42.12643,600.0,False,125.83404,0.79526
t_267,12.22238,42.12711,600.0,False,125.83404,0.79526
t_268,12.26348,42.15702,600.0,False,125.83404,0.79526
t_269,12.3046,42.18692,600.0,False,125.83404,0.79526
t_270,12.14025,42.06724,264.0,False,482.97367,2.03422
t_271,12.05901,42.06786,600.0,False,125.83404,0.79526
t_272,12.1813,42.09718,592.0,False,132.56213,0.80757
t_273,12.10004,42.09782,600.0,False,125.83404,0.79526
t_274,12.1411,42.12776,632.0,False,101.6349,0.74936
t_275,12.05982,42.12837,788.0,False,33.83524,0.58222
t_276,12.18217,42.15769,795.0,False,32.1929,0.57636
t_277,12.10087,42.15832,495.0,False,234.97778,0.99103
t_278,12.14195,42.18825,803.0,False,30.41594,0.5698
t_279,12.06062,42.18887,998.0,False,8.04916,0.44433
t_280,12.01957,42.15892,999.0,False,7.99726,0.44382
t_281,11.93826,42.15948,1000.0,False,7.94573,0.44332
t_282,11.85696,42.16001,999.0,False,7.99726,0.44382
t_283,11.97929,42.18945,682.0,False,71.89806,0.68685
t_284,11.89797,42.19,885.0,False,17.13375,0.50981
t_285,12.02035,42.2194,828.0,False,25.48948,0.55016
t_286,11.939,42.21996,998.0,False,8.04916,0.44433
t_287,11.85765,42.22049,301.0,False,458.00169,1.75079
t_288,11.98005,42.24992,766.0,False,39.57599,0.60139
t_289,11.89868,42.25047,998.0,False,8.04916,0.44433
t_290,12.22327,42.1876,600.0,False,125.83404,0.79526
t_291,12.2644,42.2175,599.0,False,126.65999,0.79678
t_292,12.30554,42.24739,599.0,False,126.65999,0.79678
t_293,12.22417,42.24807,599.0,False,126.65999,0.79678
t_294,12.26532,42.27796,599.0,False,126.65999,0.79678
t_295,12.30649,42.30783,600.0,False,125.83404,0.79526
t_296,12.22507,42.30852,600.0,False,125.83404,0.79526
t_297,12.26624,42.33839,681.0,False,72.40514,0.68801
t_298,12.1848,42.33906,662.0,False,82.69097,0.71064
t_299,12.30743,42.36825,600.0,False,125.83404,0.79526
t_300,11.04524,42.52595,600.0,False,125.83404,0.79526
t_301,11.49131,42.19222,600.0,False,125.83404,0.79526
t_302,11.45088,42.22263,600.0,False,125.83404,0.79526
t_303,11.49179,42.25269,600.0,False,125.83404,0.79526
t_304,11.41042,42.25303,600.0,False,125.83404,0.79526
t_305,11.45134,42.28309,600.0,False,125.83404,0.79526
t_306,11.69434,42.16097,600.0,False,125.83404,0.79526
t_307,11.81664,42.19051,685.0,False,70.39665,0.68341
t_308,11.73531,42.19099,207.0,False,507.36035,2.68685
t_309,11.77629,42.22099,794.0,False,32.42242,0.57719
t_310,11.69494,42.22145,600.0,False,125.83404,0.79526
t_311,11.8173,42.25098,829.0,False,25.31063,0.5494
t_312,11.73593,42.25146,451.0,False,290.6857,1.10239
t_313,11.77694,42.28145,239.0,False,495.61114,2.27943
t_314,11.69554,42.28191,230.0,False,499.3884,2.38175
t_315,11.81797,42.31142,505.0,False,222.86075,0.96861
t_316,11.2889,42.34413,600.0,False,125.83404,0.79526
t_317,11.20745,42.34439,600.0,False,125.83404,0.79526
t_318,11.36993,42.28341,600.0,False,125.83404,0.79526
t_319,11.49228,42.31313,600.0,False,125.83404,0.79526
