custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,97.98054,2.69259,258.0,False,486.30593,2.08843
t_1,97.80087,2.69259,297.0,False,461.07554,1.77779
t_2,97.62121,2.69259,600.0,False,125.83404,0.79526
t_3,98.07037,2.69259,512.0,False,214.55038,0.95347
t_4,97.89071,2.78232,264.0,False,482.97367,2.03422
t_5,97.53138,2.78232,600.0,False,125.83404,0.79526
t_6,97.80087,2.78232,236.0,False,496.91369,2.31261
t_7,98.07037,2.78232,900.0,False,15.45801,0.5001
t_8,97.98054,2.78232,407.0,False,347.01858,1.23976
t_9,97.62121,2.78232,325.0,False,437.65721,1.60368
t_10,97.71104,2.78232,196.0,False,510.39566,2.86004
t_11,97.53138,2.87204,600.0,False,125.83404,0.79526
t_12,97.80087,2.87204,403.0,False,352.00349,1.25385
t_13,97.62121,2.87204,253.0,False,488.93588,2.13572
t_14,97.71104,2.87204,404.0,False,350.76074,1.2503
t_15,97.89071,2.87204,363.0,False,399.17389,1.41312
t_16,97.98054,2.87204,256.0,False,487.37379,2.10711
t_17,98.07037,2.87204,743.0,False,46.63384,0.62273
t_18,97.44155,2.96175,233.0,False,498.17254,2.3467
t_19,97.80087,2.96175,440.0,False,304.89644,1.13398
t_20,97.62121,2.96175,817.0,False,27.54617,0.55864
t_21,97.98054,2.96175,803.0,False,30.41594,0.5698
t_22,97.89071,2.96175,510.0,False,216.90945,0.95775
t_23,98.07037,2.96175,634.0,False,100.26286,0.74666
t_24,97.71104,2.96175,453.0,False,288.10433,1.09682
t_25,97.53138,2.96175,273.0,False,477.60712,1.95769
t_26,97.71104,3.05146,786.0,False,34.32008,0.58392
t_27,97.44155,3.05146,487.0,False,244.85568,1.00967
t_28,97.80087,3.05146,729.0,False,51.52973,0.63643
t_29,97.98054,3.05146,747.0,False,45.3217,0.61892
t_30,97.35172,3.05146,216.0,False,504.51519,2.55917
t_31,97.53138,3.05146,447.0,False,295.85226,1.11368
t_32,97.62121,3.05146,900.0,False,15.45801,0.5001
t_33,97.89071,3.05146,900.0,False,15.45801,0.5001
t_34,98.07037,3.05146,890.0,False,16.55455,0.50654
t_35,97.80087,3.14116,845.0,False,22.62108,0.53751
t_36,97.53138,3.14116,488.0,False,243.61281,1.00731
t_37,98.07037,3.14116,452.0,False,289.39481,1.0996
t_38,97.44155,3.14116,900.0,False,15.45801,0.5001
t_39,97.62121,3.14116,685.0,False,70.39665,0.68341
t_40,97.35172,3.14116,723.0,False,53.7797,0.64248
t_41,97.98054,3.14116,494.0,False,236.20409,0.99332
t_42,97.89071,3.14116,853.0,False,21.39063,0.53175
t_43,97.71104,3.14116,900.0,False,15.45801,0.5001
t_44,97.80087,3.23085,525.0,False,199.53631,0.92651
t_45,97.44155,3.23085,831.0,False,24.95685,0.54789
t_46,97.98054,3.23085,334.0,False,429.20744,1.55435
t_47,98.07037,3.23085,780.0,False,35.81764,0.58906
t_48,97.71104,3.23085,887.0,False,16.89951,0.5085
t_49,97.53138,3.23085,450.0,False,291.97695,1.10519
t_50,97.35172,3.23085,900.0,False,15.45801,0.5001
t_51,97.62121,3.23085,900.0,False,15.45801,0.5001
t_52,97.89071,3.23085,594.0,False,130.85426,0.80446
t_53,97.89071,3.32054,423.0,False,326.76524,1.18626
t_54,97.53138,3.32054,644.0,False,93.64115,0.73341
t_55,97.71104,3.32054,720.0,False,54.94042,0.64554
t_56,97.44155,3.32054,523.0,False,201.80863,0.93057
t_57,97.98054,3.32054,900.0,False,15.45801,0.5001
t_58,98.07037,3.32054,900.0,False,15.45801,0.5001
t_59,97.80087,3.32054,635.0,False,99.58286,0.74532
t_60,97.35172,3.32054,702.0,False,62.43173,0.66451
t_61,97.62121,3.32054,900.0,False,15.45801,0.5001
t_62,97.26189,3.23085,900.0,False,15.45801,0.5001
t_63,97.26189,3.32054,900.0,False,15.45801,0.5001
t_64,97.17205,3.32054,867.0,False,19.40437,0.52194
t_65,100.13649,2.60285,228.0,False,500.17543,2.40567
t_66,99.867,2.60285,197.0,False,510.13885,2.84344
t_67,99.68734,2.60285,239.0,False,495.61114,2.27943
t_68,99.77717,2.60285,286.0,False,469.05795,1.85623
t_69,99.59751,2.60285,261.0,False,484.66406,2.06099
t_70,99.95683,2.69259,213.0,False,505.50128,2.60044
t_71,99.77717,2.69259,214.0,False,505.17684,2.58655
t_72,99.68734,2.69259,224.0,False,501.69397,2.45488
t_73,99.867,2.69259,217.0,False,504.17791,2.54568
t_74,99.59751,2.69259,273.0,False,477.60712,1.95769
t_75,100.04666,2.69259,180.0,False,514.02191,3.15269
t_76,99.77717,2.78232,234.0,False,497.75773,2.33524
t_77,99.68734,2.78232,217.0,False,504.17791,2.54568
t_78,99.59751,2.78232,269.0,False,480.04735,1.99103
t_79,99.867,2.78232,237.0,False,496.48439,2.30145
t_80,99.95683,2.78232,194.0,False,510.89818,2.8938
t_81,99.95683,2.87204,195.0,False,510.64876,2.87683
t_82,99.68734,2.87204,274.0,False,476.98318,1.94952
t_83,99.867,2.87204,188.0,False,512.31936,2.99969
t_84,99.59751,2.87204,268.0,False,480.64358,1.99953
t_85,99.77717,2.87204,211.0,False,506.13753,2.62866
t_86,99.867,2.96175,189.0,False,512.09131,2.98154
t_87,99.59751,2.96175,214.0,False,505.17684,2.58655
t_88,99.68734,2.96175,228.0,False,500.17543,2.40567
t_89,99.77717,2.96175,199.0,False,509.61401,2.81077
t_90,99.77717,3.05146,196.0,False,510.39566,2.86004
t_91,99.68734,3.05146,236.0,False,496.91369,2.31261
t_92,99.59751,3.05146,212.0,False,505.8215,2.61448
t_93,99.59751,3.14116,239.0,False,495.61114,2.27943
t_94,99.68734,3.14116,180.0,False,514.02191,3.15269
t_95,99.59751,3.23085,211.0,False,506.13753,2.62866
t_96,98.87885,2.60285,900.0,False,15.45801,0.5001
t_97,99.32801,2.60285,692.0,False,67.00704,0.67551
t_98,98.96868,2.60285,323.0,False,439.47535,1.61505
t_99,99.14835,2.60285,498.0,False,231.31424,0.9842
t_100,99.05852,2.60285,900.0,False,15.45801,0.5001
t_101,99.23818,2.60285,505.0,False,222.86075,0.96861
t_102,99.14835,2.69259,364.0,False,398.06779,1.40868
t_103,99.41784,2.69259,291.0,False,465.5151,1.81978
t_104,99.05852,2.69259,553.0,False,169.30076,0.87304
t_105,99.23818,2.69259,365.0,False,396.95737,1.40427
t_106,99.50767,2.69259,322.0,False,440.37618,1.62079
t_107,99.32801,2.69259,351.0,False,412.09584,1.46853
t_108,98.96868,2.69259,848.0,False,22.15114,0.53534
t_109,98.87885,2.69259,600.0,False,125.83404,0.79526
t_110,99.50767,2.78232,378.0,False,382.14779,1.34916
t_111,99.32801,2.78232,264.0,False,482.97367,2.03422
t_112,98.87885,2.78232,412.0,False,340.7386,1.22256
t_113,98.96868,2.78232,486.0,False,246.10074,1.01205
t_114,99.05852,2.78232,442.0,False,302.31289,1.12811
t_115,99.41784,2.78232,227.0,False,500.56196,2.4178
t_116,99.14835,2.78232,388.0,False,370.32452,1.30945
t_117,99.23818,2.78232,241.0,False,494.71818,2.2578
t_118,98.96868,2.87204,405.0,False,349.51564,1.24677
t_119,99.41784,2.87204,306.0,False,454.03112,1.7181
t_120,99.23818,2.87204,381.0,False,378.63755,1.33701
t_121,99.50767,2.87204,252.0,False,489.44607,2.14542
t_122,98.87885,2.87204,428.0,False,320.35838,1.17042
t_123,99.05852,2.87204,412.0,False,340.7386,1.22256
t_124,99.32801,2.87204,347.0,False,416.25251,1.48791
t_125,99.14835,2.87204,352.0,False,411.04459,1.46376
t_126,99.41784,2.96175,298.0,False,460.31564,1.77097
t_127,99.50767,2.96175,311.0,False,449.91856,1.68654
t_128,99.32801,2.96175,279.0,False,473.77959,1.9096
t_129,99.05852,2.96175,355.0,False,407.86236,1.44961
t_130,98.96868,2.96175,458.0,False,281.66001,1.08314
t_131,98.87885,2.96175,359.0,False,403.55426,1.43115
t_132,99.14835,2.96175,312.0,False,449.07909,1.68035
t_133,99.23818,2.96175,304.0,False,455.63642,1.73104
t_134,98.96868,3.05146,807.0,False,29.56573,0.56657
t_135,99.23818,3.05146,289.0,False,466.94932,1.8342
t_136,99.50767,3.05146,236.0,False,496.91369,2.31261
t_137,98.87885,3.05146,685.0,False,70.39665,0.68341
t_138,99.32801,3.05146,274.0,False,476.98318,1.94952
t_139,99.14835,3.05146,282.0,False,471.78997,1.88638
t_140,99.41784,3.05146,259.0,False,485.764,2.07921
t_141,99.05852,3.05146,397.0,False,359.40737,1.27555
t_142,99.14835,3.14116,307.0,False,453.21994,1.7117
t_143,99.50767,3.14116,226.0,False,500.94388,2.43004
t_144,99.23818,3.14116,290.0,False,466.23506,1.82697
t_145,98.87885,3.14116,379.0,False,380.98135,1.34509
t_146,98.96868,3.14116,319.0,False,443.04555,1.63824
t_147,99.32801,3.14116,240.0,False,495.16714,2.26857
t_148,99.05852,3.14116,333.0,False,430.16771,1.55969
t_149,99.41784,3.14116,237.0,False,496.48439,2.30145
t_150,99.05852,3.23085,313.0,False,448.23398,1.67421
t_151,99.50767,3.23085,200.0,False,509.34591,2.7947
t_152,99.32801,3.23085,306.0,False,454.03112,1.7181
