# 19970510_M7.2_Qayen median gmf, Stations:None, gmlt:USGS, Rupture:Sudhaus_And_Jonsson_et_al_2010
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_0,60.46915999999999,36.37645,0.0051561054,0.005155684,0.0049999203,0.0069093243
t_1,60.82848000000001,36.37645,0.0058777616,0.0061755693,0.0053243814,0.008051666
t_10,60.918319999999994,36.44874,0.005254668,0.0054591056,0.0048198104,0.0072113033
t_100,56.696230000000014,36.44874,0.0014936763,0.0013010495,0.0016737083,0.0019955179
t_1000,61.00815,35.5037,0.0085326405,0.008365856,0.008660812,0.010664539
t_1001,60.918319999999994,35.5037,0.008696582,0.008499341,0.008893003,0.010813621
t_1002,61.09798000000001,35.5037,0.008987898,0.009060464,0.008839952,0.011425242
t_1003,60.46915999999999,35.5768,0.0082816295,0.007875265,0.008893858,0.010126817
t_1004,60.82848000000001,35.5768,0.008513226,0.008334553,0.008661469,0.010630119
t_1005,61.00815,35.5768,0.009052476,0.009212486,0.008800412,0.011588362
t_1006,60.558989999999994,35.5768,0.012021938,0.01276407,0.01120376,0.015383218
t_1007,61.09798000000001,35.5768,0.009375662,0.009732587,0.00888727,0.012147151
t_1008,60.918319999999994,35.5768,0.009170758,0.009279098,0.008988232,0.011664667
t_1009,60.73865000000001,35.5768,0.011139932,0.0117372675,0.010448191,0.014302962
t_101,57.325050000000005,36.52097,0.0021202087,0.0019354305,0.002256507,0.0028591377
t_1010,60.64882,35.5768,0.013046505,0.014221577,0.011694341,0.016886335
t_1011,60.64882,35.64983,0.009375669,0.009491871,0.009193766,0.0118980585
t_1012,60.46915999999999,35.64983,0.008327799,0.008043767,0.008667857,0.010311035
t_1013,61.09798000000001,35.64983,0.008923685,0.009275596,0.008416371,0.0116409855
t_1014,60.918319999999994,35.64983,0.008724034,0.008851759,0.008496685,0.011190492
t_1015,60.558989999999994,35.64983,0.012353752,0.0134149585,0.011100924,0.016050164
t_1016,61.18781000000001,35.64983,0.008370988,0.00862447,0.007966984,0.010923503
t_1017,60.73865000000001,35.64983,0.008973528,0.009028747,0.0088456925,0.01139102
t_1018,61.00815,35.64983,0.009569915,0.010053929,0.008920456,0.012488067
t_1019,60.82848000000001,35.64983,0.009917589,0.010361538,0.00934602,0.012829416
t_102,56.8759,36.52097,0.0011995428,0.0009772829,0.0014715,0.0015608914
t_1020,61.09798000000001,35.72279,0.009776666,0.010547425,0.008731638,0.012989936
t_1021,61.18781000000001,35.72279,0.008588493,0.00903654,0.007930805,0.011358385
t_1022,60.82848000000001,35.72279,0.008212947,0.008258133,0.0080657285,0.010532679
t_1023,60.918319999999994,35.72279,0.008195691,0.008304509,0.007969273,0.010579267
t_1024,60.558989999999994,35.72279,0.008585574,0.008561925,0.008534528,0.0108770225
t_1025,60.64882,35.72279,0.007827652,0.0076314784,0.007963352,0.009842127
t_1026,60.46915999999999,35.72279,0.00914161,0.009245866,0.008962631,0.011628262
t_1027,61.00815,35.72279,0.010019378,0.010798394,0.008979565,0.013266159
t_1028,60.73865000000001,35.72279,0.008470414,0.008532355,0.008312961,0.0108389165
t_1029,61.09798000000001,35.79569,0.006703885,0.0066101975,0.0066802395,0.008661122
t_103,56.96573000000001,36.52097,0.0012583791,0.0010295395,0.0015362366,0.0016373926
t_1030,60.558989999999994,35.79569,0.0075992025,0.0074342107,0.0076819034,0.009616345
t_1031,60.82848000000001,35.79569,0.009355042,0.009919381,0.008579198,0.012328148
t_1032,60.73865000000001,35.79569,0.007689459,0.007656831,0.0076175416,0.00985921
t_1033,57.77420999999998,35.13722,0.010891432,0.012039095,0.00940222,0.014557776
t_1034,57.953869999999995,35.13722,0.0122400895,0.013593663,0.010564009,0.016200567
t_1035,57.59455,35.13722,0.009388404,0.010247982,0.008201871,0.012634817
t_1036,57.50471999999999,35.13722,0.008954449,0.009777834,0.0077949143,0.0121131465
t_1037,58.13354000000001,35.13722,0.013646845,0.015200322,0.011809415,0.017867068
t_1038,57.86403999999999,35.13722,0.011342947,0.012513077,0.009853588,0.015068953
t_1039,57.684380000000004,35.13722,0.009951062,0.01088756,0.008691443,0.013331832
t_104,56.78605999999999,36.52097,0.0020667887,0.0019775918,0.0020727066,0.002868365
t_1040,58.043710000000004,35.13722,0.013152883,0.014690247,0.011294992,0.017335897
t_1041,57.50471999999999,35.21065,0.0074715773,0.007859633,0.0068438775,0.010023373
t_1042,57.953869999999995,35.21065,0.011761831,0.013062863,0.010120386,0.01564173
t_1043,57.77420999999998,35.21065,0.0101082595,0.011069312,0.008823155,0.013529072
t_1044,58.043710000000004,35.21065,0.012143885,0.013438705,0.01053936,0.01604533
t_1045,57.684380000000004,35.21065,0.009455776,0.010304897,0.00828594,0.0127017
t_1046,57.86403999999999,35.21065,0.01101694,0.012180668,0.009512332,0.014710336
t_1047,58.13354000000001,35.21065,0.01332025,0.014905862,0.0114064105,0.017558085
t_1048,57.59455,35.21065,0.008840373,0.00958637,0.007778912,0.011915725
t_1049,57.77420999999998,35.28401,0.008544403,0.009057572,0.0077943364,0.011369168
t_105,57.414890000000014,36.52097,0.0026280403,0.0025289792,0.0026281886,0.003612924
t_1050,57.86403999999999,35.28401,0.008923199,0.009454554,0.008170517,0.011813343
t_1051,58.13354000000001,35.28401,0.011981919,0.013209318,0.010456565,0.015811663
t_1052,57.684380000000004,35.28401,0.0089572305,0.009717481,0.007881194,0.012061479
t_1053,58.043710000000004,35.28401,0.0101107955,0.010808979,0.009200774,0.013289074
t_1054,57.59455,35.28401,0.0048302873,0.0044720946,0.0051785307,0.00615494
t_1055,57.953869999999995,35.28401,0.010104973,0.010920939,0.00902274,0.013393638
t_1056,57.50471999999999,35.28401,0.004600955,0.0042549707,0.0049213404,0.0058860485
t_1057,57.953869999999995,35.35731,0.009590245,0.010335619,0.008571522,0.012759441
t_1058,57.77420999999998,35.35731,0.0051232143,0.004752293,0.005501993,0.0064986465
t_1059,57.684380000000004,35.35731,0.005278428,0.0049850415,0.005496904,0.0067639817
t_106,57.055560000000014,36.52097,0.0014073029,0.0011739241,0.0016696452,0.0018396437
t_1060,57.86403999999999,35.35731,0.008870552,0.009478189,0.00800313,0.011826117
t_1061,58.043710000000004,35.35731,0.0077178655,0.0077458336,0.007576011,0.009954595
t_1062,57.59455,35.35731,0.0072280024,0.0075829504,0.0066349055,0.009710687
t_1063,57.50471999999999,35.35731,0.006685031,0.006953303,0.0061931307,0.008994495
t_1064,58.13354000000001,35.35731,0.008055838,0.008079992,0.007930085,0.010333597
t_1065,57.77420999999998,35.43054,0.006182518,0.0061213616,0.0061117928,0.008084015
t_1066,57.50471999999999,35.43054,0.0061319238,0.0062926747,0.005772538,0.008239727
t_1067,57.684380000000004,35.43054,0.006545817,0.0066764136,0.006237752,0.008702083
t_1068,57.86403999999999,35.43054,0.006459447,0.0063933604,0.0063990424,0.008404961
t_1069,58.043710000000004,35.43054,0.0063975137,0.0061400095,0.006577118,0.008132151
t_107,56.696230000000014,36.52097,0.0020262208,0.001945408,0.0020216084,0.0028197407
t_1070,58.13354000000001,35.43054,0.007820265,0.007886815,0.0076330435,0.010111983
t_1071,57.59455,35.43054,0.007210557,0.0076291612,0.006525698,0.009747929
t_1072,57.953869999999995,35.43054,0.005419947,0.0050425115,0.005817049,0.006850248
t_1073,57.86403999999999,35.5037,0.0056415778,0.005419508,0.0057548075,0.0072750673
t_1074,57.77420999999998,35.5037,0.0068720183,0.0070955637,0.0064477683,0.00917406
t_1075,57.953869999999995,35.5037,0.005728934,0.0054592355,0.005910441,0.0073297964
t_1076,58.13354000000001,35.5037,0.0078122644,0.007986768,0.007486699,0.010213448
t_1077,57.684380000000004,35.5037,0.0065886634,0.0068025626,0.0061684116,0.008831642
t_1078,57.59455,35.5037,0.006543271,0.006817464,0.006036712,0.008832816
t_1079,57.50471999999999,35.5037,0.005150608,0.0050850003,0.0050750514,0.0068426183
t_108,57.23522,36.52097,0.0019891937,0.001798151,0.0021399662,0.0026762062
t_1080,58.043710000000004,35.5037,0.0063385586,0.0061497977,0.006419244,0.008136033
t_1081,57.77420999999998,35.5768,0.0064258655,0.0065871137,0.006072134,0.008590509
t_1082,57.953869999999995,35.5768,0.007421348,0.00773875,0.0068869754,0.009902886
t_1083,57.59455,35.5768,0.0057940762,0.005905025,0.0054942193,0.0077894228
t_1084,58.043710000000004,35.5768,0.0061233356,0.00596539,0.0061647864,0.0079155415
t_1085,57.684380000000004,35.5768,0.0057300236,0.005755484,0.0055428613,0.007631838
t_1086,58.13354000000001,35.5768,0.0083064055,0.008742546,0.0076471656,0.011030645
t_1087,57.50471999999999,35.5768,0.005738214,0.005897249,0.0053706,0.007765765
