# 19921012_M5.9_Cairo median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
m_1,30.9,29.4,0.053937756,0.05559793,0.056374498,0.050376114
m_10,31.07645,29.10928,0.03579917,0.03704377,0.03821999,0.035120144
m_11,31.35464,29.72455,0.16853574,0.19993436,0.17524466,0.16772549
m_12,31.20741,29.72904,0.17849672,0.40433812,0.18387564,0.17838952
m_13,31.35924,29.39671,0.058882426,0.05901433,0.06411468,0.05432251
m_14,31.0,29.5,0.07593064,0.08241341,0.078667134,0.07070621
m_15,31.15279,30.00449,0.124917515,0.1183287,0.12829821,0.12354933
m_16,31.33844,29.60928,0.11081749,0.13769391,0.11867287,0.10594612
m_17,30.9,29.1,0.03188769,0.033210017,0.034878805,0.031736817
m_18,31.3,30.1,0.08604402,0.07962172,0.08786595,0.08224239
m_19,31.33518,29.88323,0.1689253,0.18851954,0.18852186,0.17478055
m_2,31.13565,29.50299,0.08447593,0.09557003,0.089151256,0.07895795
m_20,30.9,29.3,0.043984193,0.04484956,0.046715286,0.041614078
m_21,31.2,29.8,0.20973887,0.41059738,0.22649372,0.21269372
m_3,31.3,29.8,0.22309007,0.36504316,0.22273496,0.22839463
m_4,31.34978,29.51497,0.082701266,0.090681344,0.08871456,0.07722608
m_5,31.3,29.3,0.038454447,0.03592084,0.04615494,0.034858704
m_6,31.4,29.9,0.13517684,0.13207246,0.14942083,0.13652983
m_7,31.28804,30.0015,0.09270504,0.08084225,0.1115227,0.088852935
m_8,30.89123,29.56737,0.072955765,0.0793379,0.0751102,0.067933165
m_9,30.79033,29.33533,0.04495419,0.047028687,0.04639905,0.04318411
t_0,26.7266,25.79569,6.161251e-05,5.0761915e-05,0.000104481376,4.459013e-05
t_1,27.26559,25.79569,7.51005e-05,6.11399e-05,0.00012721721,5.7094847e-05
t_10,28.52323,25.79569,0.00016254059,0.00014210395,0.00024353979,0.00014063275
t_100,29.24189,25.79569,0.00028394273,0.000270357,0.0003799381,0.00026447332
t_1000,30.67919,25.79569,0.00022554045,0.00018499514,0.00035025008,0.00020731286
t_1001,30.67919,25.95734,0.00022963976,0.00018234178,0.0003696039,0.00021263176
t_1002,30.67919,26.11876,0.00044093703,0.00040565096,0.00059140666,0.00044188087
t_1003,30.67919,26.27997,0.0004548668,0.00040577585,0.00062980014,0.00045839837
t_1004,30.67919,26.44095,0.00071619713,0.00069461827,0.0008859187,0.0007575457
t_1005,30.67919,26.60171,0.00074418285,0.0007011499,0.00095122406,0.0007907275
t_1006,30.67919,26.76224,0.00091465673,0.0008744267,0.0011410549,0.0009907469
t_1007,30.67919,26.92254,0.0010287493,0.0009735706,0.0012939852,0.001123751
t_1008,30.67919,27.08262,0.0012959702,0.001250001,0.0015828795,0.0014407899
t_1009,30.67919,27.24247,0.0015462553,0.0014961839,0.0018726283,0.0017359074
t_101,29.24189,25.95734,0.00019081502,0.00015723065,0.0002993213,0.00017123588
t_1010,30.49953,25.79569,0.00024063636,0.00020293581,0.00036376202,0.00022335135
t_1011,30.49953,25.95734,0.00032059386,0.0002825157,0.0004574681,0.000309123
t_1012,30.49953,26.11876,0.00045523053,0.00042502736,0.0005998348,0.00045731943
t_1013,30.49953,26.27997,0.00054969784,0.0005199096,0.0007080039,0.00056487246
t_1014,30.49953,26.44095,0.00056128815,0.0005137658,0.0007499048,0.0005792461
t_1015,30.49953,26.60171,0.0008272277,0.00080772536,0.001010497,0.00088811753
t_1016,30.49953,26.76224,0.00090973324,0.000875717,0.0011266972,0.0009852238
t_1017,30.49953,26.92254,0.0010138175,0.00096445926,0.0012690197,0.0011067829
t_1018,30.49953,27.08262,0.0011824098,0.0011238812,0.0014747307,0.0013042741
t_1019,30.49953,27.24247,0.0016229771,0.0016077827,0.0019089727,0.0018340709
t_102,29.24189,26.11876,0.0003031059,0.000275475,0.00042091616,0.00028865167
t_1020,30.85885,27.40209,0.0023449943,0.002399806,0.002620166,0.0027075862
t_1021,30.85885,27.56148,0.001633346,0.0014316898,0.0021908225,0.0017777005
t_1022,30.85885,27.72064,0.0033525226,0.0034224563,0.0037328762,0.0038852312
t_1023,30.81394,27.80013,0.0039051042,0.0040559303,0.004243477,0.00455055
t_1024,30.85885,27.80013,0.0037698536,0.0038693475,0.0041609374,0.0043743397
t_1025,30.72411,27.80013,0.002817613,0.0027001982,0.0034116192,0.0031883104
t_1026,30.76902,27.80013,0.0039724563,0.004156539,0.0042760717,0.0046415073
t_1027,30.81394,27.83985,0.004112937,0.0042751543,0.004461548,0.0047911447
t_1028,30.76902,27.83985,0.004222527,0.0044329525,0.004521878,0.0049368516
t_1029,30.72411,27.83985,0.0038541625,0.003962563,0.0042480263,0.004472508
t_103,29.24189,26.27997,0.00030621723,0.00026984498,0.00043945241,0.00029345613
t_1030,30.67919,27.40209,0.0018384396,0.0017804132,0.0022153405,0.0020779385
t_1031,30.67919,27.56148,0.0016801734,0.0015032657,0.002208023,0.0018438452
t_1032,30.67919,27.72064,0.0020600269,0.0018544075,0.0026798432,0.0022696832
t_1033,30.67919,27.80013,0.0029148115,0.0028294793,0.0034748416,0.0033147337
t_1034,30.58936,27.80013,0.0032684521,0.0032941133,0.0037098613,0.0037678233
t_1035,30.63428,27.80013,0.0031156598,0.0030894664,0.0036131723,0.0035708735
t_1036,30.63428,27.83985,0.003168195,0.0031165034,0.003711737,0.0036191337
t_1037,30.58936,27.83985,0.0033338724,0.0033364852,0.0038182454,0.003832228
t_1038,30.67919,27.83985,0.0024407904,0.002216206,0.0031399247,0.0026973041
t_1039,30.58936,27.87956,0.003242835,0.003182209,0.003811554,0.0036992577
t_104,29.24189,26.44095,0.00045641887,0.00043329337,0.0005922277,0.0004578396
t_1040,30.49953,27.40209,0.0013538037,0.0012144819,0.0017865858,0.0014796291
t_1041,30.49953,27.56148,0.0021761882,0.002131469,0.002580131,0.0024772447
t_1042,30.49953,27.72064,0.0024231449,0.0023294906,0.0029341984,0.0027448514
t_1043,30.54444,27.80013,0.0033319355,0.0033884621,0.003738187,0.00385332
t_1044,30.49953,27.80013,0.0030093975,0.0029924556,0.003482515,0.00345222
t_1045,30.45461,27.80013,0.0030564812,0.0030650091,0.0034989303,0.0035166543
t_1046,30.54444,27.83985,0.0031139355,0.0030737016,0.0036353264,0.0035617992
t_1047,30.49953,27.83985,0.0034778162,0.0035487593,0.003883861,0.004025705
t_1048,30.45461,27.83985,0.0036991995,0.003853545,0.0040189126,0.0043138517
t_1049,30.49953,27.87956,0.0034155347,0.0034271602,0.0039002718,0.0039282977
