custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,33.36884,-14.05999,273.0,False,477.60712,1.95769
t_1,33.36884,-13.62388,283.0,False,471.11547,1.87875
t_2,33.36884,-13.18696,235.0,False,497.33812,2.32387
t_3,33.36884,-12.74926,316.0,False,445.66493,1.65604
t_4,33.54851,-12.3108,357.0,False,405.71749,1.44033
t_5,33.36884,-12.3108,257.0,False,486.84252,2.09773
t_6,33.36884,-12.13521,322.0,False,440.37618,1.62079
t_7,32.91968,-13.62388,299.0,False,459.55003,1.76419
t_8,32.91968,-13.18696,295.0,False,462.57823,1.79158
t_9,33.818,-14.05999,385.0,False,373.90755,1.32113
t_10,33.818,-13.62388,425.0,False,324.20588,1.17988
t_11,33.818,-13.18696,273.0,False,477.60712,1.95769
t_12,33.818,-12.74926,435.0,False,311.34948,1.1489
t_13,33.72817,-12.3108,544.0,False,178.68565,0.88959
t_14,33.90783,-12.3108,810.0,False,28.94423,0.56417
t_15,33.90783,-12.13521,804.0,False,30.20105,0.56898
t_16,33.72817,-12.13521,397.0,False,359.40737,1.27555
t_17,33.90783,-11.9595,612.0,False,116.25589,0.77745
t_18,33.54851,-12.13521,362.0,False,400.27562,1.41759
t_19,33.36884,-11.9595,231.0,False,498.98784,2.36996
t_20,33.54851,-11.9595,408.0,False,345.76673,1.23628
t_21,33.18918,-11.78368,266.0,False,481.81957,2.01674
t_22,33.36884,-11.78368,251.0,False,489.95103,2.1552
t_23,33.54851,-11.78368,339.0,False,424.32735,1.52815
t_24,33.54851,-11.60775,274.0,False,476.98318,1.94952
t_25,33.18918,-11.60775,340.0,False,423.33576,1.52301
t_26,33.36884,-11.60775,280.0,False,473.12203,1.9018
t_27,33.72817,-11.9595,517.0,False,208.70867,0.94293
t_28,33.90783,-11.78368,471.0,False,265.00835,1.04901
t_29,33.72817,-11.78368,355.0,False,407.86236,1.44961
t_30,33.72817,-11.60775,555.0,False,167.26006,0.86945
t_31,33.90783,-11.60775,447.0,False,295.85226,1.11368
t_32,33.72817,-11.43171,358.0,False,404.63815,1.43573
t_33,33.90783,-11.43171,260.0,False,485.21672,2.07007
t_34,33.90783,-11.25555,359.0,False,403.55426,1.43115
t_35,33.72817,-11.25555,398.0,False,358.17993,1.27188
t_36,33.90783,-11.07929,416.0,False,335.68,1.20912
t_37,33.18918,-11.43171,428.0,False,320.35838,1.17042
t_38,33.54851,-11.43171,347.0,False,416.25251,1.48791
t_39,33.36884,-11.43171,285.0,False,469.74946,1.86368
t_40,33.36884,-11.25555,292.0,False,464.78944,1.81266
t_41,33.54851,-11.25555,392.0,False,365.50236,1.29418
