# 20170612_M6.3_AegeanSea median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_0,25.527469999999994,34.99505,9.561172e-05,4.4537388e-05,0.00020525679,5.9066755e-05,0.00015476729
t_1,25.37568999999999,35.00799,9.324541e-05,4.3366614e-05,0.00020049312,5.7604906e-05,0.00015093693
t_10,25.475210000000004,35.18879,0.00018156283,8.790424e-05,0.00037501106,0.000112165406,0.00029389688
t_100,22.961250000000007,36.8272,0.00021469816,0.000113478614,0.0004062025,0.00013263566,0.00034753323
t_1000,23.88001,40.05154,0.0025529957,0.0020281123,0.003213721,0.001577183,0.0041325497
t_1001,23.721180000000004,40.06277,0.0023711252,0.0018582919,0.0030254852,0.0014648275,0.003838155
t_1002,23.96681000000001,40.10688,0.002540141,0.0020245307,0.003187068,0.0015692416,0.004111742
t_1003,23.807909999999993,40.11818,0.0018436215,0.0013869784,0.0024506077,0.0011389476,0.0029842814
t_1004,23.73572999999999,40.18477,0.0018511787,0.0013761767,0.0024901326,0.0011436163,0.0029965143
t_1005,23.66345000000001,40.25131,0.0018692323,0.0013730914,0.0025446445,0.0011547693,0.0030257378
t_1006,23.34514999999999,40.27323,0.0015060003,0.001071762,0.002116176,0.0009303729,0.002437772
t_1007,23.59110000000001,40.31779,0.0014577887,0.0010581004,0.0020084558,0.0009005889,0.0023597316
t_1008,23.43186,40.32876,0.0013400137,0.0009574943,0.0018753498,0.0008278301,0.0021690885
t_1009,23.272590000000008,40.33959,0.0012875386,0.00090553594,0.00183069,0.00079541217,0.0020841467
t_101,22.890649999999994,36.89459,0.00020951574,0.00011068197,0.0003966034,0.00012943408,0.0003391444
t_1010,23.518650000000008,40.38422,0.0012422971,0.0008909225,0.0017322518,0.00076746306,0.002010914
t_1011,23.359309999999994,40.39512,0.0010952394,0.00077331316,0.0015511821,0.0006766142,0.0017728709
t_1012,23.605529999999987,40.43962,0.0014128867,0.0010165726,0.001963705,0.0008728494,0.0022870484
t_1013,23.446110000000004,40.45059,0.0011458714,0.00081193395,0.0016171527,0.0007078934,0.001854829
t_1014,23.286670000000015,40.46143,0.00093707716,0.0006537735,0.0013431465,0.00057890505,0.0015168525
t_1015,23.53300999999999,40.50601,0.0012303942,0.00087458367,0.0017309607,0.0007601097,0.0019916466
t_1016,23.99647999999999,40.3507,0.0019174229,0.001439017,0.0025548763,0.0011845405,0.0031037442
t_1017,23.83724000000001,40.36201,0.0017467258,0.0012915257,0.0023623619,0.0010790876,0.0028274357
t_1018,23.677959999999985,40.37318,0.0019936254,0.0014519091,0.0027374597,0.0012316167,0.003227094
t_1019,23.764909999999986,40.42852,0.0015710585,0.001147548,0.0021508688,0.00097056443,0.0025430822
t_102,22.343340000000012,36.86888,0.00012587938,6.1545245e-05,0.00025746296,7.7765435e-05,0.00020376174
t_1020,23.692489999999992,40.49497,0.0013652722,0.0009851239,0.0018921156,0.0008434343,0.0022099747
t_1021,23.373490000000004,40.51692,0.0012347056,0.00086438615,0.0017636766,0.0007627731,0.0019986255
t_1022,23.61999,40.56137,0.0014283003,0.0010180711,0.0020038302,0.00088237156,0.0023119983
t_1023,23.460399999999993,40.57234,0.0013342351,0.0009369312,0.0019000149,0.00082426023,0.0021597345
t_1024,23.300780000000003,40.58318,0.0011651197,0.0008058711,0.0016845174,0.0007197845,0.0018859863
t_1025,23.54740000000001,40.62771,0.0012445245,0.0008762818,0.0017675151,0.0007688391,0.0020145194
t_1026,23.38771,40.63862,0.0010070743,0.00069863163,0.0014516927,0.00062214764,0.0016301572
t_1027,23.63449,40.68303,0.0011978959,0.0008453861,0.0016973953,0.00074003293,0.0019390414
t_1028,23.47471999999999,40.69401,0.0010317015,0.00071758067,0.0014833286,0.00063736184,0.0016700216
t_1029,23.31492,40.70485,0.00095254806,0.0006527973,0.001389938,0.00058846263,0.0015418954
t_103,21.87962999999999,36.89874,0.0006887366,0.00028852068,0.0016441045,0.0004254859,0.0011148623
t_1030,23.56182000000001,40.74933,0.0013545391,0.00094422273,0.0019431602,0.0008368035,0.0021926006
t_1031,23.77955,40.55026,0.0013919576,0.0010068372,0.0019243885,0.0008599199,0.0022531704
t_1032,23.707060000000013,40.61667,0.0012647483,0.0009036294,0.0017701817,0.00078133284,0.0020472559
t_1033,23.721659999999986,40.73828,0.0013688449,0.0009678641,0.0019359498,0.00084564136,0.0022157577
t_1034,23.968799999999987,40.78222,0.0013532372,0.0009713373,0.0018852884,0.0008359993,0.0021904933
t_1035,23.808930000000004,40.79347,0.0011942842,0.00084570365,0.001686542,0.0007378017,0.001933195
t_1036,23.89627999999999,40.84861,0.0013572879,0.00096217956,0.0019146428,0.00083850167,0.00219705
t_1037,24.216139999999996,40.82582,0.0013161957,0.00095756835,0.0018091359,0.0008131159,0.002130534
t_1038,24.05623,40.83728,0.0014550175,0.00104513,0.002025658,0.0008988768,0.0023552456
t_1039,24.30373,40.88076,0.00134137,0.000975734,0.0018440207,0.00082866807,0.0021712838
t_104,22.272359999999992,36.93602,0.00012115505,5.9107348e-05,0.00024833708,7.4846845e-05,0.00019611443
t_1040,21.825330000000008,40.30897,0.00043654224,0.00026621163,0.00071585574,0.0002696859,0.0007066336
t_1041,21.665940000000006,40.31844,0.00036435275,0.0002184441,0.0006077203,0.00022508886,0.00058978004
t_1042,21.506519999999995,40.32777,0.00036535625,0.00021534429,0.00061986875,0.00022570882,0.0005914044
t_1043,21.347080000000005,40.33696,0.00030854446,0.0001787789,0.0005324996,0.00019061178,0.0004994428
t_1044,21.75182000000001,40.37472,0.00035087563,0.00021162655,0.0005817498,0.00021676302,0.0005679645
t_1045,21.592330000000004,40.38412,0.0003060138,0.00018146863,0.0005160365,0.0001890484,0.00049534644
t_1046,21.43280999999999,40.39338,0.0002525798,0.0001472593,0.00043322603,0.00015603809,0.0004088525
t_1047,21.273269999999997,40.40251,0.00029769508,0.00017063228,0.0005193763,0.00018390927,0.00048188085
t_1048,21.837800000000016,40.43094,0.0004365747,0.00026483476,0.0007196844,0.00026970595,0.0007066861
t_1049,21.678229999999985,40.44041,0.0003120242,0.00018612163,0.000523094,0.00019276148,0.0005050755
t_105,22.806819999999988,36.83782,0.00018725221,9.712077e-05,0.00036102877,0.00011568018,0.00030310632
t_1052,21.113699999999994,40.4115,0.00024623921,0.0001387508,0.00043699754,0.00015212102,0.00039858895
t_1053,20.95410000000001,40.42035,0.0002300399,0.00012742505,0.0004152901,0.00014211345,0.000372367
t_1054,20.794479999999993,40.42907,0.00016750803,9.1210895e-05,0.00030762702,0.000103482664,0.00027114627
t_1057,21.199369999999988,40.468,0.00029584303,0.00016773226,0.0005218024,0.00018276511,0.0004788829
t_1058,21.03970000000001,40.47692,0.00020798596,0.00011593139,0.00037313582,0.000128489,0.00033666813
t_1059,20.879999999999995,40.48571,0.00018586041,0.00010184725,0.00033917552,0.00011482035,0.0003008534
t_106,22.652350000000013,36.84831,0.00021013085,0.00010690326,0.00041303673,0.00012981409,0.0003401401
t_1060,21.518640000000005,40.44974,0.00031483555,0.00018465532,0.0005367916,0.00019449827,0.00050962623
t_1061,21.359019999999987,40.45894,0.00025901067,0.00014936332,0.00044914996,0.00016001092,0.00041926216
t_1062,21.764219999999995,40.49664,0.00041985558,0.0002518592,0.00069990975,0.00025937727,0.0006796228
t_1063,21.60454999999999,40.50604,0.0003329487,0.00019640569,0.0005644176,0.00020568816,0.0005389461
t_1064,21.444850000000002,40.51531,0.000282904,0.00016410067,0.00048771687,0.00017477167,0.0004579384
t_1065,21.28513000000001,40.52444,0.00025811672,0.00014721784,0.0004525555,0.00015945868,0.00041781514
t_1066,21.69055,40.56229,0.00038900512,0.00023074525,0.0006558097,0.00024031855,0.00062968495
