custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,-84.213,10.013,427.0,0,321.64193097934225,1.1735567430980673
s_1,-84.036,9.995,329.0,0,433.9555542282222,1.5813990550659074
s_2,-83.941,9.894,550.0,0,172.39258419412073,0.8784937284669799
s_3,-84.058,9.753,465.0,0,272.67064668140074,1.0645042608365516
s_4,-84.16,9.43,435.0,0,311.349484087633,1.148899055096044
s_5,-83.806,9.843,416.0,0,335.6800041544612,1.2091239175198918
s_6,-83.095,9.989,361.0,0,401.37295636801514,1.4220843047538347
s_7,-84.485,10.087,180.0,0,514.0219094537104,3.152694117143196
s_8,-84.113,9.943,265.0,0,482.39934802157745,2.0254442902214342
s_9,-84.038,9.871,265.0,0,482.39934802157745,2.0254442902214342
s_10,-84.423,10.311,555.0,0,167.26006186908847,0.8694455910546944
s_11,-84.11,9.94,394.0,0,363.07302125396325,1.2866662355749074
s_12,-84.311,9.847,265.0,0,482.39934802157745,2.0254442902214342
s_13,-84.036,9.869,265.0,0,482.39934802157745,2.0254442902214342
s_14,-83.7896,10.2156,265.0,0,482.39934802157745,2.0254442902214342
s_15,-84.432,10.324,555.0,0,167.26006186908847,0.8694455910546944
s_16,-83.871,9.832,265.0,0,482.39934802157745,2.0254442902214342
m_17,-84.127,9.9839,460.9,0,277.93037261287236,1.075344227459349
m_18,-84.2182,9.9847,381.51,0,378.0375798892134,1.3349678381255974
m_19,-84.1278,9.8936,844.11,0,22.762509386382245,0.538162056655723
m_20,-84.1262,10.0742,764.47,0,40.01023891304747,0.6027666710091248
m_21,-84.219,9.8943,900.0,0,15.458011655936474,0.5001037964306755
m_22,-84.0359,9.983,383.67,0,375.4864118211172,1.3263734220215193
m_23,-84.0367,9.8927,480.79,0,252.62122882693785,1.024605244937608
m_24,-85.1239,10.9854,216.76,0,504.2592516147281,2.5489037918692583
m_25,-84.4909,10.0771,398.51,0,357.5528945301573,1.2700216082947375
m_26,-84.4005,9.9861,476.4,0,258.1559100568979,1.0354136761048582
m_27,-83.9457,9.892,549.71,0,172.6934075831785,0.8790239355725337
m_28,-83.6778,9.3476,382.98,0,376.3031336616651,1.3291075644551555
m_29,-84.3056,10.4371,341.02,0,422.31905432129906,1.5177961041058798
