custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,14.51245,36.92148,602.0,False,124.195,0.79224
t_1,14.43697,36.98539,600.0,False,125.83404,0.79526
t_2,14.51664,37.04595,391.0,False,366.71255,1.29797
t_3,14.36141,37.04924,600.0,False,125.83404,0.79526
t_4,14.20616,37.0524,600.0,False,125.83404,0.79526
t_5,14.44108,37.10982,600.0,False,125.83404,0.79526
t_6,14.28576,37.11305,608.0,False,119.38051,0.7833
t_7,14.13043,37.11614,230.0,False,499.3884,2.38175
t_8,14.52084,37.17034,600.0,False,125.83404,0.79526
t_9,13.97509,37.1191,290.0,False,466.23506,1.82697
t_10,13.81974,37.12192,600.0,False,125.83404,0.79526
t_11,13.89918,37.18272,993.0,False,8.31426,0.44689
t_12,15.04796,36.72207,996.0,False,8.15408,0.44535
t_13,15.12777,36.78243,600.0,False,125.83404,0.79526
t_14,15.05273,36.84664,831.0,False,24.95685,0.54789
t_15,14.89318,36.72584,600.0,False,125.83404,0.79526
t_16,14.97291,36.78626,988.0,False,8.58894,0.44948
t_17,14.81804,36.78996,997.0,False,8.10143,0.44484
t_18,14.89778,36.8504,996.0,False,8.15408,0.44535
t_19,14.74282,36.85403,1000.0,False,7.94573,0.44332
t_20,14.97759,36.91079,996.0,False,8.15408,0.44535
t_21,14.82256,36.91449,996.0,False,8.15408,0.44535
t_22,14.66751,36.91805,1000.0,False,7.94573,0.44332
t_23,14.90238,36.9749,996.0,False,8.15408,0.44535
t_24,14.74725,36.97853,1000.0,False,7.94573,0.44332
t_25,14.59212,36.98203,600.0,False,125.83404,0.79526
t_26,14.98229,37.03525,992.0,False,8.36842,0.44741
t_27,14.82708,37.03895,996.0,False,8.15408,0.44535
t_28,15.13262,36.90696,599.0,False,126.65999,0.79678
t_29,15.2126,36.96723,598.0,False,127.49024,0.7983
t_30,15.0575,36.97113,993.0,False,8.31426,0.44689
t_31,15.13748,37.03142,995.0,False,8.20709,0.44587
t_32,15.21755,37.09165,994.0,False,8.26049,0.44638
t_33,14.67187,37.04252,1000.0,False,7.94573,0.44332
t_34,14.907,37.09932,996.0,False,8.15408,0.44535
t_35,14.7517,37.10296,995.0,False,8.20709,0.44587
t_36,14.5964,37.10645,600.0,False,125.83404,0.79526
t_37,14.98699,37.15964,996.0,False,8.15408,0.44535
t_38,14.83162,37.16334,999.0,False,7.99726,0.44382
t_39,14.67623,37.16691,1000.0,False,7.94573,0.44332
t_40,14.91162,37.22368,260.0,False,485.21672,2.07007
t_41,14.75616,37.22731,999.0,False,7.99726,0.44382
t_42,14.60068,37.23081,600.0,False,125.83404,0.79526
t_43,15.06228,37.09555,996.0,False,8.15408,0.44535
t_44,15.29771,37.15183,600.0,False,125.83404,0.79526
t_45,15.14236,37.1558,999.0,False,7.99726,0.44382
t_46,15.22252,37.216,601.0,False,125.01238,0.79375
t_47,15.06707,37.21991,997.0,False,8.10143,0.44484
t_48,15.14724,37.28012,989.0,False,8.53322,0.44896
t_49,14.36544,37.17364,333.0,False,430.16771,1.55969
t_50,14.21003,37.1768,792.0,False,32.8865,0.57886
t_51,14.05461,37.17983,630.0,False,103.02306,0.75209
t_52,14.4452,37.23418,573.0,False,149.64815,0.83827
t_53,14.28971,37.23741,1000.0,False,7.94573,0.44332
t_54,14.13421,37.2405,559.0,False,163.22839,0.86233
t_55,14.52505,37.29466,1000.0,False,7.94573,0.44332
t_56,14.36948,37.29796,600.0,False,125.83404,0.79526
t_57,14.2139,37.30112,600.0,False,125.83404,0.79526
t_58,14.05831,37.30415,272.0,False,478.2255,1.96592
t_59,13.74375,37.18548,166.0,False,516.51703,3.45868
t_60,13.9787,37.24346,454.0,False,286.81431,1.09406
t_61,13.82319,37.24629,243.0,False,493.80531,2.23656
t_62,13.66767,37.24898,394.0,False,363.07302,1.28667
t_63,13.51214,37.25154,600.0,False,125.83404,0.79526
t_64,13.90272,37.30705,230.0,False,499.3884,2.38175
t_65,13.74711,37.30981,1000.0,False,7.94573,0.44332
t_66,13.5915,37.31243,971.0,False,9.5996,0.4585
t_67,13.98233,37.36775,601.0,False,125.01238,0.79375
t_68,13.43588,37.31492,1000.0,False,7.94573,0.44332
t_69,13.28026,37.31728,600.0,False,125.83404,0.79526
t_70,13.35955,37.37825,809.0,False,29.14988,0.56496
t_71,14.44933,37.35846,600.0,False,125.83404,0.79526
t_72,14.29367,37.36169,438.0,False,307.47889,1.1399
t_73,14.138,37.36479,987.0,False,8.64506,0.45
t_74,14.52927,37.41891,992.0,False,8.36842,0.44741
t_75,14.37353,37.42221,600.0,False,125.83404,0.79526
t_76,14.21778,37.42538,408.0,False,345.76673,1.23628
t_77,14.06202,37.42841,1000.0,False,7.94573,0.44332
t_78,14.45347,37.48268,1000.0,False,7.94573,0.44332
t_79,14.29764,37.48591,600.0,False,125.83404,0.79526
t_80,14.1418,37.48901,436.0,False,310.05977,1.14589
t_81,13.82664,37.37058,1000.0,False,7.94573,0.44332
t_82,13.67095,37.37327,1000.0,False,7.94573,0.44332
t_83,13.51525,37.37583,1000.0,False,7.94573,0.44332
t_84,13.90626,37.4313,1000.0,False,7.94573,0.44332
t_85,13.75049,37.43406,1000.0,False,7.94573,0.44332
t_86,13.59471,37.43669,993.0,False,8.31426,0.44689
t_87,13.98596,37.49197,844.0,False,22.78005,0.53824
t_88,13.83011,37.4948,1000.0,False,7.94573,0.44332
t_89,13.67424,37.4975,303.0,False,456.43054,1.73757
t_90,13.51838,37.50005,1000.0,False,7.94573,0.44332
t_91,13.20383,37.38054,600.0,False,125.83404,0.79526
t_92,13.43892,37.43918,1000.0,False,7.94573,0.44332
t_93,13.28313,37.44154,639.0,False,96.90268,0.73998
t_94,13.12733,37.44376,600.0,False,125.83404,0.79526
t_95,12.97152,37.44584,600.0,False,125.83404,0.79526
t_96,13.3625,37.50248,1000.0,False,7.94573,0.44332
t_97,13.20662,37.50477,777.0,False,36.59125,0.59166
t_98,13.05073,37.50692,525.0,False,199.53631,0.92651
t_99,12.89484,37.50894,600.0,False,125.83404,0.79526
t_100,13.44196,37.56337,1000.0,False,7.94573,0.44332
t_101,13.286,37.56572,997.0,False,8.10143,0.44484
t_102,13.13003,37.56795,1000.0,False,7.94573,0.44332
t_103,12.97405,37.57003,600.0,False,125.83404,0.79526
t_104,12.81807,37.57199,600.0,False,125.83404,0.79526
t_105,13.36546,37.62663,1000.0,False,7.94573,0.44332
t_106,13.20941,37.62892,1000.0,False,7.94573,0.44332
t_107,13.05335,37.63107,390.0,False,367.91967,1.30177
t_108,13.90981,37.55549,1000.0,False,7.94573,0.44332
t_109,13.75387,37.55825,681.0,False,72.40514,0.68801
t_110,13.59792,37.56088,1000.0,False,7.94573,0.44332
t_111,13.9896,37.61612,302.0,False,457.21896,1.74416
t_112,13.83357,37.61895,1000.0,False,7.94573,0.44332
t_113,13.67754,37.62164,1000.0,False,7.94573,0.44332
t_114,13.52151,37.6242,1000.0,False,7.94573,0.44332
t_115,13.91337,37.67959,995.0,False,8.20709,0.44587
t_116,13.75726,37.68236,997.0,False,8.10143,0.44484
t_117,13.60114,37.68499,1000.0,False,7.94573,0.44332
t_118,14.37759,37.54639,288.0,False,467.65789,1.84149
t_119,14.22167,37.54956,1000.0,False,7.94573,0.44332
t_120,14.06574,37.55259,563.0,False,159.26361,0.85533
t_121,14.45762,37.60682,809.0,False,29.14988,0.56496
t_122,14.30162,37.61005,1000.0,False,7.94573,0.44332
t_123,14.14561,37.61315,637.0,False,98.23483,0.74264
t_124,14.38165,37.67049,997.0,False,8.10143,0.44484
t_125,14.22557,37.67366,997.0,False,8.10143,0.44484
t_126,14.06947,37.6767,731.0,False,50.80046,0.63444
t_127,14.46177,37.73088,960.0,False,10.32226,0.46451
t_128,12.73894,37.51082,600.0,False,125.83404,0.79526
t_129,12.66209,37.5738,599.0,False,126.65999,0.79678
t_130,14.99171,37.28396,997.0,False,8.10143,0.44484
t_131,14.83616,37.28766,786.0,False,34.32008,0.58392
t_132,14.68061,37.29123,230.0,False,499.3884,2.38175
t_133,14.91626,37.34796,231.0,False,498.98784,2.36996
t_134,14.76062,37.35159,593.0,False,131.70603,0.80601
t_135,14.60498,37.3551,631.0,False,102.32696,0.75072
t_136,14.99643,37.4082,230.0,False,499.3884,2.38175
t_137,14.84072,37.41191,230.0,False,499.3884,2.38175
t_138,14.685,37.41548,240.0,False,495.16714,2.26857
t_139,14.9209,37.47216,599.0,False,126.65999,0.79678
t_140,15.07188,37.34418,258.0,False,486.30593,2.08843
t_141,15.15213,37.40436,600.0,False,125.83404,0.79526
t_142,15.07669,37.46839,271.0,False,478.83832,1.97423
t_143,15.15704,37.52853,600.0,False,125.83404,0.79526
t_144,14.7651,37.4758,306.0,False,454.03112,1.7181
t_145,14.60929,37.47931,1000.0,False,7.94573,0.44332
t_146,15.00117,37.53237,996.0,False,8.15408,0.44535
t_147,14.84529,37.53608,565.0,False,157.30651,0.85186
