custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,-96.57529,16.26116,800.0,0,31.07015,0.57224
s_1,-96.70316,17.06504,349.0,0,414.18391,1.47816
s_2,-96.7238,17.06734,800.0,0,31.07015,0.57224
s_3,-94.54387,17.98878,301.0,0,458.00169,1.75079
s_4,-98.16847,19.04422,336.0,0,427.27108,1.54377
s_5,-98.21509,19.03994,365.0,0,396.95737,1.40427
s_6,-99.85157,16.84851,562.0,0,160.2485,0.85707
s_7,-99.19525,19.4045,437.0,0,308.76955,1.14289
s_8,-103.37749,20.68266,319.0,0,443.04555,1.63824
s_9,-93.91258,16.24737,479.0,0,254.87376,1.02899
s_10,-99.23327,16.7587,800.0,0,31.07015,0.57224
s_11,-100.71678,20.04319,800.0,0,31.07015,0.57224
s_12,-92.27096,14.92268,404.0,0,350.76074,1.2503
s_13,-100.43227,17.21336,800.0,0,31.07015,0.57224
s_14,-100.08996,16.99779,800.0,0,31.07015,0.57224
s_15,-102.07406,19.42176,800.0,0,31.07015,0.57224
s_16,-103.76081,19.32527,800.0,0,31.07015,0.57224
s_17,-99.81885,16.91426,800.0,0,31.07015,0.57224
s_18,-101.81062,17.98762,800.0,0,31.07015,0.57224
m_19,-96.3389,15.8576,900.0,0,15.45801,0.5001
m_20,-96.6984,17.0362,545.39,0,177.2149,0.88699
m_21,-97.0855,15.8655,504.59,0,223.35206,0.96951
m_22,-95.8819,18.1123,239.85,0,495.23406,2.27019
m_23,-98.9524,19.3088,760.0,0,41.30664,0.60682
m_24,-99.0476,19.4896,760.0,0,41.30664,0.60682
m_25,-94.5588,18.0372,286.29,0,468.85635,1.85408
m_26,-99.0476,19.3992,760.0,0,41.30664,0.60682
m_27,-96.6973,17.1265,756.77,0,42.26966,0.60979
m_28,-99.1429,19.4895,760.0,0,41.30664,0.60682
m_29,-92.9528,17.9531,266.36,0,481.60951,2.01362
m_30,-99.1429,19.3991,760.0,0,41.30664,0.60682
m_31,-99.0476,19.3088,760.0,0,41.30664,0.60682
m_32,-92.9528,18.0435,229.69,0,499.51161,2.38543
m_33,-99.5235,19.3081,760.0,0,41.30664,0.60682
m_34,-96.9584,18.9361,436.16,0,309.85337,1.1454
m_35,-99.1428,19.3088,760.0,0,41.30664,0.60682
m_36,-99.238,19.3087,760.0,0,41.30664,0.60682
m_37,-98.1918,19.1263,760.0,0,41.30664,0.60682
m_38,-99.2381,19.399,760.0,0,41.30664,0.60682
m_39,-98.1922,19.0359,760.0,0,41.30664,0.60682
m_40,-96.9505,19.5683,760.0,0,41.30664,0.60682
m_41,-96.1013,19.1052,760.0,0,41.30664,0.60682
s_42,-91.5025,15.3182,760.0,0,41.30664,0.60682
m_43,-99.2373,18.8568,760.0,0,41.30664,0.60682
s_44,-91.6949,14.5246,760.0,0,41.30664,0.60682
