# 19950615_M6.4_Aigio median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_0,21.88351,36.75269,0.008502336,0.012616043,0.029095566
t_1,21.925150000000002,36.7813,0.009344253,0.0136955995,0.030530628
t_10,21.74105,36.88661,0.011134124,0.015930261,0.032874648
t_100,22.284249999999986,37.25779,0.020132454,0.029595694,0.06629704
t_1000,21.36090999999999,39.05334,0.009376416,0.0141292075,0.026620062
t_1001,21.28209000000001,39.05793,0.009850428,0.01446378,0.03347443
t_1002,21.32444000000001,39.08636,0.00836745,0.01280501,0.025077334
t_1003,21.245599999999996,39.09093,0.009127381,0.013478403,0.031564284
t_1004,21.287949999999995,39.11937,0.008118134,0.012350614,0.023646004
t_1005,21.209090000000003,39.12392,0.00901151,0.013177492,0.029789025
t_1006,21.518509999999992,39.04407,0.01144999,0.016852416,0.039838485
t_1007,21.63972000000001,39.06775,0.009893515,0.01526237,0.031191576
t_1008,21.560910000000007,39.07245,0.009597948,0.014741936,0.029627258
t_1009,21.603340000000003,39.10082,0.009301271,0.0143700065,0.029334398
t_101,22.206709999999987,37.26282,0.014395476,0.022867125,0.049669817
t_1010,21.52449999999999,39.10551,0.00985878,0.0148255,0.027876059
t_1011,21.645780000000002,39.12918,0.009554367,0.014614935,0.02897738
t_1012,21.566930000000013,39.13388,0.008719085,0.013504726,0.02761531
t_1013,21.609379999999987,39.16224,0.008541552,0.013264602,0.027297128
t_1014,21.53049999999999,39.16693,0.0082251895,0.012754651,0.026021464
t_1015,21.651849999999996,39.19058,0.00875408,0.013463662,0.026925733
t_1016,21.488069999999993,39.13855,0.008626239,0.013238844,0.02625466
t_1017,21.4092,39.14319,0.008060658,0.012437106,0.02491036
t_1018,21.451609999999988,39.17158,0.0081163645,0.01248157,0.024750378
t_1019,21.372720000000015,39.1762,0.008808164,0.013104464,0.023496447
t_102,22.326179999999994,37.28625,0.018006746,0.02739128,0.06977701
t_1020,21.494050000000016,39.19996,0.007860393,0.012165475,0.024541616
t_1021,21.415140000000008,39.2046,0.0075688814,0.01169387,0.023352744
t_1022,21.457570000000004,39.23298,0.0075229863,0.011619561,0.02316509
t_1023,21.37863999999999,39.2376,0.007962244,0.0119798165,0.022052176
t_1024,21.50003000000001,39.26134,0.00814986,0.012299048,0.022935739
t_1025,21.42107999999999,39.26598,0.008023491,0.012027301,0.021883296
t_1026,21.330330000000004,39.14779,0.008411048,0.012673212,0.023594659
t_1027,21.251450000000006,39.15236,0.007837431,0.011872544,0.02231617
t_1028,21.29382000000001,39.18079,0.008802423,0.012940541,0.0297219
t_1029,21.214920000000006,39.18534,0.007819016,0.011698514,0.021078179
t_103,22.24861999999999,37.29129,0.020794494,0.030703638,0.07004645
t_1030,21.336219999999997,39.2092,0.007851326,0.011871379,0.02218149
t_1031,21.257299999999987,39.21377,0.007129394,0.010920644,0.021036424
t_1032,21.2997,39.24219,0.006984948,0.010747442,0.020956714
t_1033,21.22075000000001,39.24674,0.007558908,0.011258974,0.019886423
t_1034,21.342119999999994,39.27059,0.007196386,0.0109725855,0.020840058
t_1035,21.263149999999996,39.27516,0.0067689354,0.010366873,0.0198144
t_1036,21.141790000000015,39.25126,0.0075992066,0.011169425,0.018846873
t_1037,21.06282999999999,39.25574,0.007732236,0.011180764,0.023814391
t_1038,21.184179999999998,39.2797,0.007410436,0.010957311,0.018812705
t_1039,21.105199999999996,39.2842,0.007724149,0.011171628,0.02381094
t_104,22.081099999999992,37.17731,0.013936491,0.021386884,0.041911226
t_1040,21.147590000000008,39.31264,0.007439819,0.010857881,0.023769606
t_1041,21.068579999999997,39.31713,0.0070884842,0.010353179,0.016897716
t_1042,21.189999999999998,39.34106,0.00799199,0.011449678,0.02369076
t_1043,21.110980000000012,39.34557,0.007135725,0.010400927,0.022515962
t_1044,21.15339,39.374,0.0059932014,0.009131623,0.016815808
t_1045,21.074340000000007,39.37849,0.006655154,0.009759751,0.015989294
t_1046,21.463539999999995,39.29435,0.007557882,0.011480691,0.0216763
t_1047,21.384559999999993,39.29897,0.0069196164,0.010641431,0.0206876
t_1048,21.50603000000001,39.32271,0.0071007684,0.010935314,0.021433307
t_1049,21.427030000000002,39.32735,0.006874204,0.010567732,0.020500436
t_105,22.20044999999999,37.20084,0.015439633,0.023474032,0.059659027
t_1050,21.46951999999999,39.35571,0.006820898,0.01048121,0.020280635
t_1051,21.39049,39.36033,0.007532781,0.011168144,0.019401385
t_1052,21.512020000000007,39.38405,0.006760165,0.01038262,0.020030081
t_1053,21.432979999999986,39.38869,0.0065596877,0.010057084,0.019202141
t_1054,21.47550000000001,39.41704,0.006537778,0.010005157,0.01897473
t_1055,21.39643000000001,39.42167,0.006315378,0.009660216,0.018191734
t_1056,21.305579999999992,39.30356,0.007130756,0.010760095,0.01970904
t_1057,21.226589999999987,39.30812,0.0073138312,0.010842335,0.01874759
t_1058,21.34801999999999,39.33195,0.0066489344,0.010202024,0.019570882
t_1059,21.26901000000001,39.33653,0.006932165,0.010406781,0.01865182
t_106,22.122950000000003,37.20583,0.0142138945,0.022011913,0.044364933
t_1060,21.311469999999986,39.36492,0.0070675993,0.010541662,0.018526739
t_1061,21.232429999999994,39.36948,0.0071471296,0.010518289,0.017662963
t_1062,21.353939999999994,39.3933,0.006359163,0.009731354,0.018372914
t_1063,21.274879999999996,39.39787,0.0068605975,0.010188142,0.017549222
t_1064,21.317360000000008,39.42626,0.006324789,0.009575815,0.017409258
t_1065,21.238280000000003,39.43081,0.0061459276,0.009280313,0.01663316
t_1066,21.59106,39.37938,0.0070149577,0.010768697,0.020848779
t_1067,21.633610000000004,39.40769,0.007887229,0.011702572,0.020512545
t_1068,21.554550000000006,39.41238,0.0066925315,0.01027281,0.019750904
t_1069,21.597109999999986,39.4407,0.0069611478,0.010538122,0.019445412
t_107,22.16481999999999,37.23433,0.01600109,0.024402674,0.06263967
t_1070,21.51803000000001,39.44538,0.0066093155,0.010055117,0.018720852
t_1071,21.63968,39.469,0.009920237,0.013743934,0.025513798
t_1072,21.56058999999999,39.4737,0.0063760853,0.009758841,0.018442914
t_1073,21.603160000000003,39.502,0.007182988,0.010620099,0.018142883
t_1074,21.524040000000014,39.50668,0.006478426,0.00975843,0.017500548
t_1075,21.645759999999996,39.5303,0.010429127,0.014181889,0.020135472
t_1076,21.359859999999998,39.45463,0.007003875,0.010306399,0.017244454
t_1077,21.280759999999987,39.4592,0.0063013374,0.0094368765,0.01650565
t_1078,21.323260000000005,39.48757,0.0065765744,0.009721491,0.016355399
t_1079,21.244140000000016,39.49213,0.0059734243,0.008966756,0.015657337
t_108,22.0873,37.2393,0.01581804,0.024119657,0.061881308
t_1080,21.286640000000006,39.52051,0.0056699347,0.0086114425,0.015519955
t_1081,21.207490000000007,39.52505,0.0059587765,0.008848909,0.014860116
t_1082,21.329170000000005,39.54887,0.006254912,0.009239444,0.015362768
t_1083,21.25,39.55343,0.00547992,0.00830278,0.014734514
t_1084,21.29253,39.58179,0.005445075,0.008246188,0.014590617
t_1085,21.213339999999988,39.58633,0.0053259656,0.008039995,0.013995452
t_1086,22.240170000000006,39.12351,0.012037778,0.01818171,0.035307907
t_1087,22.282780000000002,39.15172,0.012626416,0.018687181,0.04537674
t_1088,22.20393999999999,39.15669,0.011592291,0.017460223,0.033483524
t_1089,22.32542000000001,39.1799,0.011925589,0.017747784,0.04372265
t_109,22.129169999999988,37.26781,0.015363665,0.023941351,0.04923203
t_1090,22.246559999999988,39.1849,0.016380126,0.023041515,0.03644763
t_1091,22.289199999999994,39.21309,0.014699899,0.020726424,0.041515
t_1092,22.210309999999993,39.21807,0.016558658,0.023507867,0.03771592
t_1093,22.331860000000006,39.24127,0.010629098,0.015952358,0.030003963
t_1094,22.25296,39.24626,0.015842235,0.022291949,0.03339246
t_1095,22.295619999999985,39.27445,0.015360288,0.021543061,0.032223795
t_1096,22.446950000000015,39.20303,0.01132237,0.016984297,0.032064106
t_1097,22.368079999999992,39.20808,0.010823404,0.01636293,0.03158198
t_1098,22.41076000000001,39.23624,0.010659129,0.016041387,0.03045494
t_1099,22.453460000000007,39.26439,0.012279726,0.01771918,0.03920745
t_11,21.78271000000001,36.91524,0.010257295,0.015133877,0.034677606
t_110,22.171069999999986,37.2963,0.016602049,0.025748977,0.052247576
t_1100,22.37455,39.26943,0.010874585,0.016096266,0.03863382
t_1101,22.417249999999996,39.29758,0.012499922,0.017785987,0.03728965
t_1102,22.338310000000007,39.30261,0.013438872,0.018835803,0.031107875
t_1103,22.45998,39.32572,0.012950168,0.018191244,0.03600458
t_1104,22.381020000000007,39.33077,0.014157472,0.019705158,0.030040313
t_1105,22.423749999999984,39.3589,0.010942333,0.015751498,0.03428391
t_1106,22.167689999999993,39.18986,0.014830415,0.020949781,0.042391807
t_1107,22.08882,39.19478,0.011604312,0.017187443,0.0415654
t_1108,22.13141999999999,39.22301,0.015070406,0.021122605,0.034044474
t_1109,22.174049999999994,39.25123,0.015345757,0.021492468,0.032896534
t_111,22.093500000000006,37.30128,0.015712526,0.02462553,0.051534653
t_1110,22.09513000000001,39.25615,0.014931893,0.020869022,0.032304298
t_1111,22.137760000000014,39.28437,0.014781023,0.02064048,0.0312646
t_1112,22.180409999999995,39.31257,0.014412321,0.020083815,0.030219821
t_1113,22.10145,39.3175,0.014470114,0.02018865,0.029714782
t_1114,22.14410000000001,39.34571,0.014029148,0.019508999,0.028763812
t_1115,22.18678,39.3739,0.0138440635,0.019242428,0.027811518
t_1116,22.216700000000003,39.27942,0.01519491,0.021291636,0.03175564
t_1117,22.259360000000015,39.30761,0.014506476,0.02022546,0.03066
t_1118,22.30206000000001,39.33578,0.01417518,0.019725816,0.029612454
t_1119,22.22308000000001,39.34076,0.014027739,0.019503428,0.029191751
t_112,22.135400000000004,37.32977,0.019578086,0.029532671,0.073192775
t_1120,22.265780000000007,39.36893,0.0135746375,0.018825265,0.028207539
t_1121,22.308490000000006,39.39709,0.010224462,0.014752665,0.032210544
t_1122,22.229479999999995,39.40207,0.011368186,0.015981497,0.031762816
t_1123,22.272199999999998,39.43024,0.009134287,0.013403531,0.030713782
t_1124,22.314940000000007,39.45839,0.009666205,0.013888356,0.02970793
t_1125,22.23588000000001,39.46337,0.010273284,0.014515551,0.029303301
t_1126,21.979870000000005,39.29416,0.013572019,0.0189074,0.029940194
t_1127,22.02248,39.32239,0.013938279,0.01936987,0.029100465
t_1128,21.943510000000003,39.32726,0.013365405,0.018541357,0.028389536
t_1129,22.065120000000007,39.35062,0.013855309,0.019246126,0.028244225
t_113,22.17732000000001,37.35826,0.022615645,0.03354516,0.07792137
t_1130,21.986130000000003,39.3555,0.013394066,0.018552214,0.027628122
t_1131,22.02877000000001,39.38372,0.013428138,0.018602306,0.026850136
t_1132,21.949749999999995,39.38858,0.012923802,0.017843783,0.02623719
t_1133,21.99239,39.41681,0.01284016,0.017709479,0.025528744
t_1134,22.035059999999987,39.44503,0.012778279,0.017620761,0.024807861
t_1135,21.955989999999986,39.44989,0.012561349,0.01728968,0.024276704
t_1136,22.10777999999999,39.37883,0.013384109,0.018533133,0.027378177
t_1137,22.15046000000001,39.40702,0.01341589,0.018594613,0.026507717
t_1138,22.071429999999992,39.41193,0.012981734,0.017924307,0.02606057
t_1139,22.193160000000006,39.4352,0.012722812,0.017541105,0.02564074
t_114,21.639939999999996,37.04898,0.010621552,0.015921878,0.03847405
t_1140,22.11411000000001,39.44013,0.013119973,0.018168923,0.027530327
t_1141,22.156810000000007,39.46832,0.012388473,0.017032096,0.024465883
t_1142,22.077740000000006,39.47323,0.012317428,0.016921276,0.024079196
t_1143,22.199540000000013,39.49649,0.0090654995,0.013055332,0.027972413
t_1144,22.120450000000005,39.50142,0.00873942,0.0126593355,0.027581407
t_1145,22.16318000000001,39.52959,0.008950607,0.012801893,0.02671575
t_1146,22.27861999999999,39.49152,0.0098927375,0.014000026,0.028354708
t_1147,22.321390000000008,39.51966,0.010884503,0.015027112,0.023229992
t_1148,22.242289999999997,39.52464,0.009160182,0.013067496,0.027076976
t_1149,22.285059999999987,39.55278,0.010153543,0.014075168,0.02621642
t_115,21.60419999999999,37.08239,0.01201984,0.017580742,0.039306045
t_1150,22.205929999999995,39.55775,0.0069586323,0.010527651,0.01938255
t_1151,22.327850000000012,39.58091,0.009373424,0.013126539,0.025389016
t_1152,22.24870999999999,39.58589,0.0111550875,0.015191559,0.021208756
t_1153,22.291499999999985,39.61402,0.009655581,0.013324764,0.024272976
t_1154,22.21233000000001,39.61899,0.008226598,0.01173129,0.023957098
t_1155,22.33431999999999,39.64214,0.010261605,0.013957092,0.019908525
t_1156,21.99866,39.47811,0.012396237,0.01704341,0.023618061
t_1157,22.041349999999994,39.50632,0.009949227,0.013936415,0.02711334
t_1158,21.96225000000001,39.51118,0.011739906,0.016052876,0.022488212
t_1159,22.004940000000005,39.53939,0.011707965,0.01599729,0.021876028
t_116,21.64589000000001,37.11103,0.013365122,0.019356905,0.04174512
t_1160,22.047660000000008,39.56758,0.011541138,0.015745662,0.021257747
t_1161,21.96851000000001,39.57245,0.007981997,0.011535737,0.024636287
