custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,-18.65493,63.51065,286.0,False,469.05795,1.85623
t_1,-18.8193,63.51927,900.0,False,15.45801,0.5001
t_2,-18.55242,63.52012,236.0,False,496.91369,2.31261
t_3,-18.51172,63.54772,180.0,False,514.02191,3.15269
t_4,-18.40913,63.55713,240.0,False,495.16714,2.26857
t_5,-18.47099,63.5753,271.0,False,478.83832,1.97423
t_6,-18.36835,63.5847,285.0,False,469.74946,1.86368
t_7,-18.53288,63.59345,281.0,False,472.45882,1.89406
t_8,-18.26568,63.59406,332.0,False,431.12268,1.56506
t_9,-18.43022,63.60286,270.0,False,479.4456,1.98259
t_10,-19.04571,63.54588,900.0,False,15.45801,0.5001
t_11,-19.10774,63.56393,519.0,False,206.39504,0.93878
t_12,-19.27231,63.57231,646.0,False,92.36381,0.73082
t_13,-19.00521,63.57353,601.0,False,125.01238,0.79375
t_14,-18.71681,63.52879,329.0,False,433.95555,1.5814
t_15,-18.88124,63.53738,715.0,False,56.92934,0.65071
t_16,-18.61428,63.53827,297.0,False,461.07554,1.77779
t_17,-18.77872,63.54691,414.0,False,338.21288,1.21581
t_18,-18.94321,63.55546,671.0,False,77.66191,0.69975
t_19,-18.67617,63.55641,307.0,False,453.21994,1.7117
t_20,-18.84067,63.56501,496.0,False,233.75401,0.98874
t_21,-18.57359,63.56587,306.0,False,454.03112,1.7181
t_22,-18.7381,63.57452,406.0,False,348.26823,1.24325
t_23,-18.90266,63.58309,558.0,False,164.23006,0.8641
t_24,-19.33443,63.5903,749.0,False,44.67949,0.61703
t_25,-19.4991,63.59856,754.0,False,43.11346,0.61235
t_26,-19.39658,63.60828,723.0,False,53.7797,0.64248
t_27,-19.5613,63.61651,532.0,False,191.69647,0.91258
t_28,-19.1698,63.58196,533.0,False,190.59121,0.91062
t_29,-19.06725,63.59157,481.0,False,252.35736,1.02409
t_30,-19.23189,63.59997,600.0,False,125.83404,0.79526
t_31,-18.96468,63.60116,566.0,False,156.3343,0.85014
t_32,-19.12933,63.6096,414.0,False,338.21288,1.21581
t_33,-19.29402,63.61797,561.0,False,161.2376,0.85882
t_34,-19.02673,63.6192,736.0,False,49.02145,0.62951
t_35,-19.19144,63.62761,423.0,False,326.76524,1.18626
t_36,-19.08882,63.63723,421.0,False,329.31952,1.19271
t_37,-19.25358,63.64561,407.0,False,347.01858,1.23976
t_38,-19.45876,63.62624,494.0,False,236.20409,0.99332
t_39,-19.35619,63.63594,900.0,False,15.45801,0.5001
t_40,-19.52098,63.64418,900.0,False,15.45801,0.5001
t_41,-19.41839,63.6539,900.0,False,15.45801,0.5001
t_42,-19.58323,63.66211,900.0,False,15.45801,0.5001
t_43,-19.31576,63.66358,900.0,False,15.45801,0.5001
t_44,-19.48062,63.67184,367.0,False,394.72373,1.39552
t_45,-19.37798,63.68154,805.0,False,29.98772,0.56818
t_46,-19.54289,63.68976,456.0,False,284.2359,1.08857
t_47,-19.44023,63.69948,427.0,False,321.64193,1.17356
t_48,-19.72607,63.62465,617.0,False,112.44503,0.77024
t_49,-19.62354,63.63443,900.0,False,15.45801,0.5001
t_50,-19.78836,63.64254,874.0,False,18.48546,0.51716
t_51,-19.68582,63.65234,900.0,False,15.45801,0.5001
t_52,-19.85069,63.66041,840.0,False,23.42778,0.54118
t_53,-19.74812,63.67023,900.0,False,15.45801,0.5001
t_54,-19.64552,63.68001,330.0,False,433.01662,1.57592
t_55,-19.81047,63.6881,276.0,False,475.71855,1.93336
t_56,-19.70785,63.6979,557.0,False,165.23591,0.86588
t_57,-19.6052,63.70766,811.0,False,28.74008,0.56337
t_58,-18.71876,63.64779,240.0,False,495.16714,2.26857
t_59,-18.8835,63.65636,609.0,False,118.593,0.78183
t_60,-18.61604,63.65725,564.0,False,158.28294,0.85359
t_61,-18.78079,63.66587,399.0,False,356.9498,1.26824
t_62,-18.94559,63.6744,713.0,False,57.74432,0.6528
t_63,-18.67805,63.67534,527.0,False,197.2782,0.92249
t_64,-18.84286,63.68393,623.0,False,108.00986,0.76176
t_65,-18.57528,63.68479,438.0,False,307.47889,1.1399
t_66,-18.7401,63.69342,446.0,False,297.14436,1.11654
t_67,-18.90496,63.70197,744.0,False,46.30231,0.62178
t_68,-19.95323,63.65056,265.0,False,482.39935,2.02544
t_69,-20.18057,63.67629,235.0,False,497.33812,2.32387
t_70,-20.40809,63.70186,220.0,False,503.13996,2.50601
t_71,-20.47065,63.71959,216.0,False,504.51519,2.55917
t_72,-20.36809,63.72959,215.0,False,504.84815,2.57279
