custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,-77.815,6.67687,600.0,False,125.83404,0.79526
t_1,-77.76973,6.67687,600.0,False,125.83404,0.79526
t_2,-77.72445,6.67687,600.0,False,125.83404,0.79526
t_3,-77.67918,6.67687,600.0,False,125.83404,0.79526
t_4,-77.63391,6.67687,600.0,False,125.83404,0.79526
t_5,-77.58863,6.67687,600.0,False,125.83404,0.79526
t_6,-77.54336,6.67687,352.0,False,411.04459,1.46376
t_7,-77.49809,6.67687,600.0,False,125.83404,0.79526
t_8,-77.45281,6.67687,600.0,False,125.83404,0.79526
t_9,-77.40754,6.67687,310.0,False,450.75239,1.69276
t_10,-77.36227,6.67687,400.0,False,355.71704,1.26461
t_11,-77.31699,6.67687,309.0,False,451.58057,1.69903
t_12,-77.27172,6.67687,330.0,False,433.01662,1.57592
t_13,-77.22645,6.67687,325.0,False,437.65721,1.60368
t_14,-77.18117,6.67687,350.0,False,413.14229,1.47333
t_15,-77.1359,6.67687,273.0,False,477.60712,1.95769
t_16,-77.09063,6.67687,315.0,False,446.52689,1.66206
t_17,-77.04535,6.67687,193.0,False,511.14397,2.91096
t_18,-77.00008,6.67687,129.0,False,520.70349,4.61529
t_19,-76.95481,6.67687,151.0,False,518.58842,3.85446
t_20,-76.90954,6.67687,165.0,False,516.67344,3.48267
t_21,-76.86426,6.67687,124.0,False,521.05737,4.8288
t_22,-76.81899,6.67687,125.0,False,520.9899,4.78463
t_23,-76.77372,6.67687,125.0,False,520.9899,4.78463
t_24,-76.72844,6.67687,139.0,False,519.86288,4.23745
t_25,-76.68317,6.67687,244.0,False,493.34135,2.22607
t_26,-76.6379,6.67687,373.0,False,387.92341,1.36987
t_27,-76.59262,6.67687,842.0,False,23.10153,0.53971
t_28,-76.54735,6.67687,353.0,False,409.98856,1.45901
t_29,-76.50208,6.67687,457.0,False,282.94761,1.08585
t_30,-76.4568,6.67687,367.0,False,394.72373,1.39552
t_31,-76.41153,6.67687,318.0,False,443.92425,1.64413
t_32,-76.36626,6.67687,303.0,False,456.43054,1.73757
t_33,-76.32098,6.67687,629.0,False,103.72322,0.75345
t_34,-76.27571,6.67687,578.0,False,145.00087,0.82998
t_35,-76.23044,6.67687,632.0,False,101.6349,0.74936
t_36,-76.18517,6.67687,877.0,False,18.1059,0.51514
t_37,-76.13989,6.67687,1057.0,False,5.53319,0.41608
t_38,-76.09462,6.67687,477.0,False,257.39744,1.03392
t_39,-76.04935,6.67687,1178.0,False,2.68013,0.36756
t_40,-76.00407,6.67687,1038.0,False,6.23347,0.4248
t_41,-75.9588,6.67687,767.0,False,39.29475,0.60049
t_42,-75.91353,6.67687,1098.0,False,4.29987,0.39835
t_43,-75.86825,6.67687,1138.0,False,3.38402,0.38237
t_44,-75.82298,6.67687,531.0,False,192.80546,0.91455
