custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,15.38574,41.68116,386.0,False,130.00679,0.80291
s_1,14.70719,42.12218,598.0,False,127.49024,0.7983
s_2,15.57096,41.83218,865.0,False,8.64506,0.45
s_3,14.75668,41.50907,472.0,False,8.7585,0.45105
s_4,14.44984,41.86832,996.0,False,8.15408,0.44535
s_5,14.88045,41.30636,1000.0,False,7.94573,0.44332
s_6,14.14781,42.36983,596.0,False,129.16364,0.80137
s_7,13.42593,42.02746,199.0,False,499.3884,2.38175
s_8,13.64235,41.95361,767.0,False,498.98784,2.36996
s_9,13.09242,42.79244,423.0,False,33.83524,0.58222
s_10,13.51936,42.42069,492.0,False,495.61114,2.27943
s_11,13.55,42.46,1000.0,False,7.94573,0.44332
m_12,14.964,41.685,493.82,False,8.10143,0.44484
m_13,14.808,41.688,770.71,False,7.99726,0.44382
m_14,14.935,41.704,505.5,False,161.2376,0.85882
m_15,14.731,41.701,870.0,False,8.4779,0.44844
m_16,14.991,41.711,547.69,False,9.79106,0.46012
m_17,15.105,41.62,516.07,False,10.05284,0.46231
m_18,14.95,41.736,578.64,False,74.46696,0.69266
m_19,14.97,41.664,865.46,False,7.99726,0.44382
m_20,14.781,41.711,535.29,False,8.04916,0.44433
m_21,14.849,41.74,605.79,False,8.10143,0.44484
m_22,14.933,41.758,481.95,False,8.15408,0.44535
m_23,14.911,41.8,375.36,False,8.20709,0.44587
m_24,15.004,41.749,418.33,False,78.20653,0.70095
m_25,15.014,41.815,247.42,False,130.00679,0.80291
m_26,14.822,41.718,628.58,False,8.04916,0.44433
m_27,14.733,41.762,557.53,False,8.04916,0.44433
m_28,14.72,41.68,578.22,False,7.99726,0.44382
m_29,14.688,41.731,770.22,False,7.99726,0.44382
m_30,14.697,41.691,573.04,False,23.42778,0.54118
m_31,14.766,41.633,601.55,False,8.20709,0.44587
m_32,14.875,41.62,610.9,False,7.99726,0.44382
m_33,14.912,41.593,644.44,False,7.99726,0.44382
m_34,14.976,41.594,651.33,False,8.04916,0.44433
m_35,14.622,41.675,657.74,False,7.94573,0.44332
m_36,14.766,41.57,686.12,False,7.94573,0.44332
m_37,14.748,41.557,595.58,False,7.94573,0.44332
m_38,14.98,41.56,556.75,False,35.06069,0.58648
m_39,15.113,41.594,579.05,False,17.25216,0.51047
m_40,15.12,41.583,571.58,False,38.46309,0.59782
m_41,15.166,41.844,471.38,False,127.49024,0.7983
m_42,14.707,41.753,762.16,False,7.99726,0.44382
m_43,14.691,41.78,672.52,False,8.04916,0.44433
m_44,14.809,41.61,690.47,False,7.99726,0.44382
m_45,14.748,41.588,620.85,False,7.99726,0.44382
m_46,14.665,41.612,609.9,False,16.89951,0.5085
m_47,15.011,41.869,597.2,False,125.83404,0.79526
m_48,14.604,41.692,539.46,False,7.99726,0.44382
m_49,14.914,41.912,583.76,False,125.83404,0.79526
m_50,14.667,41.557,381.38,False,7.99726,0.44382
m_51,15.16,41.806,567.09,False,126.65999,0.79678
m_52,15.128,41.542,584.67,False,341.99864,1.22597
m_53,15.052,41.495,576.83,False,7.94573,0.44332
m_54,14.993,42.0,416.18,False,334.41102,1.20581
m_55,15.115,41.508,560.13,False,16.89951,0.5085
m_56,15.261,41.739,348.62,False,129.16364,0.80137
m_57,15.292,41.689,301.44,False,129.16364,0.80137
m_58,15.335,41.508,331.28,False,205.24329,0.93671
m_59,14.71,41.828,900.0,False,7.99726,0.44382
m_60,14.746,41.867,565.7,False,26.21819,0.55321
m_61,14.785,41.89,575.12,False,8.26049,0.44638
m_62,14.837,41.903,329.71,False,40.72144,0.605
