custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,12.106,41.70857,600.0,False,125.83404,0.79526
t_1,12.14691,41.73859,600.0,False,125.83404,0.79526
t_2,12.06592,41.73921,600.0,False,125.83404,0.79526
t_3,12.98725,41.27444,600.0,False,125.83404,0.79526
t_4,12.90662,41.27542,600.0,False,125.83404,0.79526
t_5,12.94759,41.30535,600.0,False,125.83404,0.79526
t_6,12.86693,41.30631,600.0,False,125.83404,0.79526
t_7,12.98857,41.33526,230.0,False,499.3884,2.38175
t_8,12.9079,41.33624,600.0,False,125.83404,0.79526
t_9,12.94888,41.36616,151.0,False,518.58842,3.85446
t_10,12.86818,41.36712,600.0,False,125.83404,0.79526
t_11,12.98989,41.39606,230.0,False,499.3884,2.38175
t_12,12.90917,41.39704,230.0,False,499.3884,2.38175
t_13,12.95018,41.42694,230.0,False,499.3884,2.38175
t_14,12.86944,41.4279,207.0,False,507.36035,2.68685
t_15,12.99122,41.45683,150.0,False,518.70677,3.88387
t_16,12.91045,41.45781,230.0,False,499.3884,2.38175
t_17,12.95148,41.4877,150.0,False,518.70677,3.88387
t_18,12.87069,41.48866,230.0,False,499.3884,2.38175
t_19,12.99254,41.51758,1000.0,False,7.94573,0.44332
t_20,12.91173,41.51856,151.0,False,518.58842,3.85446
t_21,12.95279,41.54844,407.0,False,347.01858,1.23976
t_22,12.78869,41.42883,230.0,False,499.3884,2.38175
t_23,12.82968,41.45875,230.0,False,499.3884,2.38175
t_24,12.74891,41.45966,230.0,False,499.3884,2.38175
t_25,12.7899,41.48959,192.0,False,511.38614,2.92831
t_26,12.83091,41.5195,230.0,False,499.3884,2.38175
t_27,12.7501,41.52041,150.0,False,518.70677,3.88387
t_28,12.79111,41.55033,155.0,False,518.09143,3.74088
t_29,12.83215,41.58023,673.0,False,76.58313,0.69737
t_30,12.75129,41.58114,235.0,False,497.33812,2.32387
t_31,12.79232,41.61104,585.0,False,138.67567,0.81863
t_32,12.87195,41.5494,940.0,False,11.79233,0.47583
t_33,12.99387,41.5783,1000.0,False,7.94573,0.44332
t_34,12.91301,41.57928,386.0,False,372.71651,1.31722
t_35,12.95409,41.60915,795.0,False,32.1929,0.57636
t_36,12.87321,41.61011,586.0,False,137.78935,0.81703
t_37,12.99519,41.63901,1000.0,False,7.94573,0.44332
t_38,12.91429,41.63998,1000.0,False,7.94573,0.44332
t_39,12.95539,41.66984,1000.0,False,7.94573,0.44332
t_40,12.87447,41.6708,600.0,False,125.83404,0.79526
t_41,12.99652,41.69968,829.0,False,25.31063,0.5494
t_42,12.71027,41.55122,150.0,False,518.70677,3.88387
t_43,12.62943,41.55208,230.0,False,499.3884,2.38175
t_44,12.67042,41.58201,153.0,False,518.3447,3.79688
t_45,12.71144,41.61193,398.0,False,358.17993,1.27188
t_46,12.63055,41.61279,446.0,False,297.14436,1.11654
t_47,12.67157,41.64272,585.0,False,138.67567,0.81863
t_48,12.71261,41.67263,805.0,False,29.98772,0.56818
t_49,12.63167,41.67348,799.0,False,31.29143,0.57306
t_50,12.67271,41.7034,571.0,False,151.53712,0.84163
t_51,12.71378,41.73329,605.0,False,121.76856,0.78774
t_52,12.83338,41.64093,686.0,False,69.90274,0.68227
t_53,12.75248,41.64184,386.0,False,372.71651,1.31722
t_54,12.79354,41.67173,435.0,False,311.34948,1.1489
