custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,21.784,40.302,588.0,False,136.02966,0.81385
s_1,23.1,40.65,591.0,False,133.42253,0.80913
s_2,22.5,40.267,311.0,False,449.91856,1.68654
s_3,22.417,39.637,441.0,False,303.60477,1.13103
s_4,22.051,40.805,427.0,False,321.64193,1.17356
s_5,22.203,40.526,527.0,False,197.2782,0.92249
s_6,21.404,40.787,505.0,False,222.86075,0.96861
s_7,21.92,39.366,306.0,False,454.03112,1.7181
s_8,21.259,40.518,162.0,False,517.12631,3.55655
s_9,21.8,38.917,494.0,False,236.20409,0.99332
m_10,21.575,40.084,564.95,False,161.2376,0.85882
m_11,21.735,40.143,560.5,False,347.01858,1.23976
m_12,21.512,40.012,502.28,False,237.43289,0.99563
m_13,21.868,40.132,453.03,False,376.27948,1.32903
m_14,21.6,40.018,377.77,False,200.67071,0.92854
m_15,21.649,40.091,530.0,False,218.09365,0.95991
m_16,21.527,40.06,440.83,False,302.31289,1.12811
m_17,21.711,40.033,452.17,False,141.36057,0.82346
m_18,21.695,40.07,457.15,False,155.36635,0.84843
m_19,21.865,40.173,396.84,False,405.71749,1.44033
m_20,21.943,40.177,506.84,False,219.28092,0.96207
m_21,21.476,40.151,400.89,False,329.31952,1.19271
m_22,21.521,40.166,573.43,False,150.5905,0.83995
m_23,21.748,40.194,611.75,False,135.1563,0.81227
m_24,21.774,40.217,429.14,False,137.78935,0.81703
m_25,21.498,40.201,502.3,False,144.08433,0.82834
m_26,21.378,40.164,580.96,False,238.66414,0.99794
m_27,21.739,40.243,570.87,False,376.27948,1.32903
m_28,21.673,40.245,900.0,False,130.85426,0.80446
m_29,21.563,40.235,405.9,False,221.6645,0.96642
m_30,21.826,40.262,451.08,False,330.59462,1.19596
m_31,21.869,40.28,463.92,False,158.28294,0.85359
m_32,21.775,40.374,333.48,False,138.67567,0.81863
m_33,21.712,40.479,377.0,False,282.94761,1.08585
m_34,21.414,40.119,384.1,False,242.37218,1.00495
m_35,21.598,39.9,285.61,False,360.63207,1.27923
m_36,21.99,40.194,360.35,False,377.46027,1.33301
m_37,21.794,40.243,417.29,False,426.29504,1.53853
m_38,21.44,40.212,472.68,False,261.19579,1.04141
m_39,21.401,40.201,489.54,False,392.4733,1.38687
m_40,21.501,40.26,694.25,False,135.1563,0.81227
m_41,21.575,40.309,398.61,False,135.1563,0.81227
m_42,21.309,40.268,523.25,False,218.09365,0.95991
m_43,21.381,40.312,427.14,False,178.68565,0.88959
m_44,21.843,39.97,900.0,False,67.95947,0.67775
m_45,21.676,40.454,874.79,False,134.28726,0.8107
m_46,21.767,40.456,356.74,False,205.24329,0.93671
m_47,21.615,40.463,507.57,False,135.1563,0.81227
m_48,21.533,40.48,900.0,False,69.90274,0.68227
m_49,21.529,40.502,587.48,False,69.90274,0.68227
m_50,21.558,40.533,606.82,False,205.24329,0.93671
m_51,22.079,40.184,900.0,False,130.85426,0.80446
m_52,21.833,40.233,464.69,False,285.52481,1.09131
m_53,21.239,39.998,900.0,False,97.56677,0.74131
m_54,21.988,40.344,756.99,False,130.85426,0.80446
m_55,21.531,40.36,900.0,False,135.1563,0.81227
m_56,21.927,40.024,445.68,False,71.89806,0.68685
m_57,21.982,40.083,541.32,False,126.65999,0.79678
m_58,21.479,40.375,553.61,False,282.94761,1.08585
m_59,21.849,40.417,316.35,False,333.14043,1.20251
m_60,21.822,40.432,528.84,False,143.17209,0.82671
m_61,21.849,39.912,473.47,False,71.89806,0.68685
m_62,21.937,40.197,266.42,False,522.62706,7.24275
m_63,21.756,40.519,468.26,False,272.67065,1.0645
m_64,21.662,40.521,359.55,False,461.82974,1.78466
m_65,21.553,39.862,584.84,False,136.90734,0.81544
m_66,21.815,40.572,832.46,False,130.00679,0.80291
m_67,21.925,40.261,420.91,False,257.39744,1.03392
m_68,21.902,40.262,420.55,False,165.23591,0.86588
m_69,21.784,39.837,666.41,False,69.90274,0.68227
m_70,21.489,40.293,428.76,False,215.72835,0.95561
m_71,21.677,39.781,605.15,False,136.02966,0.81385
m_72,21.418,39.752,900.0,False,135.1563,0.81227
m_73,22.072,40.353,896.15,False,66.53557,0.6744
m_74,21.406,39.727,642.78,False,135.1563,0.81227
m_75,21.953,39.97,713.7,False,133.42253,0.80913
m_76,21.126,40.19,647.51,False,109.47165,0.76457
m_77,21.924,39.713,787.99,False,132.56213,0.80757
m_78,22.23,40.354,900.0,False,120.96828,0.78626
m_79,21.728,40.448,493.53,False,135.1563,0.81227
m_80,21.493,40.426,372.26,False,218.09365,0.95991
m_81,21.807,39.693,579.44,False,145.00087,0.82998
m_82,21.439,39.663,900.0,False,141.36057,0.82346
m_83,21.683,39.68,464.79,False,136.02966,0.81385
m_84,21.725,39.67,457.18,False,376.27948,1.32903
m_85,21.766,39.672,536.26,False,294.56029,1.11084
m_86,21.346,39.951,518.78,False,159.26361,0.85533
m_87,21.871,40.505,790.01,False,135.1563,0.81227
m_88,21.418,39.606,900.0,False,176.57189,0.88586
m_89,21.861,39.619,900.0,False,135.1563,0.81227
m_90,21.588,39.596,791.91,False,135.1563,0.81227
m_91,21.718,39.597,248.57,False,406.79224,1.44496
m_92,21.594,40.556,350.68,False,424.32735,1.52815
m_93,21.68,40.569,417.55,False,284.2359,1.08857
m_94,21.514,40.553,524.82,False,72.40514,0.68801
m_95,21.603,40.573,408.87,False,385.62465,1.36151
m_96,21.966,39.574,646.01,False,135.1563,0.81227
m_97,21.654,39.556,229.05,False,422.33904,1.5179
m_98,21.758,39.566,236.73,False,141.36057,0.82346
m_99,21.638,39.545,224.18,False,396.95737,1.40427
m_100,21.505,40.583,631.81,False,72.40514,0.68801
m_101,21.685,40.613,341.67,False,205.24329,0.93671
m_102,21.626,39.526,564.08,False,135.1563,0.81227
m_103,21.892,39.537,202.16,False,461.82974,1.78466
m_104,21.589,39.506,900.0,False,135.1563,0.81227
m_105,21.499,40.618,335.56,False,348.26823,1.24325
m_106,21.846,40.659,487.74,False,148.7101,0.8366
m_107,21.552,40.667,900.0,False,96.90268,0.73998
m_108,21.771,40.682,562.93,False,139.56632,0.82023
m_109,22.061,40.256,505.89,False,281.66001,1.08314
m_110,21.536,40.705,544.3,False,177.62678,0.88772
m_111,21.675,40.735,900.0,False,162.2309,0.86057
m_112,20.889,39.614,367.09,False,422.33904,1.5179
m_113,20.866,39.636,195.21,False,284.2359,1.08857
m_114,21.256,40.113,579.22,False,173.43135,0.88032
m_115,21.437,40.743,567.94,False,192.80546,0.91455
m_116,22.2,39.908,554.66,False,230.09832,0.98194
m_117,21.455,40.812,257.75,False,467.65789,1.84149
m_118,21.54,40.827,295.53,False,443.04555,1.63824
m_119,21.295,39.823,841.42,False,247.34795,1.01444
m_120,21.458,39.77,900.0,False,135.1563,0.81227
m_121,21.851,40.351,478.03,False,136.90734,0.81544
m_122,21.799,39.775,589.98,False,70.89383,0.68456
m_123,21.431,40.375,897.22,False,205.24329,0.93671
m_124,22.02,40.414,643.98,False,134.28726,0.8107
m_125,22.263,39.836,632.92,False,282.94761,1.08585
m_126,21.943,40.429,900.0,False,130.85426,0.80446
m_127,22.25,40.323,850.31,False,121.76856,0.78774
m_128,21.906,40.438,691.23,False,345.76673,1.23628
m_129,22.192,40.374,457.33,False,138.67567,0.81863
m_130,21.142,40.248,569.13,False,117.0307,0.7789
m_131,21.18,40.335,235.22,False,236.20409,0.99332
m_132,21.588,39.66,889.88,False,242.37218,1.00495
m_133,22.307,40.326,498.0,False,225.26198,0.97302
m_134,21.645,39.662,279.01,False,476.98318,1.94952
