custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,31.829,29.927,470.0,0,266.2821292220564,1.0515589709279907
m_1,30.9,29.4,240.87,0,494.77682655972075,2.2591972928067703
m_2,31.13565,29.50299,295.12,0,462.4887094634772,1.7907507244044087
m_3,31.3,29.8,236.17,0,496.8410490608724,2.310704933311391
m_4,31.34978,29.51497,324.63,0,437.9952203426469,1.6057760072400187
m_5,31.3,29.3,526.55,0,197.78502510697862,0.9233931749649293
m_6,31.4,29.9,373.45,0,387.4075473694455,1.3679796713111572
m_7,31.28804,30.0015,612.47,0,115.89319065955277,0.7767630297853609
m_8,30.89123,29.56737,247.47,0,491.6921126129166,2.190401738524096
m_9,30.79033,29.33533,186.68,0,512.615085285695,3.0239715986205824
m_10,31.07645,29.10928,186.74,0,512.601772632504,3.0228601034491196
m_11,31.35464,29.72455,285.75,0,469.2313640816732,1.8580839191121437
m_12,31.20741,29.72904,269.75,0,479.5965514895415,1.9846945612343587
m_13,31.35924,29.39671,329.35,0,433.62754008192985,1.5794766511835174
m_14,31.0,29.5,259.83,0,485.3101343539985,2.0716149221940503
m_15,31.15279,30.00449,252.43,0,489.2273287578383,2.1412349113015052
m_16,31.33844,29.60928,327.53,0,435.32599733551194,1.5895212589598668
m_17,30.9,29.1,183.34,0,513.3369626574791,3.0870759509556223
m_18,31.3,30.1,248.19,0,491.3422073911178,2.183133867351151
m_19,31.33518,29.88323,378.19,0,381.9264474031104,1.3483830828737138
m_20,30.9,29.3,232.84,0,498.23846386013884,2.348549393902388
m_21,31.2,29.8,353.92,0,409.01284392574814,1.4546755581440378
