# 19810000_Sequence_GulfOfCorinth/19810224_M6.7_GulfofCorinth median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_0,21.883170000000007,36.73317,0.008060318,0.011657974,0.017994259
t_1,22.346219999999988,36.70328,0.008578668,0.012646815,0.021072378
t_10,22.17508000000001,36.93323,0.011107264,0.016121443,0.034921885
t_100,22.271240000000006,37.11433,0.011554674,0.017739959,0.03457797
t_1000,21.39708999999999,39.00101,0.007962122,0.011760776,0.019744469
t_1001,21.51822999999999,39.02477,0.009319328,0.013456498,0.028500825
t_1002,21.439449999999994,39.02942,0.008812907,0.01272097,0.026686382
t_1003,21.48182,39.05782,0.009740277,0.013750374,0.02698214
t_1004,21.403009999999995,39.06246,0.007370528,0.011007991,0.018949
t_1005,21.524220000000014,39.08621,0.008162583,0.012067775,0.020407863
t_1006,21.445390000000003,39.09087,0.00847007,0.0122340005,0.01915058
t_1007,21.48778999999999,39.11926,0.008179065,0.011942197,0.019324513
t_1008,21.55462,38.9917,0.009984715,0.014345569,0.030124662
t_1009,21.675780000000003,39.01536,0.008953351,0.013450889,0.02434841
t_101,22.390559999999994,37.13773,0.015509566,0.0226349,0.050599046
t_1010,21.59701000000001,39.02008,0.0084654335,0.012712741,0.022804808
t_1011,21.63942,39.04845,0.008561901,0.012844513,0.022999423
t_1012,21.560630000000003,39.05315,0.008176895,0.012234687,0.021565814
t_1013,21.68186,39.0768,0.008271436,0.0125405695,0.023153858
t_1014,21.603039999999993,39.08152,0.008859295,0.013007873,0.021741744
t_1015,21.645479999999992,39.10988,0.00836064,0.012478124,0.021881076
t_1016,21.566640000000007,39.11459,0.008179139,0.012106857,0.020567253
t_1017,21.687939999999998,39.13822,0.007949962,0.012035272,0.021982549
t_1018,21.839470000000006,39.06726,0.009533609,0.014332913,0.026212296
t_1019,21.760670000000005,39.07205,0.009293574,0.013865133,0.024644371
t_102,22.313119999999998,37.14281,0.011732828,0.018214628,0.03673305
