custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,13.33784,41.21585,600.0,False,125.83404,0.79526
t_1,13.41842,41.21469,600.0,False,125.83404,0.79526
t_2,13.45951,41.24452,772.0,False,37.91857,0.59605
t_3,13.3789,41.2457,600.0,False,125.83404,0.79526
t_4,13.21769,41.24795,600.0,False,125.83404,0.79526
t_5,13.13708,41.24903,600.0,False,125.83404,0.79526
t_6,13.1781,41.27891,370.0,False,391.34189,1.38258
t_7,13.21914,41.30878,602.0,False,124.195,0.79224
t_8,13.13848,41.30985,150.0,False,518.70677,3.88387
t_9,13.17952,41.33972,642.0,False,94.93402,0.73603
t_10,13.22059,41.36958,642.0,False,94.93402,0.73603
t_11,13.13989,41.37066,150.0,False,518.70677,3.88387
t_12,13.2983,41.24684,600.0,False,125.83404,0.79526
t_13,13.33936,41.27669,600.0,False,125.83404,0.79526
t_14,13.25873,41.27782,600.0,False,125.83404,0.79526
t_15,13.29979,41.30767,206.0,False,507.65588,2.70178
t_16,13.34087,41.3375,570.0,False,152.48803,0.84332
t_17,13.2602,41.33863,984.0,False,8.81583,0.45157
t_18,13.30129,41.36847,514.0,False,212.20397,0.94923
t_19,13.34239,41.39829,1000.0,False,7.94573,0.44332
t_20,13.26167,41.39942,995.0,False,8.20709,0.44587
t_21,13.41999,41.27553,442.0,False,302.31289,1.12811
t_22,13.46109,41.30534,1000.0,False,7.94573,0.44332
t_23,13.38044,41.30652,150.0,False,518.70677,3.88387
t_24,13.42155,41.33634,151.0,False,518.58842,3.85446
t_25,13.46268,41.36615,1000.0,False,7.94573,0.44332
t_26,13.38198,41.36733,194.0,False,510.89818,2.8938
t_27,13.42311,41.39713,1000.0,False,7.94573,0.44332
t_28,13.46427,41.42693,1000.0,False,7.94573,0.44332
t_29,13.38353,41.4281,783.0,False,35.06069,0.58648
t_30,13.42468,41.4579,1000.0,False,7.94573,0.44332
t_31,13.18095,41.40052,150.0,False,518.70677,3.88387
t_32,13.10023,41.40157,150.0,False,518.70677,3.88387
t_33,13.22204,41.43036,1000.0,False,7.94573,0.44332
t_34,13.14129,41.43144,930.0,False,12.61116,0.48169
t_35,13.18238,41.46128,554.0,False,168.27835,0.87124
t_36,13.10161,41.46234,499.0,False,230.09832,0.98194
t_37,13.22349,41.49112,431.0,False,316.5021,1.16111
t_38,13.1427,41.49219,586.0,False,137.78935,0.81703
t_39,13.18381,41.52203,817.0,False,27.54617,0.55864
t_40,13.103,41.52309,586.0,False,137.78935,0.81703
t_41,13.05647,41.25007,231.0,False,498.98784,2.36996
t_42,12.97585,41.25108,600.0,False,125.83404,0.79526
t_43,13.09746,41.27997,230.0,False,499.3884,2.38175
t_44,13.01683,41.28099,597.0,False,128.32479,0.79983
t_45,12.93619,41.28198,600.0,False,125.83404,0.79526
t_46,12.85555,41.28294,600.0,False,125.83404,0.79526
t_47,12.89651,41.31288,600.0,False,125.83404,0.79526
t_48,12.93748,41.3428,600.0,False,125.83404,0.79526
t_49,12.8568,41.34375,600.0,False,125.83404,0.79526
t_50,12.89778,41.37368,600.0,False,125.83404,0.79526
t_51,12.93877,41.40359,230.0,False,499.3884,2.38175
t_52,12.85805,41.40455,391.0,False,366.71255,1.29797
t_53,12.89905,41.43446,230.0,False,499.3884,2.38175
t_54,12.81585,41.31381,600.0,False,125.83404,0.79526
t_55,12.77611,41.34468,600.0,False,125.83404,0.79526
t_56,12.81707,41.37462,600.0,False,125.83404,0.79526
t_57,12.73636,41.37552,600.0,False,125.83404,0.79526
t_58,12.77732,41.40547,600.0,False,125.83404,0.79526
t_59,12.69659,41.40636,600.0,False,125.83404,0.79526
t_60,12.81829,41.4354,230.0,False,499.3884,2.38175
t_61,12.73754,41.43631,230.0,False,499.3884,2.38175
t_62,13.05782,41.31089,230.0,False,499.3884,2.38175
t_63,12.97717,41.3119,600.0,False,125.83404,0.79526
t_64,13.09884,41.34078,184.0,False,513.19728,3.07441
t_65,13.01816,41.34181,230.0,False,499.3884,2.38175
t_66,13.05918,41.3717,189.0,False,512.09131,2.98154
t_67,12.97848,41.37271,230.0,False,499.3884,2.38175
t_68,13.0195,41.4026,183.0,False,513.40836,3.09364
t_69,13.06055,41.43248,150.0,False,518.70677,3.88387
t_70,12.9798,41.43349,150.0,False,518.70677,3.88387
