custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,-89.41516,14.33017,487.0,False,244.85568,1.00967
t_1,-89.461,14.3341,368.0,False,393.60059,1.39118
t_2,-89.50685,14.33801,572.0,False,150.5905,0.83995
t_3,-89.5527,14.34191,426.0,False,322.92445,1.17671
t_4,-89.18188,14.35503,677.0,False,74.46696,0.69266
t_5,-89.22773,14.35902,567.0,False,155.36635,0.84843
t_6,-89.27357,14.36301,846.0,False,22.46328,0.53679
t_7,-89.31942,14.36698,841.0,False,23.26405,0.54044
t_8,-89.36527,14.37093,900.0,False,15.45801,0.5001
t_9,-89.41113,14.37487,900.0,False,15.45801,0.5001
t_10,-89.45699,14.3788,526.0,False,198.40546,0.9245
t_11,-89.50284,14.38271,575.0,False,147.77634,0.83494
t_12,-89.31536,14.41168,900.0,False,15.45801,0.5001
t_13,-89.36122,14.41563,691.0,False,67.48167,0.67663
t_14,-89.14016,14.30633,757.0,False,42.20034,0.60958
t_15,-89.0902,14.34699,781.0,False,35.56349,0.58819
t_16,-89.13604,14.35101,900.0,False,15.45801,0.5001
t_17,-89.72174,13.99603,383.0,False,376.27948,1.32903
t_18,-89.76748,13.99986,421.0,False,329.31952,1.19271
t_19,-89.81322,14.00367,341.0,False,422.33904,1.5179
t_20,-89.85897,14.00747,447.0,False,295.85226,1.11368
t_21,-89.62631,14.033,362.0,False,400.27562,1.41759
t_22,-89.67206,14.03686,614.0,False,114.71894,0.77455
t_23,-89.71781,14.0407,432.0,False,315.215,1.15803
t_24,-89.76357,14.04453,593.0,False,131.70603,0.80601
t_25,-89.80933,14.04834,396.0,False,360.63207,1.27923
t_26,-89.62235,14.07767,344.0,False,419.31836,1.50276
t_27,-89.66811,14.08153,547.0,False,175.52102,0.88401
t_28,-89.71388,14.08537,543.0,False,179.74849,0.89146
t_29,-89.75965,14.0892,381.0,False,378.63755,1.33701
t_30,-89.61839,14.12234,644.0,False,93.64115,0.73341
t_31,-89.66417,14.1262,900.0,False,15.45801,0.5001
t_32,-89.70995,14.13005,621.0,False,109.47165,0.76457
t_33,-89.61442,14.16702,586.0,False,137.78935,0.81703
t_34,-89.49307,13.97669,462.0,False,276.51759,1.07242
t_35,-89.5388,13.98059,394.0,False,363.07302,1.28667
t_36,-89.21467,13.99766,441.0,False,303.60477,1.13103
t_37,-89.26039,14.00164,493.0,False,237.43289,0.99563
t_38,-89.30612,14.00561,315.0,False,446.52689,1.66206
t_39,-89.35186,14.00957,561.0,False,161.2376,0.85882
t_40,-89.39759,14.01351,619.0,False,110.95001,0.7674
t_41,-89.44333,14.01743,628.0,False,104.42744,0.75483
t_42,-89.48907,14.02135,771.0,False,38.18985,0.59693
t_43,-89.53481,14.02525,455.0,False,285.52481,1.09131
t_44,-89.58056,14.02913,566.0,False,156.3343,0.85014
t_45,-89.21058,14.04231,229.0,False,499.78425,2.39366
t_46,-89.25632,14.04629,311.0,False,449.91856,1.68654
t_47,-89.30206,14.05027,251.0,False,489.95103,2.1552
t_48,-89.34781,14.05422,500.0,False,228.8851,0.9797
t_49,-89.39356,14.05817,665.0,False,80.98251,0.70698
t_50,-89.43931,14.0621,828.0,False,25.48948,0.55016
t_51,-89.48507,14.06601,570.0,False,152.48803,0.84332
t_52,-89.53083,14.06991,616.0,False,113.19881,0.77167
t_53,-89.57659,14.0738,558.0,False,164.23006,0.8641
t_54,-89.20649,14.08697,275.0,False,476.35366,1.94141
t_55,-89.25224,14.09095,246.0,False,492.39826,2.20538
t_56,-89.298,14.09493,348.0,False,415.22066,1.48302
t_57,-89.34376,14.09889,495.0,False,234.97778,0.99103
t_58,-89.38953,14.10283,589.0,False,135.1563,0.81227
t_59,-89.43529,14.10676,595.0,False,130.00679,0.80291
t_60,-89.48106,14.11068,300.0,False,458.77871,1.75747
t_61,-89.52684,14.11458,526.0,False,198.40546,0.9245
t_62,-89.57261,14.11847,900.0,False,15.45801,0.5001
t_63,-89.20239,14.13163,546.0,False,176.57189,0.88586
t_64,-89.24816,14.13562,514.0,False,212.20397,0.94923
t_65,-89.29394,14.13959,367.0,False,394.72373,1.39552
t_66,-89.33971,14.14356,573.0,False,149.64815,0.83827
t_67,-89.38549,14.1475,692.0,False,67.00704,0.67551
t_68,-89.43127,14.15143,540.0,False,182.96066,0.89713
t_69,-89.47706,14.15535,429.0,False,319.07385,1.1673
t_70,-89.52284,14.15926,405.0,False,349.51564,1.24677
t_71,-89.56863,14.16315,694.0,False,66.06724,0.67328
t_72,-89.1983,14.1763,543.0,False,179.74849,0.89146
t_73,-89.24408,14.18029,571.0,False,151.53712,0.84163
t_74,-89.28987,14.18427,576.0,False,146.84688,0.83328
t_75,-89.33566,14.18823,773.0,False,37.64925,0.59516
t_76,-89.38145,14.19218,629.0,False,103.72322,0.75345
t_77,-89.42725,14.19611,576.0,False,146.84688,0.83328
t_78,-89.47305,14.20003,406.0,False,348.26823,1.24325
t_79,-89.51885,14.20394,487.0,False,244.85568,1.00967
t_80,-89.56465,14.20783,542.0,False,180.81528,0.89334
t_81,-89.1942,14.22097,811.0,False,28.74008,0.56337
t_82,-89.24,14.22497,534.0,False,189.48971,0.90867
t_83,-89.2858,14.22894,547.0,False,175.52102,0.88401
t_84,-89.3316,14.23291,618.0,False,111.69543,0.76882
t_85,-89.37741,14.23686,574.0,False,148.7101,0.8366
t_86,-89.42322,14.24079,544.0,False,178.68565,0.88959
t_87,-89.46904,14.24472,522.0,False,202.95005,0.93261
t_88,-89.51485,14.24862,600.0,False,125.83404,0.79526
t_89,-89.19009,14.26565,620.0,False,110.20875,0.76598
t_90,-89.23591,14.26965,445.0,False,298.43653,1.11941
t_91,-89.28173,14.27363,692.0,False,67.00704,0.67551
t_92,-89.32755,14.27759,840.0,False,23.42778,0.54118
t_93,-89.37337,14.28154,534.0,False,189.48971,0.90867
t_94,-89.41919,14.28548,467.0,False,270.11152,1.05929
t_95,-89.46502,14.2894,326.0,False,436.73995,1.59806
t_96,-89.51085,14.29331,600.0,False,125.83404,0.79526
t_97,-89.55668,14.29721,319.0,False,443.04555,1.63824
t_98,-89.18599,14.31034,438.0,False,307.47889,1.1399
t_99,-89.23182,14.31433,846.0,False,22.46328,0.53679
t_100,-89.27765,14.31831,900.0,False,15.45801,0.5001
t_101,-89.32349,14.32228,623.0,False,108.00986,0.76176
t_102,-89.36932,14.32624,692.0,False,67.00704,0.67551
t_103,-88.84894,13.96527,424.0,False,325.48616,1.18306
t_104,-88.89464,13.96937,477.0,False,257.39744,1.03392
t_105,-88.94035,13.97346,481.0,False,252.35736,1.02409
t_106,-88.98607,13.97752,654.0,False,87.40757,0.7206
t_107,-89.03178,13.98158,397.0,False,359.40737,1.27555
t_108,-89.0775,13.98562,414.0,False,338.21288,1.21581
t_109,-89.12322,13.98965,294.0,False,463.321,1.79856
t_110,-89.16894,13.99366,343.0,False,420.33031,1.50778
t_111,-88.79902,14.0058,540.0,False,182.96066,0.89713
t_112,-88.84473,14.00991,505.0,False,222.86075,0.96861
t_113,-88.89045,14.01401,453.0,False,288.10433,1.09682
t_114,-88.93618,14.0181,499.0,False,230.09832,0.98194
t_115,-88.98191,14.02217,420.0,False,330.59462,1.19596
t_116,-89.02763,14.02622,183.0,False,513.40836,3.09364
t_117,-89.07337,14.03027,375.0,False,385.62465,1.36151
t_118,-89.1191,14.0343,502.0,False,226.46689,0.97523
t_119,-89.16484,14.03831,274.0,False,476.98318,1.94952
t_120,-88.79479,14.05044,512.0,False,214.55038,0.95347
t_121,-88.84053,14.05456,725.0,False,53.01923,0.64045
t_122,-88.88626,14.05866,657.0,False,85.61116,0.71683
t_123,-88.932,14.06274,859.0,False,20.51423,0.5275
t_124,-88.97774,14.06682,453.0,False,288.10433,1.09682
t_125,-89.02349,14.07088,395.0,False,361.85397,1.28294
t_126,-89.06923,14.07492,261.0,False,484.66406,2.06099
t_127,-89.11498,14.07895,257.0,False,486.84252,2.09773
t_128,-89.16073,14.08297,336.0,False,427.27108,1.54377
t_129,-88.79057,14.09509,656.0,False,86.20624,0.71808
t_130,-88.83632,14.09921,600.0,False,125.83404,0.79526
t_131,-88.88207,14.10331,244.0,False,493.34135,2.22607
t_132,-88.92782,14.1074,809.0,False,29.14988,0.56496
t_133,-88.97358,14.11147,534.0,False,189.48971,0.90867
t_134,-89.01933,14.11553,262.0,False,484.10601,2.052
t_135,-89.06509,14.11958,352.0,False,411.04459,1.46376
t_136,-89.11086,14.12361,274.0,False,476.98318,1.94952
t_137,-89.15662,14.12763,519.0,False,206.39504,0.93878
t_138,-88.87787,14.14796,704.0,False,61.55313,0.66235
t_139,-88.92364,14.15206,900.0,False,15.45801,0.5001
t_140,-88.96941,14.15613,491.0,False,239.8978,1.00027
t_141,-89.01518,14.16019,551.0,False,171.35789,0.87667
t_142,-89.06095,14.16424,567.0,False,155.36635,0.84843
t_143,-89.10673,14.16827,372.0,False,389.0669,1.37408
t_144,-89.15251,14.17229,513.0,False,213.37558,0.95135
t_145,-88.91945,14.19672,608.0,False,119.38051,0.7833
t_146,-88.96524,14.2008,705.0,False,61.11829,0.66128
