custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,-75.41783,2.7225,760.0,0,41.306642430928136,0.6068241170383324
s_1,-74.08,4.641,241.28,0,494.591581795265,2.2548060287595035
s_2,-76.01217,5.86433,760.0,0,41.306642430928136,0.6068241170383324
s_3,-75.62762,4.50898,760.0,0,41.306642430928136,0.6068241170383324
s_4,-74.04143,3.53627,630.68,0,102.54927450982245,0.7511592484885888
s_5,-74.89055,3.75512,588.6,0,135.50512524629448,0.8129039003646302
s_6,-72.627,2.545,760.0,0,41.306642430928136,0.6068241170383324
s_7,-75.529,6.1909,760.0,0,41.306642430928136,0.6068241170383324
s_8,-75.52434,5.07137,760.0,0,41.306642430928136,0.6068241170383324
s_9,-75.5893,6.276,760.0,0,41.306642430928136,0.6068241170383324
s_10,-75.47075,5.05778,760.0,0,41.306642430928136,0.6068241170383324
s_11,-74.86917,5.5635,441.95,0,302.3774914393193,1.1282535588029199
s_12,-76.283,4.905,760.0,0,41.306642430928136,0.6068241170383324
s_13,-73.06418,6.99216,760.0,0,41.306642430928136,0.6068241170383324
s_14,-71.42125,3.86362,760.0,0,41.306642430928136,0.6068241170383324
s_15,-71.33064,3.77526,760.0,0,41.306642430928136,0.6068241170383324
s_16,-75.64561,3.19443,760.0,0,41.306642430928136,0.6068241170383324
s_17,-74.45633,6.5395,760.0,0,41.306642430928136,0.6068241170383324
s_18,-72.13383,4.199,412.99,0,339.48929607905603,1.2192106653589923
s_19,-74.07233,5.65217,900.0,0,15.458011655936474,0.5001037964306755
s_20,-71.79136,6.43544,760.0,0,41.306642430928136,0.6068241170383324
s_21,-73.6935,4.112,797.52,0,31.621905556455378,0.5742767200535474
m_22,-74.1119,4.6632,217.62,0,503.966626252979,2.5373837147893785
m_23,-74.1029,4.6542,203.35,0,508.4197207320313,2.742093403564625
m_24,-74.0939,4.6361,265.22,0,482.27226546145755,2.0235223636449358
m_25,-74.0759,4.636,325.67,0,437.04324810927466,1.599911026152889
m_26,-74.0578,4.6541,609.57,0,118.14601408108673,0.7809920281693321
m_27,-74.0578,4.6812,245.9,0,492.4458975941008,2.20640800931927
m_28,-74.0578,4.6903,222.5,0,502.24462521464795,2.4738197058835008
m_29,-74.0577,4.7355,206.11,0,507.6235679865014,2.7001273867028517
