custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
m_0,-13.826,28.8641,760.0,0,41.306642430928136,0.6068241170383324
m_1,-11.1085,28.4377,423.49,0,326.1386464799918,1.1846907773904407
m_2,-10.1593,29.3877,806.73,0,29.622336171528886,0.5667826049694155
m_3,-9.7931,31.2673,493.47,0,236.85504382145388,0.9945423430552404
m_4,-9.7741,31.511,368.3,0,393.26283839109743,1.389884833304172
m_5,-9.7741,31.5201,368.3,0,393.26283839109743,1.389884833304172
m_6,-9.7634,31.4931,315.58,0,446.02763262502475,1.6585644272428908
m_7,-9.7635,31.5111,368.3,0,393.26283839109743,1.389884833304172
m_8,-9.739,29.6885,382.4,0,376.98837679060404,1.3314140124579632
m_9,-9.7391,29.6975,435.67,0,310.4854358911161,1.146878005680871
m_10,-9.7529,31.5021,351.81,0,411.2446916733298,1.464660685765703
m_11,-9.753,31.5112,258.14,0,486.23038274307487,2.0871377463938128
m_12,-9.742,31.4481,298.07,0,460.26223346033527,1.770490024309593
m_13,-9.7184,29.6886,388.07,0,370.24056605620683,1.309183313945284
m_14,-9.7314,31.4481,305.37,0,454.5392426007094,1.7221549170187285
m_15,-9.7142,30.5459,693.85,0,66.13728763635433,0.6734506001052615
m_16,-9.7037,30.537,615.62,0,113.48633904813738,0.7722178387338
m_17,-9.7037,30.546,694.8,0,65.69482311045002,0.6723972983909086
m_18,-9.6932,30.537,615.62,0,113.48633904813738,0.7722178387338
m_19,-9.7002,31.4934,297.58,0,460.6354953965578,1.7738255424758826
m_20,-9.6826,30.51,641.75,0,95.0967306338894,0.7363546243032251
m_21,-9.6899,31.5296,350.31,0,412.8184052568735,1.4718375624064497
m_22,-9.6654,31.0425,375.79,0,384.7123868427374,1.3582391723124854
m_23,-9.6372,31.5208,400.4,0,355.2232052758332,1.2631658255565814
m_24,-9.6195,30.4201,603.31,0,123.13072240343853,0.7902695035465904
m_25,-9.6091,30.4201,603.31,0,123.13072240343853,0.7902695035465904
m_26,-9.5985,30.3931,474.6,0,260.43494230629744,1.0399073664468839
m_27,-9.5986,30.4021,474.6,0,260.43494230629744,1.0399073664468839
m_28,-9.5986,30.4112,566.5,0,155.84979539339804,0.849283878859912
m_29,-9.5987,30.4202,566.5,0,155.84979539339804,0.849283878859912
m_30,-9.5988,30.4382,634.77,0,99.73890492163785,0.7456249438257642
m_31,-9.5881,30.3841,332.02,0,431.1036331608859,1.5649543934039578
m_32,-9.5882,30.4112,527.77,0,196.41266367131595,0.9209516819881807
m_33,-9.5883,30.4293,603.37,0,123.08215252403683,0.7901796023079865
m_34,-9.5768,30.2398,389.16,0,368.9312469893129,1.3049892299090349
m_35,-9.5778,30.4022,412.2,0,340.48636742325164,1.221884187427929
m_36,-9.5778,30.4113,527.77,0,196.41266367131595,0.9209516819881807
m_37,-9.5779,30.4293,603.37,0,123.08215252403683,0.7901796023079865
m_38,-9.5674,30.4023,456.41,0,283.7076199537355,1.087454986679105
m_39,-9.5674,30.4113,531.87,0,191.84042809596224,0.9128346064197709
m_40,-9.5675,30.4203,531.87,0,191.84042809596224,0.9128346064197709
m_41,-9.5676,30.4384,607.07,0,120.116704873793,0.7846724912313194
