custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,-20.474,64.004,347.2,False,428.24189,1.54904
s_1,-21.007,64.088,600.0,False,366.71255,1.29797
s_2,-21.002,63.937,289.85,False,466.23506,1.82697
s_3,-20.642,64.065,296.24,False,481.81957,2.01674
s_4,-20.649,63.931,268.3,False,480.64358,1.99953
s_5,-19.239,64.201,465.12,False,311.34948,1.1489
s_6,-21.79,64.133,364.92,False,406.79224,1.44496
s_7,-19.619,64.167,567.55,False,154.40265,0.84672
s_8,-20.39,63.84,244.69,False,485.764,2.07921
s_9,-19.84,64.1,492.02,False,403.55426,1.43115
s_10,-20.648,63.928,268.3,False,377.46027,1.33301
s_11,-19.57,64.19,701.98,False,173.43135,0.88032
s_12,-20.264,63.991,317.45,False,413.14229,1.47333
s_13,-21.764,64.075,325.86,False,442.1613,1.63238
s_14,-20.987,63.94,237.75,False,500.17543,2.40567
s_15,-21.905,64.135,387.7,False,367.91967,1.30177
s_16,-19.125,64.174,519.72,False,163.22839,0.86233
s_17,-21.382,63.854,283.52,False,470.4353,1.87119
s_18,-21.187,64.002,696.25,False,65.13993,0.67107
s_19,-20.16,64.05,605.42,False,132.56213,0.80757
s_20,-21.011,64.094,370.16,False,366.71255,1.29797
s_21,-19.1,64.16,455.83,False,279.0871,1.07775
s_22,-19.674,65.225,415.11,False,334.41102,1.20581
