custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,12.73121,41.34795,600.0,False,125.83404,0.79526
t_1,12.77215,41.3779,600.0,False,125.83404,0.79526
t_2,12.69144,41.37878,600.0,False,125.83404,0.79526
t_3,13.01161,41.25341,600.0,False,125.83404,0.79526
t_4,12.93099,41.25439,600.0,False,125.83404,0.79526
t_5,13.05259,41.28331,230.0,False,499.3884,2.38175
t_6,12.97195,41.28432,600.0,False,125.83404,0.79526
t_7,13.01294,41.31423,230.0,False,499.3884,2.38175
t_8,12.93228,41.31522,600.0,False,125.83404,0.79526
t_9,13.05395,41.34413,230.0,False,499.3884,2.38175
t_10,12.97327,41.34513,156.0,False,517.96113,3.71346
t_11,13.01427,41.37503,230.0,False,499.3884,2.38175
t_12,12.93357,41.37602,191.0,False,511.62474,2.94586
t_13,13.05531,41.40492,150.0,False,518.70677,3.88387
t_14,12.97458,41.40593,194.0,False,510.89818,2.8938
t_15,13.01561,41.43581,150.0,False,518.70677,3.88387
t_16,12.93486,41.4368,230.0,False,499.3884,2.38175
t_17,12.85162,41.31617,600.0,False,125.83404,0.79526
t_18,12.89258,41.34611,600.0,False,125.83404,0.79526
t_19,12.81189,41.34704,600.0,False,125.83404,0.79526
t_20,12.85286,41.37698,600.0,False,125.83404,0.79526
t_21,12.89385,41.4069,156.0,False,517.96113,3.71346
t_22,12.81312,41.40784,600.0,False,125.83404,0.79526
t_23,12.85411,41.43776,230.0,False,499.3884,2.38175
t_24,12.89512,41.46767,230.0,False,499.3884,2.38175
t_25,12.81434,41.4686,229.0,False,499.78425,2.39366
t_26,12.85535,41.49852,230.0,False,499.3884,2.38175
t_27,12.73238,41.40874,600.0,False,125.83404,0.79526
t_28,12.77335,41.43868,230.0,False,499.3884,2.38175
t_29,12.69259,41.43956,600.0,False,125.83404,0.79526
t_30,12.73356,41.46951,236.0,False,496.91369,2.31261
t_31,12.77455,41.49944,150.0,False,518.70677,3.88387
t_32,12.69375,41.50032,230.0,False,499.3884,2.38175
t_33,12.73474,41.53025,151.0,False,518.58842,3.85446
t_34,12.77575,41.56017,588.0,False,136.02966,0.81385
t_35,12.69491,41.56106,186.0,False,512.7651,3.03662
t_36,12.73592,41.59098,420.0,False,330.59462,1.19596
t_37,13.05667,41.46569,151.0,False,518.58842,3.85446
t_38,12.97589,41.46669,150.0,False,518.70677,3.88387
t_39,13.01695,41.49657,647.0,False,91.73093,0.72952
t_40,12.93615,41.49756,150.0,False,518.70677,3.88387
t_41,13.05803,41.52643,788.0,False,33.83524,0.58222
t_42,12.97721,41.52744,618.0,False,111.69543,0.76882
t_43,13.01829,41.5573,1000.0,False,7.94573,0.44332
t_44,12.93744,41.55829,150.0,False,518.70677,3.88387
t_45,13.05939,41.58716,1000.0,False,7.94573,0.44332
t_46,12.97852,41.58816,1000.0,False,7.94573,0.44332
t_47,12.89639,41.52841,207.0,False,507.36035,2.68685
t_48,12.81556,41.52935,196.0,False,510.39566,2.86004
t_49,12.8566,41.55925,1000.0,False,7.94573,0.44332
t_50,12.89766,41.58913,428.0,False,320.35838,1.17042
t_51,12.81679,41.59007,386.0,False,372.71651,1.31722
t_52,12.85785,41.61996,264.0,False,482.97367,2.03422
t_53,12.89893,41.64983,998.0,False,8.04916,0.44433
t_54,12.81802,41.65077,829.0,False,25.31063,0.5494
t_55,12.8591,41.68065,595.0,False,130.00679,0.80291
t_56,12.90021,41.71051,1000.0,False,7.94573,0.44332
t_57,13.17997,41.55522,918.0,False,13.6757,0.4889
t_58,13.09913,41.55628,1000.0,False,7.94573,0.44332
t_59,13.14025,41.58611,1000.0,False,7.94573,0.44332
t_60,13.1814,41.61593,1000.0,False,7.94573,0.44332
t_61,13.10051,41.61699,647.0,False,91.73093,0.72952
t_62,13.14166,41.64681,1000.0,False,7.94573,0.44332
t_63,13.06075,41.64785,1000.0,False,7.94573,0.44332
t_64,13.18283,41.67662,729.0,False,51.52973,0.63643
t_65,13.1019,41.67768,834.0,False,24.43586,0.54563
t_66,13.14307,41.70749,1000.0,False,7.94573,0.44332
t_67,13.01963,41.61801,995.0,False,8.20709,0.44587
t_68,12.93874,41.619,605.0,False,121.76856,0.78774
t_69,12.97984,41.64886,1000.0,False,7.94573,0.44332
t_70,13.02097,41.6787,984.0,False,8.81583,0.45157
t_71,12.94004,41.67969,1000.0,False,7.94573,0.44332
t_72,12.98116,41.70954,768.0,False,39.01553,0.5996
