custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,14.45836,37.02388,600.0,False,125.83404,0.79526
t_1,14.30315,37.02713,600.0,False,125.83404,0.79526
t_2,14.38278,37.08773,600.0,False,125.83404,0.79526
t_3,14.22749,37.09091,230.0,False,499.3884,2.38175
t_4,14.07219,37.09396,600.0,False,125.83404,0.79526
t_5,14.4625,37.14829,600.0,False,125.83404,0.79526
t_6,14.30712,37.15153,244.0,False,493.34135,2.22607
t_7,13.91688,37.09686,760.0,False,41.30664,0.60682
t_8,13.84095,37.16047,644.0,False,93.64115,0.73341
t_9,14.98974,36.70015,594.0,False,130.85426,0.80446
t_10,15.06951,36.76054,789.0,False,33.59546,0.58138
t_11,15.14935,36.82088,600.0,False,125.83404,0.79526
t_12,14.91467,36.76432,827.0,False,25.66965,0.55092
t_13,14.83952,36.82844,997.0,False,8.10143,0.44484
t_14,14.68459,36.83202,1000.0,False,7.94573,0.44332
t_15,14.91929,36.88886,784.0,False,34.81202,0.58562
t_16,14.76428,36.89251,998.0,False,8.04916,0.44433
t_17,14.60926,36.89602,1000.0,False,7.94573,0.44332
t_18,14.84406,36.95295,996.0,False,8.15408,0.44535
t_19,14.68896,36.95653,1000.0,False,7.94573,0.44332
t_20,14.53385,36.95998,711.0,False,58.57057,0.6549
t_21,14.92392,37.01334,992.0,False,8.36842,0.44741
t_22,14.76875,37.01699,999.0,False,7.99726,0.44382
t_23,14.61356,37.0205,600.0,False,125.83404,0.79526
t_24,14.99444,36.82473,407.0,False,347.01858,1.23976
t_25,15.07429,36.88508,628.0,False,104.42744,0.75483
t_26,15.15423,36.94538,995.0,False,8.20709,0.44587
t_27,14.99915,36.94923,995.0,False,8.20709,0.44587
t_28,15.23425,37.00563,515.0,False,211.0356,0.94712
t_29,15.07909,37.00955,993.0,False,8.31426,0.44689
t_30,14.84861,37.07739,998.0,False,8.04916,0.44433
t_31,14.69335,37.08097,1000.0,False,7.94573,0.44332
t_32,14.53807,37.08442,600.0,False,125.83404,0.79526
t_33,14.92856,37.13774,996.0,False,8.15408,0.44535
t_34,14.77322,37.14139,821.0,False,26.77897,0.55553
t_35,14.61786,37.14491,489.0,False,242.37218,1.00495
t_36,14.85317,37.20175,999.0,False,7.99726,0.44382
t_37,14.69774,37.20534,1000.0,False,7.94573,0.44332
t_38,14.54229,37.20879,600.0,False,125.83404,0.79526
t_39,14.93321,37.26207,231.0,False,498.98784,2.36996
t_40,15.15912,37.06982,963.0,False,10.11947,0.46286
t_41,15.00387,37.07367,994.0,False,8.26049,0.44638
t_42,15.23923,37.13003,600.0,False,125.83404,0.79526
t_43,15.0839,37.13395,994.0,False,8.26049,0.44638
t_44,15.16401,37.19418,599.0,False,126.65999,0.79678
t_45,15.0086,37.19804,997.0,False,8.10143,0.44484
t_46,15.24421,37.25436,444.0,False,299.72871,1.1223
t_47,15.08872,37.25828,996.0,False,8.15408,0.44535
t_48,13.37768,37.29253,600.0,False,125.83404,0.79526
t_49,14.15174,37.15465,711.0,False,58.57057,0.6549
t_50,13.99635,37.15762,1000.0,False,7.94573,0.44332
t_51,14.38684,37.2121,444.0,False,299.72871,1.1223
t_52,14.23138,37.21529,597.0,False,128.32479,0.79983
t_53,14.07591,37.21833,1000.0,False,7.94573,0.44332
t_54,14.46664,37.27262,919.0,False,13.58339,0.48829
t_55,14.3111,37.27587,421.0,False,329.31952,1.19271
t_56,14.15555,37.27899,400.0,False,355.71704,1.26461
t_57,13.99999,37.28196,769.0,False,38.73831,0.59871
t_58,14.3909,37.33641,600.0,False,125.83404,0.79526
t_59,13.68554,37.16317,600.0,False,125.83404,0.79526
t_60,13.92043,37.22124,844.0,False,22.78005,0.53824
t_61,13.76494,37.22402,1000.0,False,7.94573,0.44332
t_62,13.60945,37.22666,600.0,False,125.83404,0.79526
t_63,13.84442,37.28481,230.0,False,499.3884,2.38175
t_64,13.68885,37.28752,632.0,False,101.6349,0.74936
t_65,13.53326,37.29009,641.0,False,95.58632,0.73734
t_66,13.92399,37.34555,809.0,False,29.14988,0.56496
t_67,13.76833,37.34832,1000.0,False,7.94573,0.44332
t_68,13.61267,37.35097,1000.0,False,7.94573,0.44332
t_69,13.457,37.35347,1000.0,False,7.94573,0.44332
t_70,13.8479,37.40908,1000.0,False,7.94573,0.44332
t_71,13.69216,37.41179,1000.0,False,7.94573,0.44332
t_72,13.53641,37.41436,1000.0,False,7.94573,0.44332
t_73,13.92755,37.46978,1000.0,False,7.94573,0.44332
t_74,13.77173,37.47256,1000.0,False,7.94573,0.44332
t_75,13.6159,37.4752,682.0,False,71.89806,0.68685
t_76,13.46006,37.47771,985.0,False,8.7585,0.45105
t_77,13.30132,37.35585,600.0,False,125.83404,0.79526
t_78,13.14564,37.35808,600.0,False,125.83404,0.79526
t_79,13.38065,37.4168,997.0,False,8.10143,0.44484
t_80,13.22488,37.41911,600.0,False,125.83404,0.79526
t_81,13.06911,37.42128,600.0,False,125.83404,0.79526
t_82,13.30421,37.48008,986.0,False,8.70158,0.45052
t_83,14.23527,37.33959,564.0,False,158.28294,0.85359
t_84,14.07963,37.34263,399.0,False,356.9498,1.26824
t_85,14.4708,37.39689,997.0,False,8.10143,0.44484
t_86,14.31508,37.40014,766.0,False,39.57599,0.60139
t_87,14.15936,37.40325,954.0,False,10.74121,0.46785
t_88,14.00364,37.40623,658.0,False,85.01978,0.71559
t_89,14.39498,37.46063,600.0,False,125.83404,0.79526
t_90,14.23918,37.46382,601.0,False,125.01238,0.79375
t_91,14.08337,37.46687,831.0,False,24.95685,0.54789
t_92,14.31908,37.52433,827.0,False,25.66965,0.55092
t_93,13.14836,37.48232,600.0,False,125.83404,0.79526
t_94,12.9925,37.48443,600.0,False,125.83404,0.79526
t_95,12.83664,37.48639,600.0,False,125.83404,0.79526
t_96,13.38363,37.541,832.0,False,24.78191,0.54713
t_97,13.22769,37.54331,968.0,False,9.79106,0.46012
t_98,13.07175,37.54548,600.0,False,125.83404,0.79526
t_99,12.91581,37.54752,600.0,False,125.83404,0.79526
t_100,12.75986,37.54942,600.0,False,125.83404,0.79526
t_101,13.30711,37.60425,823.0,False,26.40374,0.55398
t_102,13.15109,37.60649,1000.0,False,7.94573,0.44332
t_103,13.85139,37.53327,1000.0,False,7.94573,0.44332
t_104,13.69547,37.53599,1000.0,False,7.94573,0.44332
t_105,13.53955,37.53856,632.0,False,101.6349,0.74936
t_106,13.93113,37.59394,1000.0,False,7.94573,0.44332
t_107,13.77513,37.59672,1000.0,False,7.94573,0.44332
t_108,13.61913,37.59936,1000.0,False,7.94573,0.44332
t_109,13.46312,37.60187,1000.0,False,7.94573,0.44332
t_110,13.85488,37.6574,1000.0,False,7.94573,0.44332
t_111,13.6988,37.66011,999.0,False,7.99726,0.44382
t_112,13.54271,37.66269,999.0,False,7.99726,0.44382
t_113,14.16319,37.52745,705.0,False,61.11829,0.66128
t_114,14.00729,37.53043,302.0,False,457.21896,1.74416
t_115,14.39906,37.58479,446.0,False,297.14436,1.11654
t_116,14.24309,37.58797,600.0,False,125.83404,0.79526
t_117,14.08711,37.59102,793.0,False,32.65361,0.57802
t_118,14.32308,37.64845,1000.0,False,7.94573,0.44332
t_119,14.16702,37.65157,601.0,False,125.01238,0.79375
t_120,14.01095,37.65455,792.0,False,32.8865,0.57886
t_121,14.40315,37.70887,804.0,False,30.20105,0.56898
t_122,14.24701,37.71206,997.0,False,8.10143,0.44484
t_123,12.6039,37.55119,600.0,False,125.83404,0.79526
t_124,14.7777,37.26572,999.0,False,7.99726,0.44382
t_125,14.62217,37.26924,230.0,False,499.3884,2.38175
t_126,14.85774,37.32605,791.0,False,33.1211,0.5797
t_127,14.70214,37.32964,763.0,False,40.43198,0.6041
t_128,14.54653,37.33309,1000.0,False,7.94573,0.44332
t_129,14.93787,37.38633,230.0,False,499.3884,2.38175
t_130,14.78219,37.38998,230.0,False,499.3884,2.38175
t_131,14.6265,37.3935,1000.0,False,7.94573,0.44332
t_132,14.86232,37.45027,598.0,False,127.49024,0.7983
t_133,14.70655,37.45386,600.0,False,125.83404,0.79526
t_134,15.16892,37.31847,600.0,False,125.83404,0.79526
t_135,15.01334,37.32233,790.0,False,33.35741,0.58053
t_136,15.09355,37.38254,600.0,False,125.83404,0.79526
t_137,15.01809,37.44655,234.0,False,497.75773,2.33524
t_138,15.09839,37.50672,769.0,False,38.73831,0.59871
t_139,14.55077,37.45731,1000.0,False,7.94573,0.44332
t_140,14.94254,37.51051,437.0,False,308.76955,1.14289
t_141,14.78669,37.51417,999.0,False,7.99726,0.44382
t_142,14.63083,37.51769,1000.0,False,7.94573,0.44332
t_143,14.47496,37.52108,1000.0,False,7.94573,0.44332
t_144,14.86692,37.57442,998.0,False,8.04916,0.44433
t_145,14.71097,37.57801,822.0,False,26.59067,0.55475
t_146,14.55502,37.58147,1000.0,False,7.94573,0.44332
t_147,14.7912,37.63828,602.0,False,124.195,0.79224
t_148,14.63517,37.64181,807.0,False,29.56573,0.56657
t_149,15.17877,37.56684,600.0,False,125.83404,0.79526
t_150,15.02285,37.5707,997.0,False,8.10143,0.44484
t_151,15.10324,37.63083,998.0,False,8.04916,0.44433
t_152,14.94722,37.63462,998.0,False,8.04916,0.44433
t_153,15.18371,37.69091,231.0,False,498.98784,2.36996
t_154,15.02762,37.69477,1000.0,False,7.94573,0.44332
t_155,15.26427,37.75093,600.0,False,125.83404,0.79526
t_156,15.1081,37.75487,999.0,False,7.99726,0.44382
t_157,14.47913,37.64519,600.0,False,125.83404,0.79526
t_158,14.87152,37.6985,999.0,False,7.99726,0.44382
t_159,14.7154,37.70209,768.0,False,39.01553,0.5996
t_160,14.55928,37.70555,600.0,False,125.83404,0.79526
t_161,14.79572,37.76232,808.0,False,29.35704,0.56576
t_162,14.63952,37.76585,999.0,False,7.99726,0.44382
t_163,14.48331,37.76924,772.0,False,37.91857,0.59605
t_164,14.87613,37.8225,994.0,False,8.26049,0.44638
t_165,14.71985,37.82609,996.0,False,8.15408,0.44535
t_166,14.56355,37.82955,997.0,False,8.10143,0.44484
t_167,14.95191,37.75866,1000.0,False,7.94573,0.44332
t_168,15.18866,37.81491,995.0,False,8.20709,0.44587
t_169,15.0324,37.81877,999.0,False,7.99726,0.44382
t_170,15.26931,37.87489,993.0,False,8.31426,0.44689
t_171,15.11297,37.87883,769.0,False,38.73831,0.59871
t_172,14.95662,37.88262,994.0,False,8.26049,0.44638
t_173,15.35004,37.93483,448.0,False,294.56029,1.11084
t_174,15.19362,37.93883,997.0,False,8.10143,0.44484
t_175,15.03719,37.9427,994.0,False,8.26049,0.44638
t_176,14.80025,37.88629,997.0,False,8.10143,0.44484
t_177,14.64388,37.88981,996.0,False,8.15408,0.44535
t_178,14.4875,37.89321,997.0,False,8.10143,0.44484
t_179,14.88075,37.94643,997.0,False,8.10143,0.44484
t_180,14.7243,37.95002,994.0,False,8.26049,0.44638
t_181,14.56783,37.95348,999.0,False,7.99726,0.44382
t_182,14.80479,38.01018,995.0,False,8.20709,0.44587
t_183,14.64825,38.0137,999.0,False,7.99726,0.44382
t_184,14.4917,38.0171,997.0,False,8.10143,0.44484
t_185,14.88538,38.07028,999.0,False,7.99726,0.44382
t_186,15.74382,37.98616,998.0,False,8.04916,0.44433
t_187,15.7494,38.10997,999.0,False,7.99726,0.44382
t_188,15.43609,38.11851,999.0,False,7.99726,0.44382
t_189,12.68299,37.6124,599.0,False,126.65999,0.79678
t_190,12.52695,37.6141,600.0,False,125.83404,0.79526
t_191,12.60604,37.67532,599.0,False,126.65999,0.79678
t_192,12.44991,37.67695,600.0,False,125.83404,0.79526
t_193,12.68521,37.73649,159.0,False,517.55527,3.63342
t_194,12.529,37.73819,598.0,False,127.49024,0.7983
t_195,12.60818,37.79938,291.0,False,465.5151,1.81978
t_196,12.68744,37.86051,311.0,False,449.91856,1.68654
t_197,12.53106,37.86221,621.0,False,109.47165,0.76457
t_198,12.61032,37.92336,276.0,False,475.71855,1.93336
t_199,12.99506,37.60859,616.0,False,113.19881,0.77167
t_200,12.83903,37.61056,600.0,False,125.83404,0.79526
t_201,13.23051,37.66744,1000.0,False,7.94573,0.44332
t_202,13.0744,37.66961,968.0,False,9.79106,0.46012
t_203,12.91828,37.67165,832.0,False,24.78191,0.54713
t_204,12.76216,37.67355,600.0,False,125.83404,0.79526
t_205,13.31001,37.72834,999.0,False,7.99726,0.44382
t_206,13.15382,37.73058,999.0,False,7.99726,0.44382
t_207,12.99762,37.73269,447.0,False,295.85226,1.11368
t_208,12.84142,37.73466,572.0,False,150.5905,0.83995
t_209,13.38661,37.66513,1000.0,False,7.94573,0.44332
t_210,13.93471,37.71802,996.0,False,8.15408,0.44535
t_211,13.77855,37.7208,996.0,False,8.15408,0.44535
t_212,13.62238,37.72345,998.0,False,8.04916,0.44433
t_213,13.4662,37.72596,999.0,False,7.99726,0.44382
t_214,13.85838,37.78145,995.0,False,8.20709,0.44587
t_215,13.70213,37.78416,997.0,False,8.10143,0.44484
t_216,13.54587,37.78674,998.0,False,8.04916,0.44433
t_217,13.3896,37.78918,999.0,False,7.99726,0.44382
t_218,13.9383,37.84203,999.0,False,7.99726,0.44382
t_219,14.09087,37.71511,994.0,False,8.26049,0.44638
t_220,14.32709,37.77249,805.0,False,29.98772,0.56818
t_221,14.17086,37.77561,964.0,False,10.05284,0.46231
t_222,14.01463,37.7786,878.0,False,17.98123,0.51447
t_223,14.40725,37.83288,998.0,False,8.04916,0.44433
t_224,14.25094,37.83606,996.0,False,8.15408,0.44535
t_225,14.09463,37.83912,995.0,False,8.20709,0.44587
t_226,14.33111,37.89646,999.0,False,7.99726,0.44382
t_227,14.17471,37.89958,999.0,False,7.99726,0.44382
t_228,14.01831,37.90257,999.0,False,7.99726,0.44382
t_229,13.23333,37.79149,999.0,False,7.99726,0.44382
t_230,13.07705,37.79367,970.0,False,9.66296,0.45904
t_231,12.92076,37.79571,878.0,False,17.98123,0.51447
t_232,12.76447,37.79761,997.0,False,8.10143,0.44484
t_233,13.31292,37.85235,995.0,False,8.20709,0.44587
t_234,13.15656,37.8546,631.0,False,102.32696,0.75072
t_235,13.00019,37.8567,994.0,False,8.26049,0.44638
t_236,12.84382,37.85867,995.0,False,8.20709,0.44587
t_237,13.23616,37.91547,989.0,False,8.53322,0.44896
t_238,13.07971,37.91765,996.0,False,8.15408,0.44535
t_239,13.78197,37.84482,999.0,False,7.99726,0.44382
t_240,13.62563,37.84746,998.0,False,8.04916,0.44433
t_241,13.46928,37.84998,999.0,False,7.99726,0.44382
t_242,13.86189,37.90542,292.0,False,464.78944,1.81266
t_243,13.70547,37.90814,999.0,False,7.99726,0.44382
t_244,13.54904,37.91072,997.0,False,8.10143,0.44484
t_245,13.3926,37.91316,995.0,False,8.20709,0.44587
t_246,13.9419,37.96597,996.0,False,8.15408,0.44535
t_247,13.78539,37.96875,237.0,False,496.48439,2.30145
t_248,13.62888,37.9714,998.0,False,8.04916,0.44433
t_249,12.92325,37.91969,304.0,False,455.63642,1.73104
t_250,12.76679,37.92159,386.0,False,372.71651,1.31722
t_251,13.31584,37.9763,994.0,False,8.26049,0.44638
t_252,13.15931,37.97854,995.0,False,8.20709,0.44587
t_253,13.00277,37.98065,762.0,False,40.72144,0.605
t_254,12.84622,37.98262,999.0,False,7.99726,0.44382
t_255,13.23899,38.03938,995.0,False,8.20709,0.44587
t_256,13.08237,38.04155,598.0,False,127.49024,0.7983
t_257,12.92574,38.04359,600.0,False,125.83404,0.79526
t_258,12.76911,38.0455,999.0,False,7.99726,0.44382
t_259,14.41136,37.95681,995.0,False,8.20709,0.44587
t_260,14.25488,37.96,998.0,False,8.04916,0.44433
t_261,14.0984,37.96305,995.0,False,8.20709,0.44587
t_262,14.33514,38.02036,671.0,False,77.66191,0.69975
t_263,14.17857,38.02348,600.0,False,125.83404,0.79526
t_264,14.02199,38.02647,795.0,False,32.1929,0.57636
t_265,14.41548,38.08066,600.0,False,125.83404,0.79526
t_266,14.25883,38.08385,600.0,False,125.83404,0.79526
t_267,13.47236,37.97392,997.0,False,8.10143,0.44484
t_268,13.86541,38.02932,600.0,False,125.83404,0.79526
t_269,13.70881,38.03204,600.0,False,125.83404,0.79526
t_270,13.55221,38.03462,391.0,False,366.71255,1.29797
t_271,13.3956,38.03706,998.0,False,8.04916,0.44433
t_272,12.68968,37.98446,996.0,False,8.15408,0.44535
t_273,12.53312,37.98616,234.0,False,497.75773,2.33524
t_274,12.61247,38.04727,990.0,False,8.4779,0.44844
t_275,12.69191,38.10833,600.0,False,125.83404,0.79526
t_276,15.27436,37.99878,994.0,False,8.26049,0.44638
t_277,15.11785,38.00271,997.0,False,8.10143,0.44484
t_278,14.96133,38.00651,997.0,False,8.10143,0.44484
t_279,15.35518,38.05867,998.0,False,8.04916,0.44433
t_280,15.19859,38.06268,997.0,False,8.10143,0.44484
t_281,15.04199,38.06654,998.0,False,8.04916,0.44433
t_282,15.27942,38.12259,998.0,False,8.04916,0.44433
t_283,15.12274,38.12652,584.0,False,139.56632,0.82023
t_284,14.96605,38.13032,242.0,False,494.26425,2.24713
t_285,15.36034,38.18244,996.0,False,8.15408,0.44535
t_286,14.72876,38.07387,997.0,False,8.10143,0.44484
t_287,14.57212,38.07734,600.0,False,125.83404,0.79526
t_288,14.80934,38.13399,993.0,False,8.31426,0.44689
