custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,172.709,-43.58,714.0,0,57.33542529973494,0.6517526834245432
s_1,172.725,-43.608,395.0,0,361.85396923166735,1.2829404693082127
s_2,172.718,-43.495,205.0,0,507.9473991551308,2.7168594081836877
s_3,172.635,-43.522,209.0,0,506.7571400220239,2.657456907706742
s_4,172.683,-43.526,211.0,0,506.1375293200851,2.6286602225404354
s_5,172.647,-43.538,207.0,0,507.3603497740458,2.6868505286880704
s_6,172.628,-43.536,210.0,0,506.4493997630067,2.6429850650757603
s_7,172.663,-43.505,211.0,0,506.1375293200851,2.6286602225404354
s_8,172.715,-43.608,194.0,0,510.89818407143,2.8937992728191415
s_9,172.564,-43.536,210.0,0,506.4493997630067,2.6429850650757603
s_10,172.702,-43.502,194.0,0,510.89818407143,2.8937992728191415
s_11,172.53,-43.483,210.0,0,506.4493997630067,2.6429850650757603
s_12,172.664,-43.376,216.0,0,504.5151850373346,2.5591661981973943
s_13,172.495,-43.369,270.0,0,479.4455959197473,1.9825923953343527
s_14,172.381,-43.593,209.0,0,506.7571400220239,2.657456907706742
s_15,172.614,-43.468,210.0,0,506.4493997630067,2.6429850650757603
s_16,172.468,-43.623,210.0,0,506.4493997630067,2.6429850650757603
s_17,172.654,-43.706,1007.0,0,7.595006540421834,0.439792549671422
s_18,172.472,-43.55,210.0,0,506.4493997630067,2.6429850650757603
s_19,172.318,-43.675,232.0,0,498.58256718738977,2.358279780796138
s_20,171.855,-43.321,393.0,0,364.28916998497317,1.290412331369986
s_21,172.381,-43.312,318.0,0,443.9242479587912,1.6441330402721002
s_22,172.705,-42.963,684.0,0,70.8938250056118,0.6845566628549018
s_23,171.929,-43.338,595.0,0,130.0067925232822,0.8029087178129247
s_24,171.748,-43.902,259.0,0,485.764002149215,2.0792114212237323
s_25,172.026,-43.391,247.0,0,491.91908907943537,2.1951705501586374
s_26,172.102,-43.49,270.0,0,479.4455959197473,1.9825923953343527
s_27,172.922,-42.939,688.0,0,68.9246622215245,0.680005474169078
s_28,171.724,-43.227,696.0,0,65.13993326942776,0.6710712174035732
s_29,172.543,-42.87,406.0,0,348.26822952386465,1.2432538128085622
s_30,172.731,-43.155,269.0,0,480.0473472223243,1.9910261950693136
s_31,171.244,-44.403,735.0,0,49.372262932714946,0.6304938668270068
s_32,172.271,-42.782,742.0,0,46.967732810623325,0.6236939259815416
s_33,172.511,-42.594,557.0,0,165.23590819781478,0.8658750763377566
s_34,173.275,-42.813,656.0,0,86.2062436662232,0.7180845619594101
s_35,170.829,-44.099,279.0,0,473.77959292458223,1.9095998578376865
s_36,171.568,-42.949,668.0,0,79.30629699774634,0.703346465149386
s_37,172.83,-42.523,307.0,0,453.21994232970104,1.7116985417020005
s_38,173.054,-42.619,194.0,0,510.89818407143,2.8937992728191415
s_39,171.473,-42.727,261.0,0,484.66405878462905,2.0609945427152447
s_40,171.054,-43.715,668.0,0,79.30629699774634,0.703346465149386
s_41,170.02,-43.463,242.0,0,494.2642454755943,2.2471331343652268
s_42,170.184,-44.386,530.0,0,193.91814563282873,0.9165200864298388
s_43,173.539,-42.416,395.0,0,361.85396923166735,1.2829404693082127
s_44,174.926,-41.191,478.0,0,256.1347107151401,1.0314497346831362
s_45,166.681,-46.166,1000.0,0,7.945725847415341,0.4433161798921641
s_46,175.502,-37.731,1003.0,0,7.793290451247737,0.4417995964457794
s_47,172.7092,-43.5811,773.13,0,37.6143826248002,0.5950489495430137
s_48,172.7247,-43.6094,600.0,0,125.83403858285287,0.7952589249703402
s_49,172.635,-43.5236,228.52,0,499.9725962154783,2.3994089794587725
s_50,172.6828,-43.5275,226.31,0,500.82597998852225,2.4262329605840143
m_51,172.6716,-43.5657,634.81,0,99.71175119966692,0.7455711960230637
s_52,172.6197,-43.5311,199.51,0,509.4777579268529,2.8025540768698693
m_53,172.64,-43.53,239.47,0,495.40307752447796,2.2743133863155856
s_54,172.6472,-43.5397,223.04,0,502.0475603002942,2.4669690948763225
m_55,172.72,-43.6,787.88,0,33.86413044562156,0.5823220764630699
s_56,172.6242,-43.5672,387.57,0,370.83989809116616,1.3111156678123723
s_57,172.6272,-43.5375,213.39,0,505.37525089119015,2.595006521816864
s_58,172.6633,-43.5069,215.69,0,504.6188638520066,2.563374444200338
s_59,172.5642,-43.5378,233.43,0,497.9947594707308,2.3417598286479038
s_60,172.7019,-43.5033,203.7,0,508.32042986640033,2.7367041138973085
s_61,172.53,-43.4847,259.29,0,485.60584173065797,2.0765512969786752
s_62,172.6067,-43.4944,242.18,0,494.18200666356387,2.2452225517931734
s_63,172.6636,-43.3781,223.98,0,501.7013826851035,2.455128406851587
s_64,172.4953,-43.3711,269.62,0,479.6749119086439,1.9857893391458743
s_65,172.3808,-43.5944,265.52,0,482.0985451822608,2.02090705646752
s_66,172.6136,-43.4692,227.38,0,500.4156263761529,2.4131759826732346
s_67,172.4678,-43.6247,246.48,0,492.1688954061001,2.200469403195537
s_68,172.6536,-43.7078,463.16,0,275.0290026663031,1.069343580064449
m_69,172.32,-43.62,276.14,0,475.6291930053838,1.9322425413069515
s_70,172.4719,-43.5517,253.22,0,488.82293811804726,2.133594411394084
m_71,172.541,-43.2974,268.34,0,480.44148130924566,1.9966294239954314
s_72,172.3175,-43.6767,248.79,0,491.0485840867408,2.17711174947426
m_73,172.57,-43.31,270.7,0,479.0210815392152,1.9767284715257727
s_74,172.5958,-43.2761,297.0,0,461.0755443987158,1.7777889570238607
s_75,171.8547,-43.3231,390.39,0,367.4492579548056,1.300286600459743
s_76,172.705,-42.9647,402.66,0,352.4254796950311,1.2550584457178056
s_77,171.9289,-43.3397,409.26,0,344.18638199382076,1.231930997939083
s_78,172.3811,-43.3139,228.58,0,499.9491114608658,2.398688477579826
s_79,172.27091,-42.78335,784.21,0,34.76003278934939,0.5854407440309937
s_80,171.7475,-43.9042,277.24,0,474.9232433105186,1.9234745475024222
s_81,172.2522,-43.8103,236.27,0,496.7982560787434,2.30958614299581
s_82,172.0256,-43.3928,287.53,0,467.98894824586296,1.844930634305132
