custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,-85.648,9.979,359.0,0,403.5542587969605,1.4311512460822147
s_1,-85.59,10.286,269.0,0,480.0473472223243,1.9910261950693136
s_2,-84.936,9.82,241.0,0,494.7181810217451,2.2578032066232705
s_3,-84.193,10.137,563.0,0,159.26361095362068,0.8553266000756419
s_4,-84.485,10.087,329.0,0,433.9555542282222,1.5813990550659074
s_5,-85.453,10.145,466.0,0,271.39049805602684,1.0618913754240316
s_6,-84.717,9.911,585.0,0,138.67567485809482,0.8186292750433775
s_7,-84.81,9.981,284.0,0,470.43529919900516,1.8711879032096579
s_8,-84.963,10.281,455.0,0,285.52481457723815,1.0913110293699884
s_9,-84.433,10.057,301.0,0,458.0016884676517,1.750787798354349
s_10,-84.623,9.609,290.0,0,466.2350605368928,1.826965189978863
s_11,-85.091,10.428,294.0,0,463.3210047280187,1.7985571248839927
s_12,-84.214,10.025,413.0,0,339.47666747181927,1.2191768935776466
s_13,-85.178,10.349,243.0,0,493.80530900190337,2.23655717669154
s_14,-84.266,10.007,390.0,0,367.91966815005344,1.3017742354021307
s_15,-84.013,10.45,305.0,0,454.836613412164,1.7245451379406143
s_16,-83.976,9.936,651.0,0,89.23768857027983,0.7243974807485595
s_17,-84.522,9.912,385.0,0,373.90755199532333,1.3211328993304163
s_18,-84.242,9.915,543.0,0,179.74848710929487,0.8914614699124832
s_19,-85.461,10.621,285.0,0,469.74946409689767,1.8636787887325976
s_20,-85.618,10.837,297.0,0,461.0755443987158,1.7777889570238607
s_21,-84.296,10.005,407.0,0,347.01857601584504,1.239759880185546
s_22,-85.632,11.073,467.0,0,270.1115199548195,1.059290483933976
s_23,-84.036,9.995,329.0,0,433.9555542282222,1.5813990550659074
s_24,-84.161,9.799,519.0,0,206.39504083810436,0.93877631687522
s_25,-84.077,9.933,338.0,0,425.31378691850614,1.5333202705243902
s_26,-83.869,9.827,537.0,0,186.20791495704813,0.9028653776546297
s_27,-84.113,9.943,399.0,0,356.9497987425192,1.2682374971627408
s_28,-83.907,9.854,474.0,0,261.1957921725306,1.0414133948168094
s_29,-85.01,10.898,255.0,0,487.8997645076654,2.1165650269901897
