custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_0,-89.327,13.486,401.0,0,354.48169357280966,1.2610038715010357
s_1,-88.46841,13.48492,406.0,0,348.26822952386465,1.2432538128085622
s_2,-89.28924,13.67387,400.0,0,355.7170357122867,1.2646109912757877
s_3,-88.927,13.602,519.0,0,206.39504083810436,0.93877631687522
s_4,-89.501,13.744,532.0,0,191.69647031996823,0.9125794290250372
s_5,-89.279,13.671,417.0,0,334.4110243036365,1.2058073737174466
s_6,-89.19643,13.67955,464.0,0,273.95191331957346,1.0671292214532935
s_7,-88.512,13.52,900.0,0,15.458011655936474,0.5001037964306755
s_8,-88.529,13.497,814.0,0,28.136550349286928,0.5609953519954275
s_9,-89.24017,13.68503,411.0,0,341.99863638388285,1.2259663162381385
s_10,-89.20906,13.73613,379.0,0,380.98135131045757,1.345086847210169
s_11,-89.207,13.707,408.0,0,345.76673329503376,1.2362843045922738
s_12,-88.869,13.517,500.0,0,228.8850953860151,0.9796972686360198
s_13,-89.22405,13.70253,444.0,0,299.72871281350587,1.1222961275525754
s_14,-89.114,13.778,506.0,0,221.6645044511991,0.9664188470487107
s_15,-89.155,13.71517,327.0,0,435.81723550675565,1.5924688765308979
s_16,-88.56087,13.62302,449.0,0,293.2684983375792,1.1080102247795067
s_17,-89.106,13.704,381.0,0,378.6375470068772,1.337012322831815
s_18,-89.85012,13.91647,474.0,0,261.1957921725306,1.0414133948168094
s_19,-89.179,13.614,687.0,0,69.41208075144695,0.681137945432543
s_20,-88.784,13.642,492.0,0,238.6641381957344,0.9979424679598149
s_21,-88.17603,13.48032,321.0,0,441.27150051460046,1.6265665060299486
s_22,-89.56132,13.99572,393.0,0,364.28916998497317,1.290412331369986
s_23,-89.83363,13.57488,336.0,0,427.27107860679837,1.5437659186268382
s_24,-88.62596,13.87493,355.0,0,407.8623560106538,1.4496139054033235
s_25,-87.82263,13.33241,420.0,0,330.59461927856285,1.195959282598279
s_26,-89.49795,14.32681,464.0,0,273.95191331957346,1.0671292214532935
s_27,-89.706,13.704,366.0,0,395.84267375538,1.399881326984704
