custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_0,-88.07562,13.1642,600.0,False,125.83404,0.79526
t_1,-88.03968,13.1642,600.0,False,125.83404,0.79526
t_2,-88.02172,13.1642,298.0,False,460.31564,1.77097
t_3,-87.98579,13.1642,266.0,False,481.81957,2.01674
t_4,-87.86002,13.25166,900.0,False,15.45801,0.5001
t_5,-87.86002,13.26914,778.0,False,36.33151,0.59079
t_6,-87.86002,13.28663,900.0,False,15.45801,0.5001
t_7,-87.84206,13.28663,900.0,False,15.45801,0.5001
t_8,-87.84206,13.30411,900.0,False,15.45801,0.5001
t_9,-87.86002,13.30411,850.0,False,21.84357,0.5339
t_10,-87.91392,13.1642,194.0,False,510.89818,2.8938
t_11,-87.91392,13.18169,254.0,False,488.42045,2.1261
t_12,-87.89595,13.18169,600.0,False,125.83404,0.79526
t_13,-88.05765,13.1642,600.0,False,125.83404,0.79526
t_14,-88.03968,13.18169,373.0,False,387.92341,1.36987
t_15,-88.07562,13.18169,408.0,False,345.76673,1.23628
t_16,-88.05765,13.18169,475.0,False,259.92803,1.03891
t_17,-88.07562,13.19919,401.0,False,354.48169,1.261
t_18,-88.03968,13.19919,489.0,False,242.37218,1.00495
t_19,-88.05765,13.19919,318.0,False,443.92425,1.64413
t_20,-88.07562,13.21668,388.0,False,370.32452,1.30945
t_21,-88.05765,13.21668,518.0,False,207.55018,0.94085
t_22,-88.03968,13.21668,539.0,False,184.03921,0.89903
t_23,-87.94985,13.1642,292.0,False,464.78944,1.81266
t_24,-87.93189,13.1642,211.0,False,506.13753,2.62866
t_25,-87.96782,13.1642,302.0,False,457.21896,1.74416
t_26,-87.96782,13.18169,260.0,False,485.21672,2.07007
t_27,-87.93189,13.18169,600.0,False,125.83404,0.79526
t_28,-87.94985,13.18169,240.0,False,495.16714,2.26857
t_29,-87.94985,13.19919,378.0,False,382.14779,1.34916
t_30,-87.93189,13.19919,417.0,False,334.41102,1.20581
t_31,-87.96782,13.19919,297.0,False,461.07554,1.77779
t_32,-87.94985,13.21668,458.0,False,281.66001,1.08314
t_33,-88.00375,13.1642,267.0,False,481.23432,2.0081
t_34,-88.02172,13.18169,380.0,False,379.81126,1.34104
t_35,-87.98579,13.18169,335.0,False,428.24189,1.54904
t_36,-88.00375,13.18169,335.0,False,428.24189,1.54904
t_37,-87.98579,13.19919,261.0,False,484.66406,2.06099
t_38,-88.00375,13.19919,446.0,False,297.14436,1.11654
t_39,-88.02172,13.19919,451.0,False,290.6857,1.10239
t_40,-88.00375,13.21668,743.0,False,46.63384,0.62273
t_41,-88.02172,13.21668,547.0,False,175.52102,0.88401
t_42,-87.98579,13.21668,726.0,False,52.64295,0.63944
t_43,-87.91392,13.19919,312.0,False,449.07909,1.68035
t_44,-87.89595,13.19919,600.0,False,125.83404,0.79526
t_45,-87.89595,13.21668,519.0,False,206.39504,0.93878
t_46,-87.87799,13.21668,434.0,False,312.63863,1.15193
t_47,-87.91392,13.21668,446.0,False,297.14436,1.11654
t_48,-87.89595,13.23417,310.0,False,450.75239,1.69276
t_49,-87.87799,13.23417,609.0,False,118.593,0.78183
t_50,-87.91392,13.23417,489.0,False,242.37218,1.00495
t_51,-87.89595,13.25166,443.0,False,301.02085,1.12519
t_52,-87.87799,13.25166,798.0,False,31.51433,0.57388
t_53,-87.93189,13.21668,483.0,False,249.84864,1.01924
t_54,-87.96782,13.21668,495.0,False,234.97778,0.99103
