custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
m_0,76.5,31.25,343.31,0,420.0171457548954,1.5062195458525005
m_1,74.95,32.98,613.94,0,114.7648000244188,0.7746357184773668
m_2,74.98,31.1,220.8,0,502.8564801971128,2.4956210905757756
m_3,73.15,34.72,900.0,0,15.458011655936474,0.5001037964306756
m_4,74.2,30.14,229.05,0,499.76456659938935,2.393058544535273
m_5,76.75,31.69,518.15,0,207.37669319893072,0.9405383044483359
m_6,75.88,32.29,628.46,0,104.10299157957836,0.7541955416970445
m_7,77.54,29.97,191.72,0,511.453310033389,2.9332025465264326
m_8,74.69,30.21,225.03,0,501.3099562204133,2.4420274507355866
m_9,74.75,30.67,221.27,0,502.68861112975026,2.4895577281321875
m_10,74.4,32.03,226.0,0,500.9438822634155,2.4300405897955115
m_11,74.24,26.54,760.0,0,41.306642430928136,0.6068241170383324
m_12,77.45,29.8,225.87,0,500.9931938157486,2.4316406721889527
m_13,72.35,30.05,222.47,0,502.2555348066239,2.474201340785273
m_14,75.32,31.95,226.72,0,500.6693657657781,2.421214205915831
m_15,74.29,33.38,626.89,0,105.2138927488121,0.7563567495853728
m_16,75.13,32.92,565.14,0,157.17014188038607,0.8516223766111124
m_17,78.5,29.3,237.4,0,496.3113111204097,2.297014013314331
m_18,73.08,31.41,237.23,0,496.3849664228433,2.29889719136731
m_19,73.81,34.17,803.61,0,30.28466977474933,0.5693007054150279
m_20,73.31,33.26,360.35,0,402.0838431481005,1.4250192267877262
m_21,75.54,30.38,241.47,0,494.5054526788798,2.252776472846652
m_22,79.41,28.36,284.93,0,469.79765719486943,1.8642025876906478
m_23,75.04,29.52,236.37,0,496.75541448482164,2.308468367450869
m_24,77.33,29.68,219.11,0,503.45200202935604,2.5176538941107753
m_25,75.85,30.9,214.3,0,505.0786803608804,2.582404195034541
m_26,76.03,31.35,290.42,0,465.93337183785894,1.8239429160526386
m_27,77.01,28.46,269.02,0,480.03536628546556,1.990856860315411
m_28,73.2,34.34,442.66,0,301.4601612521467,1.1261835574668244
m_29,78.12,29.48,234.7,0,497.464512559665,2.327269123829925
m_30,73.97,34.07,900.0,0,15.458011655936474,0.5001037964306756
m_31,74.19,34.2,900.0,0,15.458011655936474,0.5001037964306756
m_32,69.16,35.01,470.57,0,265.55590415262856,1.0501019278720847
m_33,72.62,34.07,437.7,0,307.86612977068677,1.1407950101071205
m_34,73.19,34.34,442.66,0,301.4601612521467,1.1261835574668244
m_35,73.86,29.92,219.12,0,503.44851530339855,2.5175224507650844
m_36,77.69,29.46,260.64,0,484.8636359941922,2.064251465560071
m_37,72.81,33.75,285.49,0,469.411333723186,1.8600199053490496
m_38,73.48,34.35,483.54,0,249.17264461227464,1.0179417092806338
m_39,74.02,30.4,216.33,0,504.40436240066845,2.5547006582166523
m_40,74.08,32.57,220.2,0,503.06935458212047,2.503401881311015
m_41,72.49,33.91,243.05,0,493.782230481843,2.236030827481459
m_42,78.44,30.37,900.0,0,15.458011655936474,0.5001037964306756
m_43,78.78,30.22,900.0,0,15.458011655936474,0.5001037964306756
m_44,76.31,29.3,277.72,0,474.61306505687884,1.9196718439130054
m_45,71.56,34.22,242.21,0,494.1682844322382,2.24490441731988
m_46,77.18,29.22,237.95,0,496.0720458228023,2.2909411386243446
m_47,74.29,29.62,235.2,0,497.25362338244355,2.321610135478184
m_48,74.34,34.21,699.54,0,63.52884945438248,0.66718768573361
m_49,72.67,32.08,229.61,0,499.5433353350095,2.386382791629271
m_50,78.29,30.11,622.79,0,108.16257392702894,0.7620557718962846
m_51,74.85,32.71,296.97,0,461.09825332167924,1.7779944126617149
m_52,76.54,32.1,536.14,0,187.1451885856047,0.9045223657829072
m_53,78.43,29.44,242.78,0,493.9067053044393,2.2388758743870416
m_54,73.88,34.12,708.14,0,59.77196604821555,0.6579263819098741
m_55,75.2,31.21,226.71,0,500.67319483776754,2.4213363830517407
m_56,75.9,31.93,638.86,0,96.99541354845279,0.7401665676313178
m_57,79.81,28.63,247.11,0,491.86606829436136,2.19405270220725
m_58,76.14,32.82,568.64,0,153.78811096823716,0.8456284574426803
